OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2029972,LOP240423001045,817 55TH ST,55TH ST,415,DISTURBING THE PEACE,1713899490000,"[-122.2704716, 37.8396402]",6050442,2133028,C,10Y,CCD1,04/23/24  7:11:30 PM,1713900411000,10,2,1
2029973,LOP240423001047,8200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1713899538000,"[-122.1795335, 37.755666]",6076149,2101972,C,34X,CCD7,04/23/24  7:12:18 PM,1713899546000,34,5,3
2029974,LOP240423001048,86TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1713899645000,"[-122.1768031, 37.7528702]",6076920,2100940,C,34X,CCD7,04/23/24  7:14:05 PM,1713909431000,34,5,3
2029975,LOP240423001049,2280 SAN PABLO AV,SAN PABLO AV,EVAL,EVALUATION,1713899757000,"[-122.2742438, 37.8137251]",6049174,2123614,C,06X,CCD3,04/23/24  7:15:57 PM,1713903685000,6,1,1
2029976,LOP240423001052,695 HEGENBERGER RD,HEGENBERGER RD,20002,HIT & RUN (PROPERTY,1713899877000,"[-122.1966156, 37.7496915]",6071172,2099886,C,31X,CCD7,04/23/24  7:17:57 PM,1713899877000,31,5,3
2029977,LOP240423001053,638 21ST ST,21ST ST,911N,POLICE RELATED MATTE,1713899915000,"[-122.2731088, 37.8109981]",6049483,2122615,C,04X,CCD3,04/23/24  7:18:35 PM,1713899915000,4,1,1
2029978,LOP240423001054,2400 82ND AV,82ND AV,976,CAR STOP,1713900027000,"[-122.167546, 37.761371]",6079651,2103987,C,35X,CCD7,04/23/24  7:20:27 PM,1713901144000,35,5,3
2029979,LOP240423001055,2465 64TH AV,64TH AV,242,BATTERY,1713900080000,"[-122.1881261, 37.7681016]",6073747,2106544,C,27Y,CCD6,04/23/24  7:21:20 PM,1713914271000,27,4,3
2029980,LOP240423001056,3849 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1713900138000,"[-122.26891, 37.828182]",6050814,2128848,C,06X,CCD1,04/23/24  7:22:18 PM,1713900138000,6,1,1
2029981,LOP240423001057,50 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,594,VANDALISM,1713900356000,"[-122.2818224, 37.7966767]",6046867,2117449,C,01X,CCD3,04/23/24  7:25:56 PM,1713912988000,1,1,1
2029982,LOP240423001058,7200 HERBERT GUICE WY,HERBERT GUICE WY,SECCK,SECURITY CHECK,1713900427000,"[-122.1894695, 37.7585565]",6073296,2103076,C,26Y,CCD7,04/23/24  7:27:07 PM,1713902384000,26,4,3
2029983,LOP240423001059,860 66TH AV,66TH AV,HAZ,HAZARDOUS SITUATION/,1713900437000,"[-122.200771, 37.7568255]",6070018,2102505,C,26Y,CCD6,04/23/24  7:27:17 PM,1713902918000,26,4,3
2029984,LOP240423001060,2640 64TH AV,64TH AV,GAS,GAS LEAK,1713900488000,"[-122.1854675, 37.76973]",6074526,2107123,C,27Y,CCD6,04/23/24  7:28:08 PM,1713900491000,27,4,3
2029985,LOP240423001061,472 WATER ST,WATER ST,459AU,AUTO BURGLARY,1713900522000,"[-122.2777152, 37.7950137]",6048042,2116821,C,01X,CCD3,04/23/24  7:28:42 PM,1713905655000,1,1,1
2029987,LOP240423001063,3964 GARDENIA PL,GARDENIA PL,415N,DISTURBANCE-NEIGHBOR,1713900559000,"[-122.1704584, 37.7777967]",6078916,2109982,C,29X,CCD6,04/23/24  7:29:19 PM,1713912997000,29,5,3
2029988,LOP240423001064,82ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1713900564000,"[-122.1795951, 37.7556349]",6076131,2101961,C,30X,CCD6,04/23/24  7:29:24 PM,1713900567000,30,5,3
2029989,LOP240423001062,4801 OAKPORT ST,OAKPORT ST,SECCK,SECURITY CHECK,1713900557000,"[-122.2181071, 37.7647403]",6065060,2105478,C,26X,CCD5,04/23/24  7:29:17 PM,1713909279000,26,4,3
2029990,LOP240423001065,1177 3RD AV,3RD AV,242,BATTERY,1713900621000,"[-122.2567372, 37.7964213]",6054112,2117219,C,19X,CCD2,04/23/24  7:30:21 PM,1713901332000,19,3,2
2029991,LOP240423001066,3027 CAPP ST,CAPP ST,242,BATTERY,1713900668000,"[-122.2159166, 37.794086]",6065889,2116150,C,21Y,CCD5,04/23/24  7:31:08 PM,1713907390000,21,3,2
2029992,LOP240423001067,18TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1713900848000,"[-122.2798288, 37.8111331]",6047543,2122701,C,05X,CCD3,04/23/24  7:34:08 PM,1713903875000,5,1,1
2029993,LOP240423001068,BROADWAY&GRAND AV,AV,20002,HIT & RUN (PROPERTY,1713900905000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,04/23/24  7:35:05 PM,1713900959000,4,1,1
2029994,LOP240423001070,1233 73RD AV,73RD AV,594,VANDALISM,1713901006000,"[-122.188842, 37.7581946]",6073475,2102941,C,26Y,CCD7,04/23/24  7:36:46 PM,1713901631000,26,4,3
2029995,LOP240423001069,82ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1713900994000,"[-122.1795951, 37.7556349]",6076131,2101961,C,34X,CCD7,04/23/24  7:36:34 PM,1713900994000,34,5,3
2029996,LOP240423001072,W GRAND AV&MANDELA PKWY,GRAND AV&MANDELA PKWY,HAZ,HAZARDOUS SITUATION/,1713901068000,"[-122.2896486, 37.8169094]",6044747,2124858,C,05Y,CCD3,04/23/24  7:37:48 PM,1713906481000,5,1,1
2029997,LOP240423001074,1575 79TH AV,79TH AV,945A,AMBULANCE REQUESTED,1713901113000,"[-122.1796119, 37.7585188]",6076145,2103011,C,30X,CCD6,04/23/24  7:38:33 PM,1713901113000,30,5,3
2029998,LOP240423001076,6000 TEVIS ST,TEVIS ST,SECCK,SECURITY CHECK,1713901221000,"[-122.2021185, 37.7623381]",6069665,2104519,C,26Y,CCD6,04/23/24  7:40:21 PM,1713902015000,26,4,3
2029999,LOP240423001078,6200 HAYES ST,HAYES ST,SECCK,SECURITY CHECK,1713901374000,"[-122.1922389, 37.7674328]",6072554,2106322,C,27Y,CCD6,04/23/24  7:42:54 PM,1713905526000,27,4,3
2030000,LOP240423001079,988 BROADWAY,BROADWAY,602L,TRESPASS:,1713901426000,"[-122.2729258, 37.8014502]",6049470,2119138,C,03X,CCD3,04/23/24  7:43:46 PM,1713901426000,3,1,1
2030001,LOP240423001080,1300 73RD AV,73RD AV,374,DUMP WASTE OR OFFENS,1713901458000,"[-122.1883683, 37.758358]",6073613,2102998,C,26Y,CCD7,04/23/24  7:44:18 PM,1713901458000,26,4,3
2030002,LOP240423001081,271 JAYNE AV,JAYNE AV,912,SUSPICIOUS PERSON,1713901541000,"[-122.2562689, 37.8132113]",6054362,2123329,C,14X,CCD3,04/23/24  7:45:41 PM,1713909901000,14,2,2
2030003,LOP240423001082,94TH AV&PEACH ST,AV&PEACH ST,945A,AMBULANCE REQUESTED,1713901590000,"[-122.1629873, 37.7516953]",6080906,2100441,C,35X,CCD7,04/23/24  7:46:30 PM,1713901592000,35,5,3
2030004,LOP240423001083,1300 73RD AV,73RD AV,MACRO,MACRO TEAM RESPONSE,1713901604000,"[-122.1883683, 37.758358]",6073613,2102998,C,26Y,CCD7,04/23/24  7:46:44 PM,1713901610000,26,4,3
2030005,LOP240423001084,1140 71ST AV,71ST AV,415C,415 UNKNOWN,1713901613000,"[-122.1910806, 37.7583521]",6072829,2103010,C,26Y,CCD7,04/23/24  7:46:53 PM,1713901623000,26,4,3
2030006,LOP240423001085,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1713901674000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/23/24  7:47:54 PM,1713901682000,31,5,3
2030007,LOP240423001086,5800 FLEMING AV,FLEMING AV,976,CAR STOP,1713901676000,"[-122.190142, 37.772907]",6073196,2108304,C,29X,CCD6,04/23/24  7:47:56 PM,1713905930000,29,5,3
2030008,LOP240423001087,475 29TH ST,29TH ST,R10851,RECOVERED STOLEN VEH,1713901827000,"[-122.266746, 37.8180128]",6051369,2125134,C,08X,CCD3,04/23/24  7:50:27 PM,1713907223000,8,2,1
2030009,LOP240423001088,388 GRAND AV,GRAND AV,5150,MENTALLY ILL,1713901906000,"[-122.2542481, 37.8088657]",6054916,2121736,C,14X,CCD3,04/23/24  7:51:46 PM,1713908103000,14,2,2
2030010,LOP240423001089,6923 HALLIDAY AV,HALLIDAY AV,10851,STOLEN VEHICLE,1713901918000,"[-122.1793759, 37.767213]",6076270,2106175,C,30X,CCD6,04/23/24  7:51:58 PM,1713907352000,30,5,3
2030011,LOP240423001090,1720 12TH AV,12TH AV,10851,STOLEN VEHICLE,1713901996000,"[-122.2450152, 37.7926894]",6057473,2115797,C,17X,CCD2,04/23/24  7:53:16 PM,1713934121000,17,3,2
2030012,LOP240423001091,6200 EASTLAWN ST,EASTLAWN ST,SECCK,SECURITY CHECK,1713902032000,"[-122.1991827, 37.7625617]",6070515,2104585,C,26Y,CCD6,04/23/24  7:53:52 PM,1713904634000,26,4,3
2030014,LOP240423001092,651 7TH ST,7TH ST,459,BURGLARY,1713902273000,"[-122.2790404, 37.8013471]",6047703,2119134,C,03Y,CCD3,04/23/24  7:57:53 PM,1713921571000,3,1,1
2030015,LOP240423001093,7100 HAMILTON ST,HAMILTON ST,SECCK,SECURITY CHECK,1713902393000,"[-122.1918861, 37.7578708]",6072593,2102839,C,26Y,CCD7,04/23/24  7:59:53 PM,1713906013000,26,4,3
2030016,LOP240423001096,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1713902499000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,04/23/24  8:01:39 PM,1713902968000,23,4,2
2030017,LOP240423001097,10418 DANTE AV,DANTE AV,415F,415 FAMILY,1713902557000,"[-122.1569059, 37.7430187]",6082608,2097251,C,32Y,CCD7,04/23/24  8:02:37 PM,1713912247000,32,5,3
2030018,LOP240423001098,8TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1713902589000,"[-122.2945736, 37.8063637]",6043251,2121046,C,02Y,CCD3,04/23/24  8:03:09 PM,1713904253000,2,1,1
2030019,LOP240423001099,2140 MANDELA PKWY,MANDELA PKWY,911N,POLICE RELATED MATTE,1713902596000,"[-122.2894027, 37.8159023]",6044811,2124490,C,05X,CCD3,04/23/24  8:03:16 PM,1713902597000,5,1,1
2030020,LOP240423001101,6516 FENHAM ST,FENHAM ST,901,VEHICLE COLLISION/PR,1713902912000,"[-122.1980494, 37.7602076]",6070827,2103722,C,26Y,CCD6,04/23/24  8:08:32 PM,1713902931000,26,4,3
2030021,LOP240423001100,2409 27TH AV,27TH AV,415C,415 UNKNOWN,1713902880000,"[-122.2246035, 37.7879219]",6063338,2113952,C,21X,CCD5,04/23/24  8:08:00 PM,1713912300000,21,3,2
2030022,LOP240423001103,1616 ADELINE ST,ADELINE ST,911N,POLICE RELATED MATTE,1713902964000,"[-122.285494, 37.8111711]",6045907,2122746,C,05X,CCD3,04/23/24  8:09:24 PM,1713902965000,5,1,1
2030023,LOP240423001104,16TH AV&E 20TH ST,AV&E 20TH ST,SECCK,SECURITY CHECK,1713903031000,"[-122.2402378, 37.7925128]",6058852,2115707,C,18X,CCD2,04/23/24  8:10:31 PM,1713912033000,18,3,2
2030024,LOP240423001105,74 7TH ST,7TH ST,945A,AMBULANCE REQUESTED,1713903036000,"[-122.2652822, 37.7960657]",6051641,2117136,C,03X,CCD2,04/23/24  8:10:36 PM,1713903037000,3,1,1
2030025,LOP240423001106,2000 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1713903068000,"[-122.2426729, 37.7806408]",6058068,2111398,C,19X,CCD5,04/23/24  8:11:08 PM,1713904100000,19,3,2
2030026,LOP240423001107,1022 MANDELA PKWY,MANDELA PKWY,594,VANDALISM,1713903068000,"[-122.2922682, 37.8079562]",6043928,2121613,C,02X,CCD3,04/23/24  8:11:08 PM,1713911866000,2,1,1
2030027,LOP240423001108,22ND AV&LIVINGSTON ST,AV&LIVINGSTON ST,SECCK,SECURITY CHECK,1713903164000,"[-122.2420345, 37.7807189]",6058253,2111423,C,19X,CCD5,04/23/24  8:12:44 PM,1713904111000,19,3,2
2030028,LOP240423001109,1417 11TH ST,11TH ST,911C,911 HANG UP FROM CP,1713903174000,"[-122.29298, 37.80847]",6043726,2121804,C,02Y,CCD3,04/23/24  8:12:54 PM,1713903181000,2,1,1
2030029,LOP240423001110,3615 LUNDHOLM AV,LUNDHOLM AV,10851,STOLEN VEHICLE,1713903261000,"[-122.1795631, 37.7788567]",6076292,2110415,C,29X,CCD6,04/23/24  8:14:21 PM,1713913294000,29,5,3
2030030,LOP240423001111,35TH ST&ADELINE ST,ST&ADELINE ST,20002,HIT & RUN (PROPERTY,1713903544000,"[-122.2799165, 37.8267749]",6047626,2128396,C,07X,CCD3,04/23/24  8:19:04 PM,1713903713000,7,1,1
2030031,LOP240423001113,81ST AV&OLIVE ST,AV&OLIVE ST,HAZ,HAZARDOUS SITUATION/,1713903739000,"[-122.1727553, 37.7599293]",6078136,2103489,C,30X,CCD6,04/23/24  8:22:19 PM,1713948540000,30,5,3
2030032,LOP240423001114,516 31ST ST,31ST ST,INFO,BEAT INFORMATION,1713903831000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,04/23/24  8:23:51 PM,1713903832000,8,2,1
2030033,LOP240423001115,16TH ST&CHESTNUT ST,ST&CHESTNUT ST,415GS,415 GUNSHOTS,1713903911000,"[-122.2845298, 37.8108121]",6046183,2122610,C,05X,CCD3,04/23/24  8:25:11 PM,1713904981000,5,1,1
2030034,LOP240423001116,1320 E 34TH ST,E 34TH ST,243E,BATTERY ON CO-HABITA,1713904008000,"[-122.2319237, 37.8017161]",6061316,2119013,C,17Y,CCD2,04/23/24  8:26:48 PM,1713914216000,17,3,2
2030035,LOP240423001117,CARRINGTON ST&HIGH ST,ST&HIGH ST,901,VEHICLE COLLISION/PR,1713904074000,"[-122.2096004, 37.7768373]",6067599,2109837,C,24X,CCD5,04/23/24  8:27:54 PM,1713953328000,24,4,2
2030036,LOP240423001118,MARKET ST&SAN PABLO AV,ST&SAN PABLO AV,ASSIST,ASSIST,1713904079000,"[-122.2763933, 37.8202082]",6048598,2125986,C,07X,CCD3,04/23/24  8:27:59 PM,1713906520000,7,1,1
2030037,LOP240423001119,1415 35TH AV,35TH AV,BCAST,BROADCAST,1713904117000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,04/23/24  8:28:37 PM,1713904310000,23,4,2
2030038,LOP240423001120,BROADWAY&GRAND AV,AV,459AU,AUTO BURGLARY,1713904155000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,04/23/24  8:29:15 PM,1713909031000,4,1,1
2030039,LOP240423001121,82ND AV&GOLF LINKS RD,AV&GOLF LINKS RD,976,CAR STOP,1713904185000,"[-122.1642577, 37.7630051]",6080612,2104565,C,30Y,CCD7,04/23/24  8:29:45 PM,1713906233000,30,5,3
2030040,LOP240423001122,3327 MARKET ST,MARKET ST,955B,BARKING DOG,1713904263000,"[-122.2756331, 37.8241805]",6048845,2127428,C,06X,CCD3,04/23/24  8:31:03 PM,1713945800000,6,1,1
2030041,LOP240423001124,845 BROCKHURST ST,BROCKHURST ST,933MA,ALARM-MANUALLY ACTIV,1713904326000,"[-122.2742399, 37.8228308]",6049238,2126929,C,06X,CCD3,04/23/24  8:32:06 PM,1713909283000,6,1,1
2030042,LOP240423001123,933 MANDELA PKWY,MANDELA PKWY,415C,415 UNKNOWN,1713904321000,"[-122.2930405, 37.8072468]",6043700,2121359,C,02Y,CCD3,04/23/24  8:32:01 PM,1713904328000,2,1,1
2030043,LOP240423001125,5000 MACARTHUR BLVD,MACARTHUR BLVD,SPEC,SPECIAL ASSIGNMENT,1713904368000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,04/23/24  8:32:48 PM,1713916384000,28,4,3
2030044,LOP240423001126,5814 ELIZABETH ST,ELIZABETH ST,5150,MENTALLY ILL,1713904507000,"[-122.1946449, 37.7696094]",6071873,2107127,C,27Y,CCD6,04/23/24  8:35:07 PM,1713909537000,27,4,3
2030045,LOP240423001128,3629 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1713904850000,"[-122.2231353, 37.7734237]",6063665,2108666,C,23X,CCD5,04/23/24  8:40:50 PM,1713915851000,23,4,2
2030046,LOP240423001129,1545 105TH AV,105TH AV,949,SUSPICIOUS VEHICLE,1713904890000,"[-122.1650086, 37.7401605]",6080247,2096252,C,32X,CCD7,04/23/24  8:41:30 PM,1713908047000,32,5,3
2030047,LOP240423001131,1407 INTERNATIONAL BLVD,INTERNATIONAL BLVD,484,THEFT,1713905393000,"[-122.2461093, 37.7893193]",6057134,2114576,C,19X,CCD2,04/23/24  8:49:53 PM,1713905393000,19,3,2
2030048,LOP240423001133,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1713905530000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,04/23/24  8:52:10 PM,1713905531000,26,4,3
2030049,LOP240423001132,9956 B ST,B ST,415C,415 UNKNOWN,1713905483000,"[-122.1727591, 37.7413527]",6078014,2096726,C,32X,CCD7,04/23/24  8:51:23 PM,1713905495000,32,5,3
2030050,LOP240423001134,873 32ND ST,32ND ST,EVAL,EVALUATION,1713905608000,"[-122.2752329, 37.8222171]",6048947,2126711,C,06X,CCD3,04/23/24  8:53:28 PM,1713912758000,6,1,1
2030051,LOP240423001135,1244 97TH AV,97TH AV,EVAL,EVALUATION,1713905612000,"[-122.1736443, 37.7437958]",6077774,2097620,P,33X,CCD7,04/23/24  8:53:32 PM,1713905612000,33,5,3
2030052,LOP240423001136,1223 75TH AV,75TH AV,933R,ALARM-RINGER,1713905658000,"[-122.1877122, 37.7571972]",6073795,2102572,C,26Y,CCD7,04/23/24  8:54:18 PM,1713914120000,26,4,3
2030053,LOP240423001137,E 15TH ST&4TH AV,15TH ST&4TH AV,CKVEH,CHECK VEHICLE,1713905788000,"[-122.2537565, 37.7971414]",6054978,2117465,C,19X,CCD2,04/23/24  8:56:28 PM,1713914751000,19,3,2
2030054,LOP240423001138,5814 ELIZABETH ST,ELIZABETH ST,945A,AMBULANCE REQUESTED,1713905952000,"[-122.1946449, 37.7696094]",6071873,2107127,C,27Y,CCD6,04/23/24  8:59:12 PM,1713905955000,27,4,3
2030055,LOP240423001140,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1713906008000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/23/24  9:00:08 PM,1713906008000,31,5,3
2030056,LOP240423001142,72ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SPEC,SPECIAL ASSIGNMENT,1713906103000,"[-122.1882163, 37.7597391]",6073666,2103500,C,30X,CCD7,04/23/24  9:01:43 PM,1713907776000,30,5,3
2030057,LOP240423001144,2031 CURTIS ST,CURTIS ST,945A,AMBULANCE REQUESTED,1713906303000,"[-122.2780452, 37.8124098]",6048067,2123156,C,05X,CCD3,04/23/24  9:05:03 PM,1713906330000,5,1,1
2030058,LOP240423001145,400 ROLAND WY,ROLAND WY,484LP,STOLEN LICENSE PLATE,1713906564000,"[-122.2049924, 37.7410226]",6068693,2096774,C,31X,CCD7,04/23/24  9:09:24 PM,1713914606000,31,5,3
2030059,LOP240423001147,1814 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1713906647000,"[-122.2680648, 37.8068025]",6050911,2121060,C,04X,CCD3,04/23/24  9:10:47 PM,1713906648000,4,1,1
2030060,LOP240423001148,37TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,INFO,BEAT INFORMATION,1713906711000,"[-122.2693188, 37.8262998]",6050683,2128165,C,06X,CCD1,04/23/24  9:11:51 PM,1713906973000,6,1,1
2030061,LOP240423001150,66TH AV&OAKPORT ST,AV&OAKPORT ST,AOA,ASSIST OUTSIDE AGENC,1713906796000,"[-122.2105717, 37.7528958]",6067159,2101126,C,26X,CCD7,04/23/24  9:13:16 PM,1713910063000,26,4,3
2030062,LOP240423001151,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1713906832000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,04/23/24  9:13:52 PM,1713906832000,27,4,3
2030063,LOP240423001153,1076 59TH ST,59TH ST,955F,INJURIED ANIMAL,1713906913000,"[-122.2824327, 37.8422921]",6047007,2134059,C,10X,CCD1,04/23/24  9:15:13 PM,1713906943000,10,2,1
2030064,LOP240423001152,796 66TH AV,66TH AV,945A,AMBULANCE REQUESTED,1713906907000,"[-122.202954, 37.7559177]",6069381,2102186,C,31X,CCD7,04/23/24  9:15:07 PM,1713906916000,31,5,3
2030065,LOP240423001154,37TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,415N,DISTURBANCE-NEIGHBOR,1713906923000,"[-122.2693188, 37.8262998]",6050683,2128165,C,06X,CCD1,04/23/24  9:15:23 PM,1713906923000,6,1,1
2030066,LOP240423001155,576 VALLE VISTA AV,VALLE VISTA AV,EVAL,EVALUATION,1713906972000,"[-122.2467515, 37.8158824]",6057129,2124250,C,14Y,CCD2,04/23/24  9:16:12 PM,1713908153000,14,2,2
2030067,LOP240423001156,2250 BROADWAY,BROADWAY,594,VANDALISM,1713907020000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,04/23/24  9:17:00 PM,1713907029000,8,2,1
2030068,LOP240423001158,6008 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1713907120000,"[-122.2706476, 37.845274]",6050430,2135080,C,11X,CCD1,04/23/24  9:18:40 PM,1713907120000,11,2,1
2030069,LOP240423001157,697 39TH ST,39TH ST,AOA,ASSIST OUTSIDE AGENC,1713907073000,"[-122.2694514, 37.8291023]",6050664,2129186,C,06X,CCD1,04/23/24  9:17:53 PM,1713909619000,6,1,1
2030071,LOP240423001161,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1713907391000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/23/24  9:23:11 PM,1713907391000,31,5,3
2030072,LOP240423001162,2640 64TH AV,64TH AV,BTNFO,BEAT INFORMATION,1713907518000,"[-122.1854675, 37.76973]",6074526,2107123,C,27Y,CCD6,04/23/24  9:25:18 PM,1713909350000,27,4,3
2030073,LOP240423001163,400 105TH AV,105TH AV,933R,ALARM-RINGER,1713907739000,"[-122.1805059, 37.729368]",6075696,2092403,C,31Z,CCD7,04/23/24  9:28:59 PM,1713907808000,31,5,3
2030074,LOP240423001164,9326 CHERRY ST,CHERRY ST,911N,POLICE RELATED MATTE,1713907802000,"[-122.1687544, 37.749702]",6079226,2099745,C,34X,CCD7,04/23/24  9:30:02 PM,1713907807000,34,5,3
2030075,LOP240423001166,398 GRAND AV,GRAND AV,FNDJUV,FOUND JUVENILE,1713907950000,"[-122.2538596, 37.8088358]",6055028,2121723,C,14X,CCD3,04/23/24  9:32:30 PM,1713911722000,14,2,2
2030076,LOP240423001169,6501 EASTLAWN ST,EASTLAWN ST,945A,AMBULANCE REQUESTED,1713908120000,"[-122.196854, 37.7607357]",6071176,2103908,C,26Y,CCD6,04/23/24  9:35:20 PM,1713908124000,26,4,3
2030077,LOP240423001168,1163 32ND ST,32ND ST,945A,AMBULANCE REQUESTED,1713908081000,"[-122.2813198, 37.8237789]",6047200,2127313,C,07X,CCD3,04/23/24  9:34:41 PM,1713908082000,7,1,1
2030078,LOP240423001170,303 ADAMS ST,ADAMS ST,911N,POLICE RELATED MATTE,1713908237000,"[-122.256669, 37.8140239]",6054252,2123627,C,14X,CCD3,04/23/24  9:37:17 PM,1713908237000,14,2,2
2030079,LOP240423001171,8000 S COLISEUM WY,S COLISEUM WY,929,FIRE,1713908552000,"[-122.2035699, 37.7494346]",6069160,2099829,C,31X,CCD7,04/23/24  9:42:32 PM,1713908553000,31,5,3
2030080,LOP240423001172,97TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,417,BRANDISH A WEAPON,1713908709000,"[-122.171044, 37.745066]",6078534,2098069,C,34X,CCD7,04/23/24  9:45:09 PM,1713909134000,34,5,3
