OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2057980,LOP240517000996,7612 SPENCER ST,SPENCER ST,945A,AMBULANCE REQUESTED,1715973179000,"[-122.1908323, 37.7541338]",6072873,2101473,C,26Y,CCD7,05/17/24  7:12:59 PM,1715973179000,26,4,3
2057981,LOP240517000998,482 25TH ST,25TH ST,911C,911 HANG UP FROM CP,1715973339000,"[-122.2677388, 37.8146303]",6051059,2123908,C,08X,CCD3,05/17/24  7:15:39 PM,1715973355000,8,2,1
2057982,LOP240517001003,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1715973487000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/17/24  7:18:07 PM,1715973495000,31,5,3
2057983,LOP240517001005,40TH ST&PIEDMONT AV,ST&PIEDMONT AV,5150,MENTALLY ILL,1715973626000,"[-122.2533816, 37.8256835]",6055281,2127854,C,09X,CCD1,05/17/24  7:20:26 PM,1715974318000,9,2,1
2057984,LOP240517001004,40TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,BCAST,BROADCAST,1715973614000,"[-122.2153047, 37.7777872]",6065957,2110213,C,24X,CCD5,05/17/24  7:20:14 PM,1715973825000,24,4,2
2057985,LOP240517000994,6TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1715973052000,"[-122.2530243, 37.7950153]",6055175,2116687,C,19X,CCD2,05/17/24  7:10:52 PM,1715973062000,19,3,2
2058001,LOP240517001006,LA SALLE AV&MORAGA AV,SALLE AV&MORAGA AV,ASSIST,ASSIST,1715973642000,"[-122.2105513, 37.8262381]",6067653,2127827,C,13Z,CCD4,05/17/24  7:20:42 PM,1716000811000,13,2,1
2058002,LOP240517001008,50 STARK KNOLL PL,STARK KNOLL PL,945A,AMBULANCE REQUESTED,1715973769000,"[-122.227204, 37.8338046]",6062895,2130670,C,13X,CCD1,05/17/24  7:22:49 PM,1715973769000,13,2,1
2058003,LOP240517001009,50 VERNON ST,VERNON ST,415C,415 UNKNOWN,1715973825000,"[-122.2599258, 37.8125085]",6053301,2123093,C,14X,CCD3,05/17/24  7:23:45 PM,1715973874000,14,2,2
2058004,LOP240517001010,295 HEGENBERGER RD,HEGENBERGER RD,933R,ALARM-RINGER,1715973972000,"[-122.1980837, 37.7340081]",6070644,2094184,C,31X,CCD7,05/17/24  7:26:12 PM,1715995525000,31,5,3
2058005,LOP240517001011,EB I580&WB S24,I580&WB S24,WELCK,WELFARE CHECK -- CHE,1715974045000,"[-122.2685884, 37.8242754]",6050880,2127424,C,08X,CCD3,05/17/24  7:27:25 PM,1715974045000,8,2,1
2058006,LOP240517001013,683 W MACARTHUR BLVD,W MACARTHUR BLVD,911N,POLICE RELATED MATTE,1715974146000,"[-122.269687, 37.8272172]",6050583,2128501,C,06X,CCD1,05/17/24  7:29:06 PM,1715974146000,6,1,1
2058007,LOP240517001012,3465 RICHMOND BLVD,RICHMOND BLVD,975,STAND BY AND PRESERV,1715974140000,"[-122.2574554, 37.8215027]",6054076,2126354,C,09X,CCD3,05/17/24  7:29:00 PM,1715976469000,9,2,1
2058008,LOP240517001014,201 BERGEDO DR,BERGEDO DR,970B,AUTO BLOCKING DRIVEW,1715974390000,"[-122.1757788, 37.7258618]",6077040,2091102,P,31Z,CCD7,05/17/24  7:33:10 PM,1715974390000,31,5,3
2058009,LOP240517001015,900 38TH AV,38TH AV,R10851,RECOVERED STOLEN VEH,1715974437000,"[-122.2222354, 37.7717723]",6063914,2108060,C,23X,CCD5,05/17/24  7:33:57 PM,1715993227000,23,4,2
2058010,LOP240517001016,4100 REDWOOD RD,REDWOOD RD,SECCK,SECURITY CHECK,1715974445000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,05/17/24  7:34:05 PM,1715974988000,22,3,2
2058011,LOP240517001019,400 105TH AV,105TH AV,933R,ALARM-RINGER,1715974479000,"[-122.1805059, 37.729368]",6075696,2092403,C,31Z,CCD7,05/17/24  7:34:39 PM,1715974496000,31,5,3
2058012,LOP240517001018,1470 ALICE ST,ALICE ST,901,VEHICLE COLLISION/PR,1715974468000,"[-122.2659751, 37.8030762]",6051489,2119692,C,04X,CCD3,05/17/24  7:34:28 PM,1715974468000,4,1,1
2058013,LOP240517001017,2713 10TH AV,10TH AV,968A,LIVE ANIMAL PICK UP,1715974463000,"[-122.2382297, 37.8003268]",6059485,2118541,C,17Y,CCD2,05/17/24  7:34:23 PM,1716018003000,17,3,2
2058014,LOP240517001020,7135 INTERNATIONAL BLVD,INTERNATIONAL BLVD,977,WALKING STOP,1715974508000,"[-122.1888653, 37.7599797]",6073480,2103591,C,26Y,CCD7,05/17/24  7:35:08 PM,1715979076000,26,4,3
2058016,LOP240517001022,888 WEBSTER ST,WEBSTER ST,933R,ALARM-RINGER,1715974616000,"[-122.2709382, 37.7998292]",6050033,2118537,C,03X,CCD2,05/17/24  7:36:56 PM,1715982695000,3,1,1
2058017,LOP240517001023,5424 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1715974715000,"[-122.2693454, 37.8391792]",6050764,2132854,C,11X,CCD1,05/17/24  7:38:35 PM,1715974715000,11,2,1
2058018,LOP240517001024,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,968A,LIVE ANIMAL PICK UP,1715974800000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/17/24  7:40:00 PM,1716025942000,26,4,3
2058019,LOP240517001025,1723 78TH AV,78TH AV,955A,VICIOUS ANIMAL,1715974977000,"[-122.1786748, 37.7606856]",6076430,2103795,C,30X,CCD6,05/17/24  7:42:57 PM,1716019507000,30,5,3
2058020,LOP240517001026,3434 HIGH ST,HIGH ST,484,THEFT,1715974991000,"[-122.1966226, 37.7863556]",6071412,2113234,C,28X,CCD4,05/17/24  7:43:11 PM,1715975500000,28,4,3
2058021,LOP240517001028,4844 GORDON ST,GORDON ST,HAZ,HAZARDOUS SITUATION/,1715975123000,"[-122.2006468, 37.7783017]",6070196,2110323,P,27X,CCD4,05/17/24  7:45:23 PM,1715975123000,27,4,3
2058023,LOP240517001030,92ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1715975423000,"[-122.1737522, 37.7487412]",6077775,2099421,C,34X,CCD7,05/17/24  7:50:23 PM,1715976977000,34,5,3
2058024,LOP240517001031,9422 MACARTHUR BLVD,MACARTHUR BLVD,415RM,DISTURBING BETWEEN R,1715975428000,"[-122.1602461, 37.75272]",6081705,2100800,C,35X,CCD7,05/17/24  7:50:28 PM,1715995008000,35,5,3
2058025,LOP240517001032,2101 10TH AV,10TH AV,WELCK,WELFARE CHECK -- CHE,1715975495000,"[-122.2432448, 37.7967506]",6058012,2117266,A,17Y,CCD2,05/17/24  7:51:35 PM,1715976706000,17,3,2
2058026,LOP240517001033,810 61ST ST,61ST ST,GAS,GAS LEAK,1715975553000,"[-122.271466, 37.8460363]",6050199,2135362,C,10Y,CCD1,05/17/24  7:52:33 PM,1715975553000,10,2,1
2058027,LOP240517001035,1282 107TH AV,107TH AV,945A,AMBULANCE REQUESTED,1715975647000,"[-122.1682827, 37.7368592]",6079279,2095067,C,32X,CCD7,05/17/24  7:54:07 PM,1715975655000,32,5,3
2058028,LOP240517001036,2651 73RD AV,73RD AV,911N,POLICE RELATED MATTE,1715975693000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/17/24  7:54:53 PM,1715975693000,30,5,3
2058029,LOP240517001034,1967 COURTLAND AV,COURTLAND AV,ASSIST,ASSIST,1715975583000,"[-122.2117537, 37.7758199]",6066970,2109478,C,24X,CCD5,05/17/24  7:53:03 PM,1715979518000,24,4,2
2058030,LOP240517001038,1189 58TH AV,58TH AV,911N,POLICE RELATED MATTE,1715975819000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,05/17/24  7:56:59 PM,1715975819000,26,4,3
2058031,LOP240517001039,559 30TH ST,30TH ST,INFO,BEAT INFORMATION,1715976042000,"[-122.2682972, 37.8191762]",6050929,2125566,C,08X,CCD3,05/17/24  8:00:42 PM,1715976212000,8,2,1
2058032,LOP240517001040,1430 FRUITVALE AV,FRUITVALE AV,975,STAND BY AND PRESERV,1715976104000,"[-122.2256032, 37.7779171]",6062982,2110315,C,23X,CCD5,05/17/24  8:01:44 PM,1715983110000,23,4,2
2058033,LOP240517001041,200 MAKIN RD,MAKIN RD,911C,911 HANG UP FROM CP,1715976153000,"[-122.194555, 37.7348774]",6071670,2094482,C,31Y,CCD7,05/17/24  8:02:33 PM,1715976496000,31,5,3
2058034,LOP240517001044,5614 SHATTUCK AV,SHATTUCK AV,459,BURGLARY,1715976304000,"[-122.2646102, 37.8414887]",6052147,2133669,C,11X,CCD1,05/17/24  8:05:04 PM,1715983300000,11,2,1
2058035,LOP240517001042,280 CALDECOTT LN,CALDECOTT LN,415BF,415 BOYFRIEND,1715976291000,"[-122.2204464, 37.8548392]",6064987,2138292,C,13Y,CCD1,05/17/24  8:04:51 PM,1715980935000,13,2,1
2058036,LOP240517001043,2651 73RD AV,73RD AV,WELCK,WELFARE CHECK -- CHE,1715976301000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/17/24  8:05:01 PM,1715979286000,30,5,3
2058037,LOP240517001045,34TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,946,TOW REQUESTED,1715976348000,"[-122.2662634, 37.8224699]",6051539,2126754,C,08X,CCD3,05/17/24  8:05:48 PM,1715980962000,8,2,1
2058038,LOP240517001047,35TH AV&EB I580,AV&EB I580,901A,VEHICLE COLLISION-PE,1715976433000,"[-122.2034385, 37.7921382]",6069481,2115375,C,21Y,CCD4,05/17/24  8:07:13 PM,1715976456000,21,3,2
2058039,LOP240517001046,5120 CONGRESS AV,CONGRESS AV,ASSIST,ASSIST,1715976431000,"[-122.2019575, 37.7747916]",6069794,2109052,P,27X,CCD4,05/17/24  8:07:11 PM,1715976431000,27,4,3
2058040,LOP240517001048,89TH AV&A ST,AV&A ST,20002,HIT & RUN (PROPERTY,1715976437000,"[-122.1768619, 37.7496529]",6076882,2099769,C,33X,CCD7,05/17/24  8:07:17 PM,1715976583000,33,5,3
2058041,LOP240517001049,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1715976517000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/17/24  8:08:37 PM,1715976540000,31,5,3
2058042,LOP240517001050,2506 PARKER AV,PARKER AV,415C,415 UNKNOWN,1715976662000,"[-122.173258, 37.763048]",6078011,2104627,C,30Y,CCD6,05/17/24  8:11:02 PM,1715976667000,30,5,3
2058043,LOP240517001051,3700 FOOTHILL BLVD,FOOTHILL BLVD,10851,STOLEN VEHICLE,1715976662000,"[-122.2175856, 37.7798965]",6065312,2110993,C,24X,CCD5,05/17/24  8:11:02 PM,1716027636000,24,4,2
2058044,LOP240517001052,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1715976708000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/17/24  8:11:48 PM,1715976708000,31,5,3
2058045,LOP240517001055,1555 34TH AV,34TH AV,945A,AMBULANCE REQUESTED,1715976993000,"[-122.2226039, 37.7790075]",6063856,2110696,C,23X,CCD5,05/17/24  8:16:33 PM,1715976994000,23,4,2
2058046,LOP240517001057,36TH ST&MARKET ST,ST&MARKET ST,243E,BATTERY ON CO-HABITA,1715977052000,"[-122.2750494, 37.8262714]",6049028,2128186,C,06X,CCD1,05/17/24  8:17:32 PM,1715977894000,6,1,1
2058047,LOP240517001058,45TH ST&MARKET ST,ST&MARKET ST,901,VEHICLE COLLISION/PR,1715977068000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,05/17/24  8:17:48 PM,1715978778000,10,2,1
2058048,LOP240517001059,2068 35TH AV,35TH AV,975,STAND BY AND PRESERV,1715977111000,"[-122.2170331, 37.7839918]",6065499,2112481,P,24X,CCD5,05/17/24  8:18:31 PM,1715977936000,24,4,2
2058049,LOP240517001054,COURTLAND AV&HIGH ST,AV&HIGH ST,ASSIST,ASSIST,1715976872000,"[-122.2108205, 37.7755671]",6067238,2109381,C,24X,CCD5,05/17/24  8:14:32 PM,1716017484000,24,4,2
2058065,LOP240517001060,E 15TH ST&9TH AV,15TH ST&9TH AV,211,ROBBERY,1715977123000,"[-122.2496166, 37.7934755]",6056149,2116108,C,19X,CCD2,05/17/24  8:18:43 PM,1715979595000,19,3,2
2058066,LOP240517001061,409 MONTCLAIR AV,MONTCLAIR AV,SMOKE,SMOKE,1715977254000,"[-122.2440588, 37.8019301]",6057812,2119156,C,15X,CCD2,05/17/24  8:20:54 PM,1715977254000,15,3,2
2058067,LOP240517001062,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1715977284000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/17/24  8:21:24 PM,1715977285000,31,5,3
2058068,LOP240517001063,8507 SAN LEANDRO ST,SAN LEANDRO ST,20002,HIT & RUN (PROPERTY,1715977391000,"[-122.1890911, 37.7469347]",6073329,2098843,P,31Y,CCD7,05/17/24  8:23:11 PM,1715977391000,31,5,3
2058069,LOP240517001064,6200 E 16TH ST,E 16TH ST,SECCK,SECURITY CHECK,1715977528000,"[-122.1963428, 37.7645639]",6071349,2105299,C,27Y,CCD6,05/17/24  8:25:28 PM,1715980919000,27,4,3
2058070,LOP240517001065,GRAND AV&LAKE PARK AV,AV&LAKE PARK AV,INFO,BEAT INFORMATION,1715977543000,"[-122.2479655, 37.8114146]",6056748,2122630,C,14Y,CCD2,05/17/24  8:25:43 PM,1715977543000,14,2,2
2058071,LOP240517001066,1839 92ND AV,92ND AV,242,BATTERY,1715977591000,"[-122.1690664, 37.7509639]",6079144,2100206,C,34X,CCD7,05/17/24  8:26:31 PM,1715983701000,34,5,3
2058072,LOP240517001067,4609 BOND ST,BOND ST,415F,415 FAMILY,1715977646000,"[-122.2100616, 37.7728175]",6067439,2108376,P,27X,CCD5,05/17/24  8:27:26 PM,1715977653000,27,4,3
2058073,LOP240517001068,1382 54TH AV,54TH AV,R10851,RECOVERED STOLEN VEH,1715977851000,"[-122.2052618, 37.7675336]",6068791,2106427,P,26X,CCD5,05/17/24  8:30:51 PM,1715977899000,26,4,3
2058074,LOP240517001071,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1715978053000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/17/24  8:34:13 PM,1715978053000,31,5,3
2058075,LOP240517001072,1657 10TH ST,10TH ST,415N,DISTURBANCE-NEIGHBOR,1715978059000,"[-122.2978391, 37.809113]",6042327,2122065,C,02Y,CCD3,05/17/24  8:34:19 PM,1715978209000,2,1,1
2058076,LOP240517001073,150 HEGENBERGER RD,HEGENBERGER RD,911C,911 HANG UP FROM CP,1715978082000,"[-122.19974, 37.7303639]",6070141,2092866,P,31Y,CCD7,05/17/24  8:34:42 PM,1715978082000,31,5,3
2058077,LOP240517001074,2515 WILLOW ST,WILLOW ST,929,FIRE,1715978117000,"[-122.290392, 37.8204553]",6044557,2126153,C,07X,CCD3,05/17/24  8:35:17 PM,1715978118000,7,1,1
2058078,LOP240517001077,40TH ST&WEBSTER ST,ST&WEBSTER ST,901,VEHICLE COLLISION/PR,1715978220000,"[-122.2608367, 37.8285775]",6053148,2128948,C,08X,CCD1,05/17/24  8:37:00 PM,1715978293000,8,2,1
2058079,LOP240517001078,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1715978251000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/17/24  8:37:31 PM,1715978254000,31,5,3
2058080,LOP240517001076,85TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,901,VEHICLE COLLISION/PR,1715978191000,"[-122.1891141, 37.7470332]",6073323,2098879,C,33X,CCD7,05/17/24  8:36:31 PM,1715982252000,33,5,3
2058081,LOP240517001080,2651 73RD AV,73RD AV,242,BATTERY,1715978645000,"[-122.1745692, 37.7676467]",6077662,2106308,P,30Y,CCD6,05/17/24  8:44:05 PM,1715978645000,30,5,3
2058082,LOP240517001081,2232 SEMINARY AV,SEMINARY AV,415TH,415 THREATS,1715978700000,"[-122.1936525, 37.7691869]",6072157,2106968,P,27Y,CCD6,05/17/24  8:45:00 PM,1715978700000,27,4,3
2058083,LOP240517001082,1539 53RD AV,53RD AV,415N,DISTURBANCE-NEIGHBOR,1715978819000,"[-122.2052422, 37.7695445]",6068810,2107159,P,27Y,CCD6,05/17/24  8:46:59 PM,1715978832000,27,4,3
2058084,LOP240517001083,10400 MACARTHUR BLVD,MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1715978904000,"[-122.1532012, 37.7437904]",6083684,2097513,P,32Y,CCD7,05/17/24  8:48:24 PM,1715978946000,32,5,3
2058085,LOP240517001084,136 12TH ST,12TH ST,459AU,AUTO BURGLARY,1715979031000,"[-122.2645885, 37.8000837]",6051869,2118595,C,03X,CCD2,05/17/24  8:50:31 PM,1715979034000,3,1,1
2058086,LOP240517001085,1633 82ND AV,82ND AV,5150,MENTALLY ILL,1715979064000,"[-122.1769132, 37.7569833]",6076915,2102438,P,30X,CCD6,05/17/24  8:51:04 PM,1715979064000,30,5,3
2058087,LOP240517001086,1021 45TH AVE,45TH AVE,970,AUTO IMPROPERLY PARK,1715979090000,"[-122.2152202, 37.7700809]",6065930,2107407,P,26X,CCD5,05/17/24  8:51:30 PM,1715979116000,26,4,3
2058088,LOP240517001087,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1715979182000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/17/24  8:53:02 PM,1715980118000,31,5,3
2058089,LOP240517001088,6250 CLAREMONT AV,CLAREMONT AV,933R,ALARM-RINGER,1715979270000,"[-122.2515779, 37.8502116]",6055969,2136774,C,12Y,CCD1,05/17/24  8:54:30 PM,1715979309000,12,2,1
2058090,LOP240517001089,635 E 15TH ST,E 15TH ST,970B,AUTO BLOCKING DRIVEW,1715979365000,"[-122.2518561, 37.7953815]",6055515,2116814,C,19X,CCD2,05/17/24  8:56:05 PM,1715986447000,19,3,2
2058091,LOP240517001091,10TH ST&CAMPBELL ST,ST&CAMPBELL ST,955,ANIMAL-STRAYING,1715979452000,"[-122.2976024, 37.8090617]",6042395,2122045,C,02Y,CCD3,05/17/24  8:57:32 PM,1716020755000,2,1,1
2058092,LOP240517001090,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1715979391000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/17/24  8:56:31 PM,1715984241000,30,5,3
2058093,LOP240517001092,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1715979512000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/17/24  8:58:32 PM,1715979524000,31,5,3
2058094,LOP240517001093,1851 5TH AV,5TH AV,911C,911 HANG UP FROM CP,1715979538000,"[-122.2497272, 37.7987587]",6056153,2118032,C,17X,CCD2,05/17/24  8:58:58 PM,1716003034000,17,3,2
2058095,LOP240517001096,2256 39TH AV,39TH AV,HAZ,HAZARDOUS SITUATION/,1715979615000,"[-122.2106047, 37.782124]",6067344,2111767,C,24X,CCD5,05/17/24  9:00:15 PM,1715995075000,24,4,2
2058096,LOP240517001097,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1715979662000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/17/24  9:01:02 PM,1715979665000,31,5,3
2058097,LOP240517001098,143 CATRON DR,CATRON DR,10851,STOLEN VEHICLE,1715979779000,"[-122.176094, 37.7255771]",6076947,2091000,P,31Z,CCD7,05/17/24  9:02:59 PM,1715979779000,31,5,3
2058098,LOP240517001075,2651 73RD AV,73RD AV,TEC,TEC CALL,1715978135000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/17/24  8:35:35 PM,1715985256000,30,5,3
2058099,LOP240517001099,1250 78TH AV,78TH AV,601R,RUNAWAY,1715979870000,"[-122.1858338, 37.7561391]",6074331,2102177,C,26Y,CCD7,05/17/24  9:04:30 PM,1715989222000,26,4,3
2058100,LOP240517001101,905 77TH AV,77TH AV,970B,AUTO BLOCKING DRIVEW,1715979945000,"[-122.1921714, 37.7526231]",6072476,2100930,P,26Y,CCD7,05/17/24  9:05:45 PM,1715979945000,26,4,3
2058101,LOP240517001100,1009 36TH AV,36TH AV,23152,DUI ALCOHOL/DRUGS,1715979918000,"[-122.223265, 37.7736443]",6063629,2108747,C,23X,CCD5,05/17/24  9:05:18 PM,1715982204000,23,4,2
2058102,LOP240517001103,1525 40TH ST,40TH ST,242,BATTERY,1715980129000,"[-122.2883394, 37.8292542]",6045211,2129345,C,07X,CCD3,05/17/24  9:08:49 PM,1715981135000,7,1,1
2058103,LOP240517001105,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,SPCENF,SPECIAL ENFORCEMENT,1715980206000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,05/17/24  9:10:06 PM,1715991960000,25,4,2
2058104,LOP240517001109,1315 16TH ST,16TH ST,911N,POLICE RELATED MATTE,1715980514000,"[-122.2890578, 37.8117901]",6044882,2122991,C,05X,CCD3,05/17/24  9:15:14 PM,1715980519000,5,1,1
2058105,LOP240517001108,11TH ST&BROADWAY,ST&BROADWAY,EVAL,EVALUATION,1715980494000,"[-122.2724951, 37.8022587]",6049600,2119430,C,03Y,CCD3,05/17/24  9:14:54 PM,1716022020000,3,1,1
2058106,LOP240517001110,1919 PERALTA ST,PERALTA ST,933R,ALARM-RINGER,1715980545000,"[-122.291214, 37.8149134]",6044281,2124140,C,05Y,CCD3,05/17/24  9:15:45 PM,1716024693000,5,1,1
2058107,LOP240517001111,3250 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1715980605000,"[-122.2454211, 37.8102547]",6057475,2122194,C,16X,CCD2,05/17/24  9:16:45 PM,1715982470000,16,3,2
2058108,LOP240517001113,1712 CENTER ST,CENTER ST,911N,POLICE RELATED MATTE,1715980648000,"[-122.2920159, 37.8134235]",6044039,2123602,C,05Y,CCD3,05/17/24  9:17:28 PM,1715980648000,5,1,1
2058109,LOP240517001114,E 13TH ST&DERBY AV,13TH ST&DERBY AV,970B,AUTO BLOCKING DRIVEW,1715980685000,"[-122.227822, 37.7776429]",6062339,2110227,C,20X,CCD5,05/17/24  9:18:05 PM,1716021600000,20,3,2
2058110,LOP240517001116,8000 EDGEWATER DR,EDGEWATER DR,242,BATTERY,1715980754000,"[-122.2017727, 37.7405966]",6069621,2096602,C,31X,CCD7,05/17/24  9:19:14 PM,1715992473000,31,5,3
2058111,LOP240517001115,4835 SHAFTER AV,SHAFTER AV,245,ASSAULT W/DEADLY WEA,1715980753000,"[-122.2589243, 37.8346819]",6053742,2131160,C,12X,CCD1,05/17/24  9:19:13 PM,1716024198000,12,2,1
2058112,LOP240517001117,4000 ALAMEDA AV,ALAMEDA AV,SPEC,SPECIAL ASSIGNMENT,1715980814000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,05/17/24  9:20:14 PM,1715983780000,23,4,2
2058113,LOP240517001118,2525 E 16TH ST,E 16TH ST,415SS,415 SHOT SPOTTER GUN,1715980877000,"[-122.2317848, 37.7834437]",6061233,2112360,C,20X,CCD5,05/17/24  9:21:17 PM,1715984960000,20,3,2
2058114,LOP240517001119,23RD ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1715980969000,"[-122.2663053, 37.812155]",6051456,2122999,C,08X,CCD3,05/17/24  9:22:49 PM,1715985461000,8,2,1
2058115,LOP240517001120,6200 EASTLAWN ST,EASTLAWN ST,SECCK,SECURITY CHECK,1715980975000,"[-122.1991827, 37.7625617]",6070515,2104585,C,26Y,CCD6,05/17/24  9:22:55 PM,1715984800000,26,4,3
2058116,LOP240517001121,475 29TH ST,29TH ST,945A,AMBULANCE REQUESTED,1715981074000,"[-122.266746, 37.8180128]",6051369,2125134,C,08X,CCD3,05/17/24  9:24:34 PM,1715981113000,8,2,1
2058117,LOP240517001122,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1715981109000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/17/24  9:25:09 PM,1715981120000,21,3,2
