OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1930571,LOP240109001073,401 HADDON RD,HADDON RD,945A,AMBULANCE REQUESTED,1704827664000,"[-122.2472704, 37.8029181]",6056891,2119533,C,15X,CCD2,01/09/24  7:14:24 PM,1704827664000,15,3,2
1930572,LOP240109001074,6031 CLAREMONT AV,CLAREMONT AV,422.6,HATE CRIME,1704827690000,"[-122.2539152, 37.8475318]",6055276,2135811,C,12Y,CCD1,01/09/24  7:14:50 PM,1704841671000,12,2,1
1930573,LOP240109001076,2353 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1704827766000,"[-122.2651546, 37.8126858]",6051792,2123186,C,08X,CCD3,01/09/24  7:16:06 PM,1704827766000,8,2,1
1930574,LOP240109001077,10401 SHAW ST,SHAW ST,5150,MENTALLY ILL,1704827789000,"[-122.1512772, 37.7457786]",6084253,2098227,C,32Y,CCD7,01/09/24  7:16:29 PM,1704861916000,32,5,3
1930575,LOP240109001078,230 BAY PL,BAY PL,WELCK,WELFARE CHECK -- CHE,1704827832000,"[-122.2612883, 37.8127327]",6052909,2123182,C,14X,CCD3,01/09/24  7:17:12 PM,1704830141000,14,2,2
1930576,LOP240109001080,2124 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1704828003000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,01/09/24  7:20:03 PM,1704828004000,27,4,3
1930577,LOP240109001081,3139 MAXWELL AV,MAXWELL AV,5150,MENTALLY ILL,1704828012000,"[-122.1929224, 37.7811817]",6072447,2111331,C,28X,CCD6,01/09/24  7:20:12 PM,1704828448000,28,4,3
1930578,LOP240109001082,5100 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1704828085000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,01/09/24  7:21:25 PM,1704831036000,9,2,1
1930579,LOP240109001083,3131 14TH AV,14TH AV,943,FIGHT,1704828201000,"[-122.2291256, 37.7991505]",6062107,2118064,C,17Y,CCD5,01/09/24  7:23:21 PM,1704828586000,17,3,2
1930580,LOP240109001084,1620 62ND AV,62ND AV,10851,STOLEN VEHICLE,1704828208000,"[-122.1962126, 37.7646179]",6071387,2105318,C,27Y,CCD6,01/09/24  7:23:28 PM,1704836038000,27,4,3
1930581,LOP240109001086,1536 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1704828423000,"[-122.2250186, 37.7794172]",6063161,2110858,C,23X,CCD5,01/09/24  7:27:03 PM,1704828423000,23,4,2
1930582,LOP240109001087,160 FRANKLIN ST,FRANKLIN ST,912,SUSPICIOUS PERSON,1704828580000,"[-122.2752466, 37.7952816]",6048757,2116905,C,01X,CCD3,01/09/24  7:29:40 PM,1704843018000,1,1,1
1930583,LOP240109001089,GRAND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,459AU,AUTO BURGLARY,1704828652000,"[-122.2487699, 37.8101419]",6056507,2122171,C,14X,CCD2,01/09/24  7:30:52 PM,1704828714000,14,2,2
1930584,LOP240109001090,2764 73RD AV,73RD AV,945A,AMBULANCE REQUESTED,1704828658000,"[-122.1725125, 37.7688186]",6078264,2106724,C,30Y,CCD6,01/09/24  7:30:58 PM,1704828659000,30,5,3
1930585,LOP240109001091,400 40TH ST,40TH ST,459AU,AUTO BURGLARY,1704828686000,"[-122.2598054, 37.828461]",6053445,2128900,C,12X,CCD1,01/09/24  7:31:26 PM,1704828704000,12,2,1
1930586,LOP240109001092,1905 FOOTHILL BLVD,FOOTHILL BLVD,MSDIAL,MISDIAL,1704828832000,"[-122.2394374, 37.7880446]",6059053,2114076,C,19X,CCD2,01/09/24  7:33:52 PM,1704828841000,19,3,2
1930587,LOP240109001093,383 MACARTHUR BLVD,MACARTHUR BLVD,415TH,415 THREATS,1704828988000,"[-122.2506752, 37.811509]",6055966,2122679,C,14X,CCD3,01/09/24  7:36:28 PM,1704843235000,14,2,2
1930588,LOP240109001095,8470 PARDEE DR,PARDEE DR,ASSIST,ASSIST,1704829167000,"[-122.203621, 37.7312967]",6069025,2093226,C,31X,CCD7,01/09/24  7:39:27 PM,1704834280000,31,5,3
1930589,LOP240109001094,BOSTON AV&MONTANA ST,AV&MONTANA ST,901,VEHICLE COLLISION/PR,1704829027000,"[-122.2134831, 37.7978323]",6066617,2117501,C,22X,CCD4,01/09/24  7:37:07 PM,1704866076000,22,3,2
1930590,LOP240109001096,1200 60TH AV,60TH AV,SECCK,SECURITY CHECK,1704829229000,"[-122.2022129, 37.7623807]",6069638,2104535,C,26Y,CCD6,01/09/24  7:40:29 PM,1704835085000,26,4,3
1930591,LOP240109001097,1110 E 11TH ST,E 11TH ST,415BF,415 BOYFRIEND,1704829342000,"[-122.2505183, 37.7898803]",6055864,2114804,P,19X,CCD2,01/09/24  7:42:22 PM,1704829343000,19,3,2
1930592,LOP240109001098,7273 OAKPORT ST,OAKPORT ST,484LP,STOLEN LICENSE PLATE,1704829452000,"[-122.2043932, 37.7489832]",6068919,2099669,C,31X,CCD7,01/09/24  7:44:12 PM,1704832107000,31,5,3
1930593,LOP240109001099,3327 MARKET ST,MARKET ST,417,BRANDISH A WEAPON,1704829481000,"[-122.2756331, 37.8241805]",6048845,2127428,C,06X,CCD3,01/09/24  7:44:41 PM,1704840097000,6,1,1
1930594,LOP240109001102,CAMDEN ST&MORCOM AV,ST&MORCOM AV,INFO,BEAT INFORMATION,1704829530000,"[-122.1898575, 37.7792617]",6073320,2110616,C,28X,CCD6,01/09/24  7:45:30 PM,1704830309000,28,4,3
1930595,LOP240109001101,1411 E 31ST ST,E 31ST ST,EVID,EVIDENCE,1704829526000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,01/09/24  7:45:26 PM,1704904966000,17,3,2
1930596,LOP240109001104,4100 REDWOOD RD,REDWOOD RD,211,ROBBERY,1704829638000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,01/09/24  7:47:18 PM,1704838935000,22,3,2
1930597,LOP240109001103,2327 27TH AV,27TH AV,SECCK,SECURITY CHECK,1704829578000,"[-122.2252218, 37.7872701]",6063155,2113718,C,21X,CCD5,01/09/24  7:46:18 PM,1704842410000,21,3,2
1930598,LOP240109001105,375 28TH ST,28TH ST,945A,AMBULANCE REQUESTED,1704829787000,"[-122.2647771, 37.81632]",6051926,2124507,C,08X,CCD3,01/09/24  7:49:47 PM,1704829788000,8,2,1
1930599,LOP240109001107,5816 MORAGA AV,MORAGA AV,FNDSEN,FOUND SENILE,1704829870000,"[-122.2205693, 37.8326518]",6064803,2130215,C,13Z,CCD4,01/09/24  7:51:10 PM,1704832241000,13,2,1
1930600,LOP240109001106,3255 LAKESHORE AV,LAKESHORE AV,211,ROBBERY,1704829867000,"[-122.245393, 37.8103815]",6057484,2122240,A,14Y,CCD2,01/09/24  7:51:07 PM,1704830683000,14,2,2
1930601,LOP240109001108,445 40TH ST,40TH ST,484LP,STOLEN LICENSE PLATE,1704829939000,"[-122.2618085, 37.8286701]",6052868,2128987,C,08X,CCD1,01/09/24  7:52:19 PM,1704838598000,8,2,1
1930602,LOP240109001111,285 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1704830015000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,01/09/24  7:53:35 PM,1704830427000,31,5,3
1930603,LOP240109001110,9845 BANCROFT AV,BANCROFT AV,970B,AUTO BLOCKING DRIVEW,1704829999000,"[-122.1612844, 37.7473217]",6081370,2098840,C,32Y,CCD7,01/09/24  7:53:19 PM,1704830239000,32,5,3
1930604,LOP240109001112,E 18TH ST&PARK BLVD,18TH ST&PARK BLVD,415C,415 UNKNOWN,1704830068000,"[-122.250989, 37.7991273]",6055791,2118173,C,15X,CCD2,01/09/24  7:54:28 PM,1704832835000,15,3,2
1930605,LOP240109001113,48TH ST&SHATTUCK AV,ST&SHATTUCK AV,459AU,AUTO BURGLARY,1704830261000,"[-122.2638367, 37.8351799]",6052327,2131368,C,12X,CCD1,01/09/24  7:57:41 PM,1704833518000,12,2,1
1930606,LOP240109001114,7918 SUNKIST DR,SUNKIST DR,901B,VEHICLE COLLISION-UN,1704830291000,"[-122.1611174, 37.767859]",6081551,2106316,C,30Y,CCD6,01/09/24  7:58:11 PM,1704870046000,30,5,3
1930607,LOP240109001116,230 BAY PL,BAY PL,459AU,AUTO BURGLARY,1704830397000,"[-122.2612883, 37.8127327]",6052909,2123182,C,14X,CCD3,01/09/24  7:59:57 PM,1704830397000,14,2,2
1930608,LOP240109001115,GRAND AV&PERKINS ST,AV&PERKINS ST,211,ROBBERY,1704830336000,"[-122.2561512, 37.8089665]",6054367,2121783,C,14X,CCD3,01/09/24  7:58:56 PM,1704838783000,14,2,2
1930609,LOP240109001117,45TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1704830402000,"[-122.2634462, 37.8330267]",6052425,2130582,C,12X,CCD1,01/09/24  8:00:02 PM,1704830491000,12,2,1
1930610,LOP240109001118,1402 E 12TH ST,E 12TH ST,933R,ALARM-RINGER,1704830442000,"[-122.2466278, 37.7885536]",6056979,2114300,C,19X,CCD2,01/09/24  8:00:42 PM,1704833871000,19,3,2
1930611,LOP240109001119,3500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1704830713000,"[-122.2226412, 37.776142]",6063826,2109653,C,23X,CCD5,01/09/24  8:05:13 PM,1704864422000,23,4,2
1930612,LOP240109001121,9311 OLIVE ST,OLIVE ST,955E,ANIMAL BITE,1704830792000,"[-122.1666703, 37.7508687]",6079836,2100159,C,34X,CCD7,01/09/24  8:06:32 PM,1704871339000,34,5,3
1930613,LOP240109001120,742 45TH AV,45TH AV,911N,POLICE RELATED MATTE,1704830745000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,01/09/24  8:05:45 PM,1704830746000,26,4,3
1930614,LOP240109001122,KELLER AV&SKYLINE BLVD,AV&SKYLINE BLVD,415GS,415 GUNSHOTS,1704830819000,"[-122.1286592, 37.7695068]",6090942,2106751,C,35Y,,01/09/24  8:06:59 PM,1704833744000,35,5,3
1930615,LOP240109001125,1830 11TH AV,11TH AV,945A,AMBULANCE REQUESTED,1704830928000,"[-122.244852, 37.7941394]",6057530,2116324,C,17X,CCD2,01/09/24  8:08:48 PM,1704830928000,17,3,2
1930616,LOP240109001124,2407 HIGH ST,HIGH ST,415F,415 FAMILY,1704830926000,"[-122.2058522, 37.7808882]",6068709,2111292,C,24X,CCD4,01/09/24  8:08:46 PM,1704838544000,24,4,2
1930617,LOP240109001127,1000 69TH AV,69TH AV,SECCK,SECURITY CHECK,1704830964000,"[-122.1946248, 37.7578095]",6071801,2102831,C,26Y,CCD7,01/09/24  8:09:24 PM,1704831901000,26,4,3
1930618,LOP240109001128,2ND ST&WASHINGTON ST,ST&WASHINGTON ST,459AU,AUTO BURGLARY,1704830965000,"[-122.2775856, 37.7965401]",6048090,2117376,C,01X,CCD3,01/09/24  8:09:25 PM,1704835021000,1,1,1
1930619,LOP240109001130,4500 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1704831058000,"[-122.2538392, 37.8320053]",6055192,2130158,C,09X,CCD1,01/09/24  8:10:58 PM,1704832268000,9,2,1
1930620,LOP240109001131,2319 PARK BLVD,PARK BLVD,929,FIRE,1704831150000,"[-122.2451617, 37.8017215]",6057492,2119086,C,15X,CCD2,01/09/24  8:12:30 PM,1704831150000,15,3,2
1930621,LOP240109001132,900 39TH AV,39TH AV,415,DISTURBING THE PEACE,1704831239000,"[-122.2212089, 37.7713808]",6064208,2107912,C,23X,CCD5,01/09/24  8:13:59 PM,1704871250000,23,4,2
1930622,LOP240109001134,9899 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1704831318000,"[-122.1570572, 37.7470104]",6082590,2098705,C,32Y,CCD7,01/09/24  8:15:18 PM,1704831319000,32,5,3
1930623,LOP240109001135,5095 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1704831437000,"[-122.2623888, 37.8372122]",6052759,2132100,C,12X,CCD1,01/09/24  8:17:17 PM,1704835337000,12,2,1
1930624,LOP240109001138,714 FRANKLIN ST,FRANKLIN ST,ASSIST,ASSIST,1704831677000,"[-122.2728529, 37.799122]",6049475,2118290,C,03X,CCD2,01/09/24  8:21:17 PM,1704843611000,3,1,1
1930625,LOP240109001139,3723 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415,DISTURBING THE PEACE,1704831695000,"[-122.2693311, 37.8265221]",6050681,2128246,C,06X,CCD1,01/09/24  8:21:35 PM,1704845700000,6,1,1
1930626,LOP240109001137,5403 COLLEGE AV,COLLEGE AV,459AU,AUTO BURGLARY,1704831659000,"[-122.2514326, 37.8402402]",6055943,2133143,C,12Y,CCD1,01/09/24  8:20:59 PM,1704831816000,12,2,1
1930627,LOP240109001140,5491 COLLEGE AV,COLLEGE AV,911N,POLICE RELATED MATTE,1704831765000,"[-122.2516, 37.8418995]",6055906,2133748,C,12Y,CCD1,01/09/24  8:22:45 PM,1704831765000,12,2,1
1930628,LOP240109001141,47TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1704831888000,"[-122.2630757, 37.8343425]",6052541,2131059,C,12X,CCD1,01/09/24  8:24:48 PM,1704831888000,12,2,1
1930629,LOP240109001142,CLAREMONT AV&COLLEGE AV,AV&COLLEGE AV,459AU,AUTO BURGLARY,1704831911000,"[-122.2523041, 37.8494235]",6055754,2136491,C,12Y,CCD1,01/09/24  8:25:11 PM,1704832027000,12,2,1
1930630,LOP240109001143,87TH AV&BANCROFT AV,AV&BANCROFT AV,415GS,415 GUNSHOTS,1704831929000,"[-122.1673691, 37.7556437]",6079665,2101901,C,34X,CCD7,01/09/24  8:25:29 PM,1704837040000,34,5,3
1930631,LOP240109001144,COLLEGE AV&LAWTON AV,AV&LAWTON AV,459AU,AUTO BURGLARY,1704831961000,"[-122.2516015, 37.8424049]",6055909,2133932,C,12Y,CCD1,01/09/24  8:26:01 PM,1704832035000,12,2,1
1930632,LOP240109001145,38TH AV&WATTLING ST,AV&WATTLING ST,921,CAR PROWLER OR CLOUT,1704832032000,"[-122.2221705, 37.771809]",6063933,2108073,C,23X,CCD5,01/09/24  8:27:12 PM,1704838606000,23,4,2
1930633,LOP240109001147,1932 96TH AV,96TH AV,FNDPRO,FOUND PROPERTY,1704832152000,"[-122.1657404, 37.748429]",6080089,2099266,C,34X,CCD7,01/09/24  8:29:12 PM,1704867281000,34,5,3
1930634,LOP240109001146,1636 TUCKER ST,TUCKER ST,415,DISTURBING THE PEACE,1704832146000,"[-122.1634606, 37.7388392]",6080686,2095763,C,32X,CCD7,01/09/24  8:29:06 PM,1704842425000,32,5,3
1930635,LOP240109001148,6425 ESSEX ST,ESSEX ST,945A,AMBULANCE REQUESTED,1704832156000,"[-122.2823685, 37.8475477]",6047062,2135972,C,10X,CCD1,01/09/24  8:29:16 PM,1704832156000,10,2,1
1930636,LOP240109001150,CLAREMONT AV&COLLEGE AV,AV&COLLEGE AV,459AU,AUTO BURGLARY,1704832284000,"[-122.2523041, 37.8494235]",6055754,2136491,C,12Y,CCD1,01/09/24  8:31:24 PM,1704832354000,12,2,1
1930637,LOP240109001149,5900 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1704832281000,"[-122.2519906, 37.8471483]",6055829,2135661,C,12Y,CCD1,01/09/24  8:31:21 PM,1704834792000,12,2,1
1930638,LOP240109001151,455 7TH ST,7TH ST,EVID,EVIDENCE,1704832331000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/09/24  8:32:11 PM,1704835234000,3,1,1
1930639,LOP240109001152,550 40TH ST,40TH ST,R10851,RECOVERED STOLEN VEH,1704832383000,"[-122.2650787, 37.8292942]",6051928,2129232,C,12X,CCD1,01/09/24  8:33:03 PM,1704839934000,12,2,1
1930641,LOP240109001153,2344 IVY DR,IVY DR,415E,LOUD MUSIC,1704832418000,"[-122.2440858, 37.801015]",6057798,2118823,C,17Y,CCD2,01/09/24  8:33:38 PM,1704912153000,17,3,2
1930642,LOP240109001154,1430 OAK ALLEY,OAK ALLEY,484,THEFT,1704832472000,"[-122.2980496, 37.8138014]",6042299,2123773,C,05Y,CCD3,01/09/24  8:34:32 PM,1704832497000,5,1,1
1930643,LOP240109001156,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1704832498000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,01/09/24  8:34:58 PM,1704833384000,23,4,2
1930644,LOP240109001155,E 12TH ST&52ND AV,12TH ST&52ND AV,901,VEHICLE COLLISION/PR,1704832492000,"[-122.2091921, 37.7666114]",6067649,2106112,C,26X,CCD5,01/09/24  8:34:52 PM,1704870452000,26,4,3
1930645,LOP240109001158,2415 VALDEZ ST,VALDEZ ST,459AU,AUTO BURGLARY,1704832708000,"[-122.2638584, 37.813359]",6052171,2123424,C,08X,CCD3,01/09/24  8:38:28 PM,1704832708000,8,2,1
1930646,LOP240109001159,4500 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1704832729000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,01/09/24  8:38:49 PM,1704832729000,9,2,1
1930647,LOP240109001160,COLLEGE AV&KEITH AV,AV&KEITH AV,459AU,AUTO BURGLARY,1704832736000,"[-122.2517469, 37.8440179]",6055878,2134520,C,12Y,CCD1,01/09/24  8:38:56 PM,1704833055000,12,2,1
1930648,LOP240109001161,3229 LYNDE ST,LYNDE ST,945A,AMBULANCE REQUESTED,1704832881000,"[-122.2158601, 37.7898458]",6065877,2114606,C,21Y,CCD5,01/09/24  8:41:21 PM,1704832881000,21,3,2
1930649,LOP240109001162,201 EMBARCADERO,EMBARCADERO,955,ANIMAL-STRAYING,1704833050000,"[-122.2654684, 37.7912285]",6051554,2115376,C,01X,CCD3,01/09/24  8:44:10 PM,1704876878000,1,1,1
1930650,LOP240109001163,953 70TH AV,70TH AV,911C,911 HANG UP FROM CP,1704833064000,"[-122.1949532, 37.7567335]",6071699,2102441,C,26Y,CCD7,01/09/24  8:44:24 PM,1704856328000,26,4,3
1930651,LOP240109001165,98TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,CHASE,PURSUIT,1704833169000,"[-122.1705299, 37.7443563]",6078678,2097808,C,32X,CCD7,01/09/24  8:46:09 PM,1704835724000,32,5,3
1930652,LOP240109001164,31ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415GS,415 GUNSHOTS,1704833168000,"[-122.2266396, 37.7779871]",6062683,2110346,C,20X,CCD5,01/09/24  8:46:08 PM,1704845639000,20,3,2
1930653,LOP240109001167,5020 TELEGRAPH AV,TELEGRAPH AV,949,SUSPICIOUS VEHICLE,1704833343000,"[-122.2623919, 37.8366106]",6052754,2131881,C,12X,CCD1,01/09/24  8:49:03 PM,1704833420000,12,2,1
1930654,LOP240109001168,191 98TH AV,98TH AV,459AU,AUTO BURGLARY,1704833419000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,01/09/24  8:50:19 PM,1704835760000,31,5,3
1930655,LOP240109001169,7315 HAMILTON ST,HAMILTON ST,415SS,415 SHOT SPOTTER GUN,1704833610000,"[-122.1906622, 37.7568418]",6072940,2102458,C,26Y,CCD7,01/09/24  8:53:30 PM,1704835298000,26,4,3
1930656,LOP240109001170,1252 65TH AV,65TH AV,415F,415 FAMILY,1704833652000,"[-122.1963502, 37.7617043]",6071328,2104258,C,26Y,CCD6,01/09/24  8:54:12 PM,1704834721000,26,4,3
1930657,LOP240109001171,9709 CORAL RD,CORAL RD,245,ASSAULT W/DEADLY WEA,1704833704000,"[-122.1906249, 37.7316405]",6072785,2093283,C,31Y,CCD7,01/09/24  8:55:04 PM,1704839884000,31,5,3
1930658,LOP240109001172,2225 E 23RD ST,E 23RD ST,245,ASSAULT W/DEADLY WEA,1704833759000,"[-122.2310612, 37.7908569]",6061492,2115055,C,18Y,CCD2,01/09/24  8:55:59 PM,1704849260000,18,3,2
1930659,LOP240109001173,1 CHELTON LN,CHELTON LN,945A,AMBULANCE REQUESTED,1704833788000,"[-122.1996841, 37.8236429]",6070774,2126825,C,13Z,CCD4,01/09/24  8:56:28 PM,1704833789000,13,2,1
1930660,LOP240109001174,ALIDA ST&LINCOLN AV,ST&LINCOLN AV,20002,HIT & RUN (PROPERTY,1704833829000,"[-122.2060604, 37.8072763]",6068824,2120900,C,22X,CCD4,01/09/24  8:57:09 PM,1704875243000,22,3,2
1930661,LOP240109001175,200 WASHINGTON ST,WASHINGTON ST,SECCK,SECURITY CHECK,1704833850000,"[-122.2775094, 37.7965413]",6048112,2117376,C,01X,CCD3,01/09/24  8:57:30 PM,1704835230000,1,1,1
1930662,LOP240109001176,2148 66TH AV,66TH AV,945A,AMBULANCE REQUESTED,1704833942000,"[-122.1902077, 37.7649981]",6073125,2105425,C,27Y,CCD6,01/09/24  8:59:02 PM,1704833945000,27,4,3
1930663,LOP240109001177,5418 PRINCETON ST,PRINCETON ST,415C,415 UNKNOWN,1704834000000,"[-122.2003751, 37.770969]",6070226,2107652,A,27Y,CCD6,01/09/24  9:00:00 PM,1704844710000,27,4,3
1930664,LOP240109001178,5238 CORONADO AV,CORONADO AV,BTNFO,BEAT INFORMATION,1704834017000,"[-122.2523974, 37.8359189]",6055635,2131575,C,12Y,CCD1,01/09/24  9:00:17 PM,1704835411000,12,2,1
1930665,LOP240109001179,246 GRAND AV,GRAND AV,953,INVESTIGATE REPORT O,1704834077000,"[-122.2592238, 37.8097694]",6053485,2122092,C,14X,CCD3,01/09/24  9:01:17 PM,1704834078000,14,2,2
1930666,LOP240109001180,2148 66TH AV,66TH AV,OD,OVERDOSE,1704834128000,"[-122.1902077, 37.7649981]",6073125,2105425,C,27Y,CCD6,01/09/24  9:02:08 PM,1704837869000,27,4,3
1930667,LOP240109001182,449 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1704834313000,"[-122.1969727, 37.7367022]",6070983,2095159,C,31X,CCD7,01/09/24  9:05:13 PM,1704835819000,31,5,3
1930668,LOP240109001181,455 7TH ST,7TH ST,242,BATTERY,1704834308000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/09/24  9:05:08 PM,1704835394000,3,1,1
1930669,LOP240109001183,37TH AV&E 9TH ST,AV&E 9TH ST,BTNFO,BEAT INFORMATION,1704834388000,"[-122.2230819, 37.7723148]",6063673,2108262,C,23X,CCD5,01/09/24  9:06:28 PM,1704845300000,23,4,2
1930670,LOP240109001186,4000 ALAMEDA AV,ALAMEDA AV,SPEC,SPECIAL ASSIGNMENT,1704834536000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,01/09/24  9:08:56 PM,1704863283000,23,4,2
1930671,LOP240109001187,3010 E 9TH ST,E 9TH ST,933R,ALARM-RINGER,1704834590000,"[-122.2323405, 37.7752171]",6061017,2109368,C,20X,CCD5,01/09/24  9:09:50 PM,1704847797000,20,3,2
1930673,LOP240109001189,2805 E 16TH ST,E 16TH ST,10851,STOLEN VEHICLE,1704834800000,"[-122.2283312, 37.7813793]",6062217,2111590,C,20X,CCD5,01/09/24  9:13:20 PM,1704907635000,20,3,2
1930674,LOP240109001188,1100 WEBSTER ST,WEBSTER ST,5150,MENTALLY ILL,1704834766000,"[-122.270008, 37.8013237]",6050312,2119076,C,03X,CCD2,01/09/24  9:12:46 PM,1704846037000,3,1,1
1930675,LOP240109001191,641 W GRAND AV,W GRAND AV,10851,STOLEN VEHICLE,1704834867000,"[-122.2725343, 37.8124543]",6049659,2123142,C,04X,CCD3,01/09/24  9:14:27 PM,1704852240000,4,1,1
1930676,LOP240109001190,24TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,415C,415 UNKNOWN,1704834858000,"[-122.232321, 37.7847708]",6061087,2112846,C,20X,CCD5,01/09/24  9:14:18 PM,1704843282000,20,3,2
1930677,LOP240109001192,2415 VALDEZ ST,VALDEZ ST,459,BURGLARY,1704834888000,"[-122.2638584, 37.813359]",6052171,2123424,C,08X,CCD3,01/09/24  9:14:48 PM,1704834960000,8,2,1
