OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1656048,LOP221205000972,5801 COLLEGE AV,COLLEGE AV,415CU,DISTURBANCE-CUSTOMER,1670268307000,"[-122.2520445, 37.8462026]",6055807,2135317,C,12Y,CCD1,12/05/22  7:25:07 PM,1670271863000,12,2,1
1656050,LOP221205000973,4010 OPAL ST,OPAL ST,933R,ALARM-RINGER,1670268326000,"[-122.2586875, 37.8283458]",6053767,2128852,C,12X,CCD1,12/05/22  7:25:26 PM,1670291599000,12,2,1
1656051,LOP221205000974,3038 MARKET ST,MARKET ST,901D,VEHICLE COLLISION-DR,1670268335000,"[-122.2763018, 37.8208716]",6048629,2126227,C,06X,CCD3,12/05/22  7:25:35 PM,1670280658000,6,1,1
1656052,LOP221205000976,1005 80TH AV,80TH AV,945A,AMBULANCE REQUESTED,1670268473000,"[-122.1858019, 37.7541235]",6074327,2101443,C,26Y,CCD7,12/05/22  7:27:53 PM,1670268473000,26,4,3
1656053,LOP221205000977,1820 70TH AV,70TH AV,415LT,DISTURBANCE-LANDLORD,1670268608000,"[-122.1851477, 37.7631038]",6074575,2104709,C,30X,CCD6,12/05/22  7:30:08 PM,1670304336000,30,5,3
1656054,LOP221205000979,3312 ADELINE ST,ADELINE ST,415BF,415 BOYFRIEND,1670268652000,"[-122.2805911, 37.8247266]",6047417,2127654,C,07X,CCD3,12/05/22  7:30:52 PM,1670268652000,7,1,1
1656055,LOP221205000978,510 21ST ST,21ST ST,415UG,DISTURBANCE-UNWANTED,1670268651000,"[-122.2696921, 37.8104396]",6050466,2122393,C,04X,CCD3,12/05/22  7:30:51 PM,1670294587000,4,1,1
1656056,LOP221205000981,2825 PARK BLVD,PARK BLVD,911N,POLICE RELATED MATTE,1670268964000,"[-122.2396176, 37.8026796]",6059100,2119405,C,15X,CCD2,12/05/22  7:36:04 PM,1670268964000,15,3,2
1656057,LOP221205000982,1411 E 31ST ST,E 31ST ST,ASSIST,ASSIST,1670269110000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,12/05/22  7:38:30 PM,1670269110000,17,3,2
1656058,LOP221205000983,4925 SHATTUCK AV,SHATTUCK AV,BCAST,BROADCAST,1670269150000,"[-122.2640199, 37.8360369]",6052280,2131681,C,12X,CCD1,12/05/22  7:39:10 PM,1670271247000,12,2,1
1656059,LOP221205000984,9400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,949,SUSPICIOUS VEHICLE,1670269265000,"[-122.1725237, 37.7471847]",6078120,2098848,C,34X,CCD7,12/05/22  7:41:05 PM,1670282240000,34,5,3
1656060,LOP221205000985,58TH ST&SHATTUCK AV,ST&SHATTUCK AV,912,SUSPICIOUS PERSON,1670269339000,"[-122.2649342, 37.8434615]",6052067,2134389,C,11X,CCD1,12/05/22  7:42:19 PM,1670284948000,11,2,1
1656061,LOP221205000987,3700 MANDELA PKWY,MANDELA PKWY,211,ROBBERY,1670269420000,"[-122.2885717, 37.8278279]",6045134,2128827,C,07X,CCD3,12/05/22  7:43:40 PM,1670287583000,7,1,1
1656062,LOP221205000988,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1670269577000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,12/05/22  7:46:17 PM,1670269578000,27,4,3
1656063,LOP221205000989,9409 C ST,C ST,970B,AUTO BLOCKING DRIVEW,1670269599000,"[-122.1770139, 37.7451982]",6076809,2098148,C,33X,CCD7,12/05/22  7:46:39 PM,1670270175000,33,5,3
1656064,LOP221205000991,10TH ST&BROADWAY,ST&BROADWAY,EVAL,EVALUATION,1670269685000,"[-122.272932, 37.8015655]",6049469,2119180,C,03X,CCD3,12/05/22  7:48:05 PM,1670281089000,3,1,1
1656065,LOP221205000992,2560 BOOKER ST,BOOKER ST,602L,TRESPASS:,1670269717000,"[-122.2415879, 37.8021122]",6058527,2119209,C,17Y,CCD2,12/05/22  7:48:37 PM,1670287639000,17,3,2
1656066,LOP221205000993,955 E 20TH ST,E 20TH ST,911C,911 HANG UP FROM CP,1670269825000,"[-122.2445814, 37.7963271]",6057623,2117119,C,17X,CCD2,12/05/22  7:50:25 PM,1670277772000,17,3,2
1656067,LOP221205000994,311 9TH AV,9TH AV,WELCK,WELFARE CHECK -- CHE,1670269858000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,12/05/22  7:50:58 PM,1670277476000,19,3,2
1656068,LOP221205000995,2957 76TH AV,76TH AV,901D,VEHICLE COLLISION-DR,1670269900000,"[-122.1682232, 37.7688793]",6079504,2106724,C,30Y,CCD6,12/05/22  7:51:40 PM,1670295269000,30,5,3
1656069,LOP221205000997,2743 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1670270000000,"[-122.2757662, 37.8180229]",6048764,2125187,C,07X,CCD3,12/05/22  7:53:20 PM,1670281018000,7,1,1
1656070,LOP221205000996,2002 69TH AV,69TH AV,20002,HIT & RUN (PROPERTY,1670269985000,"[-122.1839928, 37.764664]",6074919,2105271,C,30X,CCD6,12/05/22  7:53:05 PM,1670271697000,30,5,3
1656071,LOP221205000999,2030 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1670270085000,"[-122.2668739, 37.8089849]",6051270,2121848,C,04X,CCD3,12/05/22  7:54:45 PM,1670270085000,4,1,1
1656072,LOP221205000998,1189 58TH AV,58TH AV,MSDIAL,MISDIAL,1670270059000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,12/05/22  7:54:19 PM,1670270059000,26,4,3
1656073,LOP221205001001,2336 84TH AV,84TH AV,415GF,GIRLFRIEND CREATING,1670270144000,"[-122.1672855, 37.7593201]",6079713,2103239,C,35X,CCD7,12/05/22  7:55:44 PM,1670276283000,35,5,3
1656074,LOP221205001000,8010 ATHERTON ST,ATHERTON ST,10851,STOLEN VEHICLE,1670270136000,"[-122.1712098, 37.7615141]",6078593,2104058,C,30Y,CCD6,12/05/22  7:55:36 PM,1670321712000,30,5,3
1656075,LOP221205001002,BYRON AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,929AU,AUTO ON FIRE,1670270283000,"[-122.1550688, 37.745176]",6083153,2098027,C,32Y,CCD7,12/05/22  7:58:03 PM,1670270283000,32,5,3
1656076,LOP221205001003,2649 E 16TH ST,E 16TH ST,374,DUMP WASTE OR OFFENS,1670270307000,"[-122.2305352, 37.7826929]",6061589,2112080,C,20X,CCD5,12/05/22  7:58:27 PM,1670270510000,20,3,2
1656077,LOP221205000975,7TH ST&WILLOW ST,ST&WILLOW ST,SECCK,SECURITY CHECK,1670268337000,"[-122.3008674, 37.8066413]",6041435,2121182,C,02Y,CCD3,12/05/22  7:25:37 PM,1670270303000,2,1,1
1656078,LOP221205001005,2984 106TH AV,106TH AV,949,SUSPICIOUS VEHICLE,1670270427000,"[-122.1475378, 37.745776]",6085334,2098207,C,35Y,CCD7,12/05/22  8:00:27 PM,1670281026000,35,5,3
1656079,LOP221205001006,3300 66TH AV,66TH AV,SECCK,SECURITY CHECK,1670270435000,"[-122.1779018, 37.7725682]",6076731,2108117,C,29X,CCD6,12/05/22  8:00:35 PM,1670281318000,29,5,3
1656080,LOP221205001008,10802 ESTEPA DR,ESTEPA DR,247,SHOOTING AT/INTO AN,1670270607000,"[-122.1768166, 37.7286378]",6076758,2092118,C,31Z,CCD7,12/05/22  8:03:27 PM,1670289729000,31,5,3
1656081,LOP221205001007,103RD AV&BYRON AV,AV&BYRON AV,973,TRAFFIC CONTROL POST,1670270600000,"[-122.154812, 37.7445177]",6083223,2097786,C,32Y,CCD7,12/05/22  8:03:20 PM,1670276339000,32,5,3
1656082,LOP221205001010,1103 EMBARCADERO,EMBARCADERO,459AU,AUTO BURGLARY,1670270705000,"[-122.2518678, 37.7882478]",6055463,2114217,C,19X,CCD2,12/05/22  8:05:05 PM,1670291750000,19,3,2
1656083,LOP221205001013,4100 REDWOOD RD,REDWOOD RD,912,SUSPICIOUS PERSON,1670270744000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,12/05/22  8:05:44 PM,1670274307000,22,3,2
1656084,LOP221205001012,1126 62ND ST,62ND ST,945A,AMBULANCE REQUESTED,1670270738000,"[-122.284814, 37.8446678]",6046336,2134937,C,10X,CCD1,12/05/22  8:05:38 PM,1670270738000,10,2,1
1656085,LOP221205001011,600 14TH ST,14TH ST,10852,VEHICLE TAMPERING,1670270725000,"[-122.2747954, 37.8058032]",6048960,2120733,C,04X,CCD3,12/05/22  8:05:25 PM,1670270864000,4,1,1
1656086,LOP221205001014,3RD ST&JACKSON ST,ST&JACKSON ST,415GS,415 GUNSHOTS,1670270810000,"[-122.2699853, 37.7944185]",6050271,2116562,C,01X,CCD3,12/05/22  8:06:50 PM,1670271801000,1,1,1
1656087,LOP221205001015,3RD ST&JACKSON ST,ST&JACKSON ST,415GS,415 GUNSHOTS,1670270941000,"[-122.2699853, 37.7944185]",6050271,2116562,C,01X,CCD3,12/05/22  8:09:01 PM,1670270987000,1,1,1
1656088,LOP221205001016,540 63RD ST,63RD ST,484LP,STOLEN LICENSE PLATE,1670271127000,"[-122.2624428, 37.8485281]",6052821,2136220,C,11X,CCD1,12/05/22  8:12:07 PM,1670272304000,11,2,1
1656089,LOP221205001018,45 COLGETT DR,COLGETT DR,945A,AMBULANCE REQUESTED,1670271153000,"[-122.1793197, 37.8014606]",6076510,2118643,C,22Y,CCD4,12/05/22  8:12:33 PM,1670271165000,22,3,2
1656090,LOP221205001017,656 DOUGLAS AV,DOUGLAS AV,945A,AMBULANCE REQUESTED,1670271128000,"[-122.1811408, 37.7348086]",6075548,2094387,C,31Y,CCD7,12/05/22  8:12:08 PM,1670271129000,31,5,3
1656091,LOP221205001020,1411 E 31ST ST,E 31ST ST,VICTIM,VICTIM,1670271271000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,12/05/22  8:14:31 PM,1670282986000,17,3,2
1656092,LOP221205001019,3RD ST&JACKSON ST,ST&JACKSON ST,415GS,415 GUNSHOTS,1670271250000,"[-122.2699853, 37.7944185]",6050271,2116562,C,01X,CCD3,12/05/22  8:14:10 PM,1670271359000,1,1,1
1656093,LOP221205001021,1000 BROADWAY,BROADWAY,913TH,SUICIDE THREATS,1670271324000,"[-122.2728524, 37.8015639]",6049492,2119179,C,03X,CCD3,12/05/22  8:15:24 PM,1670272240000,3,1,1
1656094,LOP221205001022,100 MONTE CRESTA AV,MONTE CRESTA AV,10851,STOLEN VEHICLE,1670271371000,"[-122.2498582, 37.824736]",6056292,2127490,C,09X,CCD1,12/05/22  8:16:11 PM,1670301913000,9,2,1
1656095,LOP221205001023,51ST ST&MANILA AV,ST&MANILA AV,975,STAND BY AND PRESERV,1670271583000,"[-122.2554087, 37.8358412]",6054765,2131563,C,12X,CCD1,12/05/22  8:19:43 PM,1670290970000,12,2,1
1656096,LOP221205001024,532 UNION ST,UNION ST,970B,AUTO BLOCKING DRIVEW,1670271653000,"[-122.2907225, 37.803582]",6044344,2120012,C,02X,CCD3,12/05/22  8:20:53 PM,1670275606000,2,1,1
1656097,LOP221205001025,3903 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1670271778000,"[-122.2571645, 37.8269127]",6054197,2128322,C,08X,CCD1,12/05/22  8:22:58 PM,1670271778000,8,2,1
1656098,LOP221205001029,3603 ALLENDALE AV,ALLENDALE AV,HAZ,HAZARDOUS SITUATION/,1670272427000,"[-122.2078367, 37.7881741]",6068184,2113955,C,24Y,CCD4,12/05/22  8:33:47 PM,1670283446000,24,4,2
1656099,LOP221205001028,1 KELTON CT,KELTON CT,WELCK,WELFARE CHECK -- CHE,1670272425000,"[-122.2504349, 37.8240792]",6056121,2127254,C,09X,CCD1,12/05/22  8:33:45 PM,1670289788000,9,2,1
1656100,LOP221205001031,2820 14TH AV,14TH AV,646_9,STALKING,1670272609000,"[-122.2316159, 37.797128]",6061374,2117341,C,18Y,CCD2,12/05/22  8:36:49 PM,1670286435000,18,3,2
1656101,LOP221205001033,1700 2ND AV,2ND AV,10851,STOLEN VEHICLE,1670272682000,"[-122.2539993, 37.7998022]",6054926,2118435,C,15X,CCD2,12/05/22  8:38:02 PM,1670348692000,15,3,2
1656102,LOP221205001032,3684 CALAFIA AV,CALAFIA AV,459AU,AUTO BURGLARY,1670272645000,"[-122.147339, 37.7574059]",6085466,2102440,C,35Y,CCD7,12/05/22  8:37:25 PM,1670274405000,35,5,3
1656103,LOP221205000966,E 9TH ST&FRUITVALE AV,9TH ST&FRUITVALE AV,211,ROBBERY,1670267995000,"[-122.2278672, 37.7734863]",6062298,2108714,C,20X,CCD5,12/05/22  7:19:55 PM,1670287606000,20,3,2
1656104,LOP221205001034,9421 THERMAL ST,THERMAL ST,968A,LIVE ANIMAL PICK UP,1670273061000,"[-122.1592754, 37.7532446]",6081989,2100986,C,35X,CCD7,12/05/22  8:44:21 PM,1670274196000,35,5,3
1656105,LOP221205001035,MARTIN LUTHER KING JR WY&SYCAMORE ST,LUTHER KING JR WY&SYCAMORE ST,245,ASSAULT W/DEADLY WEA,1670273164000,"[-122.2719878, 37.8156708]",6049839,2124310,C,06X,CCD3,12/05/22  8:46:04 PM,1670285033000,6,1,1
1656106,LOP221205001037,1675 7TH ST,7TH ST,911C,911 HANG UP FROM CP,1670273348000,"[-122.3001212, 37.8064192]",6041649,2121097,C,02Y,CCD3,12/05/22  8:49:08 PM,1670277756000,2,1,1
1656107,LOP221205001036,3027 CAPP ST,CAPP ST,HAZ,HAZARDOUS SITUATION/,1670273345000,"[-122.2159166, 37.794086]",6065889,2116150,C,21Y,CCD5,12/05/22  8:49:05 PM,1670284630000,21,3,2
1656108,LOP221205001038,MASON ST&WALNUT ST,ST&WALNUT ST,WELCK,WELFARE CHECK -- CHE,1670273633000,"[-122.1914519, 37.7726877]",6072816,2108231,C,29X,CCD6,12/05/22  8:53:53 PM,1670280851000,29,5,3
1656109,LOP221205001039,E 9TH ST&FRUITVALE AV,9TH ST&FRUITVALE AV,245,ASSAULT W/DEADLY WEA,1670273911000,"[-122.2278672, 37.7734863]",6062298,2108714,A,20X,CCD5,12/05/22  8:58:31 PM,1670274691000,20,3,2
1656110,LOP221205001040,2651 73RD AV,73RD AV,TEC,TEC CALL,1670274026000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,12/05/22  9:00:26 PM,1670281490000,30,5,3
1656111,LOP221205001041,11 ALVARADO PL,ALVARADO PL,10851,STOLEN VEHICLE,1670274213000,"[-122.240576, 37.8583318]",6059200,2139671,C,13Y,CCD1,12/05/22  9:03:33 PM,1670287760000,13,2,1
1656112,LOP221205001042,3035 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1670274304000,"[-122.2621691, 37.8189163]",6052697,2125438,C,08X,CCD3,12/05/22  9:05:04 PM,1670295563000,8,2,1
1656113,LOP221205001044,40TH ST&SHAFTER AV,ST&SHAFTER AV,459AU,AUTO BURGLARY,1670274422000,"[-122.2597832, 37.8284036]",6053451,2128879,C,08X,CCD1,12/05/22  9:07:02 PM,1670275375000,8,2,1
1656114,LOP221205001043,3312 BROADWAY,BROADWAY,949,SUSPICIOUS VEHICLE,1670274412000,"[-122.2608858, 37.8207236]",6053080,2126089,C,08X,CCD3,12/05/22  9:06:52 PM,1670290622000,8,2,1
1656115,LOP221205001046,2733 25TH AV,25TH AV,945A,AMBULANCE REQUESTED,1670274536000,"[-122.2236839, 37.7930361]",6063638,2115809,C,21X,CCD5,12/05/22  9:08:56 PM,1670274537000,21,3,2
1656116,LOP221205001045,373 BELMONT ST,BELMONT ST,R10851,RECOVERED STOLEN VEH,1670274532000,"[-122.2547972, 37.8098326]",6054764,2122091,C,14X,CCD3,12/05/22  9:08:52 PM,1670295586000,14,2,2
1656117,LOP221205001048,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1670274655000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,12/05/22  9:10:55 PM,1670274656000,34,5,3
1656118,LOP221205001049,3222 FRUITVALE AV,FRUITVALE AV,STALL,STALLED VEH,1670274736000,"[-122.2172701, 37.7973845]",6065520,2117358,C,21Y,CCD5,12/05/22  9:12:16 PM,1670274736000,21,3,2
1656119,LOP221205001050,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1670274759000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,12/05/22  9:12:39 PM,1670274759000,34,5,3
1656120,LOP221205001053,1005 POPLAR ST,POPLAR ST,415SS,415 SHOT SPOTTER GUN,1670274839000,"[-122.2903926, 37.8074161]",6044466,2121406,C,02X,CCD3,12/05/22  9:13:59 PM,1670276131000,2,1,1
1656121,LOP221205001052,CHAMPION ST&NICOL AV,ST&NICOL AV,943,FIGHT,1670274831000,"[-122.2173797, 37.7941884]",6065467,2116195,P,21Y,CCD5,12/05/22  9:13:51 PM,1670274841000,21,3,2
1656122,LOP221205001051,2736 NICOL AV,NICOL AV,242,BATTERY,1670274808000,"[-122.2180991, 37.7943125]",6065260,2116244,C,21Y,CCD5,12/05/22  9:13:28 PM,1670287990000,21,3,2
1656123,LOP221205000986,E 15TH ST&17TH AV,15TH ST&17TH AV,242,BATTERY,1670269373000,"[-122.2423533, 37.7885536]",6058214,2114277,C,19X,CCD2,12/05/22  7:42:53 PM,1670274885000,19,3,2
1656124,LOP221205001054,2736 NICOL AV,NICOL AV,943,FIGHT,1670274928000,"[-122.2180991, 37.7943125]",6065260,2116244,C,21Y,CCD5,12/05/22  9:15:28 PM,1670275069000,21,3,2
1656125,LOP221205001055,10TH ST&MAGNOLIA ST,ST&MAGNOLIA ST,415GS,415 GUNSHOTS,1670274966000,"[-122.288299, 37.806882]",6045067,2121200,C,02X,CCD3,12/05/22  9:16:06 PM,1670275005000,2,1,1
1656126,LOP221205001058,429 BELLEVUE AV,BELLEVUE AV,415,DISTURBING THE PEACE,1670275036000,"[-122.2526006, 37.8094725]",6055396,2121948,C,14X,CCD3,12/05/22  9:17:16 PM,1670282796000,14,2,2
1656127,LOP221205001057,1698 7TH AV,7TH AV,911C,911 HANG UP FROM CP,1670275025000,"[-122.2494652, 37.7961586]",6056211,2117084,C,17X,CCD2,12/05/22  9:17:05 PM,1670278322000,17,3,2
1656128,LOP221205001056,2736 NICOL AV,NICOL AV,945A,AMBULANCE REQUESTED,1670275009000,"[-122.2180991, 37.7943125]",6065260,2116244,C,21Y,CCD5,12/05/22  9:16:49 PM,1670275009000,21,3,2
1656129,LOP221205001059,2642 73RD AV,73RD AV,911C,911 HANG UP FROM CP,1670275075000,"[-122.1746581, 37.7674477]",6077635,2106236,C,30Y,CCD6,12/05/22  9:17:55 PM,1670291514000,30,5,3
1656130,LOP221205001060,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,647B,PROSTITUTION/DISORDE,1670275367000,"[-122.2679247, 37.816185]",6051016,2124475,P,08X,CCD3,12/05/22  9:22:47 PM,1670275367000,8,2,1
1656131,LOP221205001061,1700 E 15TH ST,E 15TH ST,20002,HIT & RUN (PROPERTY,1670275414000,"[-122.2422847, 37.7885821]",6058234,2114287,C,19X,CCD2,12/05/22  9:23:34 PM,1670281937000,19,3,2
1656132,LOP221205001062,1700 CASTRO ST,CASTRO ST,459AU,AUTO BURGLARY,1670275530000,"[-122.2758674, 37.8086465]",6048670,2121774,C,04X,CCD3,12/05/22  9:25:30 PM,1670275530000,4,1,1
1656133,LOP221205001064,1846 8TH AV,8TH AV,243E,BATTERY ON CO-HABITA,1670275855000,"[-122.247184, 37.7964506]",6056872,2117178,C,17X,CCD2,12/05/22  9:30:55 PM,1670282158000,17,3,2
1656134,LOP221205001066,55TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,OD,OVERDOSE,1670275944000,"[-122.2619162, 37.8402077]",6052916,2133188,C,11X,CCD1,12/05/22  9:32:24 PM,1670282116000,11,2,1
1656135,LOP221205001065,2633 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1670275901000,"[-122.2682157, 37.8153181]",6050926,2124161,C,08X,CCD3,12/05/22  9:31:41 PM,1670286817000,8,2,1
1656136,LOP221205001069,3366 HERRIER ST,HERRIER ST,911H,911 HANG-UP,1670276220000,"[-122.1943398, 37.7994686]",6072158,2117996,C,22Y,CCD4,12/05/22  9:37:00 PM,1670283111000,22,3,2
1656137,LOP221205001068,10922 EDES AV,EDES AV,INFO,BEAT INFORMATION,1670276171000,"[-122.1754801, 37.730868]",6077159,2092923,C,31Z,CCD7,12/05/22  9:36:11 PM,1670276171000,31,5,3
1656138,LOP221205001070,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1670276243000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,12/05/22  9:37:23 PM,1670276243000,34,5,3
1656139,LOP221205001071,3258 HOLLIS ST,HOLLIS ST,945A,AMBULANCE REQUESTED,1670276247000,"[-122.2838526, 37.8252789]",6046479,2127873,C,07X,CCD3,12/05/22  9:37:27 PM,1670276260000,7,1,1
1656140,LOP221205001072,1600 87TH AV,87TH AV,484,THEFT,1670276592000,"[-122.1742285, 37.7523794]",6077661,2100748,C,34X,CCD7,12/05/22  9:43:12 PM,1670284395000,34,5,3
1656142,LOP221205001073,2831 TELEGRAPH AV,TELEGRAPH AV,415N,DISTURBANCE-NEIGHBOR,1670276941000,"[-122.2676334, 37.8176204]",6051110,2124996,C,08X,CCD3,12/05/22  9:49:01 PM,1670304464000,8,2,1
1656143,LOP221205001074,695 42ND ST,42ND ST,CKVEH,CHECK VEHICLE,1670277070000,"[-122.2688696, 37.8315694]",6050849,2130081,C,10Y,CCD1,12/05/22  9:51:10 PM,1670302403000,10,2,1
1656144,LOP221205001075,378 11TH ST,11TH ST,602L,TRESPASS:,1670277096000,"[-122.2707356, 37.8016424]",6050104,2119196,C,03X,CCD2,12/05/22  9:51:36 PM,1670282597000,3,1,1
1656145,LOP221205001078,333 HUNTER AV,HUNTER AV,215,CARJACKING,1670277193000,"[-122.1834582, 37.7323721]",6074862,2093512,C,19X,CCD7,12/05/22  9:53:13 PM,1670323471000,19,3,2
1656146,LOP221205001077,1701 27TH AV,27TH AV,913TH,SUICIDE THREATS,1670277172000,"[-122.2288835, 37.7833984]",6062071,2112328,C,20X,CCD5,12/05/22  9:52:52 PM,1670285501000,20,3,2
1656147,LOP221205001076,4510 FAIRFAX AV,FAIRFAX AV,273_6,VIOLATION OF COURT O,1670277171000,"[-122.2058192, 37.7806552]",6068717,2111207,C,27X,CCD4,12/05/22  9:52:51 PM,1670286839000,27,4,3
1656148,LOP221205001079,3232 FOOTHILL BLVD,FOOTHILL BLVD,242,BATTERY,1670277255000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,12/05/22  9:54:15 PM,1670282407000,21,3,2
1656149,LOP221205001080,66TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,WELCK,WELFARE CHECK -- CHE,1670277352000,"[-122.2602674, 37.8520298]",6053473,2137483,C,11X,CCD1,12/05/22  9:55:52 PM,1670283598000,11,2,1
1656150,LOP221205001082,5TH ST&JACKSON ST,ST&JACKSON ST,10851,STOLEN VEHICLE,1670277629000,"[-122.2691114, 37.7958023]",6050533,2117061,C,01X,CCD3,12/05/22 10:00:29 PM,1670349131000,1,1,1
1656151,LOP221205001085,104TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,ASSIST,ASSIST,1670277911000,"[-122.1675021, 37.7402983]",6079527,2096315,C,32X,CCD7,12/05/22 10:05:11 PM,1670277911000,32,5,3
1656152,LOP221205001084,3322 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,AOA,ASSIST OUTSIDE AGENC,1670277891000,"[-122.2701127, 37.8228489]",6050430,2126913,C,06X,CCD3,12/05/22 10:04:51 PM,1670282917000,6,1,1
1656153,LOP221205001087,2942 DOMINGO AV,DOMINGO AV,911C,911 HANG UP FROM CP,1670278032000,"[-122.2438497, 37.8584675]",6058256,2139738,C,13Y,,12/05/22 10:07:12 PM,1670281873000,13,2,1
1656154,LOP221205001089,E 15TH ST&17TH AV,15TH ST&17TH AV,HAZ,HAZARDOUS SITUATION/,1670278257000,"[-122.2423533, 37.7885536]",6058214,2114277,C,19X,CCD2,12/05/22 10:10:57 PM,1670278416000,19,3,2
1656155,LOP221205001090,7800 EARHART RD,EARHART RD,EVAL,EVALUATION,1670278491000,"[-122.2139059, 37.7330676]",6066063,2093925,C,31X,CCD7,12/05/22 10:14:51 PM,1670282643000,31,5,3
