OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1781921,LOP230622001177,92ND AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,SECCK,SECURITY CHECK,1687461030000,"[-122.1847134, 37.7433441]",6074571,2097513,C,33X,CCD7,06/22/23  7:10:30 PM,1687465737000,33,5,3
1781922,LOP230622001179,7820 SANFORD ST,SANFORD ST,SECCK,SECURITY CHECK,1687461167000,"[-122.1550041, 37.7734852]",6083354,2108333,C,25Y,CCD6,06/22/23  7:12:47 PM,1687461843000,25,4,2
1781923,LOP230622001180,319 CENTER ST,CENTER ST,R10851,RECOVERED STOLEN VEH,1687461362000,"[-122.29591, 37.802789]",6042840,2119752,C,02Y,CCD3,06/22/23  7:16:02 PM,1687478324000,2,1,1
1781924,LOP230622001184,2812 64TH AV,64TH AV,646_9,STALKING,1687461572000,"[-122.1843741, 37.7707977]",6074849,2107506,P,29X,CCD6,06/22/23  7:19:32 PM,1687461572000,29,5,3
1781925,LOP230622001183,16TH ST&UNION ST,ST&UNION ST,970,AUTO IMPROPERLY PARK,1687461541000,"[-122.2877709, 37.8115486]",6045252,2122896,C,05X,CCD3,06/22/23  7:19:01 PM,1687473734000,5,1,1
1781926,LOP230622001182,8900 DOWLING ST,DOWLING ST,955F,INJURIED ANIMAL,1687461538000,"[-122.1649178, 37.7549422]",6080369,2101633,C,35X,CCD7,06/22/23  7:18:58 PM,1687465856000,35,5,3
1781927,LOP230622001185,6310 COLLEGE AV,COLLEGE AV,459AU,AUTO BURGLARY,1687461623000,"[-122.252342, 37.850442]",6055750,2136862,C,12Y,CCD1,06/22/23  7:20:23 PM,1687461912000,12,2,1
1781928,LOP230622001187,10970 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MSDIAL,MISDIAL,1687461692000,"[-122.1644486, 37.7363146]",6080384,2094849,C,32X,CCD7,06/22/23  7:21:32 PM,1687461692000,32,5,3
1781929,LOP230622001186,585 7TH ST,7TH ST,911C,911 HANG UP FROM CP,1687461665000,"[-122.2774678, 37.8007308]",6048153,2118901,C,03Y,CCD3,06/22/23  7:21:05 PM,1687461666000,3,1,1
1781930,LOP230622001188,9214 GOLF LINKS RD,GOLF LINKS RD,415F,415 FAMILY,1687461726000,"[-122.15314, 37.7555008]",6083777,2101776,C,35X,CCD7,06/22/23  7:22:06 PM,1687476946000,35,5,3
1781931,LOP230622001189,COLLEGE AV&MILES AV,AV&MILES AV,949,SUSPICIOUS VEHICLE,1687461785000,"[-122.2518592, 37.8451039]",6055853,2134916,C,12Y,CCD1,06/22/23  7:23:05 PM,1687469040000,12,2,1
1781932,LOP230622001190,1520 LAKESIDE DR,LAKESIDE DR,459AU,AUTO BURGLARY,1687461839000,"[-122.2615313, 37.8031289]",6052773,2119687,C,04X,CCD2,06/22/23  7:23:59 PM,1687462303000,4,1,1
1781933,LOP230622001192,615 WEBSTER ST,WEBSTER ST,975,STAND BY AND PRESERV,1687461910000,"[-122.2722175, 37.7980273]",6049651,2117888,C,03X,CCD2,06/22/23  7:25:10 PM,1687468009000,3,1,1
1781934,LOP230622001193,1445 LAKESIDE DR,LAKESIDE DR,459AU,AUTO BURGLARY,1687462005000,"[-122.2623809, 37.8020203]",6052520,2119288,C,04X,CCD2,06/22/23  7:26:45 PM,1687462082000,4,1,1
1781935,LOP230622001195,4128 KENTWOOD CT,KENTWOOD CT,945A,AMBULANCE REQUESTED,1687462126000,"[-122.1536882, 37.7698725]",6083711,2107011,C,35Y,CCD7,06/22/23  7:28:46 PM,1687462127000,35,5,3
1781936,LOP230622001194,CAMPUS DR&KELLER AV,DR&KELLER AV,945A,AMBULANCE REQUESTED,1687462105000,"[-122.1446387, 37.7731084]",6086347,2108143,C,25Y,CCD7,06/22/23  7:28:25 PM,1687462109000,25,4,2
1781937,LOP230622001197,CAMPUS DR&KELLER AV,DR&KELLER AV,ASSIST,ASSIST,1687462188000,"[-122.1446387, 37.7731084]",6086347,2108143,C,25Y,CCD7,06/22/23  7:29:48 PM,1687464396000,25,4,2
1781938,LOP230622001196,6150 MORAGA AV,MORAGA AV,314,INDECENT EXPOSURE,1687462164000,"[-122.214734, 37.8308634]",6066476,2129533,C,13Z,CCD4,06/22/23  7:29:24 PM,1687513289000,13,2,1
1781939,LOP230622001198,922 8TH AV,8TH AV,911H,911 HANG-UP,1687462227000,"[-122.2540062, 37.7915919]",6054868,2115446,C,19X,CCD2,06/22/23  7:30:27 PM,1687473463000,19,3,2
1781940,LOP230622001199,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1687462292000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,06/22/23  7:31:32 PM,1687465723000,2,1,1
1781941,LOP230622001200,35TH AV&GRAY ST,AV&GRAY ST,242,BATTERY,1687462429000,"[-122.2152803, 37.7851215]",6066013,2112883,C,24Y,CCD5,06/22/23  7:33:49 PM,1687477720000,24,4,2
1781942,LOP230622001201,344 13TH ST,13TH ST,945A,AMBULANCE REQUESTED,1687462528000,"[-122.2690715, 37.8027029]",6050592,2119573,C,03X,CCD2,06/22/23  7:35:28 PM,1687462714000,3,1,1
1781943,LOP230622001202,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1687462567000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,06/22/23  7:36:07 PM,1687462634000,12,2,1
1781944,LOP230622001203,PIEDMONT AV&PLEASANT VALLEY AV,AV&PLEASANT VALLEY AV,314,INDECENT EXPOSURE,1687462576000,"[-122.2473632, 37.8302501]",6057050,2129484,C,09X,CCD1,06/22/23  7:36:16 PM,1687473785000,9,2,1
1781945,LOP230622001205,330 8TH ST,8TH ST,BTNFO,BEAT INFORMATION,1687462671000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,06/22/23  7:37:51 PM,1687482044000,3,1,1
1781946,LOP230622001204,6414 HERZOG ST,HERZOG ST,EVAL,EVALUATION,1687462669000,"[-122.2831063, 37.8474019]",6046848,2135923,C,10X,CCD1,06/22/23  7:37:49 PM,1687477683000,10,2,1
1781947,LOP230622001207,3940 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1687462845000,"[-122.2185784, 37.7741934]",6064987,2108922,C,23X,CCD5,06/22/23  7:40:45 PM,1687489630000,23,4,2
1781949,LOP230622001208,2511 FILBERT ST,FILBERT ST,415F,415 FAMILY,1687462927000,"[-122.2799632, 37.8173142]",6047547,2124952,C,07X,CCD3,06/22/23  7:42:07 PM,1687479276000,7,1,1
1781950,LOP230622001209,GRAND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,929,FIRE,1687463006000,"[-122.2487699, 37.8101419]",6056507,2122171,C,14X,CCD2,06/22/23  7:43:26 PM,1687463006000,14,2,2
1781951,LOP230622001210,GRAND AV&LAKE PARK AV,AV&LAKE PARK AV,451,ARSON,1687463155000,"[-122.2479655, 37.8114146]",6056748,2122630,C,14Y,CCD2,06/22/23  7:45:55 PM,1687481422000,14,2,2
1781952,LOP230622001211,3401 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1687463366000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,06/22/23  7:49:26 PM,1687463366000,23,4,2
1781953,LOP230622001213,ECHO AV&PIEDMONT AV,AV&PIEDMONT AV,314,INDECENT EXPOSURE,1687463420000,"[-122.2493671, 37.8287289]",6056461,2128941,C,09X,CCD1,06/22/23  7:50:20 PM,1687467691000,9,2,1
1781954,LOP230622001212,COLLEGE AV&HARWOOD AV,AV&HARWOOD AV,459AU,AUTO BURGLARY,1687463384000,"[-122.2521555, 37.8481183]",6055788,2136015,C,12Y,CCD1,06/22/23  7:49:44 PM,1687463853000,12,2,1
1781955,LOP230622001214,712 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1687463434000,"[-122.269442, 37.7977641]",6050451,2117777,C,03X,CCD2,06/22/23  7:50:34 PM,1687463435000,3,1,1
1781956,LOP230622001215,8110 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1687463456000,"[-122.1654503, 37.7634195]",6080270,2104722,C,30Y,CCD6,06/22/23  7:50:56 PM,1687463457000,30,5,3
1781957,LOP230622001216,5801 COLLEGE AV,COLLEGE AV,459AU,AUTO BURGLARY,1687463494000,"[-122.2520445, 37.8462026]",6055807,2135317,C,12Y,CCD1,06/22/23  7:51:34 PM,1687463909000,12,2,1
1781958,LOP230622001218,9029 SAN LEANDRO ST,SAN LEANDRO ST,SECCK,SECURITY CHECK,1687463512000,"[-122.184789, 37.7433238]",6074549,2097506,C,31Y,CCD7,06/22/23  7:51:52 PM,1687480102000,31,5,3
1781959,LOP230622001219,10203 E ST,E ST,415J,DISTURBANCE-JUVENILE,1687463516000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,06/22/23  7:51:56 PM,1687463529000,32,5,3
1781960,LOP230622001220,10203 E ST,E ST,415C,415 UNKNOWN,1687463676000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,06/22/23  7:54:36 PM,1687463676000,32,5,3
1781961,LOP230622001221,6915 FLORA ST,FLORA ST,945A,AMBULANCE REQUESTED,1687463693000,"[-122.1882963, 37.7618886]",6073657,2104283,C,30X,CCD6,06/22/23  7:54:53 PM,1687463693000,30,5,3
1781962,LOP230622001222,55TH AV&FLEMING AV,AV&FLEMING AV,976,CAR STOP,1687463763000,"[-122.1920881, 37.7752441]",6072649,2109165,C,28X,CCD6,06/22/23  7:56:03 PM,1687468972000,28,4,3
1781963,LOP230622001223,10203 E ST,E ST,415C,415 UNKNOWN,1687463798000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,06/22/23  7:56:38 PM,1687463801000,32,5,3
1781964,LOP230622001224,5276 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1687463912000,"[-122.2509561, 37.8366325]",6056056,2131827,C,13X,CCD1,06/22/23  7:58:32 PM,1687468284000,13,2,1
1781965,LOP230622001227,3401 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1687463958000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,06/22/23  7:59:18 PM,1687463958000,23,4,2
1781966,LOP230622001226,1074 SANTA MARIA CT,SANTA MARIA CT,10851,STOLEN VEHICLE,1687463935000,"[-122.2324988, 37.7771073]",6060984,2110057,C,20X,CCD5,06/22/23  7:58:55 PM,1687497662000,20,3,2
1781967,LOP230622001225,9021 SAN LEANDRO ST,SAN LEANDRO ST,945A,AMBULANCE REQUESTED,1687463935000,"[-122.184856, 37.7433805]",6074530,2097527,C,31Y,CCD7,06/22/23  7:58:55 PM,1687463935000,31,5,3
1781968,LOP230622001229,4144 MASTERSON ST,MASTERSON ST,459,BURGLARY,1687464142000,"[-122.1958449, 37.7894349]",6071657,2114351,C,25X,CCD4,06/22/23  8:02:22 PM,1687512302000,25,4,2
1781969,LOP230622001231,1425 78TH AV,78TH AV,WELCK,WELFARE CHECK -- CHE,1687464290000,"[-122.1829682, 37.7579271]",6075171,2102813,C,30X,CCD6,06/22/23  8:04:50 PM,1687497570000,30,5,3
1781970,LOP230622001230,47TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,484,THEFT,1687464250000,"[-122.2630757, 37.8343425]",6052541,2131059,C,12X,CCD1,06/22/23  8:04:10 PM,1687468324000,12,2,1
1781971,LOP230622001233,150 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1687464495000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,06/22/23  8:08:15 PM,1687464495000,31,5,3
1781972,LOP230622001235,9 REDDING PL,REDDING PL,415LT,DISTURBANCE-LANDLORD,1687464552000,"[-122.19298, 37.7843149]",6072451,2112472,C,28X,CCD6,06/22/23  8:09:12 PM,1687478533000,28,4,3
1781973,LOP230622001234,8465 ENTERPRISE WY,ENTERPRISE WY,415TH,415 THREATS,1687464545000,"[-122.193228, 37.7425189]",6072104,2097257,C,31Y,CCD7,06/22/23  8:09:05 PM,1687469686000,31,5,3
1781974,LOP230622001236,1700 CASTRO ST,CASTRO ST,945A,AMBULANCE REQUESTED,1687464742000,"[-122.2758674, 37.8086465]",6048670,2121774,C,04X,CCD3,06/22/23  8:12:22 PM,1687464742000,4,1,1
1781975,LOP230622001237,151 CATRON DR,CATRON DR,594,VANDALISM,1687464827000,"[-122.1760281, 37.7255698]",6076966,2090997,P,31Z,CCD7,06/22/23  8:13:47 PM,1687464827000,31,5,3
1781976,LOP230622001239,1607 HIGH ST,HIGH ST,912,SUSPICIOUS PERSON,1687464892000,"[-122.2135192, 37.7734458]",6066444,2108623,C,23X,CCD5,06/22/23  8:14:52 PM,1687475052000,23,4,2
1781977,LOP230622001238,1201 90TH AV,90TH AV,415SS,415 SHOT SPOTTER GUN,1687464888000,"[-122.1779939, 37.7483101]",6076546,2099286,C,33X,CCD7,06/22/23  8:14:48 PM,1687465532000,33,5,3
1781978,LOP230622001240,1221 E 15TH ST,E 15TH ST,415BF,415 BOYFRIEND,1687464897000,"[-122.2469847, 37.7910698]",6056893,2115218,C,19X,CCD2,06/22/23  8:14:57 PM,1687479787000,19,3,2
1781979,LOP230622001242,1904 E 21ST ST,E 21ST ST,211,ROBBERY,1687465024000,"[-122.2361959, 37.791372]",6060012,2115270,C,18X,CCD2,06/22/23  8:17:04 PM,1687482515000,18,3,2
1781980,LOP230622001241,333 HEGENBERGER RD,HEGENBERGER RD,911C,911 HANG UP FROM CP,1687464967000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,06/22/23  8:16:07 PM,1687464970000,31,5,3
1781981,LOP230622001243,10151 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1687465292000,"[-122.1686804, 37.7417868]",6079196,2096863,C,32X,CCD7,06/22/23  8:21:32 PM,1687465294000,32,5,3
1781982,LOP230622001244,7TH ST&WILLOW ST,ST&WILLOW ST,SECCK,SECURITY CHECK,1687465403000,"[-122.3008674, 37.8066413]",6041435,2121182,C,02Y,CCD3,06/22/23  8:23:23 PM,1687468226000,2,1,1
1781983,LOP230622001245,1030 E 21ST ST,E 21ST ST,242,BATTERY,1687465468000,"[-122.2430121, 37.7964217]",6058077,2117145,P,21Y,CCD2,06/22/23  8:24:28 PM,1687465481000,21,3,2
1781984,LOP230622001246,48TH AV&BOND ST,AV&BOND ST,945A,AMBULANCE REQUESTED,1687465511000,"[-122.2082158, 37.7720065]",6067967,2108071,C,27X,CCD4,06/22/23  8:25:11 PM,1687465512000,27,4,3
1781985,LOP230622001247,8855 SAN LEANDRO ST,SAN LEANDRO ST,970B,AUTO BLOCKING DRIVEW,1687465524000,"[-122.1862208, 37.7445311]",6074143,2097953,C,31Y,CCD7,06/22/23  8:25:24 PM,1687479505000,31,5,3
1781986,LOP230622001249,5601 CARBERRY AV,CARBERRY AV,R10851,RECOVERED STOLEN VEH,1687465618000,"[-122.2628281, 37.8411253]",6052659,2133527,C,11X,CCD1,06/22/23  8:26:58 PM,1687500558000,11,2,1
1781987,LOP230622001251,2425 94TH AV,94TH AV,913A,ATTEMPT SUICIDE,1687465746000,"[-122.1614891, 37.7524553]",6081344,2100710,C,35X,CCD7,06/22/23  8:29:06 PM,1687465771000,35,5,3
1781988,LOP230622001253,5900 TEVIS ST,TEVIS ST,949,SUSPICIOUS VEHICLE,1687465862000,"[-122.2027014, 37.7628598]",6069500,2104712,C,26Y,CCD6,06/22/23  8:31:02 PM,1687466102000,26,4,3
1781989,LOP230622001255,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1687465911000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/22/23  8:31:51 PM,1687466713000,31,5,3
1781990,LOP230622001254,16TH ST&CHESTNUT ST,ST&CHESTNUT ST,SECCK,SECURITY CHECK,1687465878000,"[-122.2845298, 37.8108121]",6046183,2122610,C,05X,CCD3,06/22/23  8:31:18 PM,1687467673000,5,1,1
1781991,LOP230622001256,5441 MANILA AV,MANILA AV,911C,911 HANG UP FROM CP,1687465944000,"[-122.2506351, 37.8404938]",6056175,2133231,C,12Y,CCD1,06/22/23  8:32:24 PM,1687465946000,12,2,1
1781992,LOP230622001257,5345 MILES AV,MILES AV,949,SUSPICIOUS VEHICLE,1687466120000,"[-122.25682, 37.8411819]",6054394,2133515,C,12Y,CCD1,06/22/23  8:35:20 PM,1687466511000,12,2,1
1781993,LOP230622001259,301 E 18TH ST,E 18TH ST,211,ROBBERY,1687466188000,"[-122.2520019, 37.7996561]",6055502,2118371,C,15X,CCD2,06/22/23  8:36:28 PM,1687481892000,15,3,2
1781994,LOP230622001258,21ST ST&SAN PABLO AV,ST&SAN PABLO AV,929,FIRE,1687466160000,"[-122.2734003, 37.8108811]",6049398,2122574,C,04X,CCD3,06/22/23  8:36:00 PM,1687466160000,4,1,1
1781996,LOP230622001264,401 LAGUNITAS AV,LAGUNITAS AV,484LP,STOLEN LICENSE PLATE,1687466562000,"[-122.2514927, 37.809912]",6055719,2122102,C,14X,CCD3,06/22/23  8:42:42 PM,1687518426000,14,2,2
1781997,LOP230622001263,2934 BROOKDALE AV,BROOKDALE AV,943,FIGHT,1687466532000,"[-122.2165724, 37.7926564]",6065690,2115633,C,21Y,CCD5,06/22/23  8:42:12 PM,1687469917000,21,3,2
1781998,LOP230622001266,2238 90TH AV,90TH AV,415TH,415 THREATS,1687466669000,"[-122.165073, 37.7538413]",6080317,2101233,C,35X,CCD7,06/22/23  8:44:29 PM,1687466747000,35,5,3
1781999,LOP230622001265,86TH AV&BANCROFT AV,AV&BANCROFT AV,901,VEHICLE COLLISION/PR,1687466626000,"[-122.1682681, 37.756856]",6079413,2102347,C,34X,CCD6,06/22/23  8:43:46 PM,1687466626000,34,5,3
1782000,LOP230622001267,2021 AUSTIN ST,AUSTIN ST,415SS,415 SHOT SPOTTER GUN,1687466749000,"[-122.2245469, 37.7844425]",6063331,2112685,C,21Y,CCD5,06/22/23  8:45:49 PM,1687467581000,21,3,2
1782001,LOP230622001269,6200 SAN PABLO AV,SAN PABLO AV,273_6,VIOLATION OF COURT O,1687466873000,"[-122.2842422, 37.8447973]",6046502,2134981,C,10X,CCD1,06/22/23  8:47:53 PM,1687488793000,10,2,1
1782002,LOP230622001270,532 16TH ST,16TH ST,WELCK,WELFARE CHECK -- CHE,1687466888000,"[-122.2716614, 37.8063475]",6049869,2120914,C,04X,CCD3,06/22/23  8:48:08 PM,1687474374000,4,1,1
1782003,LOP230622001271,8465 ENTERPRISE WY,ENTERPRISE WY,415,DISTURBING THE PEACE,1687466905000,"[-122.193228, 37.7425189]",6072104,2097257,C,31Y,CCD7,06/22/23  8:48:25 PM,1687467644000,31,5,3
1782004,LOP230622001272,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1687467066000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,06/22/23  8:51:06 PM,1687467066000,29,5,3
1782005,LOP230622001274,200 WEBSTER ST,WEBSTER ST,933R,ALARM-RINGER,1687467181000,"[-122.2738754, 37.7951182]",6049152,2116838,C,01X,CCD3,06/22/23  8:53:01 PM,1687467223000,1,1,1
1782006,LOP230622001275,3425 64TH AV PL,64TH AV PL,415C,415 UNKNOWN,1687467415000,"[-122.1786535, 37.7741342]",6076524,2108691,C,29X,CCD6,06/22/23  8:56:55 PM,1687482819000,29,5,3
1782007,LOP230622001276,4727 WALNUT ST,WALNUT ST,975,STAND BY AND PRESERV,1687467525000,"[-122.2003678, 37.7801763]",6070289,2111004,C,28X,CCD6,06/22/23  8:58:45 PM,1687467526000,28,4,3
1782008,LOP230622001277,COURTLAND AV&HIGH ST,AV&HIGH ST,415FC,415 FIRE CRACKERS,1687467613000,"[-122.2108205, 37.7755671]",6067238,2109381,C,24X,CCD5,06/22/23  9:00:13 PM,1687468173000,24,4,2
1782009,LOP230622001278,9309 OSCAR AV,OSCAR AV,273_6,VIOLATION OF COURT O,1687467675000,"[-122.1862594, 37.7387623]",6074094,2095853,C,31Y,CCD7,06/22/23  9:01:15 PM,1687475204000,31,5,3
1782010,LOP230622001280,2976 SUMMIT ST,SUMMIT ST,933R,ALARM-RINGER,1687467721000,"[-122.2646746, 37.8187085]",6051972,2125376,C,08X,CCD3,06/22/23  9:02:01 PM,1687491742000,8,2,1
1782011,LOP230622001281,CLAREMONT AV&STONEWALL RD,AV&STONEWALL RD,HAZ,HAZARDOUS SITUATION/,1687467772000,"[-122.2433646, 37.8609715]",6058413,2140647,C,13Y,CCD1,06/22/23  9:02:52 PM,1687467772000,13,2,1
1782012,LOP230622001282,1221 E 20TH ST,E 20TH ST,530,IDENTITY THEFT,1687467862000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,06/22/23  9:04:22 PM,1687467862000,17,3,2
1782013,LOP230622001283,455 7TH ST,7TH ST,SPEC,SPECIAL ASSIGNMENT,1687467875000,"[-122.2743715, 37.7995112]",6049039,2118440,A,03Y,CCD3,06/22/23  9:04:35 PM,1687467876000,3,1,1
1782014,LOP230622001284,2700 78TH AV,78TH AV,415C,415 UNKNOWN,1687468024000,"[-122.1705981, 37.7653903]",6078795,2105466,C,30Y,CCD6,06/22/23  9:07:04 PM,1687488730000,30,5,3
1782015,LOP230622001286,8TH ST&WOOD ST,ST&WOOD ST,SECCK,SECURITY CHECK,1687468103000,"[-122.3019928, 37.8080772]",6041120,2121711,C,02Y,CCD3,06/22/23  9:08:23 PM,1687469412000,2,1,1
1782016,LOP230622001285,5000 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1687468073000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,06/22/23  9:07:53 PM,1687468073000,28,4,3
1782017,LOP230622001287,1218 65TH AV,65TH AV,415C,415 UNKNOWN,1687468182000,"[-122.1967651, 37.761388]",6071206,2104145,C,26Y,CCD6,06/22/23  9:09:42 PM,1687483059000,26,4,3
1782018,LOP230622001288,663 ALCATRAZ AV,ALCATRAZ AV,SUPPL,SUPPLEMENT,1687468251000,"[-122.2646746, 37.849588]",6052184,2136618,C,11X,CCD1,06/22/23  9:10:51 PM,1687511636000,11,2,1
1782019,LOP230622001289,175 8TH ST,8TH ST,602L,TRESPASS:,1687468359000,"[-122.2672638, 37.7975852]",6051079,2117700,C,03X,CCD2,06/22/23  9:12:39 PM,1687483009000,3,1,1
1782020,LOP230622001291,37TH AV&E 8TH ST,AV&E 8TH ST,BTNFO,BEAT INFORMATION,1687468582000,"[-122.2238339, 37.7713177]",6063449,2107903,C,23X,CCD5,06/22/23  9:16:22 PM,1687481919000,23,4,2
1782021,LOP230622001290,3107 MONTICELLO AV,MONTICELLO AV,601R,RUNAWAY,1687468581000,"[-122.1946518, 37.781893]",6071952,2111599,C,28X,CCD6,06/22/23  9:16:21 PM,1687473186000,28,4,3
1782022,LOP230622001292,601 HEGENBERGER RD,HEGENBERGER RD,594,VANDALISM,1687468658000,"[-122.1962472, 37.7455244]",6071251,2098367,C,31X,CCD7,06/22/23  9:17:38 PM,1687468658000,31,5,3
1782023,LOP230622001293,5218 FOOTHILL BLVD,FOOTHILL BLVD,943,FIGHT,1687468677000,"[-122.2025634, 37.7726926]",6069605,2108291,C,27X,CCD4,06/22/23  9:17:57 PM,1687472116000,27,4,3
1782024,LOP230622001294,9309 OSCAR AV,OSCAR AV,415,DISTURBING THE PEACE,1687468799000,"[-122.1862594, 37.7387623]",6074094,2095853,C,31Y,CCD7,06/22/23  9:19:59 PM,1687469526000,31,5,3
1782025,LOP230622001295,5809 FOOTHILL BLVD,FOOTHILL BLVD,647C,OBSTRUCT PERSON'S MO,1687468803000,"[-122.1919542, 37.7717961]",6072665,2107909,C,29X,CCD6,06/22/23  9:20:03 PM,1687476392000,29,5,3
1782026,LOP230622001296,7930 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1687468857000,"[-122.1667681, 37.7649418]",6079899,2105283,C,30Y,CCD6,06/22/23  9:20:57 PM,1687474834000,30,5,3
1782027,LOP230622001297,200 MONTECITO AV,MONTECITO AV,945A,AMBULANCE REQUESTED,1687468925000,"[-122.2583715, 37.8123724]",6053749,2123035,C,14X,CCD3,06/22/23  9:22:05 PM,1687468929000,14,2,2
1782028,LOP230622001300,8452 EDES AV,EDES AV,415C,415 UNKNOWN,1687469067000,"[-122.194852, 37.7409271]",6071624,2096686,C,31Y,CCD7,06/22/23  9:24:27 PM,1687469067000,31,5,3
