OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2048507,LOP240509000994,8040 NEY AV,NEY AV,945A,AMBULANCE REQUESTED,1715281980000,"[-122.1649295, 37.7650365]",6080431,2105308,C,30Y,CCD6,05/09/24  7:13:00 PM,1715282003000,30,5,3
2048508,LOP240509000995,EL EMBARCADERO&GRAND AV,EMBARCADERO&GRAND AV,929AU,AUTO ON FIRE,1715281981000,"[-122.2500597, 37.8090488]",6056127,2121780,C,14X,CCD3,05/09/24  7:13:01 PM,1715282360000,14,2,2
2048509,LOP240509000998,550 GRAND AV,GRAND AV,929AU,AUTO ON FIRE,1715282035000,"[-122.2504987, 37.808872]",6055999,2121718,C,14X,CCD3,05/09/24  7:13:55 PM,1715282304000,14,2,2
2048510,LOP240509000999,EL EMBARCADERO&GRAND AV,EMBARCADERO&GRAND AV,929AU,AUTO ON FIRE,1715282040000,"[-122.2500597, 37.8090488]",6056127,2121780,C,14X,CCD3,05/09/24  7:14:00 PM,1715282128000,14,2,2
2048511,LOP240509000997,73RD AV&ORRAL ST,AV&ORRAL ST,HAZ,HAZARDOUS SITUATION/,1715282032000,"[-122.1846404, 37.7608752]",6074707,2103895,C,30X,CCD6,05/09/24  7:13:52 PM,1715313319000,30,5,3
2048512,LOP240509001001,974 APGAR ST,APGAR ST,415F,415 FAMILY,1715282067000,"[-122.2758733, 37.8293025]",6048811,2129294,C,06X,CCD1,05/09/24  7:14:27 PM,1715293805000,6,1,1
2048513,LOP240509000996,EL EMBARCADERO&GRAND AV,EMBARCADERO&GRAND AV,929AU,AUTO ON FIRE,1715282026000,"[-122.2500597, 37.8090488]",6056127,2121780,C,14X,CCD3,05/09/24  7:13:46 PM,1715282042000,14,2,2
2048514,LOP240509001000,570 GRAND AV,GRAND AV,929,FIRE,1715282049000,"[-122.2500889, 37.8091088]",6056119,2121802,C,14X,CCD2,05/09/24  7:14:09 PM,1715282049000,14,2,2
2048515,LOP240509001003,1818 PARK BLVD,PARK BLVD,484,THEFT,1715282085000,"[-122.2507729, 37.7992101]",6055854,2118202,C,17X,CCD2,05/09/24  7:14:45 PM,1715282351000,17,3,2
2048516,LOP240509001002,12TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1715282078000,"[-122.2480435, 37.7906147]",6056584,2115058,C,19X,CCD2,05/09/24  7:14:38 PM,1715303572000,19,3,2
2048517,LOP240509001004,2124 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1715282232000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,05/09/24  7:17:12 PM,1715282232000,27,4,3
2048518,LOP240509001006,EL EMBARCADERO&GRAND AV,EMBARCADERO&GRAND AV,929AU,AUTO ON FIRE,1715282298000,"[-122.2500597, 37.8090488]",6056127,2121780,C,14X,CCD3,05/09/24  7:18:18 PM,1715282299000,14,2,2
2048519,LOP240509001007,1536 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1715282321000,"[-122.2250186, 37.7794172]",6063161,2110858,C,23X,CCD5,05/09/24  7:18:41 PM,1715282322000,23,4,2
2048520,LOP240509001008,580 GRAND AV,GRAND AV,929AU,AUTO ON FIRE,1715282388000,"[-122.249987, 37.8091954]",6056149,2121833,C,14X,CCD2,05/09/24  7:19:48 PM,1715282388000,14,2,2
2048521,LOP240509001009,GRAND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,929,FIRE,1715282402000,"[-122.2487699, 37.8101419]",6056507,2122171,C,14X,CCD2,05/09/24  7:20:02 PM,1715282402000,14,2,2
2048522,LOP240509001010,41ST ST&PIEDMONT AV,ST&PIEDMONT AV,459AU,AUTO BURGLARY,1715282541000,"[-122.2524631, 37.8263811]",6055551,2128103,C,09X,CCD1,05/09/24  7:22:21 PM,1715282684000,9,2,1
2048523,LOP240509001011,1718 68TH AV,68TH AV,647,DISORDERLY CONDUCT,1715282744000,"[-122.1888536, 37.7631167]",6073504,2104733,C,30X,CCD6,05/09/24  7:25:44 PM,1715329428000,30,5,3
2048524,LOP240509001012,2011 84TH AV,84TH AV,484,THEFT,1715282834000,"[-122.1710648, 37.7576817]",6078610,2102662,C,34X,CCD6,05/09/24  7:27:14 PM,1715282947000,34,5,3
2048525,LOP240509001015,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1715282896000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,05/09/24  7:28:16 PM,1715284151000,12,2,1
2048526,LOP240509001013,EL EMBARCADERO&GRAND AV,EMBARCADERO&GRAND AV,973,TRAFFIC CONTROL POST,1715282878000,"[-122.2500597, 37.8090488]",6056127,2121780,C,14X,CCD3,05/09/24  7:27:58 PM,1715285034000,14,2,2
2048527,LOP240509001017,84TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,314,INDECENT EXPOSURE,1715282947000,"[-122.1638994, 37.7615269]",6080706,2104025,C,35X,CCD7,05/09/24  7:29:07 PM,1715289397000,35,5,3
2048528,LOP240509001016,5810 SHATTUCK AV,SHATTUCK AV,5150,MENTALLY ILL,1715282947000,"[-122.2649122, 37.8437036]",6052075,2134477,C,11X,CCD1,05/09/24  7:29:07 PM,1715291467000,11,2,1
2048529,LOP240509001018,1815 57TH AV,57TH AV,911C,911 HANG UP FROM CP,1715282950000,"[-122.1985746, 37.7683498]",6070729,2106689,C,27Y,CCD6,05/09/24  7:29:10 PM,1715307461000,27,4,3
2048530,LOP240509001019,5810 SHATTUCK AV,SHATTUCK AV,5150,MENTALLY ILL,1715282963000,"[-122.2649122, 37.8437036]",6052075,2134477,C,11X,CCD1,05/09/24  7:29:23 PM,1715283093000,11,2,1
2048531,LOP240509001020,610 MARKET ST,MARKET ST,WELCK,WELFARE CHECK -- CHE,1715283051000,"[-122.282935, 37.8023596]",6046585,2119524,C,02X,CCD3,05/09/24  7:30:51 PM,1715283985000,2,1,1
2048532,LOP240509001022,1258 65TH AV,65TH AV,484LP,STOLEN LICENSE PLATE,1715283180000,"[-122.1962683, 37.761755]",6071352,2104276,C,26Y,CCD6,05/09/24  7:33:00 PM,1715283525000,26,4,3
2048533,LOP240509001024,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1715283451000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/09/24  7:37:31 PM,1715283454000,31,5,3
2048534,LOP240509001025,85TH AV&RAILROAD AV,AV&RAILROAD AV,901,VEHICLE COLLISION/PR,1715283548000,"[-122.1908414, 37.7455637]",6072814,2098353,C,31Y,CCD7,05/09/24  7:39:08 PM,1715337138000,31,5,3
2048535,LOP240509001027,9143 RAILROAD AV,RAILROAD AV,901,VEHICLE COLLISION/PR,1715283601000,"[-122.1864244, 37.7416139]",6074065,2096892,C,31Y,CCD7,05/09/24  7:40:01 PM,1715286929000,31,5,3
2048536,LOP240509001028,6355 PINEHAVEN RD,PINEHAVEN RD,415C,415 UNKNOWN,1715283711000,"[-122.2091022, 37.8424129]",6068179,2133708,C,13Y,CCD4,05/09/24  7:41:51 PM,1715283711000,13,2,1
2048537,LOP240509001029,1821 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1715283811000,"[-122.1985337, 37.7683778]",6070741,2106699,C,27Y,CCD6,05/09/24  7:43:31 PM,1715283812000,27,4,3
2048538,LOP240509001030,9871 LAWLOR ST,LAWLOR ST,955,ANIMAL-STRAYING,1715283834000,"[-122.1556677, 37.7486148]",6083002,2099282,C,32Y,CCD7,05/09/24  7:43:54 PM,1715333574000,32,5,3
2048539,LOP240509001031,9823 HOLLY ST,HOLLY ST,945A,AMBULANCE REQUESTED,1715283852000,"[-122.1692806, 37.7446405]",6079041,2097905,C,32X,CCD7,05/09/24  7:44:12 PM,1715283852000,32,5,3
2048540,LOP240509001033,303 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1715283947000,"[-122.1978925, 37.7344201]",6070702,2094333,C,31X,CCD7,05/09/24  7:45:47 PM,1715285623000,31,5,3
2048541,LOP240509001032,5554 KALES AV,KALES AV,912,SUSPICIOUS PERSON,1715283938000,"[-122.2483954, 37.8421641]",6056833,2133827,C,12Y,CCD1,05/09/24  7:45:38 PM,1715297069000,12,2,1
2048542,LOP240509001035,10063 BROADWAY TER,BROADWAY TER,933R,ALARM-RINGER,1715284031000,"[-122.2160745, 37.8404604]",6066153,2133034,C,13Y,CCD1,05/09/24  7:47:11 PM,1715301994000,13,2,1
2048543,LOP240509001036,300 GRAND AV,GRAND AV,245,ASSAULT W/DEADLY WEA,1715284091000,"[-122.2572382, 37.8091096]",6054054,2121841,C,14X,CCD3,05/09/24  7:48:11 PM,1715359001000,14,2,2
2048544,LOP240509001038,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1715284211000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,05/09/24  7:50:11 PM,1715284217000,27,4,3
2048545,LOP240509001039,96TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1715284212000,"[-122.1715719, 37.7457781]",6078386,2098331,C,34X,CCD7,05/09/24  7:50:12 PM,1715335223000,34,5,3
2048546,LOP240509001023,9500 STEARNS AV,STEARNS AV,451,ARSON,1715283356000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,05/09/24  7:35:56 PM,1715284310000,35,5,3
2048547,LOP240509001040,98TH AV&RAILROAD AV,AV&RAILROAD AV,901,VEHICLE COLLISION/PR,1715284429000,"[-122.1817506, 37.7376072]",6075390,2095409,C,31Y,CCD7,05/09/24  7:53:49 PM,1715284472000,31,5,3
2048548,LOP240509001041,2036 FILBERT ST,FILBERT ST,415C,415 UNKNOWN,1715284477000,"[-122.2812697, 37.8133198]",6047142,2123505,C,05X,CCD3,05/09/24  7:54:37 PM,1715295062000,5,1,1
2048549,LOP240509001043,2124 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1715284523000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,05/09/24  7:55:23 PM,1715284523000,27,4,3
2048550,LOP240509001044,62ND AV&HILTON ST,AV&HILTON ST,970B,AUTO BLOCKING DRIVEW,1715284529000,"[-122.1915179, 37.7679843]",6072766,2106519,C,27Y,CCD6,05/09/24  7:55:29 PM,1715284529000,27,4,3
2048551,LOP240509001045,3221 RANDOLPH AV,RANDOLPH AV,933R,ALARM-RINGER,1715284678000,"[-122.225318, 37.7990112]",6063206,2117993,C,18Y,CCD5,05/09/24  7:57:58 PM,1715297247000,18,3,2
2048552,LOP240509001046,1924 BROADWAY,BROADWAY,415C,415 UNKNOWN,1715284722000,"[-122.2687738, 37.8080774]",6050715,2121528,C,04X,CCD3,05/09/24  7:58:42 PM,1715296381000,4,1,1
2048553,LOP240509001048,2336 62ND AV,62ND AV,970B,AUTO BLOCKING DRIVEW,1715284941000,"[-122.1910189, 37.7682579]",6072912,2106616,P,27Y,CCD6,05/09/24  8:02:21 PM,1715284941000,27,4,3
2048554,LOP240509001050,73RD AV&HOLLY ST,AV&HOLLY ST,940A,COVER THE OFFICER,1715285020000,"[-122.1828296, 37.762041]",6075238,2104310,C,30X,CCD6,05/09/24  8:03:40 PM,1715285316000,30,5,3
2048555,LOP240509001052,98TH AV&STANLEY AV,AV&STANLEY AV,929,FIRE,1715285045000,"[-122.153467, 37.7523154]",6083662,2100618,C,32Y,CCD7,05/09/24  8:04:05 PM,1715285070000,32,5,3
2048556,LOP240509001051,5345 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1715285042000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,05/09/24  8:04:02 PM,1715285042000,27,4,3
2048557,LOP240509001053,3255 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1715285103000,"[-122.2776245, 37.8237578]",6048267,2127285,C,07X,CCD3,05/09/24  8:05:03 PM,1715285103000,7,1,1
2048558,LOP240509001055,SAN LEANDRO ST&SEMINARY AV,LEANDRO ST&SEMINARY AV,BCAST,BROADCAST,1715285186000,"[-122.2055726, 37.7608763]",6068657,2104005,C,26Y,CCD6,05/09/24  8:06:26 PM,1715285583000,26,4,3
2048559,LOP240509001054,1300 62ND AV,62ND AV,SECCK,SECURITY CHECK,1715285146000,"[-122.1991853, 37.7625232]",6070514,2104571,C,26Y,CCD6,05/09/24  8:05:46 PM,1715287387000,26,4,3
2048560,LOP240509001056,13TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1715285222000,"[-122.2471992, 37.789891]",6056823,2114790,C,19X,CCD2,05/09/24  8:07:02 PM,1715297190000,19,3,2
2048561,LOP240509001058,845 E 10TH ST,E 10TH ST,977,WALKING STOP,1715285258000,"[-122.2538544, 37.7911766]",6054909,2115294,C,19X,CCD2,05/09/24  8:07:38 PM,1715287270000,19,3,2
2048562,LOP240509001057,6701 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1715285255000,"[-122.2861056, 37.8501171]",6046001,2136928,C,10X,CCD1,05/09/24  8:07:35 PM,1715298072000,10,2,1
2048563,LOP240509001083,E 15TH ST&17TH AV,15TH ST&17TH AV,977,WALKING STOP,1715286985000,"[-122.2423533, 37.7885536]",6058214,2114277,C,19X,CCD2,05/09/24  8:36:25 PM,1715289496000,19,3,2
2048577,LOP240509001060,19TH AV&E 21ST ST,AV&E 21ST ST,BTNFO,BEAT INFORMATION,1715285318000,"[-122.2362222, 37.7914568]",6060005,2115301,C,18Y,CCD2,05/09/24  8:08:38 PM,1715286141000,18,3,2
2048578,LOP240509001059,54TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,BCAST,BROADCAST,1715285309000,"[-122.209627, 37.7643088]",6067508,2105276,C,26Y,CCD5,05/09/24  8:08:29 PM,1715298344000,26,4,3
2048579,LOP240509001061,255 2ND ST,2ND ST,933R,ALARM-RINGER,1715285453000,"[-122.2717732, 37.7942022]",6049753,2116493,C,01X,CCD3,05/09/24  8:10:53 PM,1715298229000,1,1,1
2048580,LOP240509001062,599 OAK ST,OAK ST,415,DISTURBING THE PEACE,1715285481000,"[-122.2664325, 37.7955266]",6051305,2116946,C,03X,CCD2,05/09/24  8:11:21 PM,1715299668000,3,1,1
2048581,LOP240509001063,566 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1715285637000,"[-122.195899, 37.7449718]",6071348,2098164,C,31Y,CCD7,05/09/24  8:13:57 PM,1715288313000,31,5,3
2048582,LOP240509001064,13TH AV&E 17TH ST,AV&E 17TH ST,SECCK,SECURITY CHECK,1715285663000,"[-122.2444348, 37.791852]",6057635,2115489,C,17X,CCD2,05/09/24  8:14:23 PM,1715286794000,17,3,2
2048583,LOP240509001065,2941 68TH AV,68TH AV,901B,VEHICLE COLLISION-UN,1715285670000,"[-122.1765949, 37.7710871]",6077099,2107571,C,29X,CCD6,05/09/24  8:14:30 PM,1715314073000,29,5,3
2048584,LOP240509001066,3033 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1715285710000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,05/09/24  8:15:10 PM,1715285725000,22,3,2
2048585,LOP240509001068,9871 LAWLOR ST,LAWLOR ST,955,ANIMAL-STRAYING,1715285785000,"[-122.1556677, 37.7486148]",6083002,2099282,C,32Y,CCD7,05/09/24  8:16:25 PM,1715341261000,32,5,3
2048586,LOP240509001069,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1715285802000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,05/09/24  8:16:42 PM,1715285802000,8,2,1
2048587,LOP240509001067,1807 FRUITVALE AV,FRUITVALE AV,20002,HIT & RUN (PROPERTY,1715285764000,"[-122.2236264, 37.7822091]",6063582,2111867,C,20X,CCD5,05/09/24  8:16:04 PM,1715286262000,20,3,2
2048588,LOP240509001070,1520 LAKESIDE DR,LAKESIDE DR,459AU,AUTO BURGLARY,1715285873000,"[-122.2615313, 37.8031289]",6052773,2119687,C,04X,CCD2,05/09/24  8:17:53 PM,1715285873000,4,1,1
2048589,LOP240509001071,555 98TH AV,98TH AV,945A,AMBULANCE REQUESTED,1715286043000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,05/09/24  8:20:43 PM,1715286043000,31,5,3
2048590,LOP240509001073,2016 PARK BLVD,PARK BLVD,945A,AMBULANCE REQUESTED,1715286142000,"[-122.2482323, 37.8003987]",6056596,2118621,C,17X,CCD2,05/09/24  8:22:22 PM,1715286150000,17,3,2
2048591,LOP240509001074,2431 106TH AV,106TH AV,273_6,VIOLATION OF COURT O,1715286194000,"[-122.1533234, 37.7425993]",6083641,2097080,P,32Y,CCD7,05/09/24  8:23:14 PM,1715286194000,32,5,3
2048592,LOP240509001076,5917 MAURITANIA AV,MAURITANIA AV,10851,STOLEN VEHICLE,1715286290000,"[-122.1824725, 37.7772852]",6075441,2109858,C,29X,CCD6,05/09/24  8:24:50 PM,1715293598000,29,5,3
2048593,LOP240509001077,1496 ADELINE ST,ADELINE ST,415C,415 UNKNOWN,1715286374000,"[-122.2858219, 37.8102624]",6045806,2122417,C,05X,CCD3,05/09/24  8:26:14 PM,1715293455000,5,1,1
2048594,LOP240509001079,3903 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1715286449000,"[-122.2571645, 37.8269127]",6054197,2128322,C,08X,CCD1,05/09/24  8:27:29 PM,1715286449000,8,2,1
2048595,LOP240509001081,940 56TH ST,56TH ST,945A,AMBULANCE REQUESTED,1715286754000,"[-122.2760417, 37.8399548]",6048836,2133173,C,10X,CCD1,05/09/24  8:32:34 PM,1715286754000,10,2,1
2048596,LOP240509001082,COOLIDGE AV&SCHOOL ST,AV&SCHOOL ST,602L,TRESPASS:,1715286778000,"[-122.2125187, 37.7947397]",6066875,2116370,A,21Y,CCD5,05/09/24  8:32:58 PM,1715287849000,21,3,2
2048597,LOP240509001084,3675 39TH AV,39TH AV,415E,LOUD MUSIC,1715287037000,"[-122.1960852, 37.7902583]",6071593,2114652,C,25X,CCD4,05/09/24  8:37:17 PM,1715289512000,25,4,2
2048598,LOP240509001085,34TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,20002,HIT & RUN (PROPERTY,1715287118000,"[-122.225198, 37.7744758]",6063076,2109060,C,23X,CCD5,05/09/24  8:38:38 PM,1715287127000,23,4,2
2048599,LOP240509001086,CHURCH ST&FOOTHILL BLVD,ST&FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1715287133000,"[-122.1774214, 37.7698393]",6076852,2107121,C,30Y,CCD6,05/09/24  8:38:53 PM,1715312940000,30,5,3
2048600,LOP240509001087,8907 HILLSIDE ST,HILLSIDE ST,245,ASSAULT W/DEADLY WEA,1715287288000,"[-122.1634647, 37.7555588]",6080793,2101850,C,35X,CCD7,05/09/24  8:41:28 PM,1715302398000,35,5,3
2048601,LOP240509001088,12500 CAMPUS DR,CAMPUS DR,911N,POLICE RELATED MATTE,1715287289000,"[-122.1676955, 37.7913032]",6079802,2114885,C,25Y,CCD6,05/09/24  8:41:29 PM,1715287322000,25,4,2
2048602,LOP240509001089,2255 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1715287379000,"[-122.269047, 37.8119875]",6050663,2122953,C,08X,CCD3,05/09/24  8:42:59 PM,1715297431000,8,2,1
2048603,LOP240509001090,CALDECOTT LN&EB S24,LN&EB S24,911N,POLICE RELATED MATTE,1715287463000,"[-122.2229165, 37.8506638]",6064246,2136785,C,13Y,CCD1,05/09/24  8:44:23 PM,1715287464000,13,2,1
2048604,LOP240509001091,CALDECOTT LN&EB S24,LN&EB S24,415C,415 UNKNOWN,1715287550000,"[-122.2229165, 37.8506638]",6064246,2136785,C,13Y,CCD1,05/09/24  8:45:50 PM,1715287579000,13,2,1
2048605,LOP240509001092,6500 FOOTHILL BLVD,FOOTHILL BLVD,415F,415 FAMILY,1715287553000,"[-122.1831562, 37.7706502]",6075200,2107446,C,29X,CCD6,05/09/24  8:45:53 PM,1715334526000,29,5,3
2048606,LOP240509001093,330 CHESTNUT ST,CHESTNUT ST,945A,AMBULANCE REQUESTED,1715287621000,"[-122.2880175, 37.8009422]",6045107,2119036,C,02X,CCD3,05/09/24  8:47:01 PM,1715287779000,2,1,1
2048607,LOP240509001094,375 45TH ST,45TH ST,933R,ALARM-RINGER,1715287692000,"[-122.2577837, 37.8333173]",6054062,2130657,C,12X,CCD1,05/09/24  8:48:12 PM,1715291860000,12,2,1
2048608,LOP240509001095,1429 57TH AV,57TH AV,913A,ATTEMPT SUICIDE,1715287804000,"[-122.2013226, 37.7664094]",6069922,2105997,C,27Y,CCD6,05/09/24  8:50:04 PM,1715290296000,27,4,3
2048609,LOP240509001096,2943 ABBEY ST,ABBEY ST,415F,415 FAMILY,1715287924000,"[-122.2060241, 37.7885218]",6068710,2114072,C,24Y,CCD4,05/09/24  8:52:04 PM,1715300241000,24,4,2
2048610,LOP240509001097,5727 COLLEGE AV,COLLEGE AV,922,DRUNK ON THE STREET,1715287948000,"[-122.2519772, 37.8455554]",6055822,2135081,C,12Y,CCD1,05/09/24  8:52:28 PM,1715300322000,12,2,1
2048611,LOP240509001098,66TH AV&LEONA CREEK DR,AV&LEONA CREEK DR,929,FIRE,1715288059000,"[-122.1998617, 37.7574594]",6070285,2102731,C,26Y,CCD6,05/09/24  8:54:19 PM,1715288487000,26,4,3
2048612,LOP240509001099,E 12TH ST&14TH AV,12TH ST&14TH AV,977,WALKING STOP,1715288202000,"[-122.2479548, 37.7884625]",6056595,2114274,C,19X,CCD2,05/09/24  8:56:42 PM,1715291423000,19,3,2
2048613,LOP240509001100,GRAND AV&LENOX AV,AV&LENOX AV,211,ROBBERY,1715288273000,"[-122.2584901, 37.8093436]",6053694,2121933,C,14X,CCD3,05/09/24  8:57:53 PM,1715288348000,14,2,2
2048614,LOP240509001101,3630 HIGH ST,HIGH ST,BTNFO,BEAT INFORMATION,1715288312000,"[-122.1942447, 37.7875654]",6072107,2113662,C,25X,CCD4,05/09/24  8:58:32 PM,1715296157000,25,4,2
2048615,LOP240509001102,11848 FOOTHILL WY,FOOTHILL WY,943,FIGHT,1715288429000,"[-122.1387276, 37.7343322]",6087808,2093996,C,35Y,CCD7,05/09/24  9:00:29 PM,1715288429000,35,5,3
2048616,LOP240509001103,1701 E 19TH ST,E 19TH ST,245,ASSAULT W/DEADLY WEA,1715288433000,"[-122.2399947, 37.7910001]",6058912,2115155,C,18X,CCD2,05/09/24  9:00:33 PM,1715302807000,18,3,2
2048617,LOP240509001104,744 29TH ST,29TH ST,459,BURGLARY,1715288675000,"[-122.2730666, 37.8190854]",6049551,2125559,C,06X,CCD3,05/09/24  9:04:35 PM,1715306560000,6,1,1
2048618,LOP240509001105,1115 104TH AV,104TH AV,911N,POLICE RELATED MATTE,1715288683000,"[-122.1721078, 37.7376181]",6078178,2095363,C,32X,CCD7,05/09/24  9:04:43 PM,1715288683000,32,5,3
2048619,LOP240509001106,900 32ND ST,32ND ST,943,FIGHT,1715288713000,"[-122.2760282, 37.8224578]",6048719,2126803,C,06X,CCD3,05/09/24  9:05:13 PM,1715293633000,6,1,1
2048620,LOP240509001107,315 15TH ST,15TH ST,459AU,AUTO BURGLARY,1715288793000,"[-122.267399, 37.8039943]",6051084,2120034,C,04X,CCD3,05/09/24  9:06:33 PM,1715288793000,4,1,1
2048621,LOP240509001108,2439 LINDEN ST,LINDEN ST,911C,911 HANG UP FROM CP,1715288933000,"[-122.2811956, 37.8170127]",6047189,2124849,C,07X,CCD3,05/09/24  9:08:53 PM,1715294753000,7,1,1
2048622,LOP240509001110,856 MILTON ST,MILTON ST,415C,415 UNKNOWN,1715288990000,"[-122.2768253, 37.8169907]",6048451,2124817,C,07X,CCD3,05/09/24  9:09:50 PM,1715294546000,7,1,1
2048623,LOP240509001111,1962 AUSEON AV,AUSEON AV,SECCK,SECURITY CHECK,1715289026000,"[-122.1701552, 37.7550796]",6078856,2101710,P,34X,CCD7,05/09/24  9:10:26 PM,1715291782000,34,5,3
2048624,LOP240509001112,EMBARCADERO WEST&WEBSTER ST,WEST&WEBSTER ST,211,ROBBERY,1715289030000,"[-122.2743145, 37.7942271]",6049019,2116516,C,01X,CCD3,05/09/24  9:10:30 PM,1715291813000,1,1,1
