OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1919746,LOP231231000932,747 52ND ST,52ND ST,945A,AMBULANCE REQUESTED,1704050153000,"[-122.2677271, 37.8372559]",6051218,2132145,C,12X,CCD1,12/31/23  7:15:53 PM,1704050159000,12,2,1
1919747,LOP231231000933,3927 WEBSTER ST,WEBSTER ST,970B,AUTO BLOCKING DRIVEW,1704050170000,"[-122.2610937, 37.8278787]",6053069,2128695,C,08X,CCD1,12/31/23  7:16:10 PM,1704107791000,8,2,1
1919748,LOP231231000934,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1704050386000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/31/23  7:19:46 PM,1704050387000,31,5,3
1919749,LOP231231000935,2346 HUGHES AV,HUGHES AV,415BF,415 BOYFRIEND,1704050398000,"[-122.2209265, 37.785476]",6064384,2113042,C,21Y,CCD5,12/31/23  7:19:58 PM,1704114297000,21,3,2
1919750,LOP231231000936,3300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1704050583000,"[-122.2244785, 37.7770216]",6063301,2109983,P,23X,CCD5,12/31/23  7:23:03 PM,1704050583000,23,4,2
1919751,LOP231231000937,555 98TH AV,98TH AV,906,FORCED ENTRY IN PROG,1704050603000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,12/31/23  7:23:23 PM,1704060746000,31,5,3
1919752,LOP231231000938,2388 E 22ND ST,E 22ND ST,945A,AMBULANCE REQUESTED,1704050728000,"[-122.2290866, 37.7884056]",6062046,2114152,C,21X,CCD5,12/31/23  7:25:28 PM,1704050728000,21,3,2
1919753,LOP231231000939,19TH ST&BROADWAY,ST&BROADWAY,SPEC,SPECIAL ASSIGNMENT,1704050768000,"[-122.2690368, 37.8077823]",6050637,2121422,A,04X,CCD3,12/31/23  7:26:08 PM,1704050769000,4,1,1
1919754,LOP231231000941,BANCROFT AV&HAVENSCOURT BLVD,AV&HAVENSCOURT BLVD,245,ASSAULT W/DEADLY WEA,1704050871000,"[-122.1821818, 37.7696451]",6075475,2107075,C,30X,CCD6,12/31/23  7:27:51 PM,1704069228000,30,5,3
1919755,LOP231231000940,6601 FOOTHILL BLVD,FOOTHILL BLVD,415SS,415 SHOT SPOTTER GUN,1704050832000,"[-122.1818209, 37.7703617]",6075584,2107334,C,30Y,CCD6,12/31/23  7:27:12 PM,1704051098000,30,5,3
1919756,LOP231231000942,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1704050900000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/31/23  7:28:20 PM,1704050901000,31,5,3
1919757,LOP231231000943,1433 27TH AV,27TH AV,415N,DISTURBANCE-NEIGHBOR,1704051071000,"[-122.2311704, 37.7809916]",6061394,2111464,P,20X,CCD5,12/31/23  7:31:11 PM,1704051071000,20,3,2
1919758,LOP231231000944,1 AIRPORT DR,AIRPORT DR,415,DISTURBING THE PEACE,1704051084000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,12/31/23  7:31:24 PM,1704051085000,31,5,3
1919759,LOP231231000945,8707 SAN LEANDRO ST,SAN LEANDRO ST,MSDIAL,MISDIAL,1704051121000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,12/31/23  7:32:01 PM,1704051133000,31,5,3
1919760,LOP231231000946,1266 14TH ST,14TH ST,911C,911 HANG UP FROM CP,1704051155000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,12/31/23  7:32:35 PM,1704051155000,5,1,1
1919761,LOP231231000948,LAKESHORE AV&MANDANA BLVD,AV&MANDANA BLVD,945A,AMBULANCE REQUESTED,1704051228000,"[-122.242231, 37.8115214]",6058405,2122638,C,16X,CCD2,12/31/23  7:33:48 PM,1704051228000,16,3,2
1919762,LOP231231000947,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1704051186000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,12/31/23  7:33:06 PM,1704051186000,21,3,2
1919763,LOP231231000949,8712 D ST,D ST,945A,AMBULANCE REQUESTED,1704051251000,"[-122.1809241, 37.749389]",6075706,2099694,C,33X,CCD7,12/31/23  7:34:11 PM,1704051251000,33,5,3
1919764,LOP231231000950,3035 23RD AV,23RD AV,A10851,ATTEMPTED AUTO THEFT,1704051268000,"[-122.2256883, 37.7970693]",6063086,2117288,C,18Y,CCD5,12/31/23  7:34:28 PM,1704051313000,18,3,2
1919765,LOP231231000951,1844 7TH AV,7TH AV,SUSP,SUSPECT,1704051327000,"[-122.2480317, 37.7971715]",6056632,2117445,C,17X,CCD2,12/31/23  7:35:27 PM,1704053809000,17,3,2
1919766,LOP231231000953,1814 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1704051447000,"[-122.2680648, 37.8068025]",6050911,2121060,C,04X,CCD3,12/31/23  7:37:27 PM,1704051486000,4,1,1
1919767,LOP231231000952,9617 GOLF LINKS RD,GOLF LINKS RD,976,CAR STOP,1704051415000,"[-122.1521658, 37.754163]",6084050,2101284,C,35X,CCD7,12/31/23  7:36:55 PM,1704056927000,35,5,3
1919768,LOP231231000955,350 HAWTHORNE AV,HAWTHORNE AV,MSDIAL,MISDIAL,1704051533000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,12/31/23  7:38:53 PM,1704051533000,8,2,1
1919769,LOP231231000954,6258 CROWN AV,CROWN AV,415C,415 UNKNOWN,1704051512000,"[-122.2136537, 37.8419706]",6066862,2133571,C,13Y,CCD4,12/31/23  7:38:32 PM,1704056685000,13,2,1
1919770,LOP231231000956,2681 73RD AV,73RD AV,MSDIAL,MISDIAL,1704051626000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,12/31/23  7:40:26 PM,1704051627000,30,5,3
1919771,LOP231231000958,5425 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1704051642000,"[-122.2697352, 37.8391129]",6050651,2132832,C,10Y,CCD1,12/31/23  7:40:42 PM,1704051642000,10,2,1
1919772,LOP231231000957,78TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1704051635000,"[-122.1835889, 37.7575309]",6074989,2102672,C,26Y,CCD7,12/31/23  7:40:35 PM,1704051734000,26,4,3
1919773,LOP231231000959,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1704051781000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/31/23  7:43:01 PM,1704051782000,31,5,3
1919774,LOP231231000960,2005 35TH AV,35TH AV,901A,VEHICLE COLLISION-PE,1704051999000,"[-122.2177776, 37.7835607]",6065281,2112328,C,24X,CCD5,12/31/23  7:46:39 PM,1704063636000,24,4,2
1919775,LOP231231000961,2225 TELEGRAPH AV,TELEGRAPH AV,970C,AUTO IN RESTRICED ZO,1704052139000,"[-122.2691766, 37.8114719]",6050622,2122766,C,04X,CCD3,12/31/23  7:48:59 PM,1704053163000,4,1,1
1919776,LOP231231000962,3000 E 9TH ST,E 9TH ST,242,BATTERY,1704052207000,"[-122.2327441, 37.77531]",6060901,2109404,C,20X,CCD5,12/31/23  7:50:07 PM,1704058538000,20,3,2
1919777,LOP231231000963,1900 COMMERCE WY,COMMERCE WY,945A,AMBULANCE REQUESTED,1704052286000,"[-122.2382093, 37.7894031]",6059417,2114564,C,18X,CCD2,12/31/23  7:51:26 PM,1704052286000,18,3,2
1919778,LOP231231000964,13383 CAMPUS DR,CAMPUS DR,933MA,ALARM-MANUALLY ACTIV,1704052357000,"[-122.1610919, 37.7845158]",6081666,2112380,P,25Y,CCD6,12/31/23  7:52:37 PM,1704052357000,25,4,2
1919779,LOP231231000965,1079 81ST AV,81ST AV,929,FIRE,1704052375000,"[-122.1848185, 37.7534728]",6074607,2101201,C,26Y,CCD7,12/31/23  7:52:55 PM,1704052405000,26,4,3
1919780,LOP231231000967,1400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1704052432000,"[-122.2460949, 37.7894404]",6057139,2114620,C,19X,CCD2,12/31/23  7:53:52 PM,1704054791000,19,3,2
1919781,LOP231231000968,34TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,415GS,415 GUNSHOTS,1704052504000,"[-122.2206552, 37.7830271]",6064446,2112149,P,23X,CCD5,12/31/23  7:55:04 PM,1704052510000,23,4,2
1919782,LOP231231000970,8855 SAN LEANDRO ST,SAN LEANDRO ST,459,BURGLARY,1704052573000,"[-122.1862208, 37.7445311]",6074143,2097953,C,31Y,CCD7,12/31/23  7:56:13 PM,1704055842000,31,5,3
1919783,LOP231231000971,1400 7TH ST,7TH ST,EVAL,EVALUATION,1704052652000,"[-122.2935978, 37.8050958]",6043524,2120579,C,02Y,CCD3,12/31/23  7:57:32 PM,1704061950000,2,1,1
1919784,LOP231231000972,3445 HENRIETTA ST,HENRIETTA ST,215,CARJACKING,1704052727000,"[-122.2149799, 37.7884495]",6066122,2114093,C,21Y,CCD5,12/31/23  7:58:47 PM,1704058700000,21,3,2
1919785,LOP231231000973,568 BELLEVUE AV,BELLEVUE AV,933R,ALARM-RINGER,1704052774000,"[-122.2561428, 37.8074394]",6054359,2121227,C,14X,CCD3,12/31/23  7:59:34 PM,1704103347000,14,2,2
1919786,LOP231231000974,9200 SAN LEANDRO ST,SAN LEANDRO ST,929,FIRE,1704052801000,"[-122.1835516, 37.7424488]",6074901,2097181,C,33X,CCD7,12/31/23  8:00:01 PM,1704052981000,33,5,3
1919787,LOP231231000978,2715 MAGNOLIA ST,MAGNOLIA ST,933R,ALARM-RINGER,1704053010000,"[-122.2836606, 37.8198843]",6046497,2125908,C,07X,CCD3,12/31/23  8:03:30 PM,1704053056000,7,1,1
1919788,LOP231231000977,3401 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1704053000000,"[-122.2238629, 37.7765939]",6063476,2109824,C,23X,CCD5,12/31/23  8:03:20 PM,1704053018000,23,4,2
1919789,LOP231231000980,5815 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911N,POLICE RELATED MATTE,1704053104000,"[-122.2706962, 37.8435373]",6050404,2134448,C,10Y,CCD1,12/31/23  8:05:04 PM,1704053104000,10,2,1
1919790,LOP231231000981,4100 REDWOOD RD,REDWOOD RD,243E,BATTERY ON CO-HABITA,1704053116000,"[-122.1832554, 37.7977815]",6075349,2117324,A,22Y,CCD4,12/31/23  8:05:16 PM,1704057108000,22,3,2
1919791,LOP231231000982,1266 14TH ST,14TH ST,911N,POLICE RELATED MATTE,1704053167000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,12/31/23  8:06:07 PM,1704053168000,5,1,1
1919792,LOP231231000983,400 PERKINS ST,PERKINS ST,415,DISTURBING THE PEACE,1704053308000,"[-122.2554157, 37.8106612]",6054591,2122396,C,14X,CCD3,12/31/23  8:08:28 PM,1704057562000,14,2,2
1919793,LOP231231000984,2545 75TH AV,75TH AV,415SS,415 SHOT SPOTTER GUN,1704053345000,"[-122.1750625, 37.765434]",6077505,2105505,C,30Y,CCD6,12/31/23  8:09:05 PM,1704054292000,30,5,3
1919794,LOP231231000986,5729 BANCROFT AV,BANCROFT AV,415C,415 UNKNOWN,1704053435000,"[-122.1940054, 37.7711568]",6072068,2107687,C,27Y,CCD6,12/31/23  8:10:35 PM,1704053452000,27,4,3
1919795,LOP231231000979,1629 47TH AV,47TH AV,415SS,415 SHOT SPOTTER GUN,1704053049000,"[-122.2097849, 37.7719206]",6067513,2108048,C,27X,CCD5,12/31/23  8:04:09 PM,1704056182000,27,4,3
1919796,LOP231231000987,1424 INTERNATIONAL BLVD,INTERNATIONAL BLVD,243E,BATTERY ON CO-HABITA,1704053455000,"[-122.245885, 37.7893446]",6057199,2114584,C,19X,CCD2,12/31/23  8:10:55 PM,1704055073000,19,3,2
1919797,LOP231231000989,MOSS AV&VERNON ST,AV&VERNON ST,970C,AUTO IN RESTRICED ZO,1704053495000,"[-122.2504916, 37.8181123]",6056064,2125082,C,14Y,CCD2,12/31/23  8:11:35 PM,1704062108000,14,2,2
1919798,LOP231231000988,103RD AV&VOLTAIRE AV,AV&VOLTAIRE AV,415FC,415 FIRE CRACKERS,1704053464000,"[-122.1559158, 37.7442247]",6082902,2097685,C,32Y,CCD7,12/31/23  8:11:04 PM,1704053942000,32,5,3
1919799,LOP231231000991,1221 E 20TH ST,E 20TH ST,911C,911 HANG UP FROM CP,1704053569000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,12/31/23  8:12:49 PM,1704053569000,17,3,2
1919800,LOP231231000993,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1704053753000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,12/31/23  8:15:53 PM,1704053753000,22,3,2
1919801,LOP231231000995,2833 HIGH ST,HIGH ST,913TH,SUICIDE THREATS,1704053817000,"[-122.2023172, 37.7835377]",6069748,2112238,C,24Y,CCD4,12/31/23  8:16:57 PM,1704053868000,24,4,2
1919802,LOP231231000994,10TH ST&KIRKHAM WY,ST&KIRKHAM WY,415GS,415 GUNSHOTS,1704053807000,"[-122.2913623, 37.8075744]",6044187,2121469,C,02X,CCD3,12/31/23  8:16:47 PM,1704065434000,2,1,1
1919803,LOP231231000997,106TH AV&LONGFELLOW AV,AV&LONGFELLOW AV,415GS,415 GUNSHOTS,1704054155000,"[-122.155254, 37.7420009]",6083079,2096872,C,32Y,CCD7,12/31/23  8:22:35 PM,1704058497000,32,5,3
1919804,LOP231231000999,8135 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1704054334000,"[-122.1709983, 37.7604157]",6078647,2103657,P,30X,CCD6,12/31/23  8:25:34 PM,1704054334000,30,5,3
1919805,LOP231231001000,5055 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1704054399000,"[-122.262468, 37.8368979]",6052734,2131986,C,12X,CCD1,12/31/23  8:26:39 PM,1704058019000,12,2,1
1919806,LOP231231000992,2833 HIGH ST,HIGH ST,5150B,INSANE PERSON-VIOLEN,1704053638000,"[-122.2023172, 37.7835377]",6069748,2112238,C,24Y,CCD4,12/31/23  8:13:58 PM,1704060281000,24,4,2
1919807,LOP231231001001,2012 89TH AV,89TH AV,415SS,415 SHOT SPOTTER GUN,1704054659000,"[-122.1679439, 37.7535096]",6079485,2101127,C,34X,CCD7,12/31/23  8:30:59 PM,1704055694000,34,5,3
1919808,LOP231231001002,2125 92ND AV,92ND AV,415SS,415 SHOT SPOTTER GUN,1704054717000,"[-122.1659473, 37.7524089]",6080055,2100716,C,34X,CCD7,12/31/23  8:31:57 PM,1704062767000,34,5,3
1919809,LOP231231001003,9024 BANCROFT AV,BANCROFT AV,415SS,415 SHOT SPOTTER GUN,1704054736000,"[-122.1654646, 37.7535611]",6080202,2101133,C,35X,CCD7,12/31/23  8:32:16 PM,1704056815000,35,5,3
1919810,LOP231231001004,EUCLID AV&GRAND AV,AV&GRAND AV,415FC,415 FIRE CRACKERS,1704054752000,"[-122.2517109, 37.8085958]",6055647,2121624,C,14X,CCD3,12/31/23  8:32:32 PM,1704054893000,14,2,2
1919811,LOP231231001005,1900 BROADWAY,BROADWAY,976,CAR STOP,1704054755000,"[-122.2689571, 37.8077808]",6050660,2121421,C,04X,CCD3,12/31/23  8:32:35 PM,1704055506000,4,1,1
1919812,LOP231231001006,1001 FRUITVALE AV,FRUITVALE AV,311,NON POLICE/LAW RELAT,1704054872000,"[-122.2270497, 37.7753854]",6062547,2109401,C,20X,CCD5,12/31/23  8:34:32 PM,1704054872000,20,3,2
1919813,LOP231231001008,1900 BROADWAY,BROADWAY,976,CAR STOP,1704054932000,"[-122.2689571, 37.8077808]",6050660,2121421,C,04X,CCD3,12/31/23  8:35:32 PM,1704055312000,4,1,1
1919814,LOP231231001007,8030 ATHERTON ST,ATHERTON ST,933R,ALARM-RINGER,1704054885000,"[-122.1711063, 37.7613755]",6078622,2104007,C,30Y,CCD6,12/31/23  8:34:45 PM,1704063435000,30,5,3
1919815,LOP231231001009,200 E 15TH ST,E 15TH ST,WELCK,WELFARE CHECK -- CHE,1704055042000,"[-122.2553424, 37.7986258]",6054530,2118014,C,19X,CCD2,12/31/23  8:37:22 PM,1704062217000,19,3,2
1919816,LOP231231001010,3366 ARIZONA ST,ARIZONA ST,933R,ALARM-RINGER,1704055086000,"[-122.1974577, 37.7968473]",6071240,2117058,P,22Y,CCD4,12/31/23  8:38:06 PM,1704055086000,22,3,2
1919817,LOP231231001011,85TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,242,BATTERY,1704055113000,"[-122.1891141, 37.7470332]",6073323,2098879,C,33X,CCD7,12/31/23  8:38:33 PM,1704068667000,33,5,3
1919818,LOP231231001012,1100 29TH AV,29TH AV,MSDIAL,MISDIAL,1704055146000,"[-122.2309574, 37.7774953]",6061432,2110190,C,20X,CCD5,12/31/23  8:39:06 PM,1704055146000,20,3,2
1919819,LOP231231001013,8410 ENTERPRISE WY,ENTERPRISE WY,911C,911 HANG UP FROM CP,1704055189000,"[-122.1947421, 37.7439914]",6071676,2097801,C,31Y,CCD7,12/31/23  8:39:49 PM,1704055200000,31,5,3
1919820,LOP231231001014,5345 FOOTHILL BLVD,FOOTHILL BLVD,MSDIAL,MISDIAL,1704055192000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,12/31/23  8:39:52 PM,1704055192000,27,4,3
1919821,LOP231231001015,2833 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1704055254000,"[-122.2023172, 37.7835377]",6069748,2112238,C,24Y,CCD4,12/31/23  8:40:54 PM,1704055256000,24,4,2
1919822,LOP231231001016,344 13TH ST,13TH ST,243E,BATTERY ON CO-HABITA,1704055466000,"[-122.2690715, 37.8027029]",6050592,2119573,C,03X,CCD2,12/31/23  8:44:26 PM,1704062772000,3,1,1
1919823,LOP231231001018,882 CLEVELAND AV,CLEVELAND AV,10851,STOLEN VEHICLE,1704055561000,"[-122.2400283, 37.8029235]",6058983,2119496,C,15X,CCD2,12/31/23  8:46:01 PM,1704058109000,15,3,2
1919824,LOP231231001017,19TH ST&BROADWAY,ST&BROADWAY,976,CAR STOP,1704055544000,"[-122.2690368, 37.8077823]",6050637,2121422,C,04X,CCD3,12/31/23  8:45:44 PM,1704056721000,4,1,1
1919825,LOP231231001019,2681 73RD AV,73RD AV,911N,POLICE RELATED MATTE,1704055624000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,12/31/23  8:47:04 PM,1704055624000,30,5,3
1919826,LOP231231001020,1 LAKESIDE DR,LAKESIDE DR,945A,AMBULANCE REQUESTED,1704055651000,"[-122.2620599, 37.8049779]",6052633,2120363,C,04X,CCD2,12/31/23  8:47:31 PM,1704055651000,4,1,1
1919827,LOP231231001021,3433 NOYO ST,NOYO ST,945A,AMBULANCE REQUESTED,1704055668000,"[-122.1858976, 37.8043827]",6074629,2119741,C,22Y,CCD4,12/31/23  8:47:48 PM,1704055668000,22,3,2
1919828,LOP231231001022,5720 HARMON AV,HARMON AV,20002,HIT & RUN (PROPERTY,1704055843000,"[-122.1963087, 37.7695855]",6071392,2107127,C,27Y,CCD6,12/31/23  8:50:43 PM,1704057829000,27,4,3
1919829,LOP231231001023,4276 MACARTHUR BLVD,MACARTHUR BLVD,415GS,415 GUNSHOTS,1704055887000,"[-122.195015, 37.7876505]",6071885,2113697,C,25X,CCD4,12/31/23  8:51:27 PM,1704058195000,25,4,2
1919830,LOP231231001024,2630 64TH AV,64TH AV,415FC,415 FIRE CRACKERS,1704055938000,"[-122.1855891, 37.7695964]",6074490,2107075,C,27Y,CCD6,12/31/23  8:52:18 PM,1704057935000,27,4,3
1919831,LOP231231001025,79TH AV&RUDSDALE ST,AV&RUDSDALE ST,23103,RECKLESS DRIVING,1704056018000,"[-122.1864936, 37.7547206]",6074131,2101664,C,26Y,CCD7,12/31/23  8:53:38 PM,1704057809000,26,4,3
1919832,LOP231231001026,4635 BOND ST,BOND ST,415SS,415 SHOT SPOTTER GUN,1704056019000,"[-122.2098516, 37.7727162]",6067499,2108338,C,27X,CCD5,12/31/23  8:53:39 PM,1704056852000,27,4,3
1919833,LOP231231001027,1400 15TH AV,15TH AV,976,CAR STOP,1704056030000,"[-122.2451769, 37.7889678]",6057401,2114443,C,19X,CCD2,12/31/23  8:53:50 PM,1704056972000,19,3,2
1919834,LOP231231001028,5607 EDGERLY ST,EDGERLY ST,415SS,415 SHOT SPOTTER GUN,1704056119000,"[-122.1987047, 37.7693477]",6070698,2107053,C,27Y,CCD6,12/31/23  8:55:19 PM,1704056789000,27,4,3
1919835,LOP231231001029,2739 NICOL AV,NICOL AV,911C,911 HANG UP FROM CP,1704056158000,"[-122.2180355, 37.7944095]",6065279,2116279,C,21Y,CCD5,12/31/23  8:55:58 PM,1704072570000,21,3,2
1919836,LOP231231001030,46TH AV&BANCROFT AV,AV&BANCROFT AV,415GS,415 GUNSHOTS,1704056307000,"[-122.2107674, 37.7720602]",6067230,2108104,C,27X,CCD5,12/31/23  8:58:27 PM,1704060900000,27,4,3
1919837,LOP231231001031,2042 42ND AV,42ND AV,601R,RUNAWAY,1704056470000,"[-122.211056, 37.7770799]",6067180,2109933,C,24X,CCD5,12/31/23  9:01:10 PM,1704056954000,24,4,2
1919838,LOP231231001033,2604 35TH AV,35TH AV,415SS,415 SHOT SPOTTER GUN,1704056548000,"[-122.209702, 37.7883174]",6067646,2114017,C,24Y,CCD4,12/31/23  9:02:28 PM,1704059466000,24,4,2
1919839,LOP231231001034,3986 ALTAMONT AV,ALTAMONT AV,911C,911 HANG UP FROM CP,1704056598000,"[-122.1677647, 37.776195]",6079684,2109385,C,29X,CCD6,12/31/23  9:03:18 PM,1704061665000,29,5,3
1919840,LOP231231001035,638 21ST ST,21ST ST,945A,AMBULANCE REQUESTED,1704056670000,"[-122.2731088, 37.8109981]",6049483,2122615,C,04X,CCD3,12/31/23  9:04:30 PM,1704056671000,4,1,1
1919841,LOP231231001036,2672 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1704056670000,"[-122.2201422, 37.7901652]",6064642,2114745,C,21Y,CCD5,12/31/23  9:04:30 PM,1704056671000,21,3,2
1919842,LOP231231001038,4200 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1704056718000,"[-122.2506889, 37.8276545]",6056072,2128557,C,09X,CCD1,12/31/23  9:05:18 PM,1704060252000,9,2,1
1919843,LOP231231001039,544 56TH ST,56TH ST,945A,AMBULANCE REQUESTED,1704056719000,"[-122.2636061, 37.8412153]",6052435,2133564,C,11X,CCD1,12/31/23  9:05:19 PM,1704056728000,11,2,1
1919844,LOP231231001040,2125 48TH AV,48TH AV,415SS,415 SHOT SPOTTER GUN,1704056765000,"[-122.2059301, 37.7749402]",6068647,2109127,C,27X,CCD4,12/31/23  9:06:05 PM,1704060658000,27,4,3
1919845,LOP231231001042,745 85TH AV,85TH AV,911C,911 HANG UP FROM CP,1704056851000,"[-122.1882903, 37.7476191]",6073565,2099088,C,33X,CCD7,12/31/23  9:07:31 PM,1704062237000,33,5,3
1919846,LOP231231001041,1020 POPLAR ST,POPLAR ST,415F,415 FAMILY,1704056808000,"[-122.2902245, 37.8074818]",6044515,2121429,C,02X,CCD3,12/31/23  9:06:48 PM,1704061524000,2,1,1
1919847,LOP231231001043,2250 83RD AV,83RD AV,415SS,415 SHOT SPOTTER GUN,1704056875000,"[-122.1688904, 37.7596078]",6079251,2103352,C,35X,CCD6,12/31/23  9:07:55 PM,1704058922000,35,5,3
1919848,LOP231231001045,2527 MARKET ST,MARKET ST,911C,911 HANG UP FROM CP,1704056894000,"[-122.2778358, 37.8169672]",6048159,2124814,P,07X,CCD3,12/31/23  9:08:14 PM,1704056901000,7,1,1
1919849,LOP231231001046,2901 PERALTA ST,PERALTA ST,SPEC,SPECIAL ASSIGNMENT,1704056954000,"[-122.2852948, 37.8223235]",6046042,2126805,C,07X,CCD3,12/31/23  9:09:14 PM,1704089224000,7,1,1
1919850,LOP231231001047,1720 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1704056961000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,12/31/23  9:09:21 PM,1704056961000,16,3,2
