OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2000398,LOP240324000949,110 41ST ST,41ST ST,945A,AMBULANCE REQUESTED,1711307444000,"[-122.2512411, 37.8261081]",6055902,2127997,C,09X,CCD1,03/24/24  7:10:44 PM,1711307445000,9,2,1
2000399,LOP240324000950,BELLEVUE AV&GRAND AV,AV&GRAND AV,5150,MENTALLY ILL,1711307578000,"[-122.2594086, 37.8098244]",6053432,2122113,C,14X,CCD3,03/24/24  7:12:58 PM,1711321717000,14,2,2
2000400,LOP240324000952,10970 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1711307749000,"[-122.1644486, 37.7363146]",6080384,2094849,C,32X,CCD7,03/24/24  7:15:49 PM,1711307756000,32,5,3
2000401,LOP240324000953,90TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1711307784000,"[-122.1745693, 37.7498475]",6077546,2099828,C,34X,CCD7,03/24/24  7:16:24 PM,1711311820000,34,5,3
2000402,LOP240324000954,LEONA DR&ROCKY POINT CT,DR&ROCKY POINT CT,11550,USE OF/UNDER INFLUEN,1711307892000,"[-122.164166, 37.7792975]",6080744,2110496,C,25Y,CCD6,03/24/24  7:18:12 PM,1711312724000,25,4,2
2000403,LOP240324000957,12TH ST&MARKET ST,ST&MARKET ST,SUSP,SUSPECT,1711308124000,"[-122.2814526, 37.8066588]",6047043,2121081,C,02X,CCD3,03/24/24  7:22:04 PM,1711319293000,2,1,1
2000404,LOP240324000958,10TH ST&ADELINE ST,ST&ADELINE ST,901A,VEHICLE COLLISION-PE,1711308242000,"[-122.2872093, 37.8066293]",6045380,2121102,C,02X,CCD3,03/24/24  7:24:02 PM,1711329550000,2,1,1
2000405,LOP240324000960,558 BELLEVUE AV,BELLEVUE AV,SECCK,SECURITY CHECK,1711308324000,"[-122.2556353, 37.8076474]",6054507,2121300,C,14X,CCD3,03/24/24  7:25:24 PM,1711321768000,14,2,2
2000406,LOP240324000959,2250 BROADWAY,BROADWAY,415C,415 UNKNOWN,1711308295000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,03/24/24  7:24:55 PM,1711308306000,8,2,1
2000407,LOP240324000961,1520 48TH AV,48TH AV,415,DISTURBING THE PEACE,1711308360000,"[-122.2090041, 37.7710722]",6067733,2107735,C,27Y,CCD5,03/24/24  7:26:00 PM,1711367479000,27,4,3
2000408,LOP240324000962,1043 57TH ST,57TH ST,415C,415 UNKNOWN,1711308381000,"[-122.2802677, 37.8406932]",6047621,2133465,C,10X,CCD1,03/24/24  7:26:21 PM,1711310094000,10,2,1
2000409,LOP240324000963,1189 58TH AV,58TH AV,415C,415 UNKNOWN,1711308602000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,03/24/24  7:30:02 PM,1711362240000,26,4,3
2000410,LOP240324000964,1920 DENNISON ST,DENNISON ST,SECCK,SECURITY CHECK,1711308700000,"[-122.2421154, 37.779446]",6058221,2110960,C,19X,CCD5,03/24/24  7:31:40 PM,1711312947000,19,3,2
2000411,LOP240324000966,554 25TH ST,25TH ST,945A,AMBULANCE REQUESTED,1711308821000,"[-122.2694656, 37.814588]",6050560,2123902,C,08X,CCD3,03/24/24  7:33:41 PM,1711308821000,8,2,1
2000412,LOP240324000965,1648 52ND AV,52ND AV,415SS,415 SHOT SPOTTER GUN,1711308799000,"[-122.2051525, 37.7710648]",6068846,2107712,C,27Y,CCD6,03/24/24  7:33:19 PM,1711313930000,27,4,3
2000413,LOP240324000967,1944 94TH AV,94TH AV,415SS,415 SHOT SPOTTER GUN,1711308891000,"[-122.1666552, 37.7498855]",6079834,2099801,C,34X,CCD7,03/24/24  7:34:51 PM,1711310638000,34,5,3
2000414,LOP240324000969,5900 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1711309161000,"[-122.2519906, 37.8471483]",6055829,2135661,C,12Y,CCD1,03/24/24  7:39:21 PM,1711311234000,12,2,1
2000415,LOP240324000970,2660 E 16TH ST,E 16TH ST,10851,STOLEN VEHICLE,1711309296000,"[-122.2303209, 37.7827043]",6061651,2112083,C,20X,CCD5,03/24/24  7:41:36 PM,1711377244000,20,3,2
2000416,LOP240324000972,2501 7TH AV,7TH AV,415C,415 UNKNOWN,1711309391000,"[-122.2424137, 37.8014572]",6058284,2118975,C,17Y,CCD2,03/24/24  7:43:11 PM,1711310046000,17,3,2
2000417,LOP240324000971,84TH AV&OLIVE ST,AV&OLIVE ST,953,INVESTIGATE REPORT O,1711309388000,"[-122.1711421, 37.7575817]",6078587,2102626,C,34X,CCD6,03/24/24  7:43:08 PM,1711309388000,34,5,3
2000418,LOP240324000973,8TH ST&UNION ST,ST&UNION ST,415BF,415 BOYFRIEND,1711309455000,"[-122.2900241, 37.8053451]",6044558,2120650,C,02X,CCD3,03/24/24  7:44:15 PM,1711309574000,2,1,1
2000419,LOP240324000975,5115 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,MSDIAL,MISDIAL,1711309569000,"[-122.2681412, 37.8364669]",6051093,2131860,C,10Y,CCD1,03/24/24  7:46:09 PM,1711309570000,10,2,1
2000420,LOP240324000976,7TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1711309650000,"[-122.2521936, 37.7942832]",6055410,2116416,C,19X,CCD2,03/24/24  7:47:30 PM,1711310839000,19,3,2
2000421,LOP240324000977,1266 14TH ST,14TH ST,911N,POLICE RELATED MATTE,1711309718000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,03/24/24  7:48:38 PM,1711309718000,5,1,1
2000422,LOP240324000978,87TH AV&HOLLY ST,AV&HOLLY ST,23103,RECKLESS DRIVING,1711309734000,"[-122.1742915, 37.7524115]",6077643,2100760,C,34X,CCD7,03/24/24  7:48:54 PM,1711309909000,34,5,3
2000423,LOP240324000981,1122 WILLOW ST,WILLOW ST,911N,POLICE RELATED MATTE,1711310203000,"[-122.2980731, 37.8106257]",6042270,2122617,C,02Y,CCD3,03/24/24  7:56:43 PM,1711310203000,2,1,1
2000424,LOP240324000980,24TH ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1711310197000,"[-122.2649232, 37.8132909]",6051863,2123405,C,08X,CCD3,03/24/24  7:56:37 PM,1711311527000,8,2,1
2000425,LOP240324000983,845 E 10TH ST,E 10TH ST,EVAL,EVALUATION,1711310537000,"[-122.2538544, 37.7911766]",6054909,2115294,C,19X,CCD2,03/24/24  8:02:17 PM,1711344676000,19,3,2
2000426,LOP240324000984,1944 90TH AV,90TH AV,CODE7,SUBJECT ARMED WITH W,1711310586000,"[-122.1684319, 37.7522858]",6079336,2100684,C,34X,CCD7,03/24/24  8:03:06 PM,1711319803000,34,5,3
2000427,LOP240324000985,1720 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1711310659000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,03/24/24  8:04:19 PM,1711310659000,16,3,2
2000428,LOP240324000986,466 23RD ST,23RD ST,415C,415 UNKNOWN,1711310759000,"[-122.2680622, 37.8125077]",6050951,2123137,C,08X,CCD3,03/24/24  8:05:59 PM,1711312214000,8,2,1
2000429,LOP240324000989,1247 84TH AV,84TH AV,945A,AMBULANCE REQUESTED,1711310807000,"[-122.1804082, 37.7528875]",6075878,2100965,C,33X,CCD7,03/24/24  8:06:47 PM,1711310807000,33,5,3
2000430,LOP240324000988,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1711310785000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,03/24/24  8:06:25 PM,1711312748000,23,4,2
2000431,LOP240324000987,3285 DELAWARE ST,DELAWARE ST,R10851,RECOVERED STOLEN VEH,1711310771000,"[-122.2044014, 37.7941267]",6069216,2116104,C,22Y,CCD4,03/24/24  8:06:11 PM,1711376760000,22,3,2
2000432,LOP240324000990,41ST ST&PIEDMONT AV,ST&PIEDMONT AV,SECCK,SECURITY CHECK,1711310934000,"[-122.2524631, 37.8263811]",6055551,2128103,C,09X,CCD1,03/24/24  8:08:54 PM,1711311440000,9,2,1
2000433,LOP240324000991,144 HIGH ST,HIGH ST,933R,ALARM-RINGER,1711310966000,"[-122.2250165, 37.7644251]",6063061,2105400,C,26X,CCD5,03/24/24  8:09:26 PM,1711361915000,26,4,3
2000434,LOP240324000992,29TH ST&BROADWAY,ST&BROADWAY,SENILE,SENILE PERSON,1711311056000,"[-122.2630063, 37.817426]",6052445,2124900,C,08X,CCD3,03/24/24  8:10:56 PM,1711314886000,8,2,1
2000435,LOP240324000993,106 GLENWOOD GLADE,GLENWOOD GLADE,933R,ALARM-RINGER,1711311084000,"[-122.2226791, 37.8395456]",6064240,2132736,C,13Y,CCD4,03/24/24  8:11:24 PM,1711311828000,13,2,1
2000436,LOP240324000994,1415 HARRISON ST,HARRISON ST,415C,415 UNKNOWN,1711311155000,"[-122.2675787, 37.8031071]",6051026,2119712,C,04X,CCD3,03/24/24  8:12:35 PM,1711311171000,4,1,1
2000437,LOP240324000996,E 17TH ST&FRUITVALE AV,17TH ST&FRUITVALE AV,415FC,415 FIRE CRACKERS,1711311243000,"[-122.2240897, 37.7811448]",6063441,2111482,C,23X,CCD5,03/24/24  8:14:03 PM,1711312477000,23,4,2
2000438,LOP240324000997,55TH ST&SHATTUCK AV,ST&SHATTUCK AV,901A,VEHICLE COLLISION-PE,1711311397000,"[-122.2645475, 37.8404568]",6052158,2133293,C,11X,CCD1,03/24/24  8:16:37 PM,1711322216000,11,2,1
2000439,LOP240324000998,330 13TH ST,13TH ST,WELCK,WELFARE CHECK -- CHE,1711311438000,"[-122.268743, 37.8025733]",6050686,2119524,C,03X,CCD2,03/24/24  8:17:18 PM,1711318351000,3,1,1
2000440,LOP240324001000,2704 12TH AV,12TH AV,SECCK,SECURITY CHECK,1711311588000,"[-122.2366511, 37.7988476]",6059931,2117994,C,17Y,CCD2,03/24/24  8:19:48 PM,1711337738000,17,3,2
2000441,LOP240324001001,23RD AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,415FC,415 FIRE CRACKERS,1711311626000,"[-122.2341168, 37.7851921]",6060571,2113009,C,20X,CCD5,03/24/24  8:20:26 PM,1711312257000,20,3,2
2000442,LOP240324001002,1660 CHANDLER ST,CHANDLER ST,415C,415 UNKNOWN,1711311747000,"[-122.1627013, 37.7382978]",6080902,2095562,C,32X,CCD7,03/24/24  8:22:27 PM,1711311747000,32,5,3
2000443,LOP240324001003,4135 PARK BLVD,PARK BLVD,945A,AMBULANCE REQUESTED,1711311858000,"[-122.224066, 37.8066601]",6063619,2120771,C,16Y,CCD5,03/24/24  8:24:18 PM,1711311858000,16,3,2
2000444,LOP240324001006,1720 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1711311885000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,03/24/24  8:24:45 PM,1711311885000,16,3,2
2000445,LOP240324001005,35TH AV&DEERING ST,AV&DEERING ST,20001,HIT & RUN RESULTING,1711311885000,"[-122.2112165, 37.7875016]",6067203,2113728,C,24Y,CCD4,03/24/24  8:24:45 PM,1711312043000,24,4,2
2000446,LOP240324001008,35TH AV&LYON AV,AV&LYON AV,901A,VEHICLE COLLISION-PE,1711311926000,"[-122.2119849, 37.787051]",6066978,2113568,C,24Y,CCD4,03/24/24  8:25:26 PM,1711319498000,24,4,2
2000447,LOP240324001004,GRAMERCY PL&KNIGHT ST,PL&KNIGHT ST,HAZ,HAZARDOUS SITUATION/,1711311877000,"[-122.1812905, 37.7296563]",6075471,2092512,C,31Z,CCD7,03/24/24  8:24:37 PM,1711315717000,31,5,3
2000448,LOP240324001007,E 16TH ST&35TH AV,16TH ST&35TH AV,20002,HIT & RUN (PROPERTY,1711311886000,"[-122.22152, 37.7783806]",6064165,2110462,C,23X,CCD5,03/24/24  8:24:46 PM,1711312450000,23,4,2
2000449,LOP240324001010,3027 CAPP ST,CAPP ST,415LT,DISTURBANCE-LANDLORD,1711311982000,"[-122.2159166, 37.794086]",6065889,2116150,A,21Y,CCD5,03/24/24  8:26:22 PM,1711396948000,21,3,2
2000450,LOP240324001011,35TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,BTNFO,BEAT INFORMATION,1711312056000,"[-122.2191301, 37.7821813]",6064881,2111833,C,23X,CCD5,03/24/24  8:27:36 PM,1711316396000,23,4,2
2000451,LOP240324001012,1945 HARRINGTON AV,HARRINGTON AV,459,BURGLARY,1711312076000,"[-122.2169751, 37.7804328]",6065492,2111185,C,24X,CCD5,03/24/24  8:27:56 PM,1711312077000,24,4,2
2000452,LOP240324001015,8001 IDLEWOOD ST,IDLEWOOD ST,415C,415 UNKNOWN,1711312201000,"[-122.1671537, 37.7634696]",6079778,2104749,C,30Y,CCD6,03/24/24  8:30:01 PM,1711363111000,30,5,3
2000453,LOP240324001014,1417 102ND AV,102ND AV,11500,DRUG DEALING,1711312186000,"[-122.1682409, 37.7416255]",6079322,2096802,C,32X,CCD7,03/24/24  8:29:46 PM,1711334610000,32,5,3
2000454,LOP240324001016,860 ATHENS AV,ATHENS AV,970B,AUTO BLOCKING DRIVEW,1711312242000,"[-122.277078, 37.8152536]",6048366,2124186,C,07X,CCD3,03/24/24  8:30:42 PM,1711319749000,7,1,1
2000455,LOP240324001017,519 18TH ST,18TH ST,INFO,BEAT INFORMATION,1711312269000,"[-122.2707509, 37.8076522]",6050141,2121384,C,04X,CCD3,03/24/24  8:31:09 PM,1711312270000,4,1,1
2000456,LOP240324001018,49TH ST&SHATTUCK AV,ST&SHATTUCK AV,459AU,AUTO BURGLARY,1711312332000,"[-122.2639341, 37.8359256]",6052304,2131640,C,12X,CCD1,03/24/24  8:32:12 PM,1711323087000,12,2,1
2000457,LOP240324001019,455 7TH ST,7TH ST,FUEL,FUEL VEHICLE,1711312350000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,03/24/24  8:32:30 PM,1711314958000,3,1,1
2000458,LOP240324001020,1461 ALICE ST,ALICE ST,955,ANIMAL-STRAYING,1711312525000,"[-122.2661542, 37.8030378]",6051437,2119679,C,04X,CCD3,03/24/24  8:35:25 PM,1711354628000,4,1,1
2000459,LOP240324001021,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1711312682000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,03/24/24  8:38:02 PM,1711312682000,27,4,3
2000460,LOP240324001022,845 10TH ST,10TH ST,EVAL,EVALUATION,1711313028000,"[-122.2813688, 37.8053306]",6047058,2120597,C,02X,CCD3,03/24/24  8:43:48 PM,1711319047000,2,1,1
2000461,LOP240324001023,7TH ST&MIDDLE HARBOR RD,ST&MIDDLE HARBOR RD,SECCK,SECURITY CHECK,1711313262000,"[-122.322272, 37.8067246]",6035253,2121332,C,02Y,CCD3,03/24/24  8:47:42 PM,1711313526000,2,1,1
2000462,LOP240324001026,1855 EMBARCADERO,EMBARCADERO,945A,AMBULANCE REQUESTED,1711313487000,"[-122.2431097, 37.7827357]",6057956,2112163,C,19X,CCD2,03/24/24  8:51:27 PM,1711313551000,19,3,2
2000463,LOP240324001024,630 CLARA ST,CLARA ST,484LP,STOLEN LICENSE PLATE,1711313470000,"[-122.1868757, 37.738336]",6073913,2095701,C,31Y,CCD7,03/24/24  8:51:10 PM,1711388308000,31,5,3
2000464,LOP240324001025,25TH ST&BROADWAY,ST&BROADWAY,594,VANDALISM,1711313472000,"[-122.2650746, 37.8141264]",6051825,2123710,C,08X,CCD3,03/24/24  8:51:12 PM,1711313476000,8,2,1
2000465,LOP240324001027,150 HEGENBERGER RD,HEGENBERGER RD,913TH,SUICIDE THREATS,1711313640000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,03/24/24  8:54:00 PM,1711320574000,31,5,3
2000466,LOP240324001028,4811 TELEGRAPH AV,TELEGRAPH AV,459AU,AUTO BURGLARY,1711313694000,"[-122.2629318, 37.8351357]",6052588,2131347,C,12X,CCD1,03/24/24  8:54:54 PM,1711313694000,12,2,1
2000467,LOP240324001029,98TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1711313875000,"[-122.1588255, 37.7498312]",6082097,2099741,C,32Y,CCD7,03/24/24  8:57:55 PM,1711321548000,32,5,3
2000468,LOP240324001030,3900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1711313893000,"[-122.2188933, 37.7743427]",6064897,2108978,C,23X,CCD5,03/24/24  8:58:13 PM,1711314895000,23,4,2
2000469,LOP240324000955,55TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1711308015000,"[-122.2037151, 37.7670835]",6069235,2106255,C,26Y,CCD5,03/24/24  7:20:15 PM,1711318716000,26,4,3
2000470,LOP240324001031,455 7TH ST,7TH ST,FUEL,FUEL VEHICLE,1711314217000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,03/24/24  9:03:37 PM,1711314729000,3,1,1
2000471,LOP240324001033,1430 SEMINARY AV,SEMINARY AV,MSDIAL,MISDIAL,1711314307000,"[-122.199275, 37.7652358]",6070506,2105559,C,27Y,CCD6,03/24/24  9:05:07 PM,1711314307000,27,4,3
2000472,LOP240324001032,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SUSP,SUSPECT,1711314269000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,03/24/24  9:04:29 PM,1711315713000,19,3,2
2000473,LOP240324001035,3268 SAN PABLO AV,SAN PABLO AV,911N,POLICE RELATED MATTE,1711314348000,"[-122.2775578, 37.8240087]",6048288,2127376,C,06X,CCD3,03/24/24  9:05:48 PM,1711314348000,6,1,1
2000474,LOP240324001034,4868 CALAVARAS AV,CALAVARAS AV,602L,TRESPASS:,1711314326000,"[-122.1842268, 37.7844458]",6074981,2112474,C,25X,CCD4,03/24/24  9:05:26 PM,1711326564000,25,4,2
2000475,LOP240324001037,4044 EDWARDS AV,EDWARDS AV,211,ROBBERY,1711314699000,"[-122.1659113, 37.775334]",6080214,2109062,C,29X,CCD6,03/24/24  9:11:39 PM,1711321670000,29,5,3
2000476,LOP240324001036,2806 FRAZIER AV,FRAZIER AV,945A,AMBULANCE REQUESTED,1711314676000,"[-122.151755, 37.7464201]",6084119,2098463,C,32Y,CCD7,03/24/24  9:11:16 PM,1711314676000,32,5,3
2000477,LOP240324001038,1200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1711314877000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,03/24/24  9:14:37 PM,1711315073000,19,3,2
2000478,LOP240324001040,2601 HIGHLAND AV,HIGHLAND AV,415SS,415 SHOT SPOTTER GUN,1711315051000,"[-122.230113, 37.7938347]",6061786,2116134,C,18Y,CCD2,03/24/24  9:17:31 PM,1711326016000,18,3,2
2000479,LOP240324001041,4TH ST&OAK ST,ST&OAK ST,211,ROBBERY,1711315061000,"[-122.2671897, 37.794183]",6051077,2116461,C,01X,CCD3,03/24/24  9:17:41 PM,1711331319000,1,1,1
2000480,LOP240324001042,7629 LOCKWOOD ST,LOCKWOOD ST,415SS,415 SHOT SPOTTER GUN,1711315128000,"[-122.1796867, 37.7613716]",6076142,2104050,C,30X,CCD6,03/24/24  9:18:48 PM,1711319480000,30,5,3
2000481,LOP240324001043,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1711315274000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,03/24/24  9:21:14 PM,1711315274000,32,5,3
2000482,LOP240324001044,41ST AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1711315487000,"[-122.2138668, 37.7765117]",6066364,2109741,C,23X,CCD5,03/24/24  9:24:47 PM,1711316053000,23,4,2
2000483,LOP240324001045,1627 HIGH ST,HIGH ST,945A,AMBULANCE REQUESTED,1711315487000,"[-122.2134171, 37.7735214]",6066474,2108650,C,23X,CCD5,03/24/24  9:24:47 PM,1711315492000,23,4,2
2000484,LOP240324001046,5885 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1711315532000,"[-122.2366648, 37.8410216]",6060212,2133348,C,13X,CCD1,03/24/24  9:25:32 PM,1711318029000,13,2,1
2000485,LOP240324001047,9105 GOLF LINKS RD,GOLF LINKS RD,976,CAR STOP,1711315544000,"[-122.1542398, 37.7565731]",6083466,2102172,C,35X,CCD7,03/24/24  9:25:44 PM,1711318660000,35,5,3
2000486,LOP240324001048,1143 E 12TH ST,E 12TH ST,911N,POLICE RELATED MATTE,1711315552000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,03/24/24  9:25:52 PM,1711315552000,19,3,2
2000487,LOP240324001049,3200 BOSTON AV,BOSTON AV,R10851,RECOVERED STOLEN VEH,1711315792000,"[-122.2141558, 37.7963832]",6066413,2116977,C,21Y,CCD5,03/24/24  9:29:52 PM,1711323063000,21,3,2
2000488,LOP240324001050,1445 HARRISON ST,HARRISON ST,SECCK,SECURITY CHECK,1711315817000,"[-122.2674055, 37.8033926]",6051078,2119815,C,04X,CCD3,03/24/24  9:30:17 PM,1711317610000,4,1,1
2000489,LOP240324001051,23RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,5150,MENTALLY ILL,1711315910000,"[-122.2359476, 37.7834127]",6060030,2112371,C,20X,CCD5,03/24/24  9:31:50 PM,1711358626000,20,3,2
2000490,LOP240324001052,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1711316039000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,03/24/24  9:33:59 PM,1711316040000,21,3,2
2000491,LOP240324001055,1411 E 31ST ST,E 31ST ST,VICTIM,VICTIM,1711316128000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,03/24/24  9:35:28 PM,1711332894000,17,3,2
2000492,LOP240324001053,11TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,594,VANDALISM,1711316084000,"[-122.2772621, 37.80414]",6048236,2120141,C,03Y,CCD3,03/24/24  9:34:44 PM,1711327887000,3,1,1
2000493,LOP240324001054,312 24TH ST,24TH ST,602L,TRESPASS:,1711316109000,"[-122.263016, 37.8130227]",6052412,2123297,C,08X,CCD3,03/24/24  9:35:09 PM,1711322769000,8,2,1
2000494,LOP240324001056,2794 GARDEN ST,GARDEN ST,CODE7,SUBJECT ARMED WITH W,1711316203000,"[-122.2223416, 37.7938138]",6064031,2116085,C,21X,CCD5,03/24/24  9:36:43 PM,1711318648000,21,3,2
2000495,LOP240324001057,398 W MACARTHUR BLVD,W MACARTHUR BLVD,211,ROBBERY,1711316420000,"[-122.2615723, 37.8252841]",6052913,2127753,C,08X,CCD3,03/24/24  9:40:20 PM,1711324937000,8,2,1
2000496,LOP240324001058,255 9TH AV,9TH AV,415UG,DISTURBANCE-UNWANTED,1711316499000,"[-122.2559744, 37.7884642]",6054278,2114318,C,19X,CCD2,03/24/24  9:41:39 PM,1711343273000,19,3,2
2000497,LOP240324001059,2780 26TH AV,26TH AV,WELCK,WELFARE CHECK -- CHE,1711316514000,"[-122.2217686, 37.7923911]",6064187,2115564,P,21X,CCD5,03/24/24  9:41:54 PM,1711323719000,21,3,2
2000498,LOP240324001060,5108 BROADWAY,BROADWAY,SLEEP,SLEEPER,1711316697000,"[-122.2518755, 37.8350834]",6055780,2131268,C,09X,CCD1,03/24/24  9:44:57 PM,1711316710000,9,2,1
2000499,LOP240324001061,4100 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1711316792000,"[-122.1968048, 37.7896354]",6071381,2114429,C,25X,CCD4,03/24/24  9:46:32 PM,1711316792000,25,4,2
2000500,LOP240324001062,4500 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1711316842000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,03/24/24  9:47:22 PM,1711316842000,9,2,1
2000501,LOP240324001063,9833 A ST,A ST,244,ASSAULT WITH CAUSTIC,1711316843000,"[-122.1727526, 37.7427564]",6078025,2097237,C,03X,CCD7,03/24/24  9:47:23 PM,1711339420000,3,1,1
2000502,LOP240324001065,1755 BROADWAY,BROADWAY,HAZ,HAZARDOUS SITUATION/,1711317074000,"[-122.2695963, 37.8069993]",6050470,2121140,C,04X,CCD3,03/24/24  9:51:14 PM,1711318139000,4,1,1
