OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1720201,LOP230430000978,7607 HOLLY ST,HOLLY ST,945A,AMBULANCE REQUESTED,1682881903000,"[-122.1811569, 37.7607464]",6075713,2103830,C,30X,CCD6,04/30/23  7:11:43 PM,1682881903000,30,5,3
1720202,LOP230430000977,5220 CLAREMONT AV,CLAREMONT AV,953,INVESTIGATE REPORT O,1682881870000,"[-122.2612983, 37.8385442]",6053083,2132579,C,12Y,CCD1,04/30/23  7:11:10 PM,1682881870000,12,2,1
1720203,LOP230430000976,1219 EXCELSIOR AV,EXCELSIOR AV,MSDIAL,MISDIAL,1682881862000,"[-122.231413, 37.8043138]",6061481,2119956,C,16Y,CCD5,04/30/23  7:11:02 PM,1682881863000,16,3,2
1720204,LOP230430000979,744 52ND ST,52ND ST,911C,911 HANG UP FROM CP,1682881939000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,04/30/23  7:12:19 PM,1682881939000,11,2,1
1720205,LOP230430000981,1770 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1682882040000,"[-122.2694172, 37.8070377]",6050522,2121153,C,04X,CCD3,04/30/23  7:14:00 PM,1682882040000,4,1,1
1720206,LOP230430000980,8TH ST&WASHINGTON ST,ST&WASHINGTON ST,HAZ,HAZARDOUS SITUATION/,1682882024000,"[-122.2750158, 37.8006853]",6048861,2118871,C,03Y,CCD3,04/30/23  7:13:44 PM,1682905436000,3,1,1
1720207,LOP230430000985,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,SDESHO,SIDESHOW,1682882156000,"[-122.2148643, 37.7723522]",6066048,2108232,C,23X,CCD5,04/30/23  7:15:56 PM,1682898176000,23,4,2
1720208,LOP230430000984,650 34TH ST,34TH ST,911C,911 HANG UP FROM CP,1682882147000,"[-122.2700681, 37.8234484]",6050447,2127131,C,06X,CCD3,04/30/23  7:15:47 PM,1682895809000,6,1,1
1720209,LOP230430000983,444 CAVOUR ST,CAVOUR ST,R10851,RECOVERED STOLEN VEH,1682882136000,"[-122.2571158, 37.8378731]",6054286,2132312,C,12Y,CCD1,04/30/23  7:15:36 PM,1682919137000,12,2,1
1720210,LOP230430000982,104 OAK ST,OAK ST,459AU,AUTO BURGLARY,1682882127000,"[-122.2680989, 37.7925351]",6050803,2115866,C,01X,CCD3,04/30/23  7:15:27 PM,1682886627000,1,1,1
1720211,LOP230430000986,1101 66TH ST,66TH ST,5150,MENTALLY ILL,1682882178000,"[-122.2857116, 37.8490051]",6046107,2136521,C,10X,CCD1,04/30/23  7:16:18 PM,1682900805000,10,2,1
1720212,LOP230430000989,5319 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,WELCK,WELFARE CHECK -- CHE,1682882210000,"[-122.2693907, 37.8381759]",6050744,2132489,C,10Y,CCD1,04/30/23  7:16:50 PM,1682900124000,10,2,1
1720213,LOP230430000988,1415 HARRISON ST,HARRISON ST,911N,POLICE RELATED MATTE,1682882203000,"[-122.2675787, 37.8031071]",6051026,2119712,C,04X,CCD3,04/30/23  7:16:43 PM,1682882203000,4,1,1
1720214,LOP230430000987,277 PERKINS ST,PERKINS ST,BCAST,BROADCAST,1682882197000,"[-122.255094, 37.8137479]",6054705,2123518,C,14X,CCD3,04/30/23  7:16:37 PM,1682882549000,14,2,2
1720215,LOP230430000990,37TH AV&E 9TH ST,AV&E 9TH ST,5150,MENTALLY ILL,1682882261000,"[-122.2230819, 37.7723148]",6063673,2108262,C,23X,CCD5,04/30/23  7:17:41 PM,1682918291000,23,4,2
1720216,LOP230430000992,4439 TERRABELLA PL,TERRABELLA PL,10851,STOLEN VEHICLE,1682882459000,"[-122.1787315, 37.795959]",6076644,2116637,C,22Y,CCD4,04/30/23  7:20:59 PM,1682935281000,22,3,2
1720217,LOP230430000994,5208 TRASK ST,TRASK ST,R10851,RECOVERED STOLEN VEH,1682882565000,"[-122.1993, 37.7755551]",6070567,2109316,P,27X,CCD4,04/30/23  7:22:45 PM,1682882565000,27,4,3
1720218,LOP230430000993,BANCROFT AV&VICKSBURG AV,AV&VICKSBURG AV,BTNFO,BEAT INFORMATION,1682882553000,"[-122.2031307, 37.7717779]",6069435,2107961,C,27X,CCD4,04/30/23  7:22:33 PM,1682882915000,27,4,3
1720219,LOP230430000995,5292 BELVEDERE ST,BELVEDERE ST,BCAST,BROADCAST,1682882616000,"[-122.1996097, 37.7736636]",6070465,2108629,C,27X,CCD4,04/30/23  7:23:36 PM,1682883069000,27,4,3
1720220,LOP230430000998,3432 STORER AV,STORER AV,FNDPRO,FOUND PROPERTY,1682882698000,"[-122.1951482, 37.7852946]",6071831,2112840,C,28X,CCD6,04/30/23  7:24:58 PM,1682920528000,28,4,3
1720221,LOP230430000997,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1682882698000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/30/23  7:24:58 PM,1682887492000,31,5,3
1720222,LOP230430001000,700 WOOD ST,WOOD ST,SMOKE,SMOKE,1682882763000,"[-122.3022673, 37.8071171]",6041034,2121363,C,02Y,CCD3,04/30/23  7:26:03 PM,1682882763000,2,1,1
1720223,LOP230430000999,1464 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1682882725000,"[-122.2221764, 37.7774371]",6063969,2110122,C,23X,CCD5,04/30/23  7:25:25 PM,1682882835000,23,4,2
1720224,LOP230430001003,3401 ADELINE ST,ADELINE ST,SDESHO,SIDESHOW,1682882940000,"[-122.2804409, 37.8255392]",6047466,2127949,C,07X,CCD3,04/30/23  7:29:00 PM,1682883456000,7,1,1
1720225,LOP230430001002,9319 HOLLY ST,HOLLY ST,242,BATTERY,1682882930000,"[-122.171999, 37.7483074]",6078279,2099254,C,34X,CCD7,04/30/23  7:28:50 PM,1682886209000,34,5,3
1720226,LOP230430000996,1000 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1682882693000,"[-122.2269208, 37.775346]",6062584,2109386,C,23X,CCD5,04/30/23  7:24:53 PM,1682885156000,23,4,2
1720227,LOP230430001004,85TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,10851,STOLEN VEHICLE,1682883003000,"[-122.1773808, 37.7536366]",6076758,2101222,C,34X,CCD7,04/30/23  7:30:03 PM,1682889832000,34,5,3
1720228,LOP230430001005,5TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,901A,VEHICLE COLLISION-PE,1682883031000,"[-122.2519997, 37.7970686]",6055485,2117429,C,17X,CCD2,04/30/23  7:30:31 PM,1682885614000,17,3,2
1720229,LOP230430001006,2506 PARKER AV,PARKER AV,975,STAND BY AND PRESERV,1682883151000,"[-122.173258, 37.763048]",6078011,2104627,P,30Y,CCD6,04/30/23  7:32:31 PM,1682883152000,30,5,3
1720230,LOP230430001007,1601 6TH AV,6TH AV,945A,AMBULANCE REQUESTED,1682883201000,"[-122.251198, 37.7963938]",6055712,2117179,C,17X,CCD2,04/30/23  7:33:21 PM,1682883201000,17,3,2
1720231,LOP230430001008,3050 E 9TH ST,E 9TH ST,5150,MENTALLY ILL,1682883281000,"[-122.2310606, 37.7744997]",6061382,2109100,C,20X,CCD5,04/30/23  7:34:41 PM,1682897283000,20,3,2
1720232,LOP230430001009,13855 E 14TH ST,E 14TH ST,VICTIM,VICTIM,1682883384000,"[-122.1416562, 37.7144129]",6086834,2086759,C,35Y,,04/30/23  7:36:24 PM,1682888325000,35,5,3
1720233,LOP230430001010,34TH ST&ADELINE ST,ST&ADELINE ST,SIDESH,SIDESHOW,1682883495000,"[-122.280381, 37.8254961]",6047483,2127933,C,07X,CCD3,04/30/23  7:38:15 PM,1682900534000,7,1,1
1720234,LOP230430001012,1170 34TH ST,34TH ST,SIDESH,SIDESHOW,1682883527000,"[-122.2808212, 37.8256543]",6047357,2127993,C,07X,CCD3,04/30/23  7:38:47 PM,1682883550000,7,1,1
1720235,LOP230430001011,E 17TH ST&6TH AV,17TH ST&6TH AV,SIDESH,SIDESHOW,1682883518000,"[-122.2502856, 37.7970419]",6055980,2117410,C,17X,CCD2,04/30/23  7:38:38 PM,1682884226000,17,3,2
1720236,LOP230430001013,4500 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1682883565000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,04/30/23  7:39:25 PM,1682883565000,9,2,1
1720237,LOP230430001014,1502 JACKSON ST,JACKSON ST,EVAL,EVALUATION,1682883625000,"[-122.2646002, 37.8029073]",6051885,2119623,C,04X,CCD3,04/30/23  7:40:25 PM,1682924797000,4,1,1
1720238,LOP230430001017,2657 79TH AV,79TH AV,417,BRANDISH A WEAPON,1682883893000,"[-122.1706335, 37.7637334]",6078774,2104863,C,30Y,CCD6,04/30/23  7:44:53 PM,1682916767000,30,5,3
1720239,LOP230430001016,5844 MARGARIDO DR,MARGARIDO DR,484LP,STOLEN LICENSE PLATE,1682883892000,"[-122.2426977, 37.843792]",6058489,2134389,C,13X,CCD1,04/30/23  7:44:52 PM,1682890031000,13,2,1
1720240,LOP230430001015,HANOVER AV&LAKESHORE AV,AV&LAKESHORE AV,SDESHO,SIDESHOW,1682883846000,"[-122.254001, 37.8025105]",6054944,2119421,C,15X,CCD2,04/30/23  7:44:06 PM,1682884263000,15,3,2
1720241,LOP230430001018,10522 ACALANES DR,ACALANES DR,415LT,DISTURBANCE-LANDLORD,1682883960000,"[-122.1784704, 37.7329569]",6076308,2093699,P,31Z,CCD7,04/30/23  7:46:00 PM,1682883960000,31,5,3
1720242,LOP230430001019,42ND AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,415GS,415 GUNSHOTS,1682884000000,"[-122.2132201, 37.7759305]",6066547,2109526,C,23X,CCD5,04/30/23  7:46:40 PM,1682884061000,23,4,2
1720243,LOP230430001021,GRAND AV&PERKINS ST,AV&PERKINS ST,SDESHO,SIDESHOW,1682884097000,"[-122.2561512, 37.8089665]",6054367,2121783,C,14X,CCD3,04/30/23  7:48:17 PM,1682929592000,14,2,2
1720244,LOP230430001023,34TH ST&ADELINE ST,ST&ADELINE ST,INFO,BEAT INFORMATION,1682884137000,"[-122.280381, 37.8254961]",6047483,2127933,C,07X,CCD3,04/30/23  7:48:57 PM,1682884265000,7,1,1
1720245,LOP230430001022,1615 88TH AV,88TH AV,945A,AMBULANCE REQUESTED,1682884129000,"[-122.1728669, 37.7522861]",6078054,2100707,C,34X,CCD7,04/30/23  7:48:49 PM,1682884132000,34,5,3
1720246,LOP230430001024,32ND ST&FILBERT ST,ST&FILBERT ST,415GS,415 GUNSHOTS,1682884171000,"[-122.2778219, 37.8230351]",6048205,2127023,C,07X,CCD3,04/30/23  7:49:31 PM,1682887031000,7,1,1
1720247,LOP230430001025,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1682884248000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,04/30/23  7:50:48 PM,1682884253000,34,5,3
1720248,LOP230430001028,3400 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1682884329000,"[-122.2239882, 37.7760262]",6063436,2109618,C,23X,CCD5,04/30/23  7:52:09 PM,1682887070000,23,4,2
1720249,LOP230430001027,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1682884304000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,04/30/23  7:51:44 PM,1682884304000,34,5,3
1720250,LOP230430001026,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1682884300000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,04/30/23  7:51:40 PM,1682885136000,34,5,3
1720251,LOP230430001030,440 GHORMLEY AV,GHORMLEY AV,911H,911 HANG-UP,1682884378000,"[-122.1836398, 37.7344351]",6074823,2094264,P,31Y,CCD7,04/30/23  7:52:58 PM,1682884378000,31,5,3
1720252,LOP230430001029,2633 E 27TH ST,E 27TH ST,945A,AMBULANCE REQUESTED,1682884371000,"[-122.2221075, 37.7911803]",6064081,2115125,C,21X,CCD5,04/30/23  7:52:51 PM,1682884371000,21,3,2
1720253,LOP230430001031,34TH ST&ADELINE ST,ST&ADELINE ST,242,BATTERY,1682884425000,"[-122.280381, 37.8254961]",6047483,2127933,C,07X,CCD3,04/30/23  7:53:45 PM,1682885340000,7,1,1
1720254,LOP230430001032,230 BAY PL,BAY PL,602L,TRESPASS:,1682884658000,"[-122.2612883, 37.8127327]",6052909,2123182,C,14X,CCD3,04/30/23  7:57:38 PM,1682885324000,14,2,2
1720255,LOP230430001033,7004 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1682884752000,"[-122.1746211, 37.770412]",6077665,2107315,C,29X,CCD6,04/30/23  7:59:12 PM,1682884752000,29,5,3
1720256,LOP230430001034,3080 E 9TH ST,E 9TH ST,WELCK,WELFARE CHECK -- CHE,1682884932000,"[-122.229959, 37.7741506]",6061698,2108967,C,20X,CCD5,04/30/23  8:02:12 PM,1682898231000,20,3,2
1720258,LOP230430001036,650 34TH ST,34TH ST,911C,911 HANG UP FROM CP,1682885004000,"[-122.2700681, 37.8234484]",6050447,2127131,C,06X,CCD3,04/30/23  8:03:24 PM,1682885004000,6,1,1
1720259,LOP230430001038,10327 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1682885134000,"[-122.1678313, 37.7406342]",6079434,2096439,C,32X,CCD7,04/30/23  8:05:34 PM,1682924344000,32,5,3
1720260,LOP230430001037,8TH ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1682885088000,"[-122.2701934, 37.7987939]",6050241,2118156,C,03X,CCD2,04/30/23  8:04:48 PM,1682888207000,3,1,1
1720261,LOP230430001040,4715 FLEMING AV,FLEMING AV,10851,STOLEN VEHICLE,1682885180000,"[-122.1980628, 37.7804732]",6070957,2111100,C,28X,CCD6,04/30/23  8:06:20 PM,1682893016000,28,4,3
1720262,LOP230430001039,7100 OUTLOOK AV,OUTLOOK AV,953,INVESTIGATE REPORT O,1682885156000,"[-122.171535, 37.7715078]",6078564,2107698,C,29X,CCD6,04/30/23  8:05:56 PM,1682885156000,29,5,3
1720263,LOP230430001041,2731 RITCHIE ST,RITCHIE ST,945A,AMBULANCE REQUESTED,1682885214000,"[-122.1683872, 37.7638532]",6079424,2104895,C,30Y,CCD6,04/30/23  8:06:54 PM,1682885215000,30,5,3
1720264,LOP230430001042,E 18TH ST&3RD AV,18TH ST&3RD AV,921,CAR PROWLER OR CLOUT,1682885239000,"[-122.2519964, 37.7997166]",6055504,2118393,C,15X,CCD2,04/30/23  8:07:19 PM,1682890967000,15,3,2
1720265,LOP230430001044,6056 VALLEY VIEW RD,VALLEY VIEW RD,933R,ALARM-RINGER,1682885304000,"[-122.2117671, 37.8388666]",6067386,2132431,C,13Y,CCD4,04/30/23  8:08:24 PM,1682917581000,13,2,1
1720266,LOP230430001043,1927 IRVING AV,IRVING AV,415SS,415 SHOT SPOTTER GUN,1682885273000,"[-122.2296878, 37.7858367]",6061855,2113220,C,21X,CCD5,04/30/23  8:07:53 PM,1682887743000,21,3,2
1720267,LOP230430001045,2101 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1682885354000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,04/30/23  8:09:14 PM,1682885355000,4,1,1
1720268,LOP230430001047,634 15TH ST,15TH ST,945A,AMBULANCE REQUESTED,1682885368000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,04/30/23  8:09:28 PM,1682885368000,4,1,1
1720269,LOP230430001050,2019 45TH AV,45TH AV,933R,ALARM-RINGER,1682885531000,"[-122.2096574, 37.7752543]",6067572,2109261,C,27X,CCD5,04/30/23  8:12:11 PM,1682900564000,27,4,3
1720270,LOP230430001049,3033 MACARTHUR BLVD,MACARTHUR BLVD,INFO,BEAT INFORMATION,1682885526000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,04/30/23  8:12:06 PM,1682885526000,22,3,2
1720271,LOP230430001048,4033 ELSTON AV,ELSTON AV,933R,ALARM-RINGER,1682885497000,"[-122.22094, 37.8048791]",6064510,2120106,C,16Y,CCD5,04/30/23  8:11:37 PM,1682896654000,16,3,2
1720272,LOP230430001052,900 34TH AV,34TH AV,243E,BATTERY ON CO-HABITA,1682885610000,"[-122.2255833, 37.7740801]",6062962,2108918,C,23X,CCD5,04/30/23  8:13:30 PM,1682896707000,23,4,2
1720273,LOP230430001051,4033 ELSTON AV,ELSTON AV,WALKTR,WALK THROUGH,1682885560000,"[-122.22094, 37.8048791]",6064510,2120106,C,16Y,CCD5,04/30/23  8:12:40 PM,1682885759000,16,3,2
1720274,LOP230430001053,COOLIDGE AV&NICOL AV,AV&NICOL AV,911N,POLICE RELATED MATTE,1682885638000,"[-122.214209, 37.7925397]",6066372,2115578,C,21Y,CCD5,04/30/23  8:13:58 PM,1682885638000,21,3,2
1720275,LOP230430001054,E 10TH ST&5TH AV,10TH ST&5TH AV,SDESHO,SIDESHOW,1682885716000,"[-122.2566806, 37.7937385]",6054110,2116242,C,19X,CCD2,04/30/23  8:15:16 PM,1682889091000,19,3,2
1720276,LOP230430001055,W GRAND AV&MARKET ST,GRAND AV&MARKET ST,23103,RECKLESS DRIVING,1682885836000,"[-122.2786562, 37.8144992]",6047905,2123920,C,05X,CCD3,04/30/23  8:17:16 PM,1682888235000,5,1,1
1720277,LOP230430001056,2856 FRUITVALE AV,FRUITVALE AV,MP,MISSING PERSON,1682885883000,"[-122.2191442, 37.7926574]",6064947,2115647,C,21Y,CCD5,04/30/23  8:18:03 PM,1682917287000,21,3,2
1720278,LOP230430001059,11TH ST&HARRISON ST,ST&HARRISON ST,415BF,415 BOYFRIEND,1682885995000,"[-122.2689064, 37.8008568]",6050627,2118900,C,03X,CCD2,04/30/23  8:19:55 PM,1682891735000,3,1,1
1720279,LOP230430001058,1315 16TH ST,16TH ST,911C,911 HANG UP FROM CP,1682885981000,"[-122.2890578, 37.8117901]",6044882,2122991,C,05X,CCD3,04/30/23  8:19:41 PM,1682909764000,5,1,1
1720280,LOP230430001057,6450 CAMDEN ST,CAMDEN ST,MSDIAL,MISDIAL,1682885952000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,04/30/23  8:19:12 PM,1682885959000,29,5,3
1720281,LOP230430001061,330 8TH ST,8TH ST,5150,MENTALLY ILL,1682886042000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,04/30/23  8:20:42 PM,1682886042000,3,1,1
1720282,LOP230430001060,3232 FOOTHILL BLVD,FOOTHILL BLVD,901D,VEHICLE COLLISION-DR,1682886035000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,04/30/23  8:20:35 PM,1682917659000,21,3,2
1720283,LOP230430001062,103RD AV&BANCROFT AV,AV&BANCROFT AV,245,ASSAULT W/DEADLY WEA,1682886114000,"[-122.1584087, 37.7435552]",6082177,2097454,C,32Y,CCD7,04/30/23  8:21:54 PM,1682893307000,32,5,3
1720284,LOP230430001064,2914 E 29TH ST,E 29TH ST,459AU,AUTO BURGLARY,1682886340000,"[-122.219307, 37.7919161]",6064895,2115378,C,21Y,CCD5,04/30/23  8:25:40 PM,1682887951000,21,3,2
1720285,LOP230430001066,900 FALLON ST,FALLON ST,SIDESH,SIDESHOW,1682886503000,"[-122.2637852, 37.7971621]",6052081,2117527,C,03X,CCD2,04/30/23  8:28:23 PM,1682888238000,3,1,1
1720286,LOP230430001065,103RD AV&BANCROFT AV,AV&BANCROFT AV,415GS,415 GUNSHOTS,1682886459000,"[-122.1584087, 37.7435552]",6082177,2097454,C,32Y,CCD7,04/30/23  8:27:39 PM,1682886496000,32,5,3
1720287,LOP230430001068,673 10TH ST,10TH ST,417,BRANDISH A WEAPON,1682886647000,"[-122.278243, 37.8036115]",6047949,2119954,C,03Y,CCD3,04/30/23  8:30:47 PM,1682891121000,3,1,1
1720288,LOP230430001070,449 59TH ST,59TH ST,10851,STOLEN VEHICLE,1682886800000,"[-122.2590467, 37.8452552]",6053779,2135010,C,12Y,CCD1,04/30/23  8:33:20 PM,1682897207000,12,2,1
1720289,LOP230430001069,4800 E 12TH ST,E 12TH ST,R10851,RECOVERED STOLEN VEH,1682886798000,"[-122.211931, 37.7687966]",6066872,2106922,C,26X,CCD5,04/30/23  8:33:18 PM,1682957473000,26,4,3
1720290,LOP230430001071,24TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1682886913000,"[-122.2781273, 37.8159822]",6048068,2124457,C,07X,CCD3,04/30/23  8:35:13 PM,1682887317000,7,1,1
1720291,LOP230430001073,GRAND AV&EB I580,AV&EB I580,STALL,STALLED VEH,1682886997000,"[-122.2486426, 37.8103223]",6056545,2122236,C,14X,CCD2,04/30/23  8:36:37 PM,1682886997000,14,2,2
1720292,LOP230430001072,9022 THERMAL ST,THERMAL ST,273_6,VIOLATION OF COURT O,1682886963000,"[-122.1601383, 37.7551689]",6081752,2101691,C,35X,CCD7,04/30/23  8:36:03 PM,1682898291000,35,5,3
1720293,LOP230430001076,1850 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1682887079000,"[-122.2643409, 37.8056882]",6051979,2120634,C,04X,CCD3,04/30/23  8:37:59 PM,1682887079000,4,1,1
1720294,LOP230430001075,6401 SHATTUCK AV,SHATTUCK AV,911C,911 HANG UP FROM CP,1682887060000,"[-122.2658232, 37.8495241]",6051852,2136601,C,11X,CCD1,04/30/23  8:37:40 PM,1682887060000,11,2,1
1720295,LOP230430001074,1800 WOOD ST,WOOD ST,SECCK,SECURITY CHECK,1682887051000,"[-122.2955756, 37.8160145]",6043029,2124565,C,05Y,CCD3,04/30/23  8:37:31 PM,1682924958000,5,1,1
1720297,LOP230430001078,EMBARCADERO WEST&OAK ST,WEST&OAK ST,STALL,STALLED VEH,1682887290000,"[-122.2683576, 37.7920587]",6050725,2115694,C,01X,CCD3,04/30/23  8:41:30 PM,1682894839000,1,1,1
1720298,LOP230430001079,GRAND AV&EB I580,AV&EB I580,901,VEHICLE COLLISION/PR,1682887345000,"[-122.2486426, 37.8103223]",6056545,2122236,C,14X,CCD2,04/30/23  8:42:25 PM,1682887346000,14,2,2
1720299,LOP230430001080,2338 INTERNATIONAL BLVD,INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1682887394000,"[-122.2352121, 37.7830417]",6060240,2112232,C,20X,CCD5,04/30/23  8:43:14 PM,1682887394000,20,3,2
1720300,LOP230430001082,3100 HARRISON ST,HARRISON ST,UNSEC,UNSECURED PREMISE,1682887490000,"[-122.2570742, 37.8173937]",6054158,2124856,C,08X,CCD3,04/30/23  8:44:50 PM,1682903378000,8,2,1
1720301,LOP230430001083,3001 E 16TH ST,E 16TH ST,215,CARJACKING,1682887625000,"[-122.2255232, 37.7799839]",6063019,2111067,C,20X,CCD5,04/30/23  8:47:05 PM,1682897052000,20,3,2
1720302,LOP230430001087,7000 COLISEUM WY,COLISEUM WY,911C,911 HANG UP FROM CP,1682887791000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,04/30/23  8:49:51 PM,1682887791000,31,5,3
1720303,LOP230430001086,351 HANOVER AV,HANOVER AV,415TH,415 THREATS,1682887786000,"[-122.2505832, 37.8029101]",6055934,2119548,C,15X,CCD2,04/30/23  8:49:46 PM,1682892965000,15,3,2
1720304,LOP230430001084,84TH AV&A ST,AV&A ST,918,PERSON SCREAMING,1682887758000,"[-122.1795168, 37.7532408]",6076138,2101089,C,33X,CCD7,04/30/23  8:49:18 PM,1682888871000,33,5,3
1720305,LOP230430001088,20TH ST&WOOD ST,ST&WOOD ST,SECCK,SECURITY CHECK,1682888131000,"[-122.2945596, 37.8173869]",6043332,2125059,C,05Y,CCD3,04/30/23  8:55:31 PM,1682893775000,5,1,1
1720306,LOP230430001089,10TH ST&WEBSTER ST,ST&WEBSTER ST,STALL,STALLED VEH,1682888183000,"[-122.2705109, 37.8006377]",6050162,2118829,C,03X,CCD2,04/30/23  8:56:23 PM,1682889385000,3,1,1
1720307,LOP230430001090,6450 CAMDEN ST,CAMDEN ST,901,VEHICLE COLLISION/PR,1682888232000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,04/30/23  8:57:12 PM,1682888232000,29,5,3
1720308,LOP230430001091,ADELINE ST&W GRAND AV,ST&W GRAND AV,901B,VEHICLE COLLISION-UN,1682888535000,"[-122.2839688, 37.8155616]",6046378,2124336,C,05X,CCD3,04/30/23  9:02:15 PM,1682889129000,5,1,1
