OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1783997,LOP230624000888,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1687633764000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/24/23  7:09:24 PM,1687633961000,34,5,3
1783998,LOP230624000889,6TH ST&BRUSH ST,ST&BRUSH ST,ELEC,ELECTRONIC DEVICE,1687633849000,"[-122.2817644, 37.8016191]",6046918,2119248,C,02X,CCD3,06/24/23  7:10:49 PM,1687649111000,2,1,1
1783999,LOP230624000890,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1687633860000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/24/23  7:11:00 PM,1687633860000,31,5,3
1784000,LOP230624000891,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1687633982000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/24/23  7:13:02 PM,1687634054000,34,5,3
1784001,LOP230624000893,PARK BLVD&SB S13,BLVD&SB S13,901,VEHICLE COLLISION/PR,1687634083000,"[-122.2073381, 37.8215877]",6068550,2126117,C,22X,CCD4,06/24/23  7:14:43 PM,1687634084000,22,3,2
1784002,LOP230624000892,1122 91ST AV,91ST AV,415TH,415 THREATS,1687634079000,"[-122.178697, 37.7469706]",6076334,2098802,C,33X,CCD7,06/24/23  7:14:39 PM,1687637932000,33,5,3
1784003,LOP230624000894,445 BELLEVUE AV,BELLEVUE AV,10851,STOLEN VEHICLE,1687634118000,"[-122.2526762, 37.8088616]",6055370,2121726,C,14X,CCD3,06/24/23  7:15:18 PM,1687636077000,14,2,2
1784004,LOP230624000895,GRAND AV&LAKE PARK AV,AV&LAKE PARK AV,23110,THROWING SUBSTANCE A,1687634198000,"[-122.2479655, 37.8114146]",6056748,2122630,C,14Y,CCD2,06/24/23  7:16:38 PM,1687634645000,14,2,2
1784005,LOP230624000896,5055 TELEGRAPH AV,TELEGRAPH AV,911H,911 HANG-UP,1687634297000,"[-122.262468, 37.8368979]",6052734,2131986,C,12X,CCD1,06/24/23  7:18:17 PM,1687640829000,12,2,1
1784006,LOP230624000897,1200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1687634326000,"[-122.2479712, 37.7906295]",6056605,2115063,C,19X,CCD2,06/24/23  7:18:46 PM,1687641316000,19,3,2
1784007,LOP230624000900,5900 SHEPHERD CANYON RD,SHEPHERD CANYON RD,911N,POLICE RELATED MATTE,1687634385000,"[-122.2038472, 37.8236763]",6069572,2126859,C,13Z,CCD4,06/24/23  7:19:45 PM,1687634385000,13,2,1
1784008,LOP230624000899,10500 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1687634380000,"[-122.1571595, 37.7422928]",6082530,2096988,C,32Y,CCD7,06/24/23  7:19:40 PM,1687643221000,32,5,3
1784009,LOP230624000898,MOUNTAIN BLVD&SNAKE RD,BLVD&SNAKE RD,901,VEHICLE COLLISION/PR,1687634335000,"[-122.2090652, 37.8244111]",6068070,2127154,C,13Z,CCD4,06/24/23  7:18:55 PM,1687653024000,13,2,1
1784010,LOP230624000902,1831 33RD AV,33RD AV,243E,BATTERY ON CO-HABITA,1687634741000,"[-122.2222942, 37.782072]",6063966,2111810,C,23X,CCD5,06/24/23  7:25:41 PM,1687636036000,23,4,2
1784011,LOP230624000903,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1687635050000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,06/24/23  7:30:50 PM,1687637843000,2,1,1
1784012,LOP230624000905,1889 HARRISON ST,HARRISON ST,10851,STOLEN VEHICLE,1687635123000,"[-122.2655782, 37.8063289]",6051626,2120874,C,04X,CCD3,06/24/23  7:32:03 PM,1687648815000,4,1,1
1784013,LOP230624000904,MONTEREY BLVD&PARK BLVD,BLVD&PARK BLVD,901A,VEHICLE COLLISION-PE,1687635068000,"[-122.2077446, 37.8210435]",6068429,2125921,C,13Z,CCD4,06/24/23  7:31:08 PM,1687635283000,13,2,1
1784014,LOP230624000906,6107 BROMLEY AV,BROMLEY AV,MSDIAL,MISDIAL,1687635144000,"[-122.1952732, 37.7662108]",6071669,2105893,C,27Y,CCD6,06/24/23  7:32:24 PM,1687635144000,27,4,3
1784015,LOP230624000909,6830 HAWLEY ST,HAWLEY ST,415J,DISTURBANCE-JUVENILE,1687635241000,"[-122.1964232, 37.7565668]",6071273,2102388,C,26Y,CCD7,06/24/23  7:34:01 PM,1687641081000,26,4,3
1784016,LOP230624000910,350 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1687635395000,"[-122.1974245, 37.73513]",6070842,2094589,C,31Y,CCD7,06/24/23  7:36:35 PM,1687682937000,31,5,3
1784017,LOP230624000911,2732 PARK BLVD,PARK BLVD,10851,STOLEN VEHICLE,1687635452000,"[-122.2410301, 37.8023868]",6058690,2119306,C,17Y,CCD2,06/24/23  7:37:32 PM,1687644803000,17,3,2
1784018,LOP230624000912,8925 HOLLY ST,HOLLY ST,911N,POLICE RELATED MATTE,1687635487000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/24/23  7:38:07 PM,1687635487000,34,5,3
1784019,LOP230624000915,8925 HOLLY ST,HOLLY ST,MSDIAL,MISDIAL,1687635557000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/24/23  7:39:17 PM,1687635558000,34,5,3
1784020,LOP230624000914,1231 76TH AV,76TH AV,HAZ,HAZARDOUS SITUATION/,1687635533000,"[-122.1870308, 37.7567455]",6073989,2102404,C,26Y,CCD7,06/24/23  7:38:53 PM,1687682459000,26,4,3
1784021,LOP230624000913,9755 EDES AV,EDES AV,415,DISTURBING THE PEACE,1687635519000,"[-122.1838603, 37.7365333]",6074773,2095029,C,31Y,CCD7,06/24/23  7:38:39 PM,1687641230000,31,5,3
1784022,LOP230624000916,46TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,912,SUSPICIOUS PERSON,1687635588000,"[-122.2673066, 37.8342874]",6051319,2131062,C,10Y,CCD1,06/24/23  7:39:48 PM,1687647872000,10,2,1
1784023,LOP230624000920,881 21ST ST,21ST ST,933R,ALARM-RINGER,1687635686000,"[-122.2786768, 37.8129057]",6047888,2123340,C,05X,CCD3,06/24/23  7:41:26 PM,1687652615000,5,1,1
1784024,LOP230624000919,1829 73RD AV,73RD AV,415C,415 UNKNOWN,1687635654000,"[-122.1835405, 37.7616518]",6075030,2104172,C,30X,CCD6,06/24/23  7:40:54 PM,1687642725000,30,5,3
1784025,LOP230624000918,4390 TELEGRAPH AV,TELEGRAPH AV,459AU,AUTO BURGLARY,1687635653000,"[-122.263572, 37.8322008]",6052383,2130282,C,12X,CCD1,06/24/23  7:40:53 PM,1687635978000,12,2,1
1784026,LOP230624000921,3401 E 12TH ST,E 12TH ST,415GS,415 GUNSHOTS,1687635861000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,06/24/23  7:44:21 PM,1687638785000,23,4,2
1784027,LOP230624000922,1739 89TH AV,89TH AV,911C,911 HANG UP FROM CP,1687636012000,"[-122.1712679, 37.7521028]",6078515,2100632,C,34X,CCD7,06/24/23  7:46:52 PM,1687636012000,34,5,3
1784028,LOP230624000923,1669 85TH AV,85TH AV,945A,AMBULANCE REQUESTED,1687636113000,"[-122.1746057, 37.7549917]",6077569,2101701,C,34X,CCD6,06/24/23  7:48:33 PM,1687636114000,34,5,3
1784029,LOP230624000925,9500 C ST,C ST,955,ANIMAL-STRAYING,1687636202000,"[-122.1764733, 37.7446949]",6076962,2097962,C,33X,CCD7,06/24/23  7:50:02 PM,1687641163000,33,5,3
1784030,LOP230624000924,73RD AV&LOCKWOOD ST,AV&LOCKWOOD ST,245,ASSAULT W/DEADLY WEA,1687636167000,"[-122.1812845, 37.7630217]",6075691,2104659,C,30X,CCD6,06/24/23  7:49:27 PM,1687638999000,30,5,3
1784031,LOP230624000926,493 44TH ST,44TH ST,911C,911 HANG UP FROM CP,1687636284000,"[-122.2632792, 37.8322684]",6052468,2130305,C,12X,CCD1,06/24/23  7:51:24 PM,1687636285000,12,2,1
1784032,LOP230624000929,59TH ST&ADELINE ST,ST&ADELINE ST,912,SUSPICIOUS PERSON,1687636352000,"[-122.2734584, 37.8438941]",6049609,2134593,C,10Y,CCD1,06/24/23  7:52:32 PM,1687640363000,10,2,1
1784033,LOP230624000928,1739 89TH AV,89TH AV,MSDIAL,MISDIAL,1687636349000,"[-122.1712679, 37.7521028]",6078515,2100632,C,34X,CCD7,06/24/23  7:52:29 PM,1687636349000,34,5,3
1784034,LOP230624000927,3755 13TH AV,13TH AV,911C,911 HANG UP FROM CP,1687636313000,"[-122.2296441, 37.8038701]",6061989,2119785,C,16Y,CCD5,06/24/23  7:51:53 PM,1687642372000,16,3,2
1784035,LOP230624000931,632 14TH ST,14TH ST,SECCK,SECURITY CHECK,1687636380000,"[-122.2755433, 37.8060969]",6048746,2120844,C,04X,CCD3,06/24/23  7:53:00 PM,1687642679000,4,1,1
1784036,LOP230624000930,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,23152,DUI ALCOHOL/DRUGS,1687636369000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,06/24/23  7:52:49 PM,1687637423000,12,2,1
1784037,LOP230624000933,40TH ST&HOWE ST,ST&HOWE ST,459AU,AUTO BURGLARY,1687636435000,"[-122.2544986, 37.8260597]",6054961,2127997,C,09X,CCD1,06/24/23  7:53:55 PM,1687636438000,9,2,1
1784038,LOP230624000934,1631 29TH AV,29TH AV,10851,STOLEN VEHICLE,1687636490000,"[-122.2269409, 37.7814189]",6062619,2111597,C,20X,CCD5,06/24/23  7:54:50 PM,1687654768000,20,3,2
1784039,LOP230624000932,1669 85TH AV,85TH AV,945,AMBULANCE FOLLOW UP,1687636384000,"[-122.1746057, 37.7549917]",6077569,2101701,C,34X,CCD6,06/24/23  7:53:04 PM,1687655394000,34,5,3
1784040,LOP230624000935,ADELINE ST&EB I580,ST&EB I580,HAZ,HAZARDOUS SITUATION/,1687636588000,"[-122.2798616, 37.8269405]",6047643,2128456,C,07X,CCD3,06/24/23  7:56:28 PM,1687636592000,7,1,1
1784041,LOP230624000936,1378 63RD AV,63RD AV,BTNFO,BEAT INFORMATION,1687636631000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,06/24/23  7:57:11 PM,1687658115000,26,4,3
1784042,LOP230624000938,13TH AV&E 17TH ST,AV&E 17TH ST,SECCK,SECURITY CHECK,1687636700000,"[-122.2444348, 37.791852]",6057635,2115489,C,17X,CCD2,06/24/23  7:58:20 PM,1687637053000,17,3,2
1784043,LOP230624000940,4345 TELEGRAPH AV,TELEGRAPH AV,459AU,AUTO BURGLARY,1687636777000,"[-122.263797, 37.8319063]",6052316,2130176,C,12X,CCD1,06/24/23  7:59:37 PM,1687637604000,12,2,1
1784044,LOP230624000939,3521 69TH AV,69TH AV,945A,AMBULANCE REQUESTED,1687636758000,"[-122.1738025, 37.7717036]",6077910,2107781,C,29X,CCD6,06/24/23  7:59:18 PM,1687636759000,29,5,3
1784045,LOP230624000941,BANCROFT AV&HIGH ST,AV&HIGH ST,BCAST,BROADCAST,1687636801000,"[-122.2135242, 37.7733633]",6066442,2108593,C,23X,CCD5,06/24/23  8:00:01 PM,1687637791000,23,4,2
1784046,LOP230624000944,1739 89TH AV,89TH AV,EVAL,EVALUATION,1687636867000,"[-122.1712679, 37.7521028]",6078515,2100632,C,34X,CCD7,06/24/23  8:01:07 PM,1687641103000,34,5,3
1784047,LOP230624000945,4435 WEBSTER ST,WEBSTER ST,BTNFO,BEAT INFORMATION,1687637028000,"[-122.2601066, 37.8328376]",6053388,2130495,C,12X,CCD1,06/24/23  8:03:48 PM,1687647594000,12,2,1
1784048,LOP230624000946,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1687637092000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,06/24/23  8:04:52 PM,1687637092000,26,4,3
1784049,LOP230624000947,3860 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415C,415 UNKNOWN,1687637285000,"[-122.2687207, 37.8283744]",6050870,2128917,C,06X,CCD1,06/24/23  8:08:05 PM,1687637286000,6,1,1
1784050,LOP230624000948,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,SPEC,SPECIAL ASSIGNMENT,1687637344000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,06/24/23  8:09:04 PM,1687640939000,3,1,1
1784051,LOP230624000952,93 8TH ST,8TH ST,911C,911 HANG UP FROM CP,1687637709000,"[-122.265328, 37.7968259]",6051633,2117413,C,03X,CCD2,06/24/23  8:15:09 PM,1687650864000,3,1,1
1784052,LOP230624000951,82ND AV&BANCROFT AV,AV&BANCROFT AV,20002,HIT & RUN (PROPERTY,1687637703000,"[-122.1705769, 37.7599849]",6078766,2103498,C,35X,CCD6,06/24/23  8:15:03 PM,1687641073000,35,5,3
1784053,LOP230624000953,8130 DOWLING ST,DOWLING ST,415N,DISTURBANCE-NEIGHBOR,1687637764000,"[-122.169424, 37.7610313]",6079106,2103873,P,30Y,CCD6,06/24/23  8:16:04 PM,1687637765000,30,5,3
1784054,LOP230624000954,3222 DELAWARE ST,DELAWARE ST,945A,AMBULANCE REQUESTED,1687637809000,"[-122.2050292, 37.7944829]",6069037,2116237,C,22Y,CCD4,06/24/23  8:16:49 PM,1687637857000,22,3,2
1784055,LOP230624000955,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1687637954000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,06/24/23  8:19:14 PM,1687658734000,22,3,2
1784056,LOP230624000956,1600 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1687637998000,"[-122.2449047, 37.7875463]",6057470,2113924,C,19X,CCD2,06/24/23  8:19:58 PM,1687641916000,19,3,2
1784057,LOP230624000958,200 GRAND AV,GRAND AV,R10851,RECOVERED STOLEN VEH,1687638137000,"[-122.2623267, 37.8109702]",6052597,2122546,C,14X,CCD3,06/24/23  8:22:17 PM,1687653575000,14,2,2
1784058,LOP230624000957,16TH ST&CAMPBELL ST,ST&CAMPBELL ST,SECCK,SECURITY CHECK,1687638097000,"[-122.2941679, 37.8133551]",6043417,2123589,C,05Y,CCD3,06/24/23  8:21:37 PM,1687639259000,5,1,1
1784059,LOP230624000959,4196 LAGUNA AV,LAGUNA AV,949,SUSPICIOUS VEHICLE,1687638171000,"[-122.203733, 37.8057305]",6069486,2120325,C,22X,CCD4,06/24/23  8:22:51 PM,1687687840000,22,3,2
1784060,LOP230624000960,10TH ST&FALLON ST,ST&FALLON ST,BTNFO,BEAT INFORMATION,1687638277000,"[-122.2634275, 37.7978404]",6052189,2117772,C,03X,CCD2,06/24/23  8:24:37 PM,1687641013000,3,1,1
1784061,LOP230624000962,150 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1687638400000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,06/24/23  8:26:40 PM,1687638400000,31,5,3
1784062,LOP230624000964,530 18TH ST,18TH ST,415C,415 UNKNOWN,1687638574000,"[-122.271108, 37.8078199]",6050039,2121447,C,04X,CCD3,06/24/23  8:29:34 PM,1687638574000,4,1,1
1784063,LOP230624000965,825 PORTWOOD AV,PORTWOOD AV,459,BURGLARY,1687638604000,"[-122.2338329, 37.7757006]",6060589,2109552,C,20X,CCD5,06/24/23  8:30:04 PM,1687654026000,20,3,2
1784064,LOP230624000966,455 7TH ST,7TH ST,FNDPRO,FOUND PROPERTY,1687638737000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/24/23  8:32:17 PM,1687639246000,3,1,1
1784065,LOP230624000968,2743 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1687638761000,"[-122.2757662, 37.8180229]",6048764,2125187,C,07X,CCD3,06/24/23  8:32:41 PM,1687642853000,7,1,1
1784066,LOP230624000967,370 105TH AV,105TH AV,415C,415 UNKNOWN,1687638747000,"[-122.18096, 37.7284963]",6075559,2092088,C,31Z,CCD7,06/24/23  8:32:27 PM,1687638763000,31,5,3
1784067,LOP230624000969,CONGRESS AV&VICKSBURG AV,AV&VICKSBURG AV,415FC,415 FIRE CRACKERS,1687638795000,"[-122.2042907, 37.7782958]",6069143,2110340,P,27X,CCD4,06/24/23  8:33:15 PM,1687638795000,27,4,3
1784068,LOP230624000970,2250 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1687638864000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,06/24/23  8:34:24 PM,1687638864000,8,2,1
1784069,LOP230624000972,3650 MANDELA PKWY,MANDELA PKWY,945A,AMBULANCE REQUESTED,1687639020000,"[-122.2891066, 37.8274654]",6044977,2128698,C,07X,CCD3,06/24/23  8:37:00 PM,1687639021000,7,1,1
1784070,LOP230624000971,E 20TH ST&7TH AV,20TH ST&7TH AV,901B,VEHICLE COLLISION-UN,1687638982000,"[-122.2466122, 37.7981896]",6057049,2117808,C,17X,CCD2,06/24/23  8:36:22 PM,1687644703000,17,3,2
1784071,LOP230624000973,5522 FLEMING AV,FLEMING AV,WELCK,WELFARE CHECK -- CHE,1687639120000,"[-122.1917223, 37.7748346]",6072752,2109014,C,29X,CCD6,06/24/23  8:38:40 PM,1687717749000,29,5,3
1784072,LOP230624000977,648 54TH ST,54TH ST,415,DISTURBING THE PEACE,1687639209000,"[-122.2658151, 37.8394326]",6051785,2132927,C,11X,CCD1,06/24/23  8:40:09 PM,1687648046000,11,2,1
1784073,LOP230624000975,1955 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1687639195000,"[-122.2730435, 37.809568]",6049492,2122094,C,04X,CCD3,06/24/23  8:39:55 PM,1687639196000,4,1,1
1784074,LOP230624000974,1207 102ND AV,102ND AV,23103,RECKLESS DRIVING,1687639172000,"[-122.1721558, 37.739444]",6078176,2096028,P,32X,CCD7,06/24/23  8:39:32 PM,1687639172000,32,5,3
1784075,LOP230624000978,18TH ST&WOOD ST,ST&WOOD ST,SECCK,SECURITY CHECK,1687639270000,"[-122.2956519, 37.8160189]",6043007,2124567,C,05Y,CCD3,06/24/23  8:41:10 PM,1687642231000,5,1,1
1784076,LOP230624000980,1507 2ND AV,2ND AV,10851,STOLEN VEHICLE,1687639335000,"[-122.255379, 37.7987104]",6054520,2118045,P,19X,CCD2,06/24/23  8:42:15 PM,1687639336000,19,3,2
1784077,LOP230624000979,1005 7TH ST,7TH ST,415J,DISTURBANCE-JUVENILE,1687639321000,"[-122.2851694, 37.8031416]",6045945,2119821,C,02X,CCD3,06/24/23  8:42:01 PM,1687651576000,2,1,1
1784078,LOP230624000981,4601 SHATTUCK AV,SHATTUCK AV,459AU,AUTO BURGLARY,1687639360000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,06/24/23  8:42:40 PM,1687639360000,12,2,1
1784079,LOP230624000982,66TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,20002,HIT & RUN (PROPERTY,1687639496000,"[-122.200771, 37.7568255]",6070018,2102505,C,26Y,CCD6,06/24/23  8:44:56 PM,1687641254000,26,4,3
1784080,LOP230624000983,1843 CHESTNUT ST,CHESTNUT ST,10851,STOLEN VEHICLE,1687639573000,"[-122.2840147, 37.8124296]",6046343,2123196,C,05X,CCD3,06/24/23  8:46:13 PM,1687664245000,5,1,1
1784081,LOP230624000985,3600 LAKESHORE AV,LAKESHORE AV,602L,TRESPASS:,1687639658000,"[-122.2409816, 37.8127237]",6058774,2123069,C,16X,CCD2,06/24/23  8:47:38 PM,1687645174000,16,3,2
1784082,LOP230624000984,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,BCAST,BROADCAST,1687639653000,"[-122.2148643, 37.7723522]",6066048,2108232,C,23X,CCD5,06/24/23  8:47:33 PM,1687640686000,23,4,2
1784083,LOP230624000987,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1687639681000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/24/23  8:48:01 PM,1687639725000,31,5,3
1784084,LOP230624000986,10TH ST&ALICE ST,ST&ALICE ST,SECCK,SECURITY CHECK,1687639675000,"[-122.2681552, 37.7996952]",6050836,2118473,C,03X,CCD2,06/24/23  8:47:55 PM,1687640914000,3,1,1
1784085,LOP230624000988,BANCROFT AV&COLE ST,AV&COLE ST,HAZ,HAZARDOUS SITUATION/,1687639842000,"[-122.1985834, 37.7717584]",6070749,2107930,P,27Y,CCD6,06/24/23  8:50:42 PM,1687639842000,27,4,3
1784086,LOP230624000990,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,211,ROBBERY,1687639936000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,06/24/23  8:52:16 PM,1687641605000,22,3,2
1784087,LOP230624000989,1814 FRANKLIN ST,FRANKLIN ST,415C,415 UNKNOWN,1687639927000,"[-122.2680648, 37.8068025]",6050911,2121060,C,04X,CCD3,06/24/23  8:52:07 PM,1687639927000,4,1,1
1784088,LOP230624000991,900 MARKET ST,MARKET ST,459AU,AUTO BURGLARY,1687639978000,"[-122.2825509, 37.8036646]",6046705,2119997,C,02X,CCD3,06/24/23  8:52:58 PM,1687642023000,2,1,1
1784089,LOP230624000992,2200 ADELINE ST,ADELINE ST,415GS,415 GUNSHOTS,1687640067000,"[-122.2838929, 37.8155738]",6046400,2124340,C,07X,CCD3,06/24/23  8:54:27 PM,1687644878000,7,1,1
1784090,LOP230624000993,2403 ADELINE ST,ADELINE ST,415GS,415 GUNSHOTS,1687640127000,"[-122.2834446, 37.8172341]",6046541,2124942,C,07X,CCD3,06/24/23  8:55:27 PM,1687641144000,7,1,1
1784091,LOP230624000994,3200 GRAND AV,GRAND AV,10851,STOLEN VEHICLE,1687640149000,"[-122.247825, 37.811771]",6056791,2122759,C,14Y,CCD2,06/24/23  8:55:49 PM,1687642592000,14,2,2
1784092,LOP230624000995,821 75TH AV,75TH AV,911C,911 HANG UP FROM CP,1687640180000,"[-122.1945659, 37.7527974]",6071785,2101006,C,26Y,CCD7,06/24/23  8:56:20 PM,1687640308000,26,4,3
1784093,LOP230624000997,4100 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1687640258000,"[-122.2523933, 37.8263574]",6055571,2128094,C,09X,CCD1,06/24/23  8:57:38 PM,1687643383000,9,2,1
1784094,LOP230624000996,5000 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1687640210000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,06/24/23  8:56:50 PM,1687640210000,28,4,3
1784095,LOP230624000998,803 FILBERT ST,FILBERT ST,415,DISTURBING THE PEACE,1687640286000,"[-122.2847201, 37.8041839]",6046082,2120198,C,02X,CCD3,06/24/23  8:58:06 PM,1687653107000,2,1,1
1784096,LOP230624001000,459 BELLEVUE AV,BELLEVUE AV,415C,415 UNKNOWN,1687640372000,"[-122.2527342, 37.8083855]",6055350,2121553,C,14X,CCD3,06/24/23  8:59:32 PM,1687645192000,14,2,2
1784097,LOP230624001001,6238 SEMINARY AV,SEMINARY AV,5150,MENTALLY ILL,1687640384000,"[-122.1745829, 37.7803806]",6077741,2110944,C,28X,CCD6,06/24/23  8:59:44 PM,1687640529000,28,4,3
1784098,LOP230624001002,900 FALLON ST,FALLON ST,AOA,ASSIST OUTSIDE AGENC,1687640693000,"[-122.2637852, 37.7971621]",6052081,2117527,C,03X,CCD2,06/24/23  9:04:53 PM,1687642172000,3,1,1
1784099,LOP230624001003,FRUITVALE AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1687640701000,"[-122.2258454, 37.7776169]",6062910,2110207,C,23X,CCD5,06/24/23  9:05:01 PM,1687640839000,23,4,2
1784100,LOP230624001004,350 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,933R,ALARM-RINGER,1687640739000,"[-122.2716803, 37.8058336]",6049860,2120727,C,04X,CCD3,06/24/23  9:05:39 PM,1687640752000,4,1,1
1784101,LOP230624001005,2ND ST&CLAY ST,ST&CLAY ST,10851,STOLEN VEHICLE,1687640786000,"[-122.2787702, 37.7970057]",6047751,2117552,C,01X,CCD3,06/24/23  9:06:26 PM,1687654963000,1,1,1
