OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1936223,LOP240114001048,955 7TH ST,7TH ST,933R,ALARM-RINGER,1705259644000,"[-122.2841078, 37.8029049]",6046250,2119729,C,02X,CCD3,01/14/24  7:14:04 PM,1705263767000,2,1,1
1936224,LOP240114001049,5376 WENTWORTH AV,WENTWORTH AV,911C,911 HANG UP FROM CP,1705259667000,"[-122.2014604, 37.7700112]",6069906,2107309,C,27Y,CCD6,01/14/24  7:14:27 PM,1705264586000,27,4,3
1936225,LOP240114001051,55TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1705259698000,"[-122.2037151, 37.7670835]",6069235,2106255,C,27Y,CCD5,01/14/24  7:14:58 PM,1705262202000,27,4,3
1936226,LOP240114001050,191 98TH AV,98TH AV,459AU,AUTO BURGLARY,1705259693000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,01/14/24  7:14:53 PM,1705263814000,31,5,3
1936227,LOP240114001052,2440 76TH AV,76TH AV,415F,415 FAMILY,1705259771000,"[-122.1755441, 37.7642323]",6077358,2105070,C,30X,CCD6,01/14/24  7:16:11 PM,1705261716000,30,5,3
1936228,LOP240114001053,5361 FOOTHILL BLVD,FOOTHILL BLVD,243E,BATTERY ON CO-HABITA,1705259831000,"[-122.1994395, 37.7725756]",6070507,2108232,C,27X,CCD4,01/14/24  7:17:11 PM,1705272152000,27,4,3
1936229,LOP240114001055,1616 98TH AV,98TH AV,911C,911 HANG UP FROM CP,1705260092000,"[-122.1680915, 37.7454484]",6079390,2098193,C,32X,CCD7,01/14/24  7:21:32 PM,1705271392000,32,5,3
1936230,LOP240114001054,85 IRONWOOD ST,IRONWOOD ST,23103,RECKLESS DRIVING,1705260074000,"[-122.1283503, 37.7647289]",6091001,2105010,C,35Y,CCD7,01/14/24  7:21:14 PM,1705260663000,35,5,3
1936231,LOP240114001056,8606 D ST,D ST,10851,STOLEN VEHICLE,1705260353000,"[-122.1815059, 37.75018]",6075543,2099985,C,33X,CCD7,01/14/24  7:25:53 PM,1705316613000,33,5,3
1936232,LOP240114001060,411 29TH ST,29TH ST,415C,415 UNKNOWN,1705260612000,"[-122.2652719, 37.8177629]",6051793,2125035,C,08X,CCD3,01/14/24  7:30:12 PM,1705274369000,8,2,1
1936233,LOP240114001062,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1705260777000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,01/14/24  7:32:57 PM,1705265625000,27,4,3
1936234,LOP240114001063,8700 MACARTHUR BLVD,MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1705260851000,"[-122.1623546, 37.7585135]",6081133,2102920,C,35X,CCD7,01/14/24  7:34:11 PM,1705314294000,35,5,3
1936235,LOP240114001064,W MACARTHUR BLVD&WEST ST,MACARTHUR BLVD&WEST ST,23103,RECKLESS DRIVING,1705260893000,"[-122.2716731, 37.8275829]",6050012,2128645,C,06X,CCD1,01/14/24  7:34:53 PM,1705261031000,6,1,1
1936236,LOP240114001065,31ST ST&WEST ST,ST&WEST ST,945A,AMBULANCE REQUESTED,1705260940000,"[-122.273327, 37.8210015]",6049489,2126258,C,06X,CCD3,01/14/24  7:35:40 PM,1705260940000,6,1,1
1936237,LOP240114001067,1006 AMITO AV,AMITO AV,912,SUSPICIOUS PERSON,1705261034000,"[-122.2344517, 37.8604381]",6060982,2140405,C,13Y,CCD1,01/14/24  7:37:14 PM,1705261040000,13,2,1
1936238,LOP240114001066,2401 65TH AV,65TH AV,211,ROBBERY,1705261024000,"[-122.1885156, 37.7669698]",6073627,2106134,C,27Y,CCD6,01/14/24  7:37:04 PM,1705271253000,27,4,3
1936239,LOP240114001068,6615 LEONA CREEK DR,LEONA CREEK DR,945A,AMBULANCE REQUESTED,1705261069000,"[-122.1994921, 37.757028]",6070389,2102572,C,26Y,CCD6,01/14/24  7:37:49 PM,1705261069000,26,4,3
1936240,LOP240114001069,5088 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1705261184000,"[-122.2519419, 37.8349616]",6055760,2131224,C,09X,CCD1,01/14/24  7:39:44 PM,1705261184000,9,2,1
1936241,LOP240114001071,1447 9TH AV,9TH AV,911C,911 HANG UP FROM CP,1705261250000,"[-122.2499178, 37.7933337]",6056061,2116058,C,19X,CCD2,01/14/24  7:40:50 PM,1705277323000,19,3,2
1936242,LOP240114001072,3030 E 9TH ST,E 9TH ST,933R,ALARM-RINGER,1705261321000,"[-122.2316984, 37.774842]",6061200,2109228,C,20X,CCD5,01/14/24  7:42:01 PM,1705269262000,20,3,2
1936243,LOP240114001073,320 23RD ST,23RD ST,975,STAND BY AND PRESERV,1705261349000,"[-122.2646381, 37.81193]",6051936,2122908,C,08X,CCD3,01/14/24  7:42:29 PM,1705275588000,8,2,1
1936244,LOP240114001074,48TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SIDESH,SIDESHOW,1705261408000,"[-122.2076786, 37.772723]",6068127,2108329,C,27X,CCD4,01/14/24  7:43:28 PM,1705261883000,27,4,3
1936245,LOP240114001075,2344 25TH AV,25TH AV,INFO,BEAT INFORMATION,1705261457000,"[-122.2267306, 37.7884511]",6062727,2114156,C,21X,CCD5,01/14/24  7:44:17 PM,1705261458000,21,3,2
1936246,LOP240114001076,1715 BRUSH ST,BRUSH ST,273_6,VIOLATION OF COURT O,1705261486000,"[-122.277074, 37.8093013]",6048326,2122019,C,05X,CCD3,01/14/24  7:44:46 PM,1705261486000,5,1,1
1936247,LOP240114001077,3608 WEST ST,WEST ST,955,ANIMAL-STRAYING,1705261494000,"[-122.2720688, 37.8257366]",6049885,2127975,C,06X,CCD1,01/14/24  7:44:54 PM,1705311692000,6,1,1
1936248,LOP240114001078,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,OD,OVERDOSE,1705261564000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,01/14/24  7:46:04 PM,1705265052000,26,4,3
1936249,LOP240114001079,9901 WALNUT ST,WALNUT ST,945A,AMBULANCE REQUESTED,1705261648000,"[-122.1676314, 37.7443644]",6079516,2097796,C,32X,CCD7,01/14/24  7:47:28 PM,1705261649000,32,5,3
1936250,LOP240114001080,481 CAPISTRANO DR,CAPISTRANO DR,10851,STOLEN VEHICLE,1705261771000,"[-122.1790342, 37.7288259]",6076118,2092198,C,31Z,CCD7,01/14/24  7:49:31 PM,1705311861000,31,5,3
1936251,LOP240114001081,50TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SIDESH,SIDESHOW,1705261804000,"[-122.206407, 37.7726507]",6068494,2108296,C,27X,CCD4,01/14/24  7:50:04 PM,1705262599000,27,4,3
1936252,LOP240114001082,98TH AV&BIGGE AV,AV&BIGGE AV,459AU,AUTO BURGLARY,1705261831000,"[-122.1939997, 37.7294824]",6071795,2092515,C,31Y,CCD7,01/14/24  7:50:31 PM,1705261831000,31,5,3
1936253,LOP240114001084,73RD AV&BANCROFT AV,AV&BANCROFT AV,20002,HIT & RUN (PROPERTY,1705261885000,"[-122.1771425, 37.7657615]",6076906,2105635,C,30X,CCD6,01/14/24  7:51:25 PM,1705262231000,30,5,3
1936254,LOP240114001083,10TH ST&UNION ST,ST&UNION ST,SECCK,SECURITY CHECK,1705261875000,"[-122.2893781, 37.8071239]",6044757,2121294,C,02X,CCD3,01/14/24  7:51:15 PM,1705264063000,2,1,1
1936255,LOP240114001085,9750 GOLF LINKS RD,GOLF LINKS RD,211,ROBBERY,1705261888000,"[-122.1507814, 37.7535122]",6084446,2101040,C,35X,CCD7,01/14/24  7:51:28 PM,1705283026000,35,5,3
1936256,LOP240114001086,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,OD,OVERDOSE,1705261972000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,01/14/24  7:52:52 PM,1705262133000,26,4,3
1936257,LOP240114001087,1200 EXCELSIOR AV,EXCELSIOR AV,SECCK,SECURITY CHECK,1705261989000,"[-122.2317761, 37.8044431]",6061377,2120005,C,16Y,CCD5,01/14/24  7:53:09 PM,1705263585000,16,3,2
1936258,LOP240114001090,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,OD,OVERDOSE,1705262215000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,01/14/24  7:56:55 PM,1705262413000,26,4,3
1936259,LOP240114001092,6 MOSS AV,MOSS AV,FNDSEN,FOUND SENILE,1705262247000,"[-122.2506417, 37.8183133]",6056022,2125156,C,14Y,CCD2,01/14/24  7:57:27 PM,1705271067000,14,2,2
1936260,LOP240114001091,1524 100TH AV,100TH AV,901,VEHICLE COLLISION/PR,1705262224000,"[-122.1675729, 37.7431457]",6079525,2097352,C,32X,CCD7,01/14/24  7:57:04 PM,1705293129000,32,5,3
1936261,LOP240114001093,100TH AV&WALNUT ST,AV&WALNUT ST,901,VEHICLE COLLISION/PR,1705262298000,"[-122.1669448, 37.7433661]",6079708,2097429,C,32X,CCD7,01/14/24  7:58:18 PM,1705262298000,32,5,3
1936262,LOP240114001094,415 15TH ST,15TH ST,415N,DISTURBANCE-NEIGHBOR,1705262416000,"[-122.2695168, 37.804825]",6050478,2120348,C,04X,CCD3,01/14/24  8:00:16 PM,1705291519000,4,1,1
1936263,LOP240114001095,3431 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1705262460000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,01/14/24  8:01:00 PM,1705262460000,23,4,2
1936264,LOP240114001096,3833 MERA ST,MERA ST,211,ROBBERY,1705262526000,"[-122.214928, 37.7799077]",6066080,2110983,C,24X,CCD5,01/14/24  8:02:06 PM,1705281393000,24,4,2
1936265,LOP240114001097,1536 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1705262596000,"[-122.2250186, 37.7794172]",6063161,2110858,C,23X,CCD5,01/14/24  8:03:16 PM,1705271384000,23,4,2
1936266,LOP240114001099,2710 E 20TH ST,E 20TH ST,415SS,415 SHOT SPOTTER GUN,1705262760000,"[-122.2273021, 37.7848993]",6062538,2112866,C,21X,CCD5,01/14/24  8:06:00 PM,1705265039000,21,3,2
1936267,LOP240114001101,4000 ALAMEDA AV,ALAMEDA AV,911C,911 HANG UP FROM CP,1705262913000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,01/14/24  8:08:33 PM,1705271374000,23,4,2
1936268,LOP240114001100,3419 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SMOKE,SMOKE,1705262892000,"[-122.2235725, 37.7764553]",6063559,2109772,C,23X,CCD5,01/14/24  8:08:12 PM,1705262892000,23,4,2
1936269,LOP240114001102,455 7TH ST,7TH ST,242,BATTERY,1705262952000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/14/24  8:09:12 PM,1705278143000,3,1,1
1936270,LOP240114001103,999 60TH ST,60TH ST,945A,AMBULANCE REQUESTED,1705262983000,"[-122.2791874, 37.8435991]",6047953,2134517,C,10X,CCD1,01/14/24  8:09:43 PM,1705262983000,10,2,1
1936271,LOP240114001105,1540 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1705263023000,"[-122.2455575, 37.7879294]",6057284,2114067,C,19X,CCD2,01/14/24  8:10:23 PM,1705277059000,19,3,2
1936272,LOP240114001104,719 WASHINGTON ST,WASHINGTON ST,415CU,DISTURBANCE-CUSTOMER,1705263007000,"[-122.2754117, 37.8001602]",6048743,2118682,A,03Y,CCD3,01/14/24  8:10:07 PM,1705272717000,3,1,1
1936273,LOP240114001107,14698 SKYLINE BLVD,SKYLINE BLVD,415SS,415 SHOT SPOTTER GUN,1705263069000,"[-122.1286118, 37.7695541]",6090956,2106768,C,25Y,CCD6,01/14/24  8:11:09 PM,1705267082000,25,4,2
1936274,LOP240114001108,229 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1705263070000,"[-122.2526264, 37.8165781]",6055437,2124535,C,14X,CCD3,01/14/24  8:11:10 PM,1705263070000,14,2,2
1936275,LOP240114001109,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1705263097000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,01/14/24  8:11:37 PM,1705263660000,19,3,2
1936276,LOP240114001110,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1705263417000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,01/14/24  8:16:57 PM,1705273118000,19,3,2
1936277,LOP240114001111,64TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945,AMBULANCE FOLLOW UP,1705263420000,"[-122.1955265, 37.7632104]",6071576,2104802,C,27Y,CCD6,01/14/24  8:17:00 PM,1705266023000,27,4,3
1936278,LOP240114001112,6447 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1705263518000,"[-122.1953746, 37.7630725]",6071619,2104751,C,26Y,CCD6,01/14/24  8:18:38 PM,1705263519000,26,4,3
1936279,LOP240114001113,3753 LINCOLN AV,LINCOLN AV,484LP,STOLEN LICENSE PLATE,1705263527000,"[-122.2113833, 37.8025488]",6067255,2119207,C,22X,CCD4,01/14/24  8:18:47 PM,1705316765000,22,3,2
1936280,LOP240114001115,17TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1705263600000,"[-122.2431436, 37.7877179]",6057980,2113977,C,19X,CCD2,01/14/24  8:20:00 PM,1705263661000,19,3,2
1936281,LOP240114001117,5709 WALNUT ST,WALNUT ST,415UG,DISTURBANCE-UNWANTED,1705263663000,"[-122.1923363, 37.773381]",6072565,2108488,C,29X,CCD6,01/14/24  8:21:03 PM,1705274657000,29,5,3
1936282,LOP240114001116,5430 HOLLAND ST,HOLLAND ST,415E,LOUD MUSIC,1705263638000,"[-122.2039643, 37.7687444]",6069174,2106861,C,27Y,CCD6,01/14/24  8:20:38 PM,1705265710000,27,4,3
1936283,LOP240114001120,4238 E 17TH ST,E 17TH ST,HAZ,HAZARDOUS SITUATION/,1705263716000,"[-122.2136064, 37.7743757]",6066425,2108962,C,23X,CCD5,01/14/24  8:21:56 PM,1705301712000,23,4,2
1936284,LOP240114001118,52ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1705263685000,"[-122.2070486, 37.7686476]",6068282,2106842,C,26X,CCD5,01/14/24  8:21:25 PM,1705265825000,26,4,3
1936285,LOP240114001119,E 10TH ST&FRUITVALE AV,10TH ST&FRUITVALE AV,929,FIRE,1705263694000,"[-122.2270693, 37.7751873]",6062540,2109329,C,23X,CCD5,01/14/24  8:21:34 PM,1705263694000,23,4,2
1936286,LOP240114001121,2250 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1705264257000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,01/14/24  8:30:57 PM,1705264263000,8,2,1
1936287,LOP240114001122,2420 SAN PABLO AV,SAN PABLO AV,ASSIST,ASSIST,1705264343000,"[-122.2745434, 37.814671]",6049094,2123960,C,06X,CCD3,01/14/24  8:32:23 PM,1705290460000,6,1,1
1936288,LOP240114001123,3775 ALAMEDA AV,ALAMEDA AV,415C,415 UNKNOWN,1705264367000,"[-122.2241156, 37.7680998]",6063346,2106733,C,23X,CCD5,01/14/24  8:32:47 PM,1705264382000,23,4,2
1936289,LOP240114001124,138 MONTE CRESTA AV,MONTE CRESTA AV,20002,HIT & RUN (PROPERTY,1705264433000,"[-122.2501122, 37.8241993]",6056215,2127296,C,09X,CCD1,01/14/24  8:33:53 PM,1705276891000,9,2,1
1936290,LOP240114001125,415 15TH ST,15TH ST,415N,DISTURBANCE-NEIGHBOR,1705264518000,"[-122.2695168, 37.804825]",6050478,2120348,C,04X,CCD3,01/14/24  8:35:18 PM,1705267461000,4,1,1
1936291,LOP240114001126,1507 2ND AV,2ND AV,945A,AMBULANCE REQUESTED,1705264598000,"[-122.255379, 37.7987104]",6054520,2118045,C,19X,CCD2,01/14/24  8:36:38 PM,1705264598000,19,3,2
1936292,LOP240114001127,1508 17TH AV,17TH AV,415F,415 FAMILY,1705264732000,"[-122.2422195, 37.788605]",6058253,2114295,C,19X,CCD2,01/14/24  8:38:52 PM,1705271644000,19,3,2
1936293,LOP240114001128,7200 SAN LEANDRO ST,SAN LEANDRO ST,SECCK,SECURITY CHECK,1705264817000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,01/14/24  8:40:17 PM,1705266102000,26,4,3
1936294,LOP240114001129,525 E 19TH ST,E 19TH ST,933S,ALARM-SILENT,1705264884000,"[-122.2490675, 37.7988207]",6056344,2118051,C,17X,CCD2,01/14/24  8:41:24 PM,1705274582000,17,3,2
1936295,LOP240114001130,3232 FOOTHILL BLVD,FOOTHILL BLVD,SIDESH,SIDESHOW,1705265033000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,01/14/24  8:43:53 PM,1705269667000,21,3,2
1936296,LOP240114001134,9939 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1705265170000,"[-122.1600539, 37.7456663]",6081715,2098231,C,32Y,CCD7,01/14/24  8:46:10 PM,1705265170000,32,5,3
1936297,LOP240114001135,1402 E 12TH ST,E 12TH ST,BCAST,BROADCAST,1705265253000,"[-122.2466278, 37.7885536]",6056979,2114300,C,19X,CCD2,01/14/24  8:47:33 PM,1705266785000,19,3,2
1936298,LOP240114001132,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1705265058000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,01/14/24  8:44:18 PM,1705265249000,26,4,3
1936299,LOP240114001136,686 10TH ST,10TH ST,945A,AMBULANCE REQUESTED,1705265253000,"[-122.2784976, 37.8038357]",6047877,2120037,C,03Y,CCD3,01/14/24  8:47:33 PM,1705265254000,3,1,1
1936300,LOP240114001137,373 EUCLID AV,EUCLID AV,10851,STOLEN VEHICLE,1705265310000,"[-122.2519458, 37.8120944]",6055603,2122899,C,14X,CCD3,01/14/24  8:48:30 PM,1705267809000,14,2,2
1936301,LOP240114001140,3268 GRAND AV,GRAND AV,484,THEFT,1705265388000,"[-122.2472918, 37.8126524]",6056951,2123077,C,14Y,CCD2,01/14/24  8:49:48 PM,1705266378000,14,2,2
1936302,LOP240114001141,500 12TH ST,12TH ST,933R,ALARM-RINGER,1705265419000,"[-122.2732616, 37.8034778]",6049387,2119878,C,03Y,CCD3,01/14/24  8:50:19 PM,1705265474000,3,1,1
1936303,LOP240114001142,455 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1705265457000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/14/24  8:50:57 PM,1705265457000,3,1,1
1936304,LOP240114001143,5490 EL CAMILE AV,EL CAMILE AV,913TH,SUICIDE THREATS,1705265517000,"[-122.1939115, 37.7741714]",6072115,2108784,C,28X,CCD6,01/14/24  8:51:57 PM,1705272622000,28,4,3
1936305,LOP240114001144,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1705265643000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,01/14/24  8:54:03 PM,1705265643000,29,5,3
1936306,LOP240114001145,7900 WINTHROPE ST,WINTHROPE ST,415SS,415 SHOT SPOTTER GUN,1705265718000,"[-122.1579301, 37.7704748]",6082489,2107252,C,30Y,CCD6,01/14/24  8:55:18 PM,1705267666000,30,5,3
1936307,LOP240114001146,3785 BROADWAY,BROADWAY,R10851,RECOVERED STOLEN VEH,1705265795000,"[-122.2578587, 37.8258091]",6053989,2127924,C,08X,CCD1,01/14/24  8:56:35 PM,1705267417000,8,2,1
1936308,LOP240114001147,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1705265925000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,01/14/24  8:58:45 PM,1705265926000,29,5,3
1936309,LOP240114001148,5490 EL CAMILE AV,EL CAMILE AV,TXT911,TEXT911,1705265958000,"[-122.1939115, 37.7741714]",6072115,2108784,C,28X,CCD6,01/14/24  8:59:18 PM,1705266014000,28,4,3
1936310,LOP240114001149,6523 ARTHUR ST,ARTHUR ST,415SS,415 SHOT SPOTTER GUN,1705266054000,"[-122.185484, 37.7686256]",6074514,2106721,C,27Y,CCD6,01/14/24  9:00:54 PM,1705267080000,27,4,3
1936311,LOP240114001151,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1705266162000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,01/14/24  9:02:42 PM,1705266176000,29,5,3
1936312,LOP240114001150,5345 FOOTHILL BLVD,FOOTHILL BLVD,MSDIAL,MISDIAL,1705266156000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,01/14/24  9:02:36 PM,1705266156000,27,4,3
1936313,LOP240114001152,ELMWOOD AV&FRUITVALE AV,AV&FRUITVALE AV,929,FIRE,1705266319000,"[-122.2282242, 37.7726158]",6062189,2108399,C,23X,CCD5,01/14/24  9:05:19 PM,1705266322000,23,4,2
1936314,LOP240114001154,3170 BURDECK DR,BURDECK DR,WELCK,WELFARE CHECK -- CHE,1705266437000,"[-122.1918724, 37.8080108]",6072927,2121093,C,22Y,CCD4,01/14/24  9:07:17 PM,1705301543000,22,3,2
1936315,LOP240114001153,9899 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1705266384000,"[-122.1570572, 37.7470104]",6082590,2098705,C,32Y,CCD7,01/14/24  9:06:24 PM,1705266384000,32,5,3
1936316,LOP240114001155,4509 TOMPKINS AV,TOMPKINS AV,459AU,AUTO BURGLARY,1705266452000,"[-122.1861001, 37.7896708]",6074474,2114386,C,25X,CCD4,01/14/24  9:07:32 PM,1705266452000,25,4,2
1936317,LOP240114001156,E 15TH ST&MILLER AV,15TH ST&MILLER AV,CCFILE,CHRONIC CALLER,1705266506000,"[-122.2341358, 37.7836344]",6060555,2112442,C,20X,CCD5,01/14/24  9:08:26 PM,1705266506000,20,3,2
1936318,LOP240114001157,2011 E 12TH ST,E 12TH ST,911N,POLICE RELATED MATTE,1705266516000,"[-122.2408104, 37.7847501]",6058634,2112884,C,19X,CCD5,01/14/24  9:08:36 PM,1705266516000,19,3,2
1936319,LOP240114001158,MACARTHUR BLVD&RITCHIE ST,BLVD&RITCHIE ST,SIDESH,SIDESHOW,1705266741000,"[-122.1665954, 37.7646476]",6079947,2105175,C,30Y,CCD6,01/14/24  9:12:21 PM,1705271100000,30,5,3
1936320,LOP240114001159,3259 NICOL AV,NICOL AV,415N,DISTURBANCE-NEIGHBOR,1705266794000,"[-122.2117406, 37.7914659]",6067078,2115174,C,21Y,CCD5,01/14/24  9:13:14 PM,1705278844000,21,3,2
1936321,LOP240114001161,1059 46TH AV,46TH AV,415SS,415 SHOT SPOTTER GUN,1705267006000,"[-122.2142322, 37.7692548]",6066210,2107101,C,26X,CCD5,01/14/24  9:16:46 PM,1705271236000,26,4,3
1936322,LOP240114001162,8411 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1705267348000,"[-122.1637444, 37.7612517]",6080749,2103924,C,35X,CCD7,01/14/24  9:22:28 PM,1705267348000,35,5,3
1936323,LOP240114001163,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1705267486000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/14/24  9:24:46 PM,1705267653000,30,5,3
1936324,LOP240114001166,2681 73RD AV,73RD AV,MSDIAL,MISDIAL,1705267567000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,01/14/24  9:26:07 PM,1705267567000,30,5,3
1936325,LOP240114001165,38TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1705267566000,"[-122.2577058, 37.8259323]",6054034,2127968,C,08X,CCD1,01/14/24  9:26:06 PM,1705268069000,8,2,1
1936326,LOP240114001167,ELYSIAN FIELDS DR&THOUSAND OAKS,FIELDS DR&THOUSAND OAKS,949,SUSPICIOUS VEHICLE,1705267669000,"[-122.1289519, 37.7667615]",6090840,2105753,C,35Y,CCD7,01/14/24  9:27:49 PM,1705288676000,35,5,3
