OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1753109,LOP230529000881,2267 85TH AV,85TH AV,970B,AUTO BLOCKING DRIVEW,1685387436000,"[-122.1675596, 37.7582779]",6079627,2102861,C,35X,CCD6,05/29/23  7:10:36 PM,1685473543000,35,5,3
1753110,LOP230529000882,7TH ST&SB I880,ST&SB I880,968A,LIVE ANIMAL PICK UP,1685387543000,"[-122.3048639, 37.8078301]",6040289,2121637,C,02Y,CCD3,05/29/23  7:12:23 PM,1685388429000,2,1,1
1753111,LOP230529000883,2507 RITCHIE ST,RITCHIE ST,415SS,415 SHOT SPOTTER GUN,1685387574000,"[-122.1723359, 37.7622013]",6078272,2104314,C,30Y,CCD6,05/29/23  7:12:54 PM,1685389551000,30,5,3
1753112,LOP230529000884,2900 BROADWAY,BROADWAY,FNDSEN,FOUND SENILE,1685387616000,"[-122.2629267, 37.8174272]",6052468,2124900,C,08X,CCD3,05/29/23  7:13:36 PM,1685393752000,8,2,1
1753113,LOP230529000885,1800 103RD AV,103RD AV,23103,RECKLESS DRIVING,1685387631000,"[-122.1635917, 37.7419165]",6080668,2096884,C,32X,CCD7,05/29/23  7:13:51 PM,1685388180000,32,5,3
1753114,LOP230529000886,1931 8TH AV,8TH AV,415C,415 UNKNOWN,1685387760000,"[-122.2464928, 37.7970899]",6057076,2117407,C,17X,CCD2,05/29/23  7:16:00 PM,1685395847000,17,3,2
1753115,LOP230529000888,9521 PLYMOUTH ST,PLYMOUTH ST,945A,AMBULANCE REQUESTED,1685387807000,"[-122.1687573, 37.7478314]",6079213,2099064,C,34X,CCD7,05/29/23  7:16:47 PM,1685387807000,34,5,3
1753116,LOP230529000889,EB I980 CONN&EB S24,I980 CONN&EB S24,HAZ,HAZARDOUS SITUATION/,1685387842000,"[-122.2700384, 37.8172658]",6050413,2124880,C,08X,CCD3,05/29/23  7:17:22 PM,1685387930000,8,2,1
1753117,LOP230529000890,105TH AV&ACALANES DR,AV&ACALANES DR,HAZ,HAZARDOUS SITUATION/,1685388002000,"[-122.1786218, 37.7330756]",6076265,2093743,C,31Z,CCD7,05/29/23  7:20:02 PM,1685405833000,31,5,3
1753118,LOP230529000891,3671 INTERNATIONAL BLVD,INTERNATIONAL BLVD,912,SUSPICIOUS PERSON,1685388202000,"[-122.2212069, 37.7753225]",6064235,2109347,C,23X,CCD5,05/29/23  7:23:22 PM,1685408543000,23,4,2
1753119,LOP230529000892,8707 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1685388224000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,05/29/23  7:23:44 PM,1685400763000,31,5,3
1753121,LOP230529000893,9220 G ST,G ST,FNDPRO,FOUND PROPERTY,1685388309000,"[-122.1820267, 37.744918]",6075358,2098072,P,33X,CCD7,05/29/23  7:25:09 PM,1685388313000,33,5,3
1753122,LOP230529000894,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1685388424000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,05/29/23  7:27:04 PM,1685388424000,27,4,3
1753123,LOP230529000895,3440 64TH AV PL,64TH AV PL,HAZ,HAZARDOUS SITUATION/,1685388452000,"[-122.1784763, 37.7741065]",6076575,2108680,P,29X,CCD6,05/29/23  7:27:32 PM,1685388455000,29,5,3
1753124,LOP230529000897,E 15TH ST&23RD AV,15TH ST&23RD AV,901,VEHICLE COLLISION/PR,1685388553000,"[-122.2351606, 37.7842456]",6060263,2112670,C,19X,CCD2,05/29/23  7:29:13 PM,1685388553000,19,3,2
1753125,LOP230529000899,644 14TH ST,14TH ST,955,ANIMAL-STRAYING,1685388620000,"[-122.2758263, 37.8062052]",6048665,2120885,C,04X,CCD3,05/29/23  7:30:20 PM,1685388620000,4,1,1
1753126,LOP230529000898,NB 7TH OFFRP ST&NB I880,7TH OFFRP ST&NB I880,955,ANIMAL-STRAYING,1685388598000,"[-122.3018755, 37.8038132]",6041124,2120158,C,02Y,CCD3,05/29/23  7:29:58 PM,1685388616000,2,1,1
1753127,LOP230529000900,722 W MACARTHUR BLVD,W MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1685388735000,"[-122.2703396, 37.8274272]",6050396,2128581,C,06X,CCD1,05/29/23  7:32:15 PM,1685388882000,6,1,1
1753128,LOP230529000901,2831 VIOLA ST,VIOLA ST,911N,POLICE RELATED MATTE,1685388741000,"[-122.2060061, 37.7869838]",6068705,2113512,C,24Y,CCD4,05/29/23  7:32:21 PM,1685388741000,24,4,2
1753129,LOP230529000902,35TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,23152,DUI ALCOHOL/DRUGS,1685388782000,"[-122.2242846, 37.7740387]",6063337,2108896,C,23X,CCD5,05/29/23  7:33:02 PM,1685389170000,23,4,2
1753130,LOP230529000903,8224 DOWLING ST,DOWLING ST,10851,STOLEN VEHICLE,1685388827000,"[-122.1685201, 37.7606815]",6079365,2103741,C,35X,CCD6,05/29/23  7:33:47 PM,1685442274000,35,5,3
1753131,LOP230529000905,729 CAMPBELL ST,CAMPBELL ST,415LT,DISTURBANCE-LANDLORD,1685388896000,"[-122.299285, 37.8066298]",6041892,2121169,C,02Y,CCD3,05/29/23  7:34:56 PM,1685416735000,2,1,1
1753132,LOP230529000904,3501 SAN PABLO AV,SAN PABLO AV,10851,STOLEN VEHICLE,1685388879000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,05/29/23  7:34:39 PM,1685389198000,7,1,1
1753133,LOP230529000907,1260 95TH AV,95TH AV,970B,AUTO BLOCKING DRIVEW,1685388980000,"[-122.1744291, 37.7453146]",6077557,2098177,P,33X,CCD7,05/29/23  7:36:20 PM,1685388980000,33,5,3
1753134,LOP230529000906,7TH ST&CLAY ST,ST&CLAY ST,415E,LOUD MUSIC,1685388978000,"[-122.2766131, 37.800458]",6048398,2118797,C,03Y,CCD3,05/29/23  7:36:18 PM,1685407541000,3,1,1
1753135,LOP230529000908,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1685389039000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/29/23  7:37:19 PM,1685389049000,21,3,2
1753136,LOP230529000910,2773 GARDEN ST,GARDEN ST,415,DISTURBING THE PEACE,1685389200000,"[-122.2226327, 37.7933811]",6063944,2115929,C,21X,CCD5,05/29/23  7:40:00 PM,1685408515000,21,3,2
1753137,LOP230529000912,3RD ST&MANDELA PKWY,ST&MANDELA PKWY,922,DRUNK ON THE STREET,1685389259000,"[-122.2946596, 37.80233]",6043198,2119578,C,02Y,CCD3,05/29/23  7:40:59 PM,1685398599000,2,1,1
1753138,LOP230529000914,1411 E 31ST ST,E 31ST ST,245,ASSAULT W/DEADLY WEA,1685389366000,"[-122.2311758, 37.7991891]",6061515,2118089,C,08X,CCD2,05/29/23  7:42:46 PM,1685395181000,8,2,1
1753139,LOP230529000913,1632 E 19TH ST,E 19TH ST,945A,AMBULANCE REQUESTED,1685389358000,"[-122.2406368, 37.7915181]",6058730,2115347,C,18X,CCD2,05/29/23  7:42:38 PM,1685389359000,18,3,2
1753140,LOP230529000916,HANOVER AV&LAKESHORE AV,AV&LAKESHORE AV,23103,RECKLESS DRIVING,1685389429000,"[-122.254001, 37.8025105]",6054944,2119421,C,15X,CCD2,05/29/23  7:43:49 PM,1685399091000,15,3,2
1753141,LOP230529000915,644 14TH ST,14TH ST,955,ANIMAL-STRAYING,1685389422000,"[-122.2758263, 37.8062052]",6048665,2120885,C,04X,CCD3,05/29/23  7:43:42 PM,1685391691000,4,1,1
1753142,LOP230529000918,2528 HIGH ST,HIGH ST,415F,415 FAMILY,1685389480000,"[-122.2049967, 37.781612]",6068961,2111551,C,27X,CCD4,05/29/23  7:44:40 PM,1685405953000,27,4,3
1753143,LOP230529000917,2142 66TH AV,66TH AV,A10851,ATTEMPTED AUTO THEFT,1685389470000,"[-122.1902588, 37.7649644]",6073110,2105413,C,27Y,CCD6,05/29/23  7:44:30 PM,1685389895000,27,4,3
1753144,LOP230529000919,1619 92ND AV,92ND AV,245,ASSAULT W/DEADLY WEA,1685389515000,"[-122.1714082, 37.7498814]",6078460,2099824,A,34X,CCD7,05/29/23  7:45:15 PM,1685389789000,34,5,3
1753145,LOP230529000920,5276 BROADWAY,BROADWAY,WELCK,WELFARE CHECK -- CHE,1685389521000,"[-122.2509561, 37.8366325]",6056056,2131827,C,13X,CCD1,05/29/23  7:45:21 PM,1685406384000,13,2,1
1753146,LOP230529000921,17TH ST&MADISON ST,ST&MADISON ST,245,ASSAULT W/DEADLY WEA,1685389701000,"[-122.2623984, 37.8042174]",6052530,2120088,C,04X,CCD3,05/29/23  7:48:21 PM,1685405720000,4,1,1
1753147,LOP230529000924,1 AIRPORT DR,AIRPORT DR,911N,POLICE RELATED MATTE,1685389950000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/29/23  7:52:30 PM,1685389950000,31,5,3
1753148,LOP230529000925,82ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1685389963000,"[-122.1795951, 37.7556349]",6076131,2101961,C,34X,CCD7,05/29/23  7:52:43 PM,1685390872000,34,5,3
1753149,LOP230529000926,2769 GARDEN ST,GARDEN ST,922,DRUNK ON THE STREET,1685389989000,"[-122.2226619, 37.7932955]",6063935,2115898,C,21X,CCD5,05/29/23  7:53:09 PM,1685408487000,21,3,2
1753150,LOP230529000927,HANOVER AV&LAKESHORE AV,AV&LAKESHORE AV,SIDESH,SIDESHOW,1685390082000,"[-122.254001, 37.8025105]",6054944,2119421,C,15X,CCD2,05/29/23  7:54:42 PM,1685390995000,15,3,2
1753151,LOP230529000928,1830 LAKESHORE AV,LAKESHORE AV,23103,RECKLESS DRIVING,1685390125000,"[-122.2542742, 37.8011797]",6054856,2118938,C,15X,CCD2,05/29/23  7:55:25 PM,1685390208000,15,3,2
1753152,LOP230529000929,3033 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1685390231000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,05/29/23  7:57:11 PM,1685390231000,22,3,2
1753153,LOP230529000930,AUSEON AV&HOLLY ST,AV&HOLLY ST,23103,RECKLESS DRIVING,1685390264000,"[-122.1747304, 37.753004]",6077520,2100978,C,34X,CCD7,05/29/23  7:57:44 PM,1685390491000,34,5,3
1753154,LOP230529000932,599 EL EMBARCADERO,EL EMBARCADERO,415SS,415 SHOT SPOTTER GUN,1685390317000,"[-122.2490438, 37.8083936]",6056416,2121536,C,14X,CCD2,05/29/23  7:58:37 PM,1685394783000,14,2,2
1753155,LOP230529000934,2615 65TH AV,65TH AV,911C,911 HANG UP FROM CP,1685390410000,"[-122.1853745, 37.7689842]",6074548,2106851,C,27Y,CCD6,05/29/23  8:00:10 PM,1685406286000,27,4,3
1753156,LOP230529000936,5900 SHEPHERD CANYON RD,SHEPHERD CANYON RD,955,ANIMAL-STRAYING,1685390456000,"[-122.2038472, 37.8236763]",6069572,2126859,C,13Z,CCD4,05/29/23  8:00:56 PM,1685393307000,13,2,1
1753157,LOP230529000935,6101 MONADNOCK WY,MONADNOCK WY,484LP,STOLEN LICENSE PLATE,1685390427000,"[-122.1817548, 37.7761556]",6075641,2109443,C,29X,CCD6,05/29/23  8:00:27 PM,1685457092000,29,5,3
1753158,LOP230529000937,4100 REDWOOD RD,REDWOOD RD,415TH,415 THREATS,1685390607000,"[-122.1832554, 37.7977815]",6075349,2117324,P,22Y,CCD4,05/29/23  8:03:27 PM,1685390615000,22,3,2
1753159,LOP230529000938,835 MEAD AV,MEAD AV,911N,POLICE RELATED MATTE,1685390683000,"[-122.2762211, 37.8161949]",6048620,2124524,C,07X,CCD3,05/29/23  8:04:43 PM,1685390683000,7,1,1
1753160,LOP230529000939,150 HEGENBERGER RD,HEGENBERGER RD,242,BATTERY,1685390684000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,05/29/23  8:04:44 PM,1685398377000,31,5,3
1753161,LOP230529000940,6401 FENHAM ST,FENHAM ST,415F,415 FAMILY,1685390820000,"[-122.1990031, 37.7607597]",6070555,2103928,P,26Y,CCD6,05/29/23  8:07:00 PM,1685390820000,26,4,3
1753162,LOP230529000941,1472 8TH ST,8TH ST,484LP,STOLEN LICENSE PLATE,1685390827000,"[-122.295052, 37.8065322]",6043114,2121110,C,02Y,CCD3,05/29/23  8:07:07 PM,1685398675000,2,1,1
1753163,LOP230529000942,136 12TH ST,12TH ST,911C,911 HANG UP FROM CP,1685390885000,"[-122.2645885, 37.8000837]",6051869,2118595,C,03X,CCD2,05/29/23  8:08:05 PM,1685390885000,3,1,1
1753164,LOP230529000944,7630 LOCKWOOD ST,LOCKWOOD ST,945A,AMBULANCE REQUESTED,1685390987000,"[-122.179567, 37.761431]",6076177,2104071,C,30X,CCD6,05/29/23  8:09:47 PM,1685390987000,30,5,3
1753165,LOP230529000945,64TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1685391023000,"[-122.1955265, 37.7632104]",6071576,2104802,C,27Y,CCD6,05/29/23  8:10:23 PM,1685391295000,27,4,3
1753166,LOP230529000946,BODEN WY&LAKESHORE AV,WY&LAKESHORE AV,911C,911 HANG UP FROM CP,1685391069000,"[-122.2495187, 37.8075378]",6056273,2121227,C,15X,CCD2,05/29/23  8:11:09 PM,1685398420000,15,3,2
1753167,LOP230529000948,FRUITVALE AV&EB I580,AV&EB I580,23103,RECKLESS DRIVING,1685391155000,"[-122.2170575, 37.7982171]",6065587,2117660,C,22X,CCD5,05/29/23  8:12:35 PM,1685391155000,22,3,2
1753168,LOP230529000949,8032 NEY AV,NEY AV,929,FIRE,1685391215000,"[-122.164926, 37.7650365]",6080432,2105308,C,30Y,CCD6,05/29/23  8:13:35 PM,1685391216000,30,5,3
1753169,LOP230529000950,EL EMBARCADERO&LAKESHORE AV,EMBARCADERO&LAKESHORE AV,901D,VEHICLE COLLISION-DR,1685391216000,"[-122.2490632, 37.8083357]",6056410,2121515,C,14X,CCD2,05/29/23  8:13:36 PM,1685403142000,14,2,2
1753170,LOP230529000947,21ST ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1685391113000,"[-122.2629071, 37.8093134]",6052418,2121946,C,04X,CCD3,05/29/23  8:11:53 PM,1685393380000,4,1,1
1753171,LOP230529000951,10203 EDES AV,EDES AV,911N,POLICE RELATED MATTE,1685391329000,"[-122.1800384, 37.734698]",6075866,2094341,C,31Y,CCD7,05/29/23  8:15:29 PM,1685391329000,31,5,3
1753172,LOP230529000952,470 CANYON OAKS DR,CANYON OAKS DR,415C,415 UNKNOWN,1685391369000,"[-122.1480933, 37.7722251]",6085343,2107839,C,25Y,CCD6,05/29/23  8:16:09 PM,1685408459000,25,4,2
1753173,LOP230529000953,8925 HOLLY ST,HOLLY ST,911N,POLICE RELATED MATTE,1685391408000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,05/29/23  8:16:48 PM,1685391409000,34,5,3
1753174,LOP230529000954,9520 MACARTHUR BLVD,MACARTHUR BLVD,459,BURGLARY,1685391582000,"[-122.1599623, 37.7519385]",6081782,2100514,C,35X,CCD7,05/29/23  8:19:42 PM,1685391582000,35,5,3
1753175,LOP230529000955,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1685391644000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,05/29/23  8:20:44 PM,1685391644000,34,5,3
1753176,LOP230529000956,FRUITVALE AV&EB I580,AV&EB I580,23103,RECKLESS DRIVING,1685391660000,"[-122.2170575, 37.7982171]",6065587,2117660,C,22X,CCD5,05/29/23  8:21:00 PM,1685391844000,22,3,2
1753177,LOP230529000957,661 E 12TH ST,E 12TH ST,240,ASSAULT,1685391661000,"[-122.2535232, 37.7938597]",6055023,2116269,C,19X,CCD2,05/29/23  8:21:01 PM,1685394212000,19,3,2
1753178,LOP230529000961,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1685391789000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/23  8:23:09 PM,1685391789000,31,5,3
1753179,LOP230529000960,1668 83RD AV,83RD AV,911N,POLICE RELATED MATTE,1685391777000,"[-122.1756726, 37.7564324]",6077270,2102231,C,34X,CCD6,05/29/23  8:22:57 PM,1685391777000,34,5,3
1753180,LOP230529000958,801 54TH AV,54TH AV,10851,STOLEN VEHICLE,1685391746000,"[-122.2104514, 37.7637502]",6067266,2105077,P,26X,CCD5,05/29/23  8:22:26 PM,1685393976000,26,4,3
1753181,LOP230529000959,84TH AV&A ST,AV&A ST,R10851,RECOVERED STOLEN VEH,1685391766000,"[-122.1795168, 37.7532408]",6076138,2101089,P,33X,CCD7,05/29/23  8:22:46 PM,1685462885000,33,5,3
1753182,LOP230529000964,1409 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1685392017000,"[-122.2226105, 37.7763073]",6063836,2109713,C,23X,CCD5,05/29/23  8:26:57 PM,1685395185000,23,4,2
1753183,LOP230529000965,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1685392097000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,05/29/23  8:28:17 PM,1685392097000,34,5,3
1753184,LOP230529000966,10040 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1685392188000,"[-122.1558465, 37.7457694]",6082932,2098247,C,32Y,CCD7,05/29/23  8:29:48 PM,1685392188000,32,5,3
1753185,LOP230529000967,E 27TH ST&FRUITVALE AV,27TH ST&FRUITVALE AV,SMOKE,SMOKE,1685392214000,"[-122.2200677, 37.7905371]",6064666,2114880,C,21Y,CCD5,05/29/23  8:30:14 PM,1685392259000,21,3,2
1753186,LOP230529000969,1711 27TH AV,27TH AV,273_6,VIOLATION OF COURT O,1685392354000,"[-122.2288328, 37.7834513]",6062086,2112347,C,20X,CCD5,05/29/23  8:32:34 PM,1685392354000,20,3,2
1753187,LOP230529000968,2711 25TH AV,25TH AV,R10851,RECOVERED STOLEN VEH,1685392342000,"[-122.2239532, 37.7925597]",6063557,2115637,C,21X,CCD5,05/29/23  8:32:22 PM,1685396275000,21,3,2
1753188,LOP230529000970,9417 TANNER WY,TANNER WY,415A,DISTURBANCE-AUTO,1685392421000,"[-122.1800113, 37.7434415]",6075931,2097524,P,33X,CCD7,05/29/23  8:33:41 PM,1685392464000,33,5,3
1753189,LOP230529000971,3228 MAGNOLIA ST,MAGNOLIA ST,943,FIGHT,1685392484000,"[-122.2819304, 37.8242586]",6047027,2127491,A,07X,CCD3,05/29/23  8:34:44 PM,1685392884000,7,1,1
1753190,LOP230529000972,2411 77TH AV,77TH AV,953,INVESTIGATE REPORT O,1685392520000,"[-122.1755643, 37.763441]",6077347,2104782,C,30X,CCD6,05/29/23  8:35:20 PM,1685392520000,30,5,3
1753191,LOP230529000974,ASHBY AV&TUNNEL RD,AV&TUNNEL RD,23103,RECKLESS DRIVING,1685392720000,"[-122.2438788, 37.8580853]",6058245,2139599,C,13Y,,05/29/23  8:38:40 PM,1685393150000,13,2,1
1753192,LOP230529000975,2427 HAVENSCOURT BLVD,HAVENSCOURT BLVD,242,BATTERY,1685392832000,"[-122.1870117, 37.7661124]",6074056,2105814,C,30X,CCD6,05/29/23  8:40:32 PM,1685443301000,30,5,3
1753193,LOP230529000976,2408 77TH AV,77TH AV,WELCK,WELFARE CHECK -- CHE,1685392852000,"[-122.1755204, 37.7633372]",6077359,2104744,C,30X,CCD6,05/29/23  8:40:52 PM,1685393178000,30,5,3
1753194,LOP230529000980,105TH AV&EDES AV,AV&EDES AV,23103,RECKLESS DRIVING,1685393065000,"[-122.1783399, 37.7333021]",6076348,2093824,C,31Z,CCD7,05/29/23  8:44:25 PM,1685405883000,31,5,3
1753195,LOP230529000977,6450 CAMDEN ST,CAMDEN ST,415C,415 UNKNOWN,1685393036000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,05/29/23  8:43:56 PM,1685393036000,29,5,3
1753196,LOP230529000978,555 19TH ST,19TH ST,933R,ALARM-RINGER,1685393054000,"[-122.2717113, 37.8085827]",6049870,2121728,C,04X,CCD3,05/29/23  8:44:14 PM,1685403073000,4,1,1
1753197,LOP230529000979,HIGH ST&LYON AV,ST&LYON AV,245,ASSAULT W/DEADLY WEA,1685393058000,"[-122.2054785, 37.781193]",6068819,2111401,C,24X,CCD4,05/29/23  8:44:18 PM,1685395165000,24,4,2
1753198,LOP230529000981,1038 12TH ST,12TH ST,415C,415 UNKNOWN,1685393091000,"[-122.2842625, 37.8076134]",6046238,2121444,C,02X,CCD3,05/29/23  8:44:51 PM,1685393190000,2,1,1
1753199,LOP230529000982,2558 35TH AV,35TH AV,594,VANDALISM,1685393128000,"[-122.2109691, 37.7875794]",6067275,2113755,C,24X,CCD4,05/29/23  8:45:28 PM,1685393161000,24,4,2
1753200,LOP230529000983,2124 57TH AV,57TH AV,415,DISTURBING THE PEACE,1685393176000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,05/29/23  8:46:16 PM,1685474004000,27,4,3
1753201,LOP230529000984,2222 48TH AV,48TH AV,215,CARJACKING,1685393196000,"[-122.2049411, 37.7764763]",6068943,2109681,C,27X,CCD4,05/29/23  8:46:36 PM,1685407990000,27,4,3
1753202,LOP230529000985,NEWTON AV&STOW AV,AV&STOW AV,20002,HIT & RUN (PROPERTY,1685393210000,"[-122.2492, 37.8038563]",6056340,2119885,C,15X,CCD2,05/29/23  8:46:50 PM,1685393351000,15,3,2
1753203,LOP230529000986,3841 LA CRESTA AV,LA CRESTA AV,484,THEFT,1685393267000,"[-122.2197154, 37.8028232]",6064850,2119351,A,16Y,CCD5,05/29/23  8:47:47 PM,1685393269000,16,3,2
1753204,LOP230529000988,10970 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1685393347000,"[-122.1644486, 37.7363146]",6080384,2094849,C,32X,CCD7,05/29/23  8:49:07 PM,1685393347000,32,5,3
1753205,LOP230529000989,1620 50TH AV,50TH AV,415GS,415 GUNSHOTS,1685393398000,"[-122.2076952, 37.7710335]",6068111,2107714,C,27Y,CCD5,05/29/23  8:49:58 PM,1685398780000,27,4,3
1753206,LOP230529000990,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1685393522000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/29/23  8:52:02 PM,1685408431000,30,5,3
1753207,LOP230529000991,2651 73RD AV,73RD AV,242,BATTERY,1685393568000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/29/23  8:52:48 PM,1685403131000,30,5,3
1753208,LOP230529000992,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1685393575000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/29/23  8:52:55 PM,1685408437000,30,5,3
1753209,LOP230529000995,1800 PARK BLVD,PARK BLVD,415TH,415 THREATS,1685393646000,"[-122.2509192, 37.7991036]",6055811,2118164,C,17X,CCD2,05/29/23  8:54:06 PM,1685401559000,17,3,2
1753210,LOP230529000996,1451 7TH ST,7TH ST,945A,AMBULANCE REQUESTED,1685393670000,"[-122.2949871, 37.8052807]",6043124,2120654,C,02Y,CCD3,05/29/23  8:54:30 PM,1685393671000,2,1,1
1753211,LOP230529000994,100 9TH ST,9TH ST,PDOA,POSSIBLE DEAD PERSON,1685393625000,"[-122.2650508, 37.7976871]",6051719,2117725,C,03X,CCD2,05/29/23  8:53:45 PM,1685408107000,3,1,1
1753212,LOP230529001000,2111 103RD AV,103RD AV,415E,LOUD MUSIC,1685393922000,"[-122.1598453, 37.7429856]",6081758,2097254,C,32Y,CCD7,05/29/23  8:58:42 PM,1685394267000,32,5,3
1753213,LOP230529000999,GRAND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,929,FIRE,1685393867000,"[-122.2487699, 37.8101419]",6056507,2122171,C,14X,CCD2,05/29/23  8:57:47 PM,1685393867000,14,2,2
1753214,LOP230529001001,1384 14TH ST,14TH ST,933R,ALARM-RINGER,1685393968000,"[-122.2909712, 37.8107365]",6044322,2122618,C,05X,CCD3,05/29/23  8:59:28 PM,1685402022000,5,1,1
1753215,LOP230529001004,98TH AV&BANCROFT AV,AV&BANCROFT AV,415,DISTURBING THE PEACE,1685394140000,"[-122.1619683, 37.7483614]",6081179,2099222,C,32Y,CCD7,05/29/23  9:02:20 PM,1685420603000,32,5,3
