OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1932732,LOP240111001051,45TH AV&BANCROFT AV,AV&BANCROFT AV,SECCK,SECURITY CHECK,1705000587000,"[-122.2120129, 37.7726519]",6066874,2108326,C,27X,CCD5,01/11/24  7:16:27 PM,1705003792000,27,4,3
1932733,LOP240111001052,266 40TH STREET WY,40TH STREET WY,211,ROBBERY,1705000653000,"[-122.2560402, 37.8274019]",6054525,2128494,C,09X,CCD1,01/11/24  7:17:33 PM,1705021686000,9,2,1
1932734,LOP240111001053,565 BELLEVUE AV,BELLEVUE AV,929,FIRE,1705000783000,"[-122.255883, 37.807435]",6054434,2121224,C,14X,CCD3,01/11/24  7:19:43 PM,1705000783000,14,2,2
1932735,LOP240111001054,68 VERNON ST,VERNON ST,918,PERSON SCREAMING,1705000855000,"[-122.2596059, 37.8127413]",6053395,2123176,C,14X,CCD3,01/11/24  7:20:55 PM,1705021459000,14,2,2
1932736,LOP240111001055,566 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1705000858000,"[-122.195899, 37.7449718]",6071348,2098164,C,31Y,CCD7,01/11/24  7:20:58 PM,1705032934000,31,5,3
1932737,LOP240111001056,565 BELLEVUE AV,BELLEVUE AV,HAZ,HAZARDOUS SITUATION/,1705000894000,"[-122.255883, 37.807435]",6054434,2121224,C,14X,CCD3,01/11/24  7:21:34 PM,1705012782000,14,2,2
1932738,LOP240111001057,1119 LINDEN ST,LINDEN ST,911N,POLICE RELATED MATTE,1705001004000,"[-122.2848024, 37.8070311]",6046078,2121235,C,02X,CCD3,01/11/24  7:23:24 PM,1705005327000,2,1,1
1932739,LOP240111001058,733 KEVIN CT,KEVIN CT,TEC,TEC CALL,1705001031000,"[-122.2070194, 37.758191]",6068221,2103035,C,26X,CCD6,01/11/24  7:23:51 PM,1705025744000,26,4,3
1932740,LOP240111001059,17TH ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1705001058000,"[-122.2673533, 37.805709]",6051109,2120658,C,04X,CCD3,01/11/24  7:24:18 PM,1705001146000,4,1,1
1932741,LOP240111001060,4292 KELLER AV,KELLER AV,415C,415 UNKNOWN,1705001073000,"[-122.1530368, 37.7713841]",6083909,2107558,C,35Y,CCD7,01/11/24  7:24:33 PM,1705001078000,35,5,3
1932742,LOP240111001062,5412 SAN PABLO AV,SAN PABLO AV,SECCK,SECURITY CHECK,1705001171000,"[-122.2820596, 37.8380045]",6047085,2132496,C,10X,CCD1,01/11/24  7:26:11 PM,1705006147000,10,2,1
1932743,LOP240111001063,2272 E 19TH ST,E 19TH ST,311,NON POLICE/LAW RELAT,1705001229000,"[-122.2330825, 37.7869955]",6060882,2113660,C,18X,CCD2,01/11/24  7:27:09 PM,1705001230000,18,3,2
1932744,LOP240111001064,195 98TH AV,98TH AV,BTNFO,BEAT INFORMATION,1705001234000,"[-122.1939188, 37.729577]",6071819,2092549,C,31Y,CCD7,01/11/24  7:27:14 PM,1705002400000,31,5,3
1932745,LOP240111001066,1115 CHESTNUT ST,CHESTNUT ST,602L,TRESPASS:,1705001431000,"[-122.2858877, 37.8072427]",6045766,2121318,C,02X,CCD3,01/11/24  7:30:31 PM,1705015168000,2,1,1
1932746,LOP240111001067,27TH ST&HARRISON ST,ST&HARRISON ST,211,ROBBERY,1705001434000,"[-122.2615187, 37.8128116]",6052843,2123212,C,14X,CCD3,01/11/24  7:30:34 PM,1705009820000,14,2,2
1932747,LOP240111001065,13855 E 14TH ST,E 14TH ST,242,BATTERY,1705001416000,"[-122.1416562, 37.7144129]",6086834,2086759,C,35Y,,01/11/24  7:30:16 PM,1705001417000,35,5,3
1932748,LOP240111001068,991 76TH AV,76TH AV,415F,415 FAMILY,1705001575000,"[-122.1911777, 37.7541096]",6072773,2101466,C,26Y,CCD7,01/11/24  7:32:55 PM,1705011539000,26,4,3
1932749,LOP240111001070,285 8TH AV,8TH AV,415,DISTURBING THE PEACE,1705001725000,"[-122.2584816, 37.7889597]",6053557,2114512,C,19X,CCD2,01/11/24  7:35:25 PM,1705001774000,19,3,2
1932750,LOP240111001069,1200 61ST AV,61ST AV,SECCK,SECURITY CHECK,1705001718000,"[-122.2015488, 37.7617832]",6069826,2104314,C,26Y,CCD6,01/11/24  7:35:18 PM,1705005263000,26,4,3
1932751,LOP240111001074,3071 BROADWAY,BROADWAY,WELCK,WELFARE CHECK -- CHE,1705001944000,"[-122.261999, 37.819188]",6052748,2125536,C,08X,CCD3,01/11/24  7:39:04 PM,1705001960000,8,2,1
1932752,LOP240111001073,310 HENRY ST,HENRY ST,SUSP,SUSPECT,1705001929000,"[-122.2979377, 37.8031756]",6042257,2119904,C,02Y,CCD3,01/11/24  7:38:49 PM,1705003839000,2,1,1
1932753,LOP240111001075,3020 E 15TH ST,E 15TH ST,945A,AMBULANCE REQUESTED,1705002218000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,01/11/24  7:43:38 PM,1705002218000,20,3,2
1932754,LOP240111001076,10100 MACARTHUR BLVD,MACARTHUR BLVD,415CU,DISTURBANCE-CUSTOMER,1705002232000,"[-122.1555445, 37.7455676]",6083018,2098172,C,32Y,CCD7,01/11/24  7:43:52 PM,1705027890000,32,5,3
1932755,LOP240111001077,2457 80TH AV,80TH AV,R10851,RECOVERED STOLEN VEH,1705002268000,"[-122.1678679, 37.7632233]",6079570,2104663,C,30Y,CCD6,01/11/24  7:44:28 PM,1705007873000,30,5,3
1932756,LOP240111001078,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1705002413000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,01/11/24  7:46:53 PM,1705007257000,31,5,3
1932757,LOP240111001079,2ND ST&JACKSON ST,ST&JACKSON ST,417,BRANDISH A WEAPON,1705002502000,"[-122.2704014, 37.7937229]",6050146,2116311,C,01X,CCD3,01/11/24  7:48:22 PM,1705004425000,1,1,1
1932758,LOP240111001080,CLAREMONT AV&COLLEGE AV,AV&COLLEGE AV,459AU,AUTO BURGLARY,1705002547000,"[-122.2523041, 37.8494235]",6055754,2136491,C,12Y,CCD1,01/11/24  7:49:07 PM,1705002547000,12,2,1
1932759,LOP240111001082,8901 D ST,D ST,INFO,BEAT INFORMATION,1705002584000,"[-122.1801201, 37.7481012]",6075930,2099221,C,33X,CCD7,01/11/24  7:49:44 PM,1705002584000,33,5,3
1932760,LOP240111001081,8TH ST&CAMPBELL ST,ST&CAMPBELL ST,SECCK,SECURITY CHECK,1705002565000,"[-122.2989495, 37.8073601]",6041994,2121433,C,02Y,CCD3,01/11/24  7:49:25 PM,1705005335000,2,1,1
1932761,LOP240111001083,61ST AV&TEVIS ST,AV&TEVIS ST,SECCK,SECURITY CHECK,1705002693000,"[-122.2016185, 37.7618069]",6069806,2104323,C,26Y,CCD6,01/11/24  7:51:33 PM,1705004515000,26,4,3
1932762,LOP240111001085,8TH ST&WASHINGTON ST,ST&WASHINGTON ST,HYDRNT,OPEN HYDRANT,1705002871000,"[-122.2750158, 37.8006853]",6048861,2118871,C,03Y,CCD3,01/11/24  7:54:31 PM,1705002885000,3,1,1
1932763,LOP240111001084,2701 64TH AV,64TH AV,5150,MENTALLY ILL,1705002856000,"[-122.1852432, 37.770365]",6074595,2107353,C,29X,CCD6,01/11/24  7:54:16 PM,1705011088000,29,5,3
1932764,LOP240111001087,333 HEGENBERGER RD,HEGENBERGER RD,911N,POLICE RELATED MATTE,1705003074000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,01/11/24  7:57:54 PM,1705003084000,31,5,3
1932765,LOP240111001086,3222 DELAWARE ST,DELAWARE ST,415C,415 UNKNOWN,1705003029000,"[-122.2050292, 37.7944829]",6069037,2116237,C,22Y,CCD4,01/11/24  7:57:09 PM,1705010826000,22,3,2
1932766,LOP240111001088,10850 MACARTHUR BLVD,MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1705003235000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,01/11/24  8:00:35 PM,1705003238000,32,5,3
1932767,LOP240111001089,3431 FOOTHILL BLVD,FOOTHILL BLVD,5150,MENTALLY ILL,1705003291000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,01/11/24  8:01:31 PM,1705008849000,23,4,2
1932768,LOP240111001090,3156 COOLIDGE AV,COOLIDGE AV,901,VEHICLE COLLISION/PR,1705003310000,"[-122.2131481, 37.7938159]",6066687,2116037,C,21Y,CCD5,01/11/24  8:01:50 PM,1705003311000,21,3,2
1932769,LOP240111001091,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1705003397000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,01/11/24  8:03:17 PM,1705006810000,23,4,2
1932770,LOP240111001092,2506 CARMEL ST,CARMEL ST,CKVEH,CHECK VEHICLE,1705003409000,"[-122.2077528, 37.8039447]",6068313,2119696,C,22X,CCD4,01/11/24  8:03:29 PM,1705070465000,22,3,2
1932771,LOP240111001093,7200 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1705003498000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,01/11/24  8:04:58 PM,1705004227000,30,5,3
1932772,LOP240111001094,1 AIRPORT DR,AIRPORT DR,FNDPRO,FOUND PROPERTY,1705003515000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,01/11/24  8:05:15 PM,1705003577000,31,5,3
1932773,LOP240111001095,10TH ST&CENTER ST,ST&CENTER ST,CODE7,SUBJECT ARMED WITH W,1705003618000,"[-122.2939351, 37.8081643]",6043448,2121698,C,02Y,CCD3,01/11/24  8:06:58 PM,1705008535000,2,1,1
1932774,LOP240111001098,48TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1705003803000,"[-122.2076786, 37.772723]",6068127,2108329,C,27X,CCD4,01/11/24  8:10:03 PM,1705006324000,27,4,3
1932775,LOP240111001100,722 W MACARTHUR BLVD,W MACARTHUR BLVD,911C,911 HANG UP FROM CP,1705003897000,"[-122.2703396, 37.8274272]",6050396,2128581,C,06X,CCD1,01/11/24  8:11:37 PM,1705003897000,6,1,1
1932776,LOP240111001101,444 EMBARCADERO WEST,EMBARCADERO WEST,10851,STOLEN VEHICLE,1705003972000,"[-122.2766332, 37.7953651]",6048357,2116943,C,01X,CCD3,01/11/24  8:12:52 PM,1705010979000,1,1,1
1932777,LOP240111001099,78TH AV&BANCROFT AV,AV&BANCROFT AV,SECCK,SECURITY CHECK,1705003819000,"[-122.1740401, 37.7633637]",6077787,2104746,C,30X,CCD6,01/11/24  8:10:19 PM,1705006156000,30,5,3
1932778,LOP240111001102,1143 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1705003974000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,01/11/24  8:12:54 PM,1705003974000,19,3,2
1932779,LOP240111001104,678 37TH AV,37TH AV,945A,AMBULANCE REQUESTED,1705004093000,"[-122.2243486, 37.7705356]",6063295,2107621,C,23X,CCD5,01/11/24  8:14:53 PM,1705004093000,23,4,2
1932780,LOP240111001103,2250 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1705004087000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,01/11/24  8:14:47 PM,1705004091000,8,2,1
1932781,LOP240111001106,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1705004144000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,01/11/24  8:15:44 PM,1705004155000,7,1,1
1932782,LOP240111001105,98TH AV&HOLLY ST,AV&HOLLY ST,20002,HIT & RUN (PROPERTY,1705004104000,"[-122.1694008, 37.7449107]",6079008,2098004,C,34X,CCD7,01/11/24  8:15:04 PM,1705004297000,34,5,3
1932783,LOP240111001107,1077 82ND AV,82ND AV,484LP,STOLEN LICENSE PLATE,1705004144000,"[-122.1842059, 37.7530036]",6074781,2101027,P,33X,CCD7,01/11/24  8:15:44 PM,1705054881000,33,5,3
1932784,LOP240111001108,1903 12TH AV,12TH AV,211,ROBBERY,1705004194000,"[-122.2434254, 37.7939737]",6057941,2116256,C,17X,CCD2,01/11/24  8:16:34 PM,1705019399000,17,3,2
1932785,LOP240111001110,1250 INTERNATIONAL BLVD,INTERNATIONAL BLVD,602L,TRESPASS:,1705004404000,"[-122.2475717, 37.7902755]",6056718,2114932,C,19X,CCD2,01/11/24  8:20:04 PM,1705023402000,19,3,2
1932786,LOP240111001109,401 GRAND AV,GRAND AV,459AU,AUTO BURGLARY,1705004389000,"[-122.2538049, 37.8087185]",6055043,2121680,C,14X,CCD3,01/11/24  8:19:49 PM,1705004392000,14,2,2
1932787,LOP240111001111,561 37TH ST,37TH ST,415C,415 UNKNOWN,1705004427000,"[-122.2669011, 37.8259845]",6051379,2128037,C,08X,CCD3,01/11/24  8:20:27 PM,1705004427000,8,2,1
1932788,LOP240111001112,81 MARLOW DR,MARLOW DR,10851,STOLEN VEHICLE,1705004473000,"[-122.1387347, 37.7363839]",6087819,2094743,C,35Y,CCD7,01/11/24  8:21:13 PM,1705014089000,35,5,3
1932789,LOP240111001114,20TH AV&SAN ANTONIO WY,AV&SAN ANTONIO WY,R10851,RECOVERED STOLEN VEH,1705004610000,"[-122.2356509, 37.7904132]",6060163,2114918,C,18X,CCD2,01/11/24  8:23:30 PM,1705013299000,18,3,2
1932790,LOP240111001113,60TH AV&EASTLAWN ST,AV&EASTLAWN ST,SECCK,SECURITY CHECK,1705004590000,"[-122.2004065, 37.7635769]",6070168,2104961,C,26Y,CCD6,01/11/24  8:23:10 PM,1705006315000,26,4,3
1932791,LOP240111001117,449 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1705004741000,"[-122.1969727, 37.7367022]",6070983,2095159,C,31X,CCD7,01/11/24  8:25:41 PM,1705005000000,31,5,3
1932792,LOP240111001116,1889 HARRISON ST,HARRISON ST,10851,STOLEN VEHICLE,1705004740000,"[-122.2655782, 37.8063289]",6051626,2120874,C,04X,CCD3,01/11/24  8:25:40 PM,1705017850000,4,1,1
1932793,LOP240111001118,449 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1705004806000,"[-122.1969727, 37.7367022]",6070983,2095159,C,31X,CCD7,01/11/24  8:26:46 PM,1705004809000,31,5,3
1932794,LOP240111001119,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1705004826000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/11/24  8:27:06 PM,1705004826000,31,5,3
1932795,LOP240111001120,1016 KIRKHAM CT,KIRKHAM CT,945A,AMBULANCE REQUESTED,1705004847000,"[-122.2915916, 37.8067469]",6044115,2121169,C,02X,CCD3,01/11/24  8:27:27 PM,1705004847000,2,1,1
1932796,LOP240111001121,BROADWAY&GRAND AV,AV,459AU,AUTO BURGLARY,1705004997000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,01/11/24  8:29:57 PM,1705007532000,4,1,1
1932797,LOP240111001122,810 81ST AV,81ST AV,933R,ALARM-RINGER,1705005096000,"[-122.1920194, 37.7499004]",6072502,2099938,C,33X,CCD7,01/11/24  8:31:36 PM,1705017125000,33,5,3
1932798,LOP240111001123,1601 6TH AV,6TH AV,911C,911 HANG UP FROM CP,1705005166000,"[-122.251198, 37.7963938]",6055712,2117179,C,17X,CCD2,01/11/24  8:32:46 PM,1705005179000,17,3,2
1932799,LOP240111001124,10445 BANCROFT AV,BANCROFT AV,R10851,RECOVERED STOLEN VEH,1705005185000,"[-122.1577463, 37.7425482]",6082362,2097084,C,32Y,CCD7,01/11/24  8:33:05 PM,1705008600000,32,5,3
1932800,LOP240111001125,1000 69TH AV,69TH AV,SECCK,SECURITY CHECK,1705005291000,"[-122.1946248, 37.7578095]",6071801,2102831,C,26Y,CCD7,01/11/24  8:34:51 PM,1705011059000,26,4,3
1932801,LOP240111001126,56 ROBLE RD,ROBLE RD,911C,911 HANG UP FROM CP,1705005341000,"[-122.2356575, 37.8515593]",6060574,2137179,C,12Y,CCD1,01/11/24  8:35:41 PM,1705005343000,12,2,1
1932802,LOP240111001127,801 WASHINGTON ST,WASHINGTON ST,243E,BATTERY ON CO-HABITA,1705005392000,"[-122.275062, 37.8007341]",6048848,2118889,C,03Y,CCD3,01/11/24  8:36:32 PM,1705010680000,3,1,1
1932803,LOP240111001128,51ST ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,23152,DUI ALCOHOL/DRUGS,1705005547000,"[-122.2679656, 37.8363651]",6051143,2131822,C,10Y,CCD1,01/11/24  8:39:07 PM,1705006669000,10,2,1
1932804,LOP240111001129,1755 EMBARCADERO,EMBARCADERO,484,THEFT,1705005703000,"[-122.2441632, 37.7848571]",6057666,2112941,C,19X,CCD2,01/11/24  8:41:43 PM,1705005952000,19,3,2
1932805,LOP240111001130,1506 MADISON ST,MADISON ST,415C,415 UNKNOWN,1705005823000,"[-122.2634061, 37.8024801]",6052227,2119461,C,04X,CCD2,01/11/24  8:43:43 PM,1705005823000,4,1,1
1932806,LOP240111001133,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1705006114000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/11/24  8:48:34 PM,1705006119000,30,5,3
1932807,LOP240111001135,477 8TH ST,8TH ST,SECCK,SECURITY CHECK,1705006425000,"[-122.2744762, 37.8004133]",6049015,2118769,C,03Y,CCD3,01/11/24  8:53:45 PM,1705010511000,3,1,1
1932808,LOP240111001134,58TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1705006356000,"[-122.2003501, 37.765495]",6070197,2105659,C,26Y,CCD5,01/11/24  8:52:36 PM,1705007536000,26,4,3
1932809,LOP240111001139,285 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1705006730000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,01/11/24  8:58:50 PM,1705006844000,31,5,3
1932810,LOP240111001137,4145 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1705006711000,"[-122.2556265, 37.829383]",6054658,2129213,C,12X,CCD1,01/11/24  8:58:31 PM,1705014924000,12,2,1
1932811,LOP240111001138,DURANT AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,417,BRANDISH A WEAPON,1705006716000,"[-122.1488555, 37.7409315]",6084922,2096450,C,32Y,CCD7,01/11/24  8:58:36 PM,1705011611000,32,5,3
1932812,LOP240111001115,4316 BROOKDALE AV,BROOKDALE AV,SECCK,SECURITY CHECK,1705004614000,"[-122.2039184, 37.7824296]",6069278,2111843,C,28X,CCD6,01/11/24  8:23:34 PM,1705008767000,28,4,3
1932813,LOP240111001140,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1705006818000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/11/24  9:00:18 PM,1705010704000,30,5,3
1932814,LOP240111001141,1626 82ND AV,82ND AV,415N,DISTURBANCE-NEIGHBOR,1705007025000,"[-122.1769411, 37.7568401]",6076906,2102386,C,34X,CCD6,01/11/24  9:03:45 PM,1705013519000,34,5,3
1932815,LOP240111001142,4101 LUSK ST,LUSK ST,945A,AMBULANCE REQUESTED,1705007060000,"[-122.2719095, 37.8312464]",6049969,2129980,C,10Y,CCD1,01/11/24  9:04:20 PM,1705007060000,10,2,1
1932816,LOP240111001144,98TH AV&D ST,AV&D ST,20002,HIT & RUN (PROPERTY,1705007222000,"[-122.1756774, 37.7419183]",6077174,2096947,C,33X,CCD7,01/11/24  9:07:02 PM,1705007428000,33,5,3
1932817,LOP240111001143,325 19TH ST,19TH ST,933R,ALARM-RINGER,1705007219000,"[-122.2660858, 37.806563]",6051481,2120962,C,04X,CCD3,01/11/24  9:06:59 PM,1705007578000,4,1,1
1932818,LOP240111001145,1913 SAN PABLO AV,SAN PABLO AV,415CU,DISTURBANCE-CUSTOMER,1705007298000,"[-122.2728529, 37.8089803]",6049543,2121879,C,04X,CCD3,01/11/24  9:08:18 PM,1705017845000,4,1,1
1932819,LOP240111001147,4701 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1705007613000,"[-122.2110949, 37.7705035]",6067125,2107539,C,26X,CCD5,01/11/24  9:13:33 PM,1705008763000,26,4,3
1932821,LOP240111001148,4101 LUSK ST,LUSK ST,945A,AMBULANCE REQUESTED,1705007759000,"[-122.2719095, 37.8312464]",6049969,2129980,C,10Y,CCD1,01/11/24  9:15:59 PM,1705007770000,10,2,1
1932822,LOP240111001146,64TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1705007551000,"[-122.1955265, 37.7632104]",6071576,2104802,C,27Y,CCD6,01/11/24  9:12:31 PM,1705008520000,27,4,3
1932823,LOP240111001149,47TH AV&SAN CARLOS AV,AV&SAN CARLOS AV,211,ROBBERY,1705007784000,"[-122.205703, 37.7772536]",6068728,2109968,C,27X,CCD5,01/11/24  9:16:24 PM,1705014075000,27,4,3
1932824,LOP240111001151,1764 28TH AV,28TH AV,415BF,415 BOYFRIEND,1705007907000,"[-122.2268515, 37.7829365]",6062655,2112149,C,20X,CCD5,01/11/24  9:18:27 PM,1705021234000,20,3,2
1932825,LOP240111001152,5412 SAN PABLO AV,SAN PABLO AV,SECCK,SECURITY CHECK,1705007912000,"[-122.2820596, 37.8380045]",6047085,2132496,C,10X,CCD1,01/11/24  9:18:32 PM,1705009127000,10,2,1
1932826,LOP240111001153,5485 TRASK ST,TRASK ST,SECCK,SECURITY CHECK,1705007934000,"[-122.196015, 37.772787]",6071498,2108291,C,27X,CCD4,01/11/24  9:18:54 PM,1705011624000,27,4,3
1932827,LOP240111001154,740 34TH ST,34TH ST,243E,BATTERY ON CO-HABITA,1705007963000,"[-122.2715655, 37.8238022]",6050017,2127268,C,06X,CCD3,01/11/24  9:19:23 PM,1705013448000,6,1,1
1932828,LOP240111001156,ACALANES DR&CATRON DR,DR&CATRON DR,CKVEH,CHECK VEHICLE,1705008031000,"[-122.1722756, 37.7280156]",6078067,2091868,C,31Z,CCD7,01/11/24  9:20:31 PM,1705043105000,31,5,3
1932829,LOP240111001155,AILEEN ST&TELEGRAPH AV,ST&TELEGRAPH AV,901B,VEHICLE COLLISION-UN,1705008008000,"[-122.2617007, 37.8417821]",6052989,2133760,C,11X,CCD1,01/11/24  9:20:08 PM,1705017888000,11,2,1
1932830,LOP240111001157,GRAND AV&OAKLAND AV,AV&OAKLAND AV,459AU,AUTO BURGLARY,1705008093000,"[-122.2434848, 37.8227428]",6058119,2126730,C,PDT2,,01/11/24  9:21:33 PM,1705008093000,0,0,0
1932831,LOP240111001159,400 VAN DYKE AV,VAN DYKE AV,GAS,GAS LEAK,1705008157000,"[-122.2454929, 37.8016754]",6057396,2119071,C,15X,CCD2,01/11/24  9:22:37 PM,1705008157000,15,3,2
1932832,LOP240111001160,EUCLID AV&GRAND AV,AV&GRAND AV,459AU,AUTO BURGLARY,1705008297000,"[-122.2517109, 37.8085958]",6055647,2121624,C,14X,CCD3,01/11/24  9:24:57 PM,1705008297000,14,2,2
1932833,LOP240111001161,3268 LAKESHORE AV,LAKESHORE AV,459AU,AUTO BURGLARY,1705008533000,"[-122.2451565, 37.8103383]",6057552,2122223,C,16X,CCD2,01/11/24  9:28:53 PM,1705008799000,16,3,2
1932834,LOP240111001163,25TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,594,VANDALISM,1705008549000,"[-122.2721583, 37.8149788]",6049785,2124059,C,06X,CCD3,01/11/24  9:29:09 PM,1705009978000,6,1,1
1932835,LOP240111001162,EDES AV&HEGENBERGER RD,AV&HEGENBERGER RD,211,ROBBERY,1705008547000,"[-122.195983, 37.7447124]",6071322,2098070,A,31X,CCD7,01/11/24  9:29:07 PM,1705008715000,31,5,3
1932836,LOP240111001164,3270 GRAND AV,GRAND AV,459AU,AUTO BURGLARY,1705008661000,"[-122.2472751, 37.8126801]",6056956,2123087,C,14Y,CCD2,01/11/24  9:31:01 PM,1705008661000,14,2,2
1932837,LOP240111001165,1944 90TH AV,90TH AV,330,GAMBLING,1705008667000,"[-122.1684319, 37.7522858]",6079336,2100684,C,34X,CCD7,01/11/24  9:31:07 PM,1705018184000,34,5,3
1932838,LOP240111001166,56TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,901B,VEHICLE COLLISION-UN,1705008824000,"[-122.2618054, 37.8409373]",6052953,2133453,C,11X,CCD1,01/11/24  9:33:44 PM,1705008850000,11,2,1
