OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1924571,LOP240104001002,2478 PARK BLVD,PARK BLVD,949,SUSPICIOUS VEHICLE,1704395890000,"[-122.2431218, 37.8019796]",6058083,2119169,C,17Y,CCD2,01/04/24  7:18:10 PM,1704442630000,17,3,2
1924572,LOP240104001003,18TH ST&FILBERT ST,ST&FILBERT ST,415C,415 UNKNOWN,1704395963000,"[-122.2819525, 37.8116175]",6046933,2122889,C,05X,CCD3,01/04/24  7:19:23 PM,1704421421000,5,1,1
1924573,LOP240104001004,64TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,20002,HIT & RUN (PROPERTY,1704395982000,"[-122.1845155, 37.7707764]",6074808,2107499,C,29X,CCD6,01/04/24  7:19:42 PM,1704396037000,29,5,3
1924574,LOP240104001006,1669 70TH AV,70TH AV,945A,AMBULANCE REQUESTED,1704396061000,"[-122.1868219, 37.7621734]",6074085,2104379,C,30X,CCD6,01/04/24  7:21:01 PM,1704396061000,30,5,3
1924575,LOP240104001008,2227 SAN PABLO AV,SAN PABLO AV,MSDIAL,MISDIAL,1704396110000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,01/04/24  7:21:50 PM,1704396110000,7,1,1
1924576,LOP240104001007,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1704396102000,"[-122.2148643, 37.7723522]",6066048,2108232,C,26X,CCD5,01/04/24  7:21:42 PM,1704398587000,26,4,3
1924577,LOP240104001009,7515 RUDSDALE ST,RUDSDALE ST,HAZ,HAZARDOUS SITUATION/,1704396295000,"[-122.1879084, 37.7568483]",6073736,2102446,C,26Y,CCD7,01/04/24  7:24:55 PM,1704450935000,26,4,3
1924578,LOP240104001011,669 24TH ST,24TH ST,277,DEPRIVE CUSTODY RIGH,1704396348000,"[-122.2733942, 37.8143916]",6049424,2123852,C,06X,CCD3,01/04/24  7:25:48 PM,1704402816000,6,1,1
1924579,LOP240104001010,1420 6TH AV,6TH AV,945A,AMBULANCE REQUESTED,1704396334000,"[-122.2524236, 37.795373]",6055351,2116814,C,19X,CCD2,01/04/24  7:25:34 PM,1704396337000,19,3,2
1924580,LOP240104001013,229 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1704396440000,"[-122.2526264, 37.8165781]",6055437,2124535,C,14X,CCD3,01/04/24  7:27:20 PM,1704396440000,14,2,2
1924581,LOP240104001012,4000 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1704396398000,"[-122.217924, 37.7738788]",6065174,2108804,C,23X,CCD5,01/04/24  7:26:38 PM,1704398428000,23,4,2
1924582,LOP240104001014,3255 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1704396492000,"[-122.2027878, 37.7956113]",6069692,2116636,C,22Y,CCD4,01/04/24  7:28:12 PM,1704396493000,22,3,2
1924583,LOP240104001016,311 9TH AV,9TH AV,10851,STOLEN VEHICLE,1704396538000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,01/04/24  7:28:58 PM,1704429691000,19,3,2
1924584,LOP240104001017,1933 5TH AV,5TH AV,970B,AUTO BLOCKING DRIVEW,1704396581000,"[-122.2489647, 37.7993056]",6056377,2118227,C,17X,CCD2,01/04/24  7:29:41 PM,1704441222000,17,3,2
1924585,LOP240104001018,ELIZABETH ST&SEMINARY AV,ST&SEMINARY AV,SECCK,SECURITY CHECK,1704396594000,"[-122.1939368, 37.7690565]",6072074,2106922,C,27Y,CCD6,01/04/24  7:29:54 PM,1704400224000,27,4,3
1924586,LOP240104001019,850 70TH AV,70TH AV,R10851,RECOVERED STOLEN VEH,1704396598000,"[-122.1968488, 37.7556624]",6071144,2102061,C,26Y,CCD7,01/04/24  7:29:58 PM,1704406008000,26,4,3
1924587,LOP240104001020,2810 CHESTNUT ST,CHESTNUT ST,451,ARSON,1704396610000,"[-122.2810868, 37.8201264]",6047242,2125982,C,07X,CCD3,01/04/24  7:30:10 PM,1704428605000,7,1,1
1924588,LOP240104001022,1820 27TH AV,27TH AV,970B,AUTO BLOCKING DRIVEW,1704396713000,"[-122.228391, 37.7840978]",6062218,2112580,C,20X,CCD5,01/04/24  7:31:53 PM,1704399218000,20,3,2
1924589,LOP240104001023,3281 SCHOOL ST,SCHOOL ST,945A,AMBULANCE REQUESTED,1704396731000,"[-122.2082885, 37.7929223]",6068085,2115686,C,21Y,CCD4,01/04/24  7:32:11 PM,1704396731000,21,3,2
1924590,LOP240104001021,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1704396679000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/04/24  7:31:19 PM,1704396679000,31,5,3
1924591,LOP240104001025,449 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1704396833000,"[-122.1969727, 37.7367022]",6070983,2095159,C,31X,CCD7,01/04/24  7:33:53 PM,1704396896000,31,5,3
1924592,LOP240104001028,1700 85TH AV,85TH AV,415A,DISTURBANCE-AUTO,1704397011000,"[-122.1739592, 37.7551657]",6077757,2101761,C,34X,CCD6,01/04/24  7:36:51 PM,1704397090000,34,5,3
1924593,LOP240104001027,13TH ST&WEBSTER ST,ST&WEBSTER ST,415,DISTURBING THE PEACE,1704397010000,"[-122.2692239, 37.8027034]",6050548,2119574,C,03X,CCD2,01/04/24  7:36:50 PM,1704423826000,3,1,1
1924594,LOP240104001029,1700 78TH AV,78TH AV,SECCK,SECURITY CHECK,1704397076000,"[-122.1786921, 37.7605343]",6076424,2103740,C,30X,CCD6,01/04/24  7:37:56 PM,1704399440000,30,5,3
1924595,LOP240104001030,1650 8TH AV,8TH AV,912,SUSPICIOUS PERSON,1704397138000,"[-122.2489985, 37.7951574]",6056339,2116717,C,17X,CCD2,01/04/24  7:38:58 PM,1704426272000,17,3,2
1924596,LOP240104001031,1016 66TH AV,66TH AV,970B,AUTO BLOCKING DRIVEW,1704397315000,"[-122.1980613, 37.7589109]",6070815,2103250,C,26Y,CCD6,01/04/24  7:41:55 PM,1704417941000,26,4,3
1924597,LOP240104001032,524 43RD ST,43RD ST,243E,BATTERY ON CO-HABITA,1704397396000,"[-122.2644435, 37.8317099]",6052128,2130108,C,12X,CCD1,01/04/24  7:43:16 PM,1704408894000,12,2,1
1924598,LOP240104001033,HEGENBERGER RD&NB I880,RD&NB I880,STALL,STALLED VEH,1704397438000,"[-122.1965077, 37.7408758]",6071145,2096676,C,31X,CCD7,01/04/24  7:43:58 PM,1704397438000,31,5,3
1924599,LOP240104001034,1421 29TH AV,29TH AV,242,BATTERY,1704397458000,"[-122.229348, 37.778972]",6061907,2110719,C,20X,CCD5,01/04/24  7:44:18 PM,1704398542000,20,3,2
1924600,LOP240104001035,1014 102ND AV,102ND AV,415SS,415 SHOT SPOTTER GUN,1704397684000,"[-122.1740182, 37.7384369]",6077631,2095671,C,32X,CCD7,01/04/24  7:48:04 PM,1704400729000,32,5,3
1924601,LOP240104001036,189 98TH AV,98TH AV,211S,SILENT ROBBERY ALARM,1704397704000,"[-122.1941519, 37.7294857]",6071751,2092517,C,31Y,CCD7,01/04/24  7:48:24 PM,1704399951000,31,5,3
1924602,LOP240104001037,1036 E 12TH ST,E 12TH ST,WELCK,WELFARE CHECK -- CHE,1704397777000,"[-122.2502924, 37.7911636]",6055938,2115270,C,19X,CCD2,01/04/24  7:49:37 PM,1704443819000,19,3,2
1924603,LOP240104001038,287 MATHER ST,MATHER ST,945A,AMBULANCE REQUESTED,1704397926000,"[-122.2525701, 37.8317934]",6055557,2130074,C,09X,CCD1,01/04/24  7:52:06 PM,1704399519000,9,2,1
1924604,LOP240104001039,38TH AV&ANGELO AV,AV&ANGELO AV,459,BURGLARY,1704398163000,"[-122.2030006, 37.7876865]",6069578,2113752,C,24Y,CCD4,01/04/24  7:56:03 PM,1704399554000,24,4,2
1924605,LOP240104001040,7101 EDGEWATER DR,EDGEWATER DR,BCAST,BROADCAST,1704398241000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/04/24  7:57:21 PM,1704398405000,31,5,3
1924606,LOP240104001041,989 WEBSTER ST,WEBSTER ST,SECCK,SECURITY CHECK,1704398288000,"[-122.2706304, 37.80057]",6050127,2118805,C,03X,CCD2,01/04/24  7:58:08 PM,1704402871000,3,1,1
1924607,LOP240104001043,94TH AV&BIRCH ST,AV&BIRCH ST,211,ROBBERY,1704398374000,"[-122.167177, 37.7497051]",6079682,2099738,C,34X,CCD7,01/04/24  7:59:34 PM,1704402539000,34,5,3
1924608,LOP240104001044,3500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1704398454000,"[-122.2226412, 37.776142]",6063826,2109653,C,23X,CCD5,01/04/24  8:00:54 PM,1704400265000,23,4,2
1924609,LOP240104001045,2ND ST&JACKSON ST,ST&JACKSON ST,459AU,AUTO BURGLARY,1704398510000,"[-122.2704014, 37.7937229]",6050146,2116311,C,01X,CCD3,01/04/24  8:01:50 PM,1704398587000,1,1,1
1924610,LOP240104001046,48TH AV&BANCROFT AV,AV&BANCROFT AV,SECCK,SECURITY CHECK,1704398598000,"[-122.2083972, 37.7717677]",6067913,2107985,C,27Y,CCD5,01/04/24  8:03:18 PM,1704401973000,27,4,3
1924611,LOP240104001047,5000 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1704398647000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,01/04/24  8:04:07 PM,1704398651000,28,4,3
1924612,LOP240104001048,10831 MACARTHUR BLVD,MACARTHUR BLVD,211,ROBBERY,1704398687000,"[-122.1503678, 37.7415915]",6084489,2096698,C,32Y,CCD7,01/04/24  8:04:47 PM,1704401410000,32,5,3
1924613,LOP240104001049,1 JACK LONDON SQ,JACK LONDON SQ,911N,POLICE RELATED MATTE,1704398691000,"[-122.2698634, 37.7924976]",6050293,2115862,C,01X,CCD3,01/04/24  8:04:51 PM,1704398752000,1,1,1
1924614,LOP240104001050,1446 HIGH ST,HIGH ST,933R,ALARM-RINGER,1704398817000,"[-122.2144918, 37.7725554]",6066157,2108304,C,27X,CCD5,01/04/24  8:06:57 PM,1704408784000,27,4,3
1924615,LOP240104001053,4000 ALAMEDA AV,ALAMEDA AV,CKVEH,CHECK VEHICLE,1704398909000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,01/04/24  8:08:29 PM,1704399670000,23,4,2
1924616,LOP240104001052,4082 LYON AV,LYON AV,415C,415 UNKNOWN,1704398896000,"[-122.2069961, 37.7826241]",6068390,2111930,C,24X,CCD4,01/04/24  8:08:16 PM,1704409373000,24,4,2
1924617,LOP240104001054,2427 109TH AV,109TH AV,415LT,DISTURBANCE-LANDLORD,1704398976000,"[-122.1525623, 37.7405719]",6083848,2096338,C,32Y,CCD7,01/04/24  8:09:36 PM,1704470059000,32,5,3
1924618,LOP240104001055,8755 FONTAINE ST,FONTAINE ST,415SS,415 SHOT SPOTTER GUN,1704399011000,"[-122.1514493, 37.7625507]",6084311,2104334,C,35X,CCD7,01/04/24  8:10:11 PM,1704415086000,35,5,3
1924619,LOP240104001056,2331 IVY DR,IVY DR,970B,AUTO BLOCKING DRIVEW,1704399079000,"[-122.2442712, 37.8010974]",6057745,2118854,C,17Y,CCD2,01/04/24  8:11:19 PM,1704451778000,17,3,2
1924620,LOP240104001057,1218 37TH AV,37TH AV,459,BURGLARY,1704399276000,"[-122.2216775, 37.7742773]",6064092,2108969,C,23X,CCD5,01/04/24  8:14:36 PM,1704400481000,23,4,2
1924621,LOP240104001059,3085 INTERNATIONAL BLVD,INTERNATIONAL BLVD,242,BATTERY,1704399310000,"[-122.2268585, 37.7780278]",6062620,2110362,P,20X,CCD5,01/04/24  8:15:10 PM,1704399775000,20,3,2
1924622,LOP240104001058,451 HEGENBERGER RD,HEGENBERGER RD,949,SUSPICIOUS VEHICLE,1704399277000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,01/04/24  8:14:37 PM,1704399663000,31,5,3
1924623,LOP240104001061,7300 LOCKWOOD ST,LOCKWOOD ST,SECCK,SECURITY CHECK,1704399454000,"[-122.1812122, 37.7630364]",6075712,2104664,C,30X,CCD6,01/04/24  8:17:34 PM,1704400849000,30,5,3
1924624,LOP240104001060,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1704399410000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/04/24  8:16:50 PM,1704399618000,31,5,3
1924625,LOP240104001062,20TH ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1704399699000,"[-122.2660705, 37.8083954]",6051498,2121629,C,04X,CCD3,01/04/24  8:21:39 PM,1704399820000,4,1,1
1924626,LOP240104001063,2623 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,243E,BATTERY ON CO-HABITA,1704399904000,"[-122.271846, 37.8165464]",6049886,2124628,C,06X,CCD3,01/04/24  8:25:04 PM,1704407602000,6,1,1
1924627,LOP240104001064,1200 CLAY ST,CLAY ST,5150,MENTALLY ILL,1704400039000,"[-122.2743898, 37.8038976]",6049064,2120037,C,03Y,CCD3,01/04/24  8:27:19 PM,1704408438000,3,1,1
1924628,LOP240104001065,82ND AV&NEY AV,AV&NEY AV,949,SUSPICIOUS VEHICLE,1704400085000,"[-122.1635845, 37.7633799]",6080809,2104698,C,30Y,CCD6,01/04/24  8:28:05 PM,1704410106000,30,5,3
1924629,LOP240104001066,COOLIDGE AV&SUTER ST,AV&SUTER ST,242,BATTERY,1704400155000,"[-122.2113683, 37.7958881]",6067215,2116782,C,21Y,CCD4,01/04/24  8:29:15 PM,1704405300000,21,3,2
1924630,LOP240104001067,411 FAIRMOUNT AV,FAIRMOUNT AV,945A,AMBULANCE REQUESTED,1704400168000,"[-122.2565497, 37.8190798]",6054321,2125467,C,08X,CCD3,01/04/24  8:29:28 PM,1704400209000,8,2,1
1924631,LOP240104001068,FAIRFAX AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1704400262000,"[-122.2007939, 37.7726357]",6070116,2108261,C,27X,CCD4,01/04/24  8:31:02 PM,1704401046000,27,4,3
1924632,LOP240104001069,98TH AV&HOLLY ST,AV&HOLLY ST,20002,HIT & RUN (PROPERTY,1704400268000,"[-122.1694008, 37.7449107]",6079008,2098004,C,34X,CCD7,01/04/24  8:31:08 PM,1704400270000,34,5,3
1924633,LOP240104001070,4000 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1704400291000,"[-122.217924, 37.7738788]",6065174,2108804,C,23X,CCD5,01/04/24  8:31:31 PM,1704418254000,23,4,2
1924634,LOP240104001071,675 11TH ST,11TH ST,929,FIRE,1704400314000,"[-122.2778966, 37.8043254]",6048054,2120212,C,03Y,CCD3,01/04/24  8:31:54 PM,1704400318000,3,1,1
1924635,LOP240104001075,1807 3RD AV,3RD AV,933R,ALARM-RINGER,1704400413000,"[-122.2519121, 37.7998085]",6055529,2118426,C,15X,CCD2,01/04/24  8:33:33 PM,1704452428000,15,3,2
1924636,LOP240104001073,77TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,968A,LIVE ANIMAL PICK UP,1704400410000,"[-122.1840785, 37.7577601]",6074849,2102758,C,26Y,CCD7,01/04/24  8:33:30 PM,1704460324000,26,4,3
1924637,LOP240104001074,1320 E 34TH ST,E 34TH ST,243E,BATTERY ON CO-HABITA,1704400413000,"[-122.2319237, 37.8017161]",6061316,2119013,C,17Y,CCD2,01/04/24  8:33:33 PM,1704415395000,17,3,2
1924638,LOP240104001078,1961 87TH AV,87TH AV,415SS,415 SHOT SPOTTER GUN,1704400670000,"[-122.1698185, 37.754568]",6078950,2101522,C,34X,CCD7,01/04/24  8:37:50 PM,1704402685000,34,5,3
1924639,LOP240104001077,455 7TH ST,7TH ST,487,GRAND THEFT,1704400647000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/04/24  8:37:27 PM,1704403524000,3,1,1
1924640,LOP240104001080,954 60TH ST,60TH ST,911C,911 HANG UP FROM CP,1704400794000,"[-122.2771496, 37.8439869]",6048544,2134647,C,10X,CCD1,01/04/24  8:39:54 PM,1704400794000,10,2,1
1924641,LOP240104001081,3RD ST&BROADWAY,ST&BROADWAY,911N,POLICE RELATED MATTE,1704400812000,"[-122.2759291, 37.7967519]",6048570,2117444,C,01X,CCD3,01/04/24  8:40:12 PM,1704400827000,1,1,1
1924642,LOP240104001082,954 60TH ST,60TH ST,MSDIAL,MISDIAL,1704400861000,"[-122.2771496, 37.8439869]",6048544,2134647,C,10X,CCD1,01/04/24  8:41:01 PM,1704405525000,10,2,1
1924643,LOP240104001084,3436 SUTER ST,SUTER ST,912,SUSPICIOUS PERSON,1704400903000,"[-122.2054249, 37.7919694]",6068906,2115324,C,24Y,CCD4,01/04/24  8:41:43 PM,1704401564000,24,4,2
1924644,LOP240104001085,1429 13TH AV,13TH AV,215,CARJACKING,1704400947000,"[-122.2466631, 37.7903467]",6056981,2114953,P,19X,CCD2,01/04/24  8:42:27 PM,1704440914000,19,3,2
1924645,LOP240104001086,5160 CLAREMONT AV,CLAREMONT AV,WELCK,WELFARE CHECK -- CHE,1704400970000,"[-122.2617692, 37.8381032]",6052944,2132421,C,12Y,CCD1,01/04/24  8:42:50 PM,1704414864000,12,2,1
1924646,LOP240104001088,98TH AV&HOLLY ST,AV&HOLLY ST,901,VEHICLE COLLISION/PR,1704401142000,"[-122.1694008, 37.7449107]",6079008,2098004,C,34X,CCD7,01/04/24  8:45:42 PM,1704401142000,34,5,3
1924647,LOP240104001087,455 7TH ST,7TH ST,484LP,STOLEN LICENSE PLATE,1704401131000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/04/24  8:45:31 PM,1704403856000,3,1,1
1924648,LOP240104001090,75TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,BCAST,BROADCAST,1704401430000,"[-122.1953822, 37.7521869]",6071545,2100788,C,26Y,CCD7,01/04/24  8:50:30 PM,1704401625000,26,4,3
1924649,LOP240104001092,2020 81ST AV,81ST AV,945A,AMBULANCE REQUESTED,1704401611000,"[-122.1725347, 37.7599681]",6078200,2103502,C,30X,CCD6,01/04/24  8:53:31 PM,1704401611000,30,5,3
1924650,LOP240104001093,4025 LA CRESTA AV,LA CRESTA AV,601I,INCORRIGIBLE: BEYOND,1704401729000,"[-122.2193516, 37.8040069]",6064963,2119780,C,16Y,CCD5,01/04/24  8:55:29 PM,1704476675000,16,3,2
1924651,LOP240104001094,510 21ST ST,21ST ST,945A,AMBULANCE REQUESTED,1704401742000,"[-122.2696921, 37.8104396]",6050466,2122393,C,04X,CCD3,01/04/24  8:55:42 PM,1704401742000,4,1,1
1924652,LOP240104001095,85TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BCAST,BROADCAST,1704401805000,"[-122.1773808, 37.7536366]",6076758,2101222,C,34X,CCD7,01/04/24  8:56:45 PM,1704401869000,34,5,3
1924653,LOP240104001096,1463 SUNSHINE CT,SUNSHINE CT,415F,415 FAMILY,1704401982000,"[-122.1849556, 37.7589095]",6074603,2103181,C,30X,CCD6,01/04/24  8:59:42 PM,1704417559000,30,5,3
1924654,LOP240104001098,MARITIME ST&MIDDLE HARBOR RD,ST&MIDDLE HARBOR RD,23103,RECKLESS DRIVING,1704402037000,"[-122.3062703, 37.799612]",6039825,2118653,C,02Y,CCD3,01/04/24  9:00:37 PM,1704407049000,2,1,1
1924655,LOP240104001097,1200 CLAY ST,CLAY ST,415C,415 UNKNOWN,1704401999000,"[-122.2743898, 37.8038976]",6049064,2120037,C,03Y,CCD3,01/04/24  8:59:59 PM,1704406489000,3,1,1
1924656,LOP240104001099,7TH ST&PERALTA ST,ST&PERALTA ST,HAZ,HAZARDOUS SITUATION/,1704402242000,"[-122.2981909, 37.8060559]",6042204,2120954,C,02Y,CCD3,01/04/24  9:04:02 PM,1704424873000,2,1,1
1924658,LOP240104001100,451 HEGENBERGER RD,HEGENBERGER RD,949,SUSPICIOUS VEHICLE,1704402263000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,01/04/24  9:04:23 PM,1704410066000,31,5,3
1924659,LOP240104001101,SB EMBARCADERO OFFRP E&SB I880,EMBARCADERO OFFRP E&SB I880,23152,DUI ALCOHOL/DRUGS,1704402294000,"[-122.2480257, 37.7873572]",6056567,2113872,C,19X,CCD2,01/04/24  9:04:54 PM,1704402335000,19,3,2
1924660,LOP240104001103,3000 E 9TH ST,E 9TH ST,OMC,OAKLAND MUNICIPLE CO,1704402431000,"[-122.2327441, 37.77531]",6060901,2109404,C,20X,CCD5,01/04/24  9:07:11 PM,1704410005000,20,3,2
1924661,LOP240104001102,1101 ADELINE ST,ADELINE ST,417,BRANDISH A WEAPON,1704402386000,"[-122.287006, 37.8073878]",6045444,2121377,C,02X,CCD3,01/04/24  9:06:26 PM,1704410988000,2,1,1
1924662,LOP240104001106,8626 G ST,G ST,459,BURGLARY,1704402487000,"[-122.184802, 37.74832]",6074578,2099325,C,33X,CCD7,01/04/24  9:08:07 PM,1704409001000,33,5,3
1924663,LOP240104001105,6140 E 17TH ST,E 17TH ST,5150,MENTALLY ILL,1704402483000,"[-122.1961676, 37.7655278]",6071406,2105649,C,27Y,CCD6,01/04/24  9:08:03 PM,1704409533000,27,4,3
1924664,LOP240104001104,2874 SUNSET AV,SUNSET AV,459AU,AUTO BURGLARY,1704402446000,"[-122.2171523, 37.7913927]",6065514,2115176,C,21Y,CCD5,01/04/24  9:07:26 PM,1704402447000,21,3,2
1924665,LOP240104001107,4499 PIEDMONT AV,PIEDMONT AV,SPEC,SPECIAL ASSIGNMENT,1704402652000,"[-122.2454629, 37.8317615]",6057609,2130024,C,09X,CCD1,01/04/24  9:10:52 PM,1704447408000,9,2,1
1924666,LOP240104001108,1451 7TH ST,7TH ST,945A,AMBULANCE REQUESTED,1704402791000,"[-122.2949871, 37.8052807]",6043124,2120654,C,02Y,CCD3,01/04/24  9:13:11 PM,1704402791000,2,1,1
1924667,LOP240104001109,624 31ST ST,31ST ST,EVAL,EVALUATION,1704402865000,"[-122.2705093, 37.8206043]",6050300,2126098,C,06X,CCD3,01/04/24  9:14:25 PM,1704447131000,6,1,1
1924668,LOP240104001110,2101 WEBSTER ST,WEBSTER ST,929,FIRE,1704402886000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,01/04/24  9:14:46 PM,1704402889000,4,1,1
1924669,LOP240104001112,699 BELLEVUE AV,BELLEVUE AV,929,FIRE,1704402918000,"[-122.259488, 37.8098122]",6053409,2122109,C,14X,CCD3,01/04/24  9:15:18 PM,1704402939000,14,2,2
1924670,LOP240104001111,701 66TH AV,66TH AV,911C,911 HANG UP FROM CP,1704402899000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,01/04/24  9:14:59 PM,1704402915000,26,4,3
1924671,LOP240104001113,BAY PL&GRAND AV,PL&GRAND AV,929,FIRE,1704403008000,"[-122.2605, 37.8105882]",6053122,2122397,C,14X,CCD3,01/04/24  9:16:48 PM,1704403012000,14,2,2
1924672,LOP240104001115,540 21ST ST,21ST ST,415C,415 UNKNOWN,1704403189000,"[-122.2704882, 37.8105733]",6050237,2122446,C,04X,CCD3,01/04/24  9:19:49 PM,1704427972000,4,1,1
1924673,LOP240104001114,2733 LAS AROMAS,LAS AROMAS,602L,TRESPASS:,1704403175000,"[-122.1999369, 37.8169894]",6070657,2124404,C,22X,CCD4,01/04/24  9:19:35 PM,1704443448000,22,3,2
1924674,LOP240104001116,5908 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1704403380000,"[-122.1902607, 37.7715869]",6073153,2107824,C,29X,CCD6,01/04/24  9:23:00 PM,1704403393000,29,5,3
1924675,LOP240104001117,6428 FOOTHILL BLVD,FOOTHILL BLVD,HAZ,HAZARDOUS SITUATION/,1704403558000,"[-122.1841036, 37.770774]",6074927,2107496,C,29X,CCD6,01/04/24  9:25:58 PM,1704414002000,29,5,3
1924676,LOP240104001118,94TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,955,ANIMAL-STRAYING,1704403561000,"[-122.1603853, 37.7529076]",6081666,2100869,C,35X,CCD7,01/04/24  9:26:01 PM,1704446630000,35,5,3
