OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1994318,LOP240303000957,6300 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1709493187000,"[-122.2523369, 37.8503734]",6055751,2136837,C,12Y,CCD1,03/03/24  7:13:07 PM,1709495737000,12,2,1
1994319,LOP240303000958,25 EMBARCADERO COVE,EMBARCADERO COVE,949,SUSPICIOUS VEHICLE,1709493201000,"[-122.2428452, 37.7819375]",6058027,2111871,C,19X,CCD5,03/03/24  7:13:21 PM,1709501054000,19,3,2
1994320,LOP240303000961,1221 E 20TH ST,E 20TH ST,911C,911 HANG UP FROM CP,1709493294000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,03/03/24  7:14:54 PM,1709493297000,17,3,2
1994321,LOP240303000962,3240 HOLLIS ST,HOLLIS ST,911C,911 HANG UP FROM CP,1709493382000,"[-122.2837491, 37.8250085]",6046507,2127774,C,07X,CCD3,03/03/24  7:16:22 PM,1709505992000,7,1,1
1994322,LOP240303000963,2456 SEMINARY AV,SEMINARY AV,901,VEHICLE COLLISION/PR,1709493589000,"[-122.1920142, 37.7703312]",6072638,2107376,P,27Y,CCD6,03/03/24  7:19:49 PM,1709493606000,27,4,3
1994323,LOP240303000965,700 WEBSTER ST,WEBSTER ST,HAZ,HAZARDOUS SITUATION/,1709493912000,"[-122.271725, 37.7985648]",6049797,2118081,C,03X,CCD2,03/03/24  7:25:12 PM,1709503212000,3,1,1
1994324,LOP240303000966,5227 WENTWORTH AV,WENTWORTH AV,945A,AMBULANCE REQUESTED,1709493936000,"[-122.2043759, 37.7714523]",6069073,2107849,C,27Y,CCD6,03/03/24  7:25:36 PM,1709493936000,27,4,3
1994325,LOP240303000967,5276 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1709493975000,"[-122.2509561, 37.8366325]",6056056,2131827,C,13X,CCD1,03/03/24  7:26:15 PM,1709493975000,13,2,1
1994326,LOP240303000968,6635 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1709494090000,"[-122.1823332, 37.7696072]",6075431,2107062,C,30X,CCD6,03/03/24  7:28:10 PM,1709544066000,30,5,3
1994327,LOP240303000969,COLLEGE AV&TAFT AV,AV&TAFT AV,SECCK,SECURITY CHECK,1709494096000,"[-122.2515066, 37.8417608]",6055932,2133697,C,12Y,CCD1,03/03/24  7:28:16 PM,1709498880000,12,2,1
1994328,LOP240303000970,1138 E 19TH ST,E 19TH ST,970B,AUTO BLOCKING DRIVEW,1709494112000,"[-122.2438536, 37.7943739]",6057820,2116404,C,17X,CCD2,03/03/24  7:28:32 PM,1709532003000,17,3,2
1994329,LOP240303000971,2000 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1709494131000,"[-122.2099847, 37.8273478]",6067824,2128228,C,13Z,CCD4,03/03/24  7:28:51 PM,1709499255000,13,2,1
1994330,LOP240303000972,NB MOUNTAIN ONRP BL&NB S13,MOUNTAIN ONRP BL&NB S13,HAZ,HAZARDOUS SITUATION/,1709494145000,"[-122.1869242, 37.8003522]",6074306,2118279,C,22Y,CCD4,03/03/24  7:29:05 PM,1709494145000,22,3,2
1994331,LOP240303000973,23RD AV&E 24TH ST,AV&E 24TH ST,SECCK,SECURITY CHECK,1709494154000,"[-122.2290934, 37.7907814]",6062060,2115017,C,21X,CCD2,03/03/24  7:29:14 PM,1709497602000,21,3,2
1994332,LOP240303000974,5171 MCDONELL AV,MCDONELL AV,MSDIAL,MISDIAL,1709494261000,"[-122.1753113, 37.7881244]",6077581,2113767,C,25X,CCD6,03/03/24  7:31:01 PM,1709494261000,25,4,2
1994333,LOP240303000975,3400 PARK BLVD,PARK BLVD,SECCK,SECURITY CHECK,1709494346000,"[-122.2345346, 37.803378]",6060573,2119632,C,17Y,CCD2,03/03/24  7:32:26 PM,1709498535000,17,3,2
1994334,LOP240303000976,38TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1709494382000,"[-122.2199557, 37.7747914]",6064593,2109147,C,23X,CCD5,03/03/24  7:33:02 PM,1709496311000,23,4,2
1994335,LOP240303000977,5239 BANCROFT AV,BANCROFT AV,949,SUSPICIOUS VEHICLE,1709494384000,"[-122.2040638, 37.7717233]",6069165,2107946,P,27Y,CCD4,03/03/24  7:33:04 PM,1709494385000,27,4,3
1994336,LOP240303000978,430 W MACARTHUR BLVD,W MACARTHUR BLVD,SECCK,SECURITY CHECK,1709494460000,"[-122.262603, 37.8255241]",6052617,2127846,C,08X,CCD3,03/03/24  7:34:20 PM,1709515774000,8,2,1
1994337,LOP240303000980,3462 BOSTON AV,BOSTON AV,911N,POLICE RELATED MATTE,1709494484000,"[-122.213115, 37.7989831]",6066731,2117918,C,22X,CCD4,03/03/24  7:34:44 PM,1709494484000,22,3,2
1994338,LOP240303000979,35TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SPEC,SPECIAL ASSIGNMENT,1709494474000,"[-122.2006549, 37.7937688]",6070296,2115954,C,22Y,CCD4,03/03/24  7:34:34 PM,1709532670000,22,3,2
1994339,LOP240303000981,1315 89TH AV,89TH AV,945A,AMBULANCE REQUESTED,1709494607000,"[-122.1766203, 37.7498294]",6076953,2099832,C,33X,CCD7,03/03/24  7:36:47 PM,1709494607000,33,5,3
1994340,LOP240303000982,1425 HARRISON ST,HARRISON ST,5150,MENTALLY ILL,1709494751000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,03/03/24  7:39:11 PM,1709503365000,4,1,1
1994341,LOP240303000983,CARSON ST&DAVENPORT AV,ST&DAVENPORT AV,949,SUSPICIOUS VEHICLE,1709494838000,"[-122.1842943, 37.7915452]",6075008,2115059,C,25X,CCD4,03/03/24  7:40:38 PM,1709494895000,25,4,2
1994342,LOP240303000985,1736 99TH AV,99TH AV,901A,VEHICLE COLLISION-PE,1709494896000,"[-122.165737, 37.7445725]",6080065,2097862,C,32X,CCD7,03/03/24  7:41:36 PM,1709502477000,32,5,3
1994343,LOP240303000986,2501 75TH AV,75TH AV,WELCK,WELFARE CHECK -- CHE,1709494912000,"[-122.1754821, 37.7651671]",6077382,2105410,P,30Y,CCD6,03/03/24  7:41:52 PM,1709494912000,30,5,3
1994344,LOP240303000987,2450 61ST AV,61ST AV,945A,AMBULANCE REQUESTED,1709494982000,"[-122.1908204, 37.769115]",6072975,2106927,C,27Y,CCD6,03/03/24  7:43:02 PM,1709497679000,27,4,3
1994345,LOP240303000988,10TH ST&JEFFERSON ST,ST&JEFFERSON ST,945A,AMBULANCE REQUESTED,1709495052000,"[-122.2765109, 37.8029839]",6048445,2119716,C,03Y,CCD3,03/03/24  7:44:12 PM,1709495053000,3,1,1
1994346,LOP240303000989,1411 E 31ST ST,E 31ST ST,ASSIST,ASSIST,1709495121000,"[-122.2311758, 37.7991891]",6061515,2118089,C,05X,CCD2,03/03/24  7:45:21 PM,1709497713000,5,1,1
1994347,LOP240303000990,455 7TH ST,7TH ST,166,CONTEMPT OF COURT OR,1709495179000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,03/03/24  7:46:19 PM,1709495350000,3,1,1
1994348,LOP240303000991,7101 EDGEWATER DR,EDGEWATER DR,10851,STOLEN VEHICLE,1709495209000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,03/03/24  7:46:49 PM,1709497741000,31,5,3
1994349,LOP240303000992,CALDECOTT LN&EB S24,LN&EB S24,BTNFO,BEAT INFORMATION,1709495243000,"[-122.2229165, 37.8506638]",6064246,2136785,C,13Y,CCD1,03/03/24  7:47:23 PM,1709495504000,13,2,1
1994350,LOP240303000993,1815 ALICE ST,ALICE ST,911N,POLICE RELATED MATTE,1709495344000,"[-122.2645501, 37.8056054]",6051918,2120605,C,04X,CCD3,03/03/24  7:49:04 PM,1709495355000,4,1,1
1994351,LOP240303000994,5000 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1709495570000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,03/03/24  7:52:50 PM,1709496232000,28,4,3
1994352,LOP240303000995,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1709495618000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,03/03/24  7:53:38 PM,1709497764000,3,1,1
1994353,LOP240303000996,1162 91ST AV,91ST AV,459,BURGLARY,1709495733000,"[-122.1780672, 37.7472652]",6076518,2098906,P,33X,CCD7,03/03/24  7:55:33 PM,1709495737000,33,5,3
1994354,LOP240303000998,330 8TH ST,8TH ST,415N,DISTURBANCE-NEIGHBOR,1709495793000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,03/03/24  7:56:33 PM,1709503741000,3,1,1
1994355,LOP240303001000,451 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1709495872000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,03/03/24  7:57:52 PM,1709502280000,31,5,3
1994356,LOP240303001001,1736 99TH AV,99TH AV,905,ABANDONED AUTOMOBILE,1709496034000,"[-122.165737, 37.7445725]",6080065,2097862,C,32X,CCD7,03/03/24  8:00:34 PM,1709500930000,32,5,3
1994357,LOP240303001002,725 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1709496319000,"[-122.2829792, 37.8029028]",6046576,2119722,C,02X,CCD3,03/03/24  8:05:19 PM,1709496328000,2,1,1
1994358,LOP240303001003,388 9TH ST,9TH ST,945A,AMBULANCE REQUESTED,1709496372000,"[-122.27183, 37.8003542]",6049779,2118733,C,03X,CCD2,03/03/24  8:06:12 PM,1709496373000,3,1,1
1994359,LOP240303001004,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1709496417000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,03/03/24  8:06:57 PM,1709498614000,22,3,2
1994360,LOP240303001005,3434 HIGH ST,HIGH ST,484,THEFT,1709496463000,"[-122.1966226, 37.7863556]",6071412,2113234,C,28X,CCD4,03/03/24  8:07:43 PM,1709497722000,28,4,3
1994361,LOP240303001006,3720 TELEGRAPH AV,TELEGRAPH AV,945A,AMBULANCE REQUESTED,1709496617000,"[-122.265259, 37.8259568]",6051853,2128018,C,08X,CCD3,03/03/24  8:10:17 PM,1709496617000,8,2,1
1994363,LOP240303001007,455 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1709496686000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,03/03/24  8:11:26 PM,1709496686000,3,1,1
1994364,LOP240303001008,COLLEGE AV&LAWTON AV,AV&LAWTON AV,SECCK,SECURITY CHECK,1709496731000,"[-122.2516015, 37.8424049]",6055909,2133932,C,12Y,CCD1,03/03/24  8:12:11 PM,1709499139000,12,2,1
1994365,LOP240303001009,1521 80TH AV,80TH AV,INFO,BEAT INFORMATION,1709496831000,"[-122.1799155, 37.7574103]",6076050,2102609,C,30X,CCD6,03/03/24  8:13:51 PM,1709496832000,30,5,3
1994366,LOP240303001011,2755 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1709496913000,"[-122.2267328, 37.7843775]",6062699,2112673,C,20X,CCD5,03/03/24  8:15:13 PM,1709519399000,20,3,2
1994367,LOP240303001010,8035 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1709496891000,"[-122.1717263, 37.7610948]",6078441,2103908,C,30X,CCD6,03/03/24  8:14:51 PM,1709496891000,30,5,3
1994368,LOP240303001012,5350 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1709496968000,"[-122.269108, 37.8385207]",6050828,2132613,C,11X,CCD1,03/03/24  8:16:08 PM,1709498916000,11,2,1
1994369,LOP240303001013,8035 INTERNATIONAL BLVD,INTERNATIONAL BLVD,5150,MENTALLY ILL,1709497028000,"[-122.1813214, 37.7563986]",6075637,2102248,C,26Y,CCD7,03/03/24  8:17:08 PM,1709502120000,26,4,3
1994370,LOP240303001014,3928 WATTLING ST,WATTLING ST,415F,415 FAMILY,1709497110000,"[-122.2210033, 37.7713151]",6064267,2107887,P,23X,CCD5,03/03/24  8:18:30 PM,1709497110000,23,4,2
1994371,LOP240303001015,311 OAK ST,OAK ST,484LP,STOLEN LICENSE PLATE,1709497391000,"[-122.267626, 37.7936052]",6050947,2116253,C,01X,CCD3,03/03/24  8:23:11 PM,1709497767000,1,1,1
1994372,LOP240303001016,EB I580&LAKESHORE AV,I580&LAKESHORE AV,HAZ,HAZARDOUS SITUATION/,1709497445000,"[-122.2466439, 37.8096927]",6057118,2121996,C,15X,CCD2,03/03/24  8:24:05 PM,1709498028000,15,3,2
1994373,LOP240303001020,889 W GRAND AV,W GRAND AV,976,CAR STOP,1709497730000,"[-122.278431, 37.8143515]",6047969,2123865,C,05X,CCD3,03/03/24  8:28:50 PM,1709500903000,5,1,1
1994374,LOP240303001019,HARRISON ST&WB I580,ST&WB I580,HAZ,HAZARDOUS SITUATION/,1709497698000,"[-122.2545227, 37.8196071]",6054910,2125648,C,08X,CCD3,03/03/24  8:28:18 PM,1709497698000,8,2,1
1994375,LOP240303001021,HARRISON ST&WB I580,ST&WB I580,HAZ,HAZARDOUS SITUATION/,1709497741000,"[-122.2545227, 37.8196071]",6054910,2125648,C,08X,CCD3,03/03/24  8:29:01 PM,1709497761000,8,2,1
1994376,LOP240303001022,49TH ST&SHATTUCK AV,ST&SHATTUCK AV,459AU,AUTO BURGLARY,1709497814000,"[-122.2639341, 37.8359256]",6052304,2131640,C,12X,CCD1,03/03/24  8:30:14 PM,1709497814000,12,2,1
1994377,LOP240303001023,WB I580&LAKE PARK AV,I580&LAKE PARK AV,HAZ,HAZARDOUS SITUATION/,1709497913000,"[-122.2419533, 37.808537]",6058465,2121550,C,15X,CCD2,03/03/24  8:31:53 PM,1709497921000,15,3,2
1994379,LOP240303001027,512 E 22ND ST,E 22ND ST,484LP,STOLEN LICENSE PLATE,1709498228000,"[-122.2461554, 37.800847]",6057199,2118773,C,17Y,CCD2,03/03/24  8:37:08 PM,1709540519000,17,3,2
1994380,LOP240303001028,900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1709498325000,"[-122.2504633, 37.7928339]",6055900,2115879,C,19X,CCD2,03/03/24  8:38:45 PM,1709498397000,19,3,2
1994381,LOP240303001029,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1709498378000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,03/03/24  8:39:38 PM,1709498379000,31,5,3
1994382,LOP240303001030,8TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1709498388000,"[-122.2513594, 37.7935485]",6055646,2116144,C,19X,CCD2,03/03/24  8:39:48 PM,1709499377000,19,3,2
1994383,LOP240303001031,1245 BROADWAY,BROADWAY,940A,COVER THE OFFICER,1709498421000,"[-122.2719278, 37.8032918]",6049771,2119803,C,03Y,CCD3,03/03/24  8:40:21 PM,1709498754000,3,1,1
1994384,LOP240303001032,6TH ST&JEFFERSON ST,ST&JEFFERSON ST,SECCK,SECURITY CHECK,1709498632000,"[-122.2782208, 37.8002278]",6047932,2118722,C,03Y,CCD3,03/03/24  8:43:52 PM,1709503653000,3,1,1
1994385,LOP240303001033,414 MCAULEY ST,MCAULEY ST,945A,AMBULANCE REQUESTED,1709498712000,"[-122.2568362, 37.8461067]",6054423,2135308,C,12Y,CCD1,03/03/24  8:45:12 PM,1709498712000,12,2,1
1994386,LOP240303001034,7602 LOCKWOOD ST,LOCKWOOD ST,602L,TRESPASS:,1709498731000,"[-122.1797085, 37.7615691]",6076137,2104122,P,30X,CCD6,03/03/24  8:45:31 PM,1709498731000,30,5,3
1994387,LOP240303001036,5375 MANILA AV,MANILA AV,CODE7,SUBJECT ARMED WITH W,1709498837000,"[-122.2519158, 37.8395793]",6055799,2132905,C,12Y,CCD1,03/03/24  8:47:17 PM,1709502867000,12,2,1
1994388,LOP240303001035,GROSVENOR PL&PARK BLVD,PL&PARK BLVD,SIDESH,SIDESHOW,1709498811000,"[-122.2323621, 37.8050772]",6061212,2120239,C,16Y,CCD5,03/03/24  8:46:51 PM,1709499690000,16,3,2
1994389,LOP240303001037,837 36TH AV,36TH AV,245,ASSAULT W/DEADLY WEA,1709498943000,"[-122.2243676, 37.7723976]",6063302,2108299,C,23X,CCD5,03/03/24  8:49:03 PM,1709544960000,23,4,2
1994390,LOP240303001038,930 66TH AV,66TH AV,945A,AMBULANCE REQUESTED,1709498963000,"[-122.200135, 37.7571533]",6070204,2102621,C,26Y,CCD6,03/03/24  8:49:23 PM,1709498963000,26,4,3
1994391,LOP240303001039,EXCELSIOR AV&PARK BLVD,AV&PARK BLVD,23103,RECKLESS DRIVING,1709499031000,"[-122.2323621, 37.8050772]",6061212,2120239,C,16Y,CCD5,03/03/24  8:50:31 PM,1709499406000,16,3,2
1994392,LOP240303001040,1415 35TH AV,35TH AV,WELCK,WELFARE CHECK -- CHE,1709499192000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,03/03/24  8:53:12 PM,1709529301000,23,4,2
1994393,LOP240303001041,9400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1709499288000,"[-122.1725237, 37.7471847]",6078120,2098848,C,34X,CCD7,03/03/24  8:54:48 PM,1709543867000,34,5,3
1994394,LOP240303001042,506 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945,AMBULANCE FOLLOW UP,1709499370000,"[-122.2537299, 37.7957217]",6054976,2116948,C,19X,CCD2,03/03/24  8:56:10 PM,1709502872000,19,3,2
1994395,LOP240303001043,5116 CONGRESS AV,CONGRESS AV,415D,DISTURBANCE-DRINKERS,1709499413000,"[-122.201959, 37.7748575]",6069794,2109076,C,27X,CCD4,03/03/24  8:56:53 PM,1709510989000,27,4,3
1994396,LOP240303001044,34TH ST&WOOD ST,ST&WOOD ST,451,ARSON,1709499430000,"[-122.2906611, 37.8245769]",6044508,2127655,C,07X,CCD3,03/03/24  8:57:10 PM,1709501539000,7,1,1
1994397,LOP240303001045,3826 CLARKE ST,CLARKE ST,911N,POLICE RELATED MATTE,1709499642000,"[-122.2636191, 37.8271872]",6052335,2128457,C,08X,CCD1,03/03/24  9:00:42 PM,1709499642000,8,2,1
1994398,LOP240303001046,701 66TH AV,66TH AV,945A,AMBULANCE REQUESTED,1709499687000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,03/03/24  9:01:27 PM,1709499687000,26,4,3
1994399,LOP240303001047,3830 CLARKE ST,CLARKE ST,911C,911 HANG UP FROM CP,1709499723000,"[-122.2636062, 37.8272259]",6052339,2128471,C,08X,CCD1,03/03/24  9:02:03 PM,1709499723000,8,2,1
1994400,LOP240303001049,1963 86TH AV,86TH AV,415C,415 UNKNOWN,1709499834000,"[-122.1706798, 37.7557918]",6078709,2101972,C,34X,CCD6,03/03/24  9:03:54 PM,1709521270000,34,5,3
1994401,LOP240303001051,1090 29TH AV,29TH AV,415C,415 UNKNOWN,1709499895000,"[-122.2310148, 37.777434]",6061415,2110168,C,20X,CCD5,03/03/24  9:04:55 PM,1709501468000,20,3,2
1994402,LOP240303001053,3826 CLARKE ST,CLARKE ST,459,BURGLARY,1709499993000,"[-122.2636191, 37.8271872]",6052335,2128457,C,08X,CCD1,03/03/24  9:06:33 PM,1709517419000,8,2,1
1994403,LOP240303001052,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1709499991000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,03/03/24  9:06:31 PM,1709499991000,31,5,3
1994404,LOP240303001054,5815 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911N,POLICE RELATED MATTE,1709500072000,"[-122.2706962, 37.8435373]",6050404,2134448,C,10Y,CCD1,03/03/24  9:07:52 PM,1709500562000,10,2,1
1994405,LOP240303001055,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1709500184000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,03/03/24  9:09:44 PM,1709500185000,31,5,3
1994406,LOP240303001056,15 ORINDA VISTA DR,ORINDA VISTA DR,242,BATTERY,1709500266000,"[-122.1392521, 37.7585816]",6087811,2102827,C,35Y,CCD7,03/03/24  9:11:06 PM,1709500441000,35,5,3
1994407,LOP240303001058,E 16TH ST&35TH AV,16TH ST&35TH AV,211,ROBBERY,1709500407000,"[-122.22152, 37.7783806]",6064165,2110462,C,23X,CCD5,03/03/24  9:13:27 PM,1709521383000,23,4,2
1994408,LOP240303001057,1170 88TH AV,88TH AV,5150,MENTALLY ILL,1709500396000,"[-122.1794677, 37.7493878]",6076127,2099686,P,33X,CCD7,03/03/24  9:13:16 PM,1709500396000,33,5,3
1994409,LOP240303001059,2717 SAN PABLO AV,SAN PABLO AV,945,AMBULANCE FOLLOW UP,1709500446000,"[-122.2757166, 37.8178314]",6048777,2125117,C,07X,CCD3,03/03/24  9:14:06 PM,1709500479000,7,1,1
1994410,LOP240303001060,8816 D ST,D ST,415D,DISTURBANCE-DRINKERS,1709500555000,"[-122.1804141, 37.7487096]",6075849,2099444,P,33X,CCD7,03/03/24  9:15:55 PM,1709500556000,33,5,3
1994411,LOP240303001061,3800 COOLIDGE AV,COOLIDGE AV,933R,ALARM-RINGER,1709500566000,"[-122.2059984, 37.8011134]",6068801,2118656,C,22Y,CCD4,03/03/24  9:16:06 PM,1709500809000,22,3,2
1994412,LOP240303001062,15 ORINDA VISTA DR,ORINDA VISTA DR,242,BATTERY,1709500612000,"[-122.1392521, 37.7585816]",6087811,2102827,C,35Y,CCD7,03/03/24  9:16:52 PM,1709514027000,35,5,3
1994413,LOP240303001063,3800 PARK BLVD,PARK BLVD,BCAST,BROADCAST,1709500634000,"[-122.2286646, 37.804475]",6062276,2120000,C,16Y,CCD5,03/03/24  9:17:14 PM,1709500693000,16,3,2
1994414,LOP240303001065,1715 BRUSH ST,BRUSH ST,273_6,VIOLATION OF COURT O,1709500747000,"[-122.277074, 37.8093013]",6048326,2122019,C,05X,CCD3,03/03/24  9:19:07 PM,1709502481000,5,1,1
1994415,LOP240303001064,252 ACTON PL,ACTON PL,912,SUSPICIOUS PERSON,1709500745000,"[-122.2516719, 37.8012212]",6055608,2118939,C,15X,CCD2,03/03/24  9:19:05 PM,1709514715000,15,3,2
1994416,LOP240303001066,2717 SAN PABLO AV,SAN PABLO AV,PDOA,POSSIBLE DEAD PERSON,1709500846000,"[-122.2757166, 37.8178314]",6048777,2125117,C,07X,CCD3,03/03/24  9:20:46 PM,1709527247000,7,1,1
1994417,LOP240303001068,701 66TH AV,66TH AV,945A,AMBULANCE REQUESTED,1709500923000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,03/03/24  9:22:03 PM,1709500927000,26,4,3
1994418,LOP240303001070,15 ORINDA VISTA DR,ORINDA VISTA DR,242,BATTERY,1709500971000,"[-122.1392521, 37.7585816]",6087811,2102827,P,35Y,CCD7,03/03/24  9:22:51 PM,1709500976000,35,5,3
1994419,LOP240303001071,385 ADAMS ST,ADAMS ST,911C,911 HANG UP FROM CP,1709501073000,"[-122.2541916, 37.8154149]",6054977,2124120,C,14X,CCD3,03/03/24  9:24:33 PM,1709501073000,14,2,2
1994420,LOP240303001072,5179 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1709501176000,"[-122.2623032, 37.837837]",6052788,2132327,C,11X,CCD1,03/03/24  9:26:16 PM,1709505781000,11,2,1
1994421,LOP240303001073,25 EMBARCADERO COVE,EMBARCADERO COVE,602L,TRESPASS:,1709501256000,"[-122.2428452, 37.7819375]",6058027,2111871,A,19X,CCD5,03/03/24  9:27:36 PM,1709503849000,19,3,2
1994422,LOP240303001074,344 13TH ST,13TH ST,933R,ALARM-RINGER,1709501328000,"[-122.2690715, 37.8027029]",6050592,2119573,C,03X,CCD2,03/03/24  9:28:48 PM,1709505253000,3,1,1
1994423,LOP240303001075,2681 73RD AV,73RD AV,MSDIAL,MISDIAL,1709501439000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,03/03/24  9:30:39 PM,1709501439000,30,5,3
1994424,LOP240303001077,1425 HARRISON ST,HARRISON ST,415C,415 UNKNOWN,1709501557000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,03/03/24  9:32:37 PM,1709501803000,4,1,1
