OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1745510,LOP230522000944,401 FAIRMOUNT AV,FAIRMOUNT AV,10851,STOLEN VEHICLE,1684783059000,"[-122.2566351, 37.819029]",6054296,2125449,C,08X,CCD3,05/22/23  7:17:39 PM,1684798606000,8,2,1
1745511,LOP230522000945,4100 MOUNTAIN BLVD,MOUNTAIN BLVD,459AU,AUTO BURGLARY,1684783088000,"[-122.1831493, 37.7966129]",6075372,2116898,C,25X,CCD6,05/22/23  7:18:08 PM,1684783091000,25,4,2
1745512,LOP230522000943,13TH AV&E 25TH ST,AV&E 25TH ST,487,GRAND THEFT,1684783052000,"[-122.2371079, 37.7970637]",6059787,2117347,C,17Y,CCD2,05/22/23  7:17:32 PM,1684783195000,17,3,2
1745513,LOP230522000946,3298 SCHOOL ST,SCHOOL ST,911N,POLICE RELATED MATTE,1684783110000,"[-122.2078803, 37.7926288]",6068201,2115577,C,21Y,CCD5,05/22/23  7:18:30 PM,1684783110000,21,3,2
1745514,LOP230522000947,987 61ST ST,61ST ST,459,BURGLARY,1684783157000,"[-122.2791712, 37.8445113]",6047964,2134849,C,10X,CCD1,05/22/23  7:19:17 PM,1684783157000,10,2,1
1745515,LOP230522000948,13TH AV&E 25TH ST,AV&E 25TH ST,211,ROBBERY,1684783174000,"[-122.2371079, 37.7970637]",6059787,2117347,C,17Y,CCD2,05/22/23  7:19:34 PM,1684792153000,17,3,2
1745516,LOP230522000949,5427 TELEGRAPH AV,TELEGRAPH AV,HAZ,HAZARDOUS SITUATION/,1684783321000,"[-122.2620592, 37.8396645]",6052871,2132991,C,11X,CCD1,05/22/23  7:22:01 PM,1684783327000,11,2,1
1745517,LOP230522000953,EL CENTRO AV&PARK BLVD,CENTRO AV&PARK BLVD,912,SUSPICIOUS PERSON,1684783466000,"[-122.2181575, 37.8091031]",6065342,2121629,C,16Y,CCD5,05/22/23  7:24:26 PM,1684788796000,16,3,2
1745518,LOP230522000952,5748 AYALA AV,AYALA AV,211,ROBBERY,1684783445000,"[-122.2585678, 37.843606]",6053906,2134407,C,12Y,CCD1,05/22/23  7:24:05 PM,1684802851000,12,2,1
1745519,LOP230522000954,285 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1684783565000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,05/22/23  7:26:05 PM,1684788407000,31,5,3
1745520,LOP230522000957,INTERNATIONAL BLVD&TUCKER ST,BLVD&TUCKER ST,R10851,RECOVERED STOLEN VEH,1684783842000,"[-122.1654232, 37.7375177]",6080110,2095292,C,32X,CCD7,05/22/23  7:30:42 PM,1684869678000,32,5,3
1745521,LOP230522000958,2030 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1684784037000,"[-122.2668739, 37.8089849]",6051270,2121848,C,04X,CCD3,05/22/23  7:33:57 PM,1684796069000,4,1,1
1745522,LOP230522000959,1125 E 21ST ST,E 21ST ST,10851,STOLEN VEHICLE,1684784184000,"[-122.2421322, 37.795803]",6058327,2116915,C,17Y,CCD2,05/22/23  7:36:24 PM,1684820434000,17,3,2
1745523,LOP230522000962,2302 13TH AV,13TH AV,415C,415 UNKNOWN,1684784257000,"[-122.2387985, 37.7957917]",6059290,2116893,C,17Y,CCD2,05/22/23  7:37:37 PM,1684784257000,17,3,2
1745524,LOP230522000961,4100 REDWOOD RD,REDWOOD RD,459AU,AUTO BURGLARY,1684784240000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,05/22/23  7:37:20 PM,1684784263000,22,3,2
1745525,LOP230522000963,HUDSON ST&MILES AV,ST&MILES AV,23103,RECKLESS DRIVING,1684784416000,"[-122.2558724, 37.8422673]",6054675,2133905,C,12Y,CCD1,05/22/23  7:40:16 PM,1684797348000,12,2,1
1745526,LOP230522000964,1963 MOUNTAIN BLVD,MOUNTAIN BLVD,211,ROBBERY,1684784465000,"[-122.2105938, 37.8280834]",6067653,2128499,C,13Z,CCD4,05/22/23  7:41:05 PM,1684804867000,13,2,1
1745527,LOP230522000966,5132 BROADWAY,BROADWAY,415TH,415 THREATS,1684784505000,"[-122.2517959, 37.8352329]",6055804,2131322,C,09X,CCD1,05/22/23  7:41:45 PM,1684788210000,9,2,1
1745528,LOP230522000967,4330 PAMPAS AV,PAMPAS AV,945A,AMBULANCE REQUESTED,1684784506000,"[-122.1909901, 37.789035]",6073057,2114180,C,25X,CCD4,05/22/23  7:41:46 PM,1684784506000,25,4,2
1745529,LOP230522000968,2300 38TH AV,38TH AV,911C,911 HANG UP FROM CP,1684784838000,"[-122.210729, 37.7833143]",6067316,2112201,C,24X,CCD4,05/22/23  7:47:18 PM,1684808835000,24,4,2
1745530,LOP230522000969,1729 38TH AV,38TH AV,HAZ,HAZARDOUS SITUATION/,1684784891000,"[-122.2177632, 37.7775509]",6065245,2110140,C,23X,CCD5,05/22/23  7:48:11 PM,1684802953000,23,4,2
1745531,LOP230522000970,369 BELLEVUE AV,BELLEVUE AV,BTNFO,BEAT INFORMATION,1684784922000,"[-122.2527012, 37.81124]",6055379,2122592,C,14X,CCD3,05/22/23  7:48:42 PM,1684788855000,14,2,2
1745532,LOP230522000971,8480 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1684784972000,"[-122.1939019, 37.7396086]",6071890,2096201,C,31Y,CCD7,05/22/23  7:49:32 PM,1684784972000,31,5,3
1745533,LOP230522000972,319 ALTA VISTA AV,ALTA VISTA AV,215,CARJACKING,1684784975000,"[-122.2485099, 37.8168892]",6056628,2124626,C,14Y,CCD2,05/22/23  7:49:35 PM,1684836368000,14,2,2
1745534,LOP230522000973,2321 SAN PABLO AV,SAN PABLO AV,968,DEAD ANIMAL PICK UP,1684785106000,"[-122.2744871, 37.8140511]",6049106,2123734,C,07X,CCD3,05/22/23  7:51:46 PM,1684830993000,7,1,1
1745535,LOP230522000975,1723 HIGH ST,HIGH ST,INFO,BEAT INFORMATION,1684785261000,"[-122.2125225, 37.7741937]",6066737,2108890,C,23X,CCD5,05/22/23  7:54:21 PM,1684785261000,23,4,2
1745536,LOP230522000977,3845 WATTLING ST,WATTLING ST,243E,BATTERY ON CO-HABITA,1684785323000,"[-122.2218051, 37.7715698]",6064037,2107984,C,23X,CCD5,05/22/23  7:55:23 PM,1684793262000,23,4,2
1745537,LOP230522000976,2000 MARITIME ST,MARITIME ST,911C,911 HANG UP FROM CP,1684785279000,"[-122.3020618, 37.8210467]",6041191,2126433,C,05Y,CCD3,05/22/23  7:54:39 PM,1684785284000,5,1,1
1745538,LOP230522000979,7985 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1684785558000,"[-122.1664084, 37.7643289]",6079999,2105058,C,30Y,CCD6,05/22/23  7:59:18 PM,1684785559000,30,5,3
1745539,LOP230522000980,683 61ST ST,61ST ST,AOA,ASSIST OUTSIDE AGENC,1684785762000,"[-122.2679473, 37.8462072]",6051216,2135405,C,11X,CCD1,05/22/23  8:02:42 PM,1684797107000,11,2,1
1745540,LOP230522000982,3408 65TH AV,65TH AV,273_6,VIOLATION OF COURT O,1684785990000,"[-122.1774456, 37.7738218]",6076871,2108571,P,29X,CCD6,05/22/23  8:06:30 PM,1684791378000,29,5,3
1745541,LOP230522000981,720 HIGH ST,HIGH ST,R10851,RECOVERED STOLEN VEH,1684785990000,"[-122.2196922, 37.7686424]",6064628,2106907,P,26X,CCD5,05/22/23  8:06:30 PM,1684786024000,26,4,3
1745542,LOP230522000983,6001 INTERNATIONAL BLVD,INTERNATIONAL BLVD,10851,STOLEN VEHICLE,1684786050000,"[-122.198757, 37.7646747]",6070652,2105352,C,26Y,CCD6,05/22/23  8:07:30 PM,1684786051000,26,4,3
1745543,LOP230522000984,14TH AV&WB I580,AV&WB I580,HAZ,HAZARDOUS SITUATION/,1684786366000,"[-122.2267138, 37.800529]",6062813,2118553,C,17Y,CCD5,05/22/23  8:12:46 PM,1684787996000,17,3,2
1745544,LOP230522000985,COOLIDGE AV&WB I580,AV&WB I580,HAZ,HAZARDOUS SITUATION/,1684786370000,"[-122.2106209, 37.7966543]",6067436,2117057,C,22X,CCD4,05/22/23  8:12:50 PM,1684786527000,22,3,2
1745545,LOP230522000986,4947 DESMOND ST,DESMOND ST,415LT,DISTURBANCE-LANDLORD,1684786426000,"[-122.2540352, 37.8342905]",6055151,2130991,C,12X,CCD1,05/22/23  8:13:46 PM,1684798686000,12,2,1
1745546,LOP230522000988,14TH AV&WB I580,AV&WB I580,HAZ,HAZARDOUS SITUATION/,1684786510000,"[-122.2267138, 37.800529]",6062813,2118553,C,17Y,CCD5,05/22/23  8:15:10 PM,1684786511000,17,3,2
1745547,LOP230522000989,824 29TH AV,29TH AV,933R,ALARM-RINGER,1684786556000,"[-122.2328432, 37.7754075]",6060873,2109440,C,20X,CCD5,05/22/23  8:15:56 PM,1684786622000,20,3,2
1745548,LOP230522000990,60TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,BCAST,BROADCAST,1684786558000,"[-122.1891662, 37.7713883]",6073468,2107746,C,29X,CCD6,05/22/23  8:15:58 PM,1684788735000,29,5,3
1745549,LOP230522000991,233 7TH ST,7TH ST,945A,AMBULANCE REQUESTED,1684786750000,"[-122.2689308, 37.797379]",6050596,2117634,C,03X,CCD2,05/22/23  8:19:10 PM,1684786750000,3,1,1
1745550,LOP230522000992,2600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415N,DISTURBANCE-NEIGHBOR,1684786866000,"[-122.2325339, 37.781433]",6061003,2111632,C,20X,CCD5,05/22/23  8:21:06 PM,1684809823000,20,3,2
1745551,LOP230522000993,2126 MARKET ST,MARKET ST,911C,911 HANG UP FROM CP,1684787043000,"[-122.2789018, 37.8136247]",6047828,2123603,C,05X,CCD3,05/22/23  8:24:03 PM,1684796960000,5,1,1
1745552,LOP230522000995,285 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1684787290000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,05/22/23  8:28:10 PM,1684788256000,31,5,3
1745553,LOP230522000994,4203 PIEDMONT AV,PIEDMONT AV,10851,STOLEN VEHICLE,1684787289000,"[-122.2506923, 37.8278]",6056072,2128610,C,09X,CCD1,05/22/23  8:28:09 PM,1684787289000,9,2,1
1745554,LOP230522000996,WB I580&LAKESHORE AV,I580&LAKESHORE AV,HAZ,HAZARDOUS SITUATION/,1684787370000,"[-122.2464603, 37.8098328]",6057172,2122046,C,14X,CCD2,05/22/23  8:29:30 PM,1684787370000,14,2,2
1745555,LOP230522000997,6031 CAMDEN ST,CAMDEN ST,415RM,DISTURBING BETWEEN R,1684787429000,"[-122.1845575, 37.7746131]",6074821,2108896,P,29X,CCD6,05/22/23  8:30:29 PM,1684787430000,29,5,3
1745556,LOP230522000999,5238 CORONADO AV,CORONADO AV,945A,AMBULANCE REQUESTED,1684787658000,"[-122.2523974, 37.8359189]",6055635,2131575,C,12Y,CCD1,05/22/23  8:34:18 PM,1684787659000,12,2,1
1745557,LOP230522001002,2375 73RD AV,73RD AV,5150,MENTALLY ILL,1684787784000,"[-122.1781282, 37.7651295]",6076617,2105410,C,30X,CCD6,05/22/23  8:36:24 PM,1684793820000,30,5,3
1745558,LOP230522001001,7TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1684787778000,"[-122.2949329, 37.8053282]",6043140,2120671,C,02Y,CCD3,05/22/23  8:36:18 PM,1684789584000,2,1,1
1745559,LOP230522001000,299 29TH ST,29TH ST,911C,911 HANG UP FROM CP,1684787765000,"[-122.2629876, 37.8173686]",6052450,2124879,C,08X,CCD3,05/22/23  8:36:05 PM,1684796081000,8,2,1
1745560,LOP230522001003,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1684787813000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,05/22/23  8:36:53 PM,1684798636000,34,5,3
1745561,LOP230522001004,5088 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1684787855000,"[-122.2519419, 37.8349616]",6055760,2131224,C,09X,CCD1,05/22/23  8:37:35 PM,1684787855000,9,2,1
1745562,LOP230522001005,317 BROADWAY,BROADWAY,911H,911 HANG-UP,1684787932000,"[-122.2759085, 37.7969033]",6048577,2117499,C,01X,CCD3,05/22/23  8:38:52 PM,1684787932000,1,1,1
1745563,LOP230522001006,901 39TH AV,39TH AV,911C,911 HANG UP FROM CP,1684787938000,"[-122.221328, 37.7714395]",6064174,2107934,C,23X,CCD5,05/22/23  8:38:58 PM,1684787940000,23,4,2
1745564,LOP230522001007,4430 SHAFTER AV,SHAFTER AV,211,ROBBERY,1684788059000,"[-122.2587991, 37.8329093]",6053766,2130514,C,12X,CCD1,05/22/23  8:40:59 PM,1684831682000,12,2,1
1745565,LOP230522001009,1244 72ND AV,72ND AV,415GF,GIRLFRIEND CREATING,1684788127000,"[-122.1891278, 37.7587454]",6073396,2103143,P,26Y,CCD7,05/22/23  8:42:07 PM,1684788127000,26,4,3
1745566,LOP230522001008,10901 ELVESSA ST,ELVESSA ST,10851,STOLEN VEHICLE,1684788122000,"[-122.1293748, 37.7514918]",6090621,2100196,C,35Y,CCD7,05/22/23  8:42:02 PM,1684788122000,35,5,3
1745567,LOP230522001010,6441 HERZOG ST,HERZOG ST,594,VANDALISM,1684788134000,"[-122.2833181, 37.8477146]",6046789,2136038,C,10X,CCD1,05/22/23  8:42:14 PM,1684788134000,10,2,1
1745568,LOP230522001011,314 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1684788329000,"[-122.2757928, 37.7968418]",6048610,2117476,C,01X,CCD3,05/22/23  8:45:29 PM,1684788329000,1,1,1
1745569,LOP230522001012,1659 28TH AV,28TH AV,243E,BATTERY ON CO-HABITA,1684788376000,"[-122.2279649, 37.7819972]",6062327,2111813,C,20X,CCD5,05/22/23  8:46:16 PM,1684837094000,20,3,2
1745570,LOP230522001014,2319 E 23RD ST,E 23RD ST,911C,911 HANG UP FROM CP,1684788407000,"[-122.2297519, 37.7900741]",6061865,2114763,C,21X,CCD5,05/22/23  8:46:47 PM,1684843666000,21,3,2
1745571,LOP230522001013,8656 MACARTHUR BLVD,MACARTHUR BLVD,417,BRANDISH A WEAPON,1684788395000,"[-122.1625573, 37.7590682]",6081078,2103123,C,35X,CCD7,05/22/23  8:46:35 PM,1684795869000,35,5,3
1745572,LOP230522001017,8656 MACARTHUR BLVD,MACARTHUR BLVD,417,BRANDISH A WEAPON,1684788511000,"[-122.1625573, 37.7590682]",6081078,2103123,C,35X,CCD7,05/22/23  8:48:31 PM,1684788598000,35,5,3
1745573,LOP230522001016,7TH ST&WEBSTER ST,ST&WEBSTER ST,901,VEHICLE COLLISION/PR,1684788500000,"[-122.2718012, 37.7985664]",6049775,2118082,C,03X,CCD2,05/22/23  8:48:20 PM,1684788602000,3,1,1
1745574,LOP230522001015,475 29TH AV,29TH AV,945A,AMBULANCE REQUESTED,1684788469000,"[-122.2349337, 37.7731985]",6060254,2108647,C,20X,CCD5,05/22/23  8:47:49 PM,1684788469000,20,3,2
1745575,LOP230522001018,2321 E 23RD ST,E 23RD ST,243E,BATTERY ON CO-HABITA,1684788704000,"[-122.2297133, 37.7900499]",6061876,2114754,C,21X,CCD5,05/22/23  8:51:44 PM,1684803200000,21,3,2
1745576,LOP230522001019,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1684788748000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/22/23  8:52:28 PM,1684797787000,3,1,1
1745577,LOP230522001020,320 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1684788762000,"[-122.2757695, 37.7968806]",6048617,2117490,C,01X,CCD3,05/22/23  8:52:42 PM,1684804062000,1,1,1
1745578,LOP230522001023,455 7TH ST,7TH ST,10852,VEHICLE TAMPERING,1684788951000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/22/23  8:55:51 PM,1684791103000,3,1,1
1745579,LOP230522001026,SB HEGENBERGER OFFRP AV&SB I880,HEGENBERGER OFFRP AV&SB I880,ASSIST,ASSIST,1684789081000,"[-122.1993884, 37.743875]",6070332,2097783,A,31X,CCD7,05/22/23  8:58:01 PM,1684789090000,31,5,3
1745580,LOP230522001025,9801 HESKET RD,HESKET RD,911C,911 HANG UP FROM CP,1684789051000,"[-122.189006, 37.7308644]",6073248,2092992,C,31Y,CCD7,05/22/23  8:57:31 PM,1684816066000,31,5,3
1745581,LOP230522001027,1157 71ST AV,71ST AV,970B,AUTO BLOCKING DRIVEW,1684789180000,"[-122.190886, 37.7586185]",6072887,2103106,P,26Y,CCD7,05/22/23  8:59:40 PM,1684789206000,26,4,3
1745582,LOP230522001028,1235 94TH AV,94TH AV,5150,MENTALLY ILL,1684789284000,"[-122.1754598, 37.7459207]",6077263,2098403,P,33X,CCD7,05/22/23  9:01:24 PM,1684789284000,33,5,3
1745583,LOP230522001029,E 20TH ST&23RD AV,20TH ST&23RD AV,HAZ,HAZARDOUS SITUATION/,1684789334000,"[-122.2320376, 37.7876069]",6061188,2113877,C,21X,CCD2,05/22/23  9:02:14 PM,1684811142000,21,3,2
1745584,LOP230522001030,5507 ADELINE ST,ADELINE ST,415N,DISTURBANCE-NEIGHBOR,1684789404000,"[-122.2753234, 37.8391745]",6049038,2132885,C,10X,CCD1,05/22/23  9:03:24 PM,1684797258000,10,2,1
1745585,LOP230522001031,E 12TH ST&HIGH ST,12TH ST&HIGH ST,WELCK,WELFARE CHECK -- CHE,1684789433000,"[-122.2161021, 37.7714113]",6065684,2107896,C,23X,CCD5,05/22/23  9:03:53 PM,1684796685000,23,4,2
1745586,LOP230522001032,5980 GRIZZLY PEAK BLVD,GRIZZLY PEAK BLVD,945A,AMBULANCE REQUESTED,1684789583000,"[-122.2112615, 37.8555386]",6067643,2138498,C,13Y,CCD1,05/22/23  9:06:23 PM,1684789583000,13,2,1
1745587,LOP230522001034,2228 SAN PABLO AV,SAN PABLO AV,INFO,BEAT INFORMATION,1684789617000,"[-122.2739632, 37.8128476]",6049249,2123293,C,06X,CCD3,05/22/23  9:06:57 PM,1684793031000,6,1,1
1745588,LOP230522001036,1012 90TH AV,90TH AV,911N,POLICE RELATED MATTE,1684789857000,"[-122.1809926, 37.7467593]",6075669,2098737,C,33X,CCD7,05/22/23  9:10:57 PM,1684789857000,33,5,3
1745589,LOP230522001037,3601 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1684789928000,"[-122.2657542, 37.8246474]",6051701,2127544,C,08X,CCD3,05/22/23  9:12:08 PM,1684790056000,8,2,1
1745590,LOP230522001039,301 PERALTA ST,PERALTA ST,911C,911 HANG UP FROM CP,1684789981000,"[-122.3002025, 37.8036327]",6041606,2120083,C,02Y,CCD3,05/22/23  9:13:01 PM,1684789981000,2,1,1
1745591,LOP230522001038,7TH ST&BRUSH ST,ST&BRUSH ST,929,FIRE,1684789979000,"[-122.2813012, 37.8023678]",6047057,2119518,C,02X,CCD3,05/22/23  9:12:59 PM,1684794979000,2,1,1
1745592,LOP230522001040,1253 73RD AV,73RD AV,415C,415 UNKNOWN,1684790131000,"[-122.1887295, 37.7582677]",6073508,2102967,C,26Y,CCD7,05/22/23  9:15:31 PM,1684792940000,26,4,3
1745593,LOP230522001043,1428 35TH AV,35TH AV,415BF,415 BOYFRIEND,1684790364000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,05/22/23  9:19:24 PM,1684795496000,23,4,2
1745594,LOP230522001044,377 ORANGE ST,ORANGE ST,912,SUSPICIOUS PERSON,1684790669000,"[-122.2553564, 37.816793]",6054650,2124628,C,08X,CCD3,05/22/23  9:24:29 PM,1684795717000,8,2,1
1745595,LOP230522001045,6000 ADELINE ST,ADELINE ST,10851,STOLEN VEHICLE,1684790715000,"[-122.2729972, 37.8448871]",6049749,2134952,C,10Y,CCD1,05/22/23  9:25:15 PM,1684801899000,10,2,1
1745596,LOP230522001046,10441 PIPPIN ST,PIPPIN ST,911C,911 HANG UP FROM CP,1684790773000,"[-122.1756625, 37.734818]",6077132,2094362,C,31Z,CCD7,05/22/23  9:26:13 PM,1684850695000,31,5,3
1745597,LOP230522001048,461 BELLEVUE AV,BELLEVUE AV,647,DISORDERLY CONDUCT,1684790908000,"[-122.252743, 37.8083195]",6055347,2121529,C,14X,CCD3,05/22/23  9:28:28 PM,1684794226000,14,2,2
1745598,LOP230522001047,6714 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1684790907000,"[-122.1917259, 37.7614714]",6072663,2104149,C,30X,CCD6,05/22/23  9:28:27 PM,1684793035000,30,5,3
1745599,LOP230522001049,694 25TH ST,25TH ST,211,ROBBERY,1684790983000,"[-122.2729555, 37.8151591]",6049556,2124129,C,06X,CCD3,05/22/23  9:29:43 PM,1684800527000,6,1,1
1745600,LOP230522001050,953 70TH AV,70TH AV,970B,AUTO BLOCKING DRIVEW,1684791027000,"[-122.1949532, 37.7567335]",6071699,2102441,P,26Y,CCD7,05/22/23  9:30:27 PM,1684791031000,26,4,3
1745601,LOP230522001051,1147 10TH ST,10TH ST,10851,STOLEN VEHICLE,1684791263000,"[-122.2871557, 37.8065587]",6045395,2121076,C,02X,CCD3,05/22/23  9:34:23 PM,1684801026000,2,1,1
1745602,LOP230522001052,10TH ST&CAMPBELL ST,ST&CAMPBELL ST,SECCK,SECURITY CHECK,1684791474000,"[-122.2976024, 37.8090617]",6042395,2122045,C,02Y,CCD3,05/22/23  9:37:54 PM,1684792433000,2,1,1
1745603,LOP230522001053,1620 AUSEON AV,AUSEON AV,242,BATTERY,1684791598000,"[-122.174325, 37.7531279]",6077638,2101021,C,34X,CCD7,05/22/23  9:39:58 PM,1684793203000,34,5,3
1745604,LOP230522001056,3518 MIDVALE AV,MIDVALE AV,911C,911 HANG UP FROM CP,1684791982000,"[-122.2017675, 37.7939889]",6069976,2116040,C,22Y,CCD4,05/22/23  9:46:22 PM,1684792304000,22,3,2
1745605,LOP230522001057,2139 SEMINARY AV,SEMINARY AV,242,BATTERY,1684792034000,"[-122.1945274, 37.7687047]",6071901,2106797,C,27Y,CCD6,05/22/23  9:47:14 PM,1684792058000,27,4,3
1745606,LOP230522001059,3130 HIGH ST,HIGH ST,415C,415 UNKNOWN,1684792249000,"[-122.1993935, 37.7849341]",6070602,2112731,C,28X,CCD4,05/22/23  9:50:49 PM,1684850368000,28,4,3
1745607,LOP230522001060,901 YORK ST,YORK ST,945A,AMBULANCE REQUESTED,1684792376000,"[-122.2423499, 37.8139314]",6058387,2123516,C,14Y,CCD2,05/22/23  9:52:56 PM,1684792832000,14,2,2
1745608,LOP230522001061,3512 MIDVALE AV,MIDVALE AV,243E,BATTERY ON CO-HABITA,1684792442000,"[-122.2018085, 37.7939636]",6069964,2116031,C,22Y,CCD4,05/22/23  9:54:02 PM,1684839099000,22,3,2
1745609,LOP230522001063,7235 HAMILTON ST,HAMILTON ST,415SS,415 SHOT SPOTTER GUN,1684792501000,"[-122.1910763, 37.7572534]",6072823,2102610,C,26Y,CCD7,05/22/23  9:55:01 PM,1684793240000,26,4,3
1745610,LOP230522001064,847 W MACARTHUR BLVD,W MACARTHUR BLVD,602L,TRESPASS:,1684792527000,"[-122.2730655, 37.8277378]",6049611,2128709,C,06X,CCD1,05/22/23  9:55:27 PM,1684807979000,6,1,1
1745611,LOP230522001066,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1684792649000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,05/22/23  9:57:29 PM,1684850344000,29,5,3
1745612,LOP230522001065,6714 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211,ROBBERY,1684792614000,"[-122.1917259, 37.7614714]",6072663,2104149,A,30X,CCD6,05/22/23  9:56:54 PM,1684792615000,30,5,3
1745613,LOP230522001067,1012 90TH AV,90TH AV,415TH,415 THREATS,1684792782000,"[-122.1809926, 37.7467593]",6075669,2098737,C,33X,CCD7,05/22/23  9:59:42 PM,1684816050000,33,5,3
1745614,LOP230522001069,8980 EARHART DR,EARHART DR,415C,415 UNKNOWN,1684792895000,"[-122.2082142, 37.729203]",6067683,2092488,C,31X,CCD7,05/22/23 10:01:35 PM,1684792911000,31,5,3
1745615,LOP230522001068,900 107TH AV,107TH AV,GAS,GAS LEAK,1684792858000,"[-122.1733139, 37.7344998]",6077809,2094234,C,32X,CCD7,05/22/23 10:00:58 PM,1684792858000,32,5,3
