OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1714465,LOP230425000983,1225 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1682450170000,"[-122.2696071, 37.8022224]",6050434,2119401,C,03X,CCD2,04/25/23  7:16:10 PM,1682454463000,3,1,1
1714466,LOP230425000982,5369 PRINCETON ST,PRINCETON ST,R10851,RECOVERED STOLEN VEH,1682450170000,"[-122.2015804, 37.7708664]",6069877,2107621,C,27Y,CCD6,04/25/23  7:16:10 PM,1682500270000,27,4,3
1714467,LOP230425000981,1225 WEBSTER ST,WEBSTER ST,10851,STOLEN VEHICLE,1682450137000,"[-122.2696071, 37.8022224]",6050434,2119401,C,03X,CCD2,04/25/23  7:15:37 PM,1682456450000,3,1,1
1714468,LOP230425000984,638 21ST ST,21ST ST,945A,AMBULANCE REQUESTED,1682450291000,"[-122.2731088, 37.8109981]",6049483,2122615,C,04X,CCD3,04/25/23  7:18:11 PM,1682450291000,4,1,1
1714469,LOP230425000985,1051 45TH AV,45TH AV,415N,DISTURBANCE-NEIGHBOR,1682450374000,"[-122.2152885, 37.7697421]",6065908,2107284,C,26X,CCD5,04/25/23  7:19:34 PM,1682450471000,26,4,3
1714470,LOP230425000987,292 4TH ST,4TH ST,BCAST,BROADCAST,1682450389000,"[-122.2717829, 37.7960616]",6049763,2117170,C,01X,CCD3,04/25/23  7:19:49 PM,1682450954000,1,1,1
1714471,LOP230425000986,1801 106TH AV,106TH AV,953,INVESTIGATE REPORT O,1682450388000,"[-122.1622706, 37.74007]",6081038,2096205,C,32X,CCD7,04/25/23  7:19:48 PM,1682450388000,32,5,3
1714472,LOP230425000988,1807 TELEGRAPH AV,TELEGRAPH AV,5150,MENTALLY ILL,1682450452000,"[-122.2701353, 37.8076807]",6050319,2121391,C,04X,CCD3,04/25/23  7:20:52 PM,1682461314000,4,1,1
1714473,LOP230425000989,455 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1682450558000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,04/25/23  7:22:38 PM,1682450559000,3,1,1
1714474,LOP230425000990,W GRAND AV&MANDELA PKWY,GRAND AV&MANDELA PKWY,459AU,AUTO BURGLARY,1682450568000,"[-122.2896486, 37.8169094]",6044747,2124858,C,05Y,CCD3,04/25/23  7:22:48 PM,1682450823000,5,1,1
1714475,LOP230425000994,EMBARCADERO&OAK ST,ST,459AU,AUTO BURGLARY,1682450650000,"[-122.2683576, 37.7920587]",6050725,2115694,C,01X,CCD3,04/25/23  7:24:10 PM,1682450650000,1,1,1
1714476,LOP230425000993,2132 HIGH ST,HIGH ST,20002,HIT & RUN (PROPERTY,1682450637000,"[-122.2090543, 37.7773177]",6067760,2110009,C,27X,CCD5,04/25/23  7:23:57 PM,1682451360000,27,4,3
1714477,LOP230425000995,955 GROSVENOR PL,GROSVENOR PL,BTNFO,BEAT INFORMATION,1682450657000,"[-122.2308265, 37.8079619]",6061675,2121281,C,16X,CCD2,04/25/23  7:24:17 PM,1682455078000,16,3,2
1714478,LOP230425000992,900 CAMPBELL ST,CAMPBELL ST,R10851,RECOVERED STOLEN VEH,1682450636000,"[-122.2981579, 37.8082649]",6042229,2121758,C,02Y,CCD3,04/25/23  7:23:56 PM,1682453617000,2,1,1
1714479,LOP230425000991,E 32ND ST&STUART ST,32ND ST&STUART ST,594,VANDALISM,1682450609000,"[-122.2311708, 37.8000132]",6061522,2118389,C,17Y,CCD2,04/25/23  7:23:29 PM,1682455779000,17,3,2
1714480,LOP230425000997,5362 BANCROFT AV,BANCROFT AV,415,DISTURBING THE PEACE,1682450718000,"[-122.2016646, 37.7718238]",6069859,2107970,C,27X,CCD4,04/25/23  7:25:18 PM,1682480809000,27,4,3
1714481,LOP230425000996,7TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1682450681000,"[-122.2949329, 37.8053282]",6043140,2120671,C,02Y,CCD3,04/25/23  7:24:41 PM,1682458203000,2,1,1
1714482,LOP230425000998,466 24TH ST,24TH ST,WELCK,WELFARE CHECK -- CHE,1682450816000,"[-122.267271, 37.8137391]",6051188,2123581,C,08X,CCD3,04/25/23  7:26:56 PM,1682451266000,8,2,1
1714484,LOP230425001001,7221 ARTHUR ST,ARTHUR ST,5150B,INSANE PERSON-VIOLEN,1682451093000,"[-122.1808022, 37.7640339]",6075837,2105025,C,30X,CCD6,04/25/23  7:31:33 PM,1682453730000,30,5,3
1714485,LOP230425001003,1451 7TH ST,7TH ST,10851,STOLEN VEHICLE,1682451128000,"[-122.2949871, 37.8052807]",6043124,2120654,C,02Y,CCD3,04/25/23  7:32:08 PM,1682451128000,2,1,1
1714486,LOP230425001002,430 CANYON OAKS DR,CANYON OAKS DR,5150,MENTALLY ILL,1682451118000,"[-122.1477633, 37.7724797]",6085440,2107930,C,25Y,CCD6,04/25/23  7:31:58 PM,1682480601000,25,4,2
1714487,LOP230425001004,16TH ST&MARKET ST,ST&MARKET ST,BCAST,BROADCAST,1682451218000,"[-122.2803446, 37.809686]",6047384,2122177,C,05X,CCD3,04/25/23  7:33:38 PM,1682451375000,5,1,1
1714488,LOP230425001005,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,929,FIRE,1682451261000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,04/25/23  7:34:21 PM,1682451261000,19,3,2
1714489,LOP230425001006,7TH ST&WASHINGTON ST,ST&WASHINGTON ST,459AU,AUTO BURGLARY,1682451279000,"[-122.2754355, 37.7999951]",6048735,2118622,C,03Y,CCD3,04/25/23  7:34:39 PM,1682457345000,3,1,1
1714490,LOP230425001009,75TH AV&HAMILTON ST,AV&HAMILTON ST,BCAST,BROADCAST,1682451354000,"[-122.1897224, 37.7558335]",6073205,2102086,C,26Y,CCD7,04/25/23  7:35:54 PM,1682452260000,26,4,3
1714491,LOP230425001008,E 12TH ST&29TH AV,12TH ST&29TH AV,415TH,415 THREATS,1682451353000,"[-122.2302964, 37.7780873]",6061627,2110402,C,20X,CCD5,04/25/23  7:35:53 PM,1682458084000,20,3,2
1714492,LOP230425001007,983 106TH AV,106TH AV,MSDIAL,MISDIAL,1682451320000,"[-122.1725774, 37.7357381]",6078030,2094681,C,32X,CCD7,04/25/23  7:35:20 PM,1682451320000,32,5,3
1714493,LOP230425001010,500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,929AU,AUTO ON FIRE,1682451366000,"[-122.2537793, 37.7957649]",6054962,2116964,C,19X,CCD2,04/25/23  7:36:06 PM,1682451366000,19,3,2
1714494,LOP230425001011,506 INTERNATIONAL BLVD,INTERNATIONAL BLVD,929AU,AUTO ON FIRE,1682451375000,"[-122.2537299, 37.7957217]",6054976,2116948,C,19X,CCD2,04/25/23  7:36:15 PM,1682451375000,19,3,2
1714495,LOP230425001012,1720 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1682451417000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,04/25/23  7:36:57 PM,1682451417000,16,3,2
1714496,LOP230425001016,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,929AU,AUTO ON FIRE,1682451479000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,04/25/23  7:37:59 PM,1682451479000,19,3,2
1714497,LOP230425001015,1720 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1682451461000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,04/25/23  7:37:41 PM,1682451462000,16,3,2
1714498,LOP230425001017,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,929AU,AUTO ON FIRE,1682451490000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,04/25/23  7:38:10 PM,1682451490000,19,3,2
1714499,LOP230425001014,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,929AU,AUTO ON FIRE,1682451450000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,04/25/23  7:37:30 PM,1682451450000,19,3,2
1714500,LOP230425001019,8980 EARHART DR,EARHART DR,911H,911 HANG-UP,1682451569000,"[-122.2082142, 37.729203]",6067683,2092488,C,31X,CCD7,04/25/23  7:39:29 PM,1682451569000,31,5,3
1714501,LOP230425001018,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,929AU,AUTO ON FIRE,1682451538000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,04/25/23  7:38:58 PM,1682451539000,19,3,2
1714502,LOP230425001021,545 INTERNATIONAL BLVD,INTERNATIONAL BLVD,929AU,AUTO ON FIRE,1682451624000,"[-122.2535314, 37.7953813]",6055031,2116823,C,19X,CCD2,04/25/23  7:40:24 PM,1682451624000,19,3,2
1714503,LOP230425001020,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1682451584000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,04/25/23  7:39:44 PM,1682457249000,22,3,2
1714504,LOP230425001022,455 7TH ST,7TH ST,459,BURGLARY,1682451654000,"[-122.2743715, 37.7995112]",6049039,2118440,A,03Y,CCD3,04/25/23  7:40:54 PM,1682451657000,3,1,1
1714505,LOP230425001023,1720 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1682451672000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,04/25/23  7:41:12 PM,1682451672000,16,3,2
1714506,LOP230425001024,1250 AVENIDA DE LA FUENTE,AVENIDA DE LA FUENTE,BTNFO,BEAT INFORMATION,1682451684000,"[-122.2239985, 37.7761717]",6063434,2109671,C,23X,CCD5,04/25/23  7:41:24 PM,1682452272000,23,4,2
1714507,LOP230425001027,2633 E 27TH ST,E 27TH ST,911N,POLICE RELATED MATTE,1682451759000,"[-122.2221075, 37.7911803]",6064081,2115125,C,21X,CCD5,04/25/23  7:42:39 PM,1682451759000,21,3,2
1714508,LOP230425001026,1955 SAN PABLO AV,SAN PABLO AV,211,ROBBERY,1682451710000,"[-122.2730435, 37.809568]",6049492,2122094,C,04X,CCD3,04/25/23  7:41:50 PM,1682451711000,4,1,1
1714509,LOP230425001025,41ST ST&LINDEN ST,ST&LINDEN ST,23103,RECKLESS DRIVING,1682451707000,"[-122.2764226, 37.8319943]",6048671,2130277,C,10Y,CCD1,04/25/23  7:41:47 PM,1682451763000,10,2,1
1714510,LOP230425001029,506 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211S,SILENT ROBBERY ALARM,1682451812000,"[-122.2537299, 37.7957217]",6054976,2116948,C,19X,CCD2,04/25/23  7:43:32 PM,1682452035000,19,3,2
1714511,LOP230425001028,8333 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1682451811000,"[-122.200014, 37.7394684]",6070122,2096182,C,31X,CCD7,04/25/23  7:43:31 PM,1682452298000,31,5,3
1714512,LOP230425001030,411 DOUGLAS AV,DOUGLAS AV,243E,BATTERY ON CO-HABITA,1682451888000,"[-122.1823365, 37.7303363]",6075173,2092765,C,31Z,CCD7,04/25/23  7:44:48 PM,1682453995000,31,5,3
1714513,LOP230425001031,309 MACARTHUR BLVD,MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1682451907000,"[-122.2511076, 37.8129612]",6055851,2123210,C,14X,CCD3,04/25/23  7:45:07 PM,1682453316000,14,2,2
1714514,LOP230425001032,33RD ST&WEST ST,ST&WEST ST,EVAL,EVALUATION,1682451951000,"[-122.2727479, 37.8232873]",6049672,2127087,C,06X,CCD3,04/25/23  7:45:51 PM,1682462452000,6,1,1
1714515,LOP230425001033,EL EMBARCADERO&GRAND AV,EMBARCADERO&GRAND AV,5150,MENTALLY ILL,1682451992000,"[-122.2500597, 37.8090488]",6056127,2121780,C,14X,CCD3,04/25/23  7:46:32 PM,1682465803000,14,2,2
1714516,LOP230425001034,2300 LAKESHORE AV,LAKESHORE AV,459AU,AUTO BURGLARY,1682452115000,"[-122.2499655, 37.806372]",6056136,2120805,C,15X,CCD2,04/25/23  7:48:35 PM,1682452118000,15,3,2
1714517,LOP230425001037,41ST ST&LINDEN ST,ST&LINDEN ST,23103,RECKLESS DRIVING,1682452230000,"[-122.2764226, 37.8319943]",6048671,2130277,C,10Y,CCD1,04/25/23  7:50:30 PM,1682452295000,10,2,1
1714518,LOP230425001036,356 GHORMLEY AV,GHORMLEY AV,955E,ANIMAL BITE,1682452224000,"[-122.184048, 37.7329103]",6074695,2093711,C,31Y,CCD7,04/25/23  7:50:24 PM,1682497885000,31,5,3
1714519,LOP230425001035,4080 LINDEN ST,LINDEN ST,949,SUSPICIOUS VEHICLE,1682452223000,"[-122.2763783, 37.8318796]",6048683,2130235,C,10Y,CCD1,04/25/23  7:50:23 PM,1682459678000,10,2,1
1714520,LOP230425001038,3242 GRAND AV,GRAND AV,BCAST,BROADCAST,1682452275000,"[-122.2474951, 37.812317]",6056890,2122956,C,14Y,CCD2,04/25/23  7:51:15 PM,1682454191000,14,2,2
1714521,LOP230425001039,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1682452303000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,04/25/23  7:51:43 PM,1682452304000,21,3,2
1714522,LOP230425001040,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,946,TOW REQUESTED,1682452345000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,04/25/23  7:52:25 PM,1682467654000,19,3,2
1714523,LOP230425001043,2124 99TH AV,99TH AV,242,BATTERY,1682452484000,"[-122.1610779, 37.7458221]",6081420,2098293,C,32Y,CCD7,04/25/23  7:54:44 PM,1682527838000,32,5,3
1714524,LOP230425001042,2126 99TH AV,99TH AV,933MA,ALARM-MANUALLY ACTIV,1682452447000,"[-122.1610573, 37.7458307]",6081426,2098296,C,32Y,CCD7,04/25/23  7:54:07 PM,1682481725000,32,5,3
1714525,LOP230425001045,1929 81ST AV,81ST AV,415C,415 UNKNOWN,1682452624000,"[-122.1740812, 37.7593529]",6077749,2103286,C,30X,CCD6,04/25/23  7:57:04 PM,1682465455000,30,5,3
1714526,LOP230425001044,3200 GRAND AV,GRAND AV,459AU,AUTO BURGLARY,1682452601000,"[-122.247825, 37.811771]",6056791,2122759,C,14Y,CCD2,04/25/23  7:56:41 PM,1682452740000,14,2,2
1714527,LOP230425001049,629 OAKLAND AV,OAKLAND AV,933R,ALARM-RINGER,1682452800000,"[-122.2510346, 37.8204363]",6055923,2125931,C,14Y,CCD2,04/25/23  8:00:00 PM,1682467188000,14,2,2
1714528,LOP230425001048,EB HIGH OFFRP ST&EB I580,HIGH OFFRP ST&EB I580,23103,RECKLESS DRIVING,1682452779000,"[-122.1990223, 37.7882246]",6070731,2113927,C,24Y,CCD4,04/25/23  7:59:39 PM,1682452780000,24,4,2
1714529,LOP230425001050,29TH AV&SB I880,AV&SB I880,911N,POLICE RELATED MATTE,1682452938000,"[-122.2334801, 37.7749696]",6060686,2109284,C,20X,CCD5,04/25/23  8:02:18 PM,1682452938000,20,3,2
1714530,LOP230425001051,744 52ND ST,52ND ST,911C,911 HANG UP FROM CP,1682452963000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,04/25/23  8:02:43 PM,1682452963000,11,2,1
1714531,LOP230425001052,725 MARKET ST,MARKET ST,953,INVESTIGATE REPORT O,1682453140000,"[-122.2829792, 37.8029028]",6046576,2119722,C,02X,CCD3,04/25/23  8:05:40 PM,1682457333000,2,1,1
1714532,LOP230425001053,7200 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1682453176000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,04/25/23  8:06:16 PM,1682453336000,26,4,3
1714533,LOP230425001055,1212 CENTER ST,CENTER ST,602L,TRESPASS:,1682453221000,"[-122.2933313, 37.8096843]",6043633,2122248,C,02Y,CCD3,04/25/23  8:07:01 PM,1682479664000,2,1,1
1714534,LOP230425001054,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1682453217000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,04/25/23  8:06:57 PM,1682454433000,23,4,2
1714535,LOP230425001057,1426 4TH AV,4TH AV,945A,AMBULANCE REQUESTED,1682453340000,"[-122.2540544, 37.7968595]",6054890,2117364,C,19X,CCD2,04/25/23  8:09:00 PM,1682453340000,19,3,2
1714536,LOP230425001061,8332 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1682453388000,"[-122.1999154, 37.7393901]",6070150,2096153,C,31X,CCD7,04/25/23  8:09:48 PM,1682453389000,31,5,3
1714537,LOP230425001060,7614 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1682453366000,"[-122.1696817, 37.7675677]",6079074,2106254,C,30Y,CCD6,04/25/23  8:09:26 PM,1682457751000,30,5,3
1714538,LOP230425001059,467 66TH ST,66TH ST,970B,AUTO BLOCKING DRIVEW,1682453360000,"[-122.2595408, 37.8520681]",6053683,2137493,C,12Y,CCD1,04/25/23  8:09:20 PM,1682455579000,12,2,1
1714539,LOP230425001058,3301 E 12TH ST,E 12TH ST,933R,ALARM-RINGER,1682453358000,"[-122.225122, 37.7761223]",6063109,2109659,C,23X,CCD5,04/25/23  8:09:18 PM,1682477967000,23,4,2
1714540,LOP230425001064,E 17TH ST&FRUITVALE AV,17TH ST&FRUITVALE AV,901B,VEHICLE COLLISION-UN,1682453524000,"[-122.2240897, 37.7811448]",6063441,2111482,C,20X,CCD5,04/25/23  8:12:04 PM,1682457014000,20,3,2
1714541,LOP230425001065,1851 5TH AV,5TH AV,911C,911 HANG UP FROM CP,1682453550000,"[-122.2497272, 37.7987587]",6056153,2118032,C,17X,CCD2,04/25/23  8:12:30 PM,1682453551000,17,3,2
1714542,LOP230425001066,1851 5TH AV,5TH AV,415C,415 UNKNOWN,1682453581000,"[-122.2497272, 37.7987587]",6056153,2118032,C,17X,CCD2,04/25/23  8:13:01 PM,1682453581000,17,3,2
1714543,LOP230425001067,1934 83RD AV,83RD AV,5150,MENTALLY ILL,1682453795000,"[-122.1727933, 37.757778]",6078111,2102706,C,34X,CCD6,04/25/23  8:16:35 PM,1682469059000,34,5,3
1714544,LOP230425001068,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,BTNFO,BEAT INFORMATION,1682453819000,"[-122.2586435, 37.8244405]",6053753,2127430,C,08X,CCD3,04/25/23  8:16:59 PM,1682461045000,8,2,1
1714545,LOP230425001069,3036 73RD AV,73RD AV,933R,ALARM-RINGER,1682453959000,"[-122.169501, 37.7713855]",6079151,2107643,C,30Y,CCD6,04/25/23  8:19:19 PM,1682473479000,30,5,3
1714546,LOP230425001070,HEGENBERGER RD&LEET DR,RD&LEET DR,484,THEFT,1682454008000,"[-122.1985648, 37.7328145]",6070497,2093752,C,31X,CCD7,04/25/23  8:20:08 PM,1682461795000,31,5,3
1714547,LOP230425001072,1476 79TH AV,79TH AV,278_5,VIOLATION OF CUSTODY,1682454298000,"[-122.1811045, 37.757668]",6075708,2102709,C,30X,CCD6,04/25/23  8:24:58 PM,1682454537000,30,5,3
1714548,LOP230425001071,3209 E 17TH ST,E 17TH ST,901D,VEHICLE COLLISION-DR,1682454247000,"[-122.2238555, 37.7813432]",6063510,2111553,C,23X,CCD5,04/25/23  8:24:07 PM,1682465351000,23,4,2
1714549,LOP230425001074,HEGENBERGER RD&LEET DR,RD&LEET DR,23103,RECKLESS DRIVING,1682454405000,"[-122.1985648, 37.7328145]",6070497,2093752,C,31X,CCD7,04/25/23  8:26:45 PM,1682461821000,31,5,3
1714550,LOP230425001075,4068 ALLENDALE AV,ALLENDALE AV,945A,AMBULANCE REQUESTED,1682454422000,"[-122.203586, 37.7843846]",6069387,2112553,C,24Y,CCD4,04/25/23  8:27:02 PM,1682454422000,24,4,2
1714551,LOP230425001047,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1682452744000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,04/25/23  7:59:04 PM,1682456086000,3,1,1
1714552,LOP230425001076,5835 COLLEGE AV,COLLEGE AV,MSDIAL,MISDIAL,1682454440000,"[-122.2520725, 37.8465099]",6055801,2135429,C,12Y,CCD1,04/25/23  8:27:20 PM,1682454440000,12,2,1
1714553,LOP230425001078,6258 CROWN AV,CROWN AV,945A,AMBULANCE REQUESTED,1682454546000,"[-122.2136537, 37.8419706]",6066862,2133571,C,13Y,CCD4,04/25/23  8:29:06 PM,1682454546000,13,2,1
1714554,LOP230425001077,150 HEGENBERGER RD,HEGENBERGER RD,415CU,DISTURBANCE-CUSTOMER,1682454502000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,04/25/23  8:28:22 PM,1682538516000,31,5,3
1714555,LOP230425001079,455 7TH ST,7TH ST,459,BURGLARY,1682454548000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,04/25/23  8:29:08 PM,1682454903000,3,1,1
1714556,LOP230425001080,559 16TH ST,16TH ST,929,FIRE,1682454562000,"[-122.2730189, 37.806654]",6049479,2121033,C,04X,CCD3,04/25/23  8:29:22 PM,1682454562000,4,1,1
1714557,LOP230425001081,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1682454670000,"[-122.2586435, 37.8244405]",6053753,2127430,C,09X,CCD3,04/25/23  8:31:10 PM,1682466506000,9,2,1
1714558,LOP230425001083,9899 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1682454740000,"[-122.1570572, 37.7470104]",6082590,2098705,C,32Y,CCD7,04/25/23  8:32:20 PM,1682454745000,32,5,3
1714559,LOP230425001082,5702 GASKILL ST,GASKILL ST,955F,INJURIED ANIMAL,1682454702000,"[-122.2806707, 37.8407475]",6047505,2133487,C,10X,CCD1,04/25/23  8:31:42 PM,1682455219000,10,2,1
1714560,LOP230425001085,2701 HIGH ST,HIGH ST,415C,415 UNKNOWN,1682454782000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,04/25/23  8:33:02 PM,1682454784000,24,4,2
1714561,LOP230425001086,1217 EXCELSIOR AV,EXCELSIOR AV,911N,POLICE RELATED MATTE,1682454874000,"[-122.2314412, 37.8043354]",6061473,2119964,C,16Y,CCD5,04/25/23  8:34:34 PM,1682454874000,16,3,2
1714562,LOP230425001087,230 ORANGE ST,ORANGE ST,415N,DISTURBANCE-NEIGHBOR,1682454933000,"[-122.2569896, 37.8157221]",6054171,2124247,C,14X,CCD3,04/25/23  8:35:33 PM,1682465768000,14,2,2
1714563,LOP230425001088,1219 EXCELSIOR AV,EXCELSIOR AV,BTNFO,BEAT INFORMATION,1682455029000,"[-122.231413, 37.8043138]",6061481,2119956,C,16Y,CCD5,04/25/23  8:37:09 PM,1682460919000,16,3,2
1714564,LOP230425001089,2633 E 27TH ST,E 27TH ST,MSDIAL,MISDIAL,1682455226000,"[-122.2221075, 37.7911803]",6064081,2115125,C,21X,CCD5,04/25/23  8:40:26 PM,1682457991000,21,3,2
1714565,LOP230425001041,2400 WOOD ST,WOOD ST,929,FIRE,1682452408000,"[-122.2921704, 37.8202525]",6044042,2126089,C,07X,CCD3,04/25/23  7:53:28 PM,1682455226000,7,1,1
1714566,LOP230425001090,330 8TH ST,8TH ST,415N,DISTURBANCE-NEIGHBOR,1682455314000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,04/25/23  8:41:54 PM,1682480265000,3,1,1
1714567,LOP230425001092,3121 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1682455345000,"[-122.2180696, 37.795733]",6065278,2116761,C,21Y,CCD5,04/25/23  8:42:25 PM,1682455345000,21,3,2
1714568,LOP230425001093,1256 84TH AV,84TH AV,WELCK,WELFARE CHECK -- CHE,1682455432000,"[-122.1801795, 37.7528688]",6075944,2100957,C,33X,CCD7,04/25/23  8:43:52 PM,1682456267000,33,5,3
1714569,LOP230425001096,215 W MACARTHUR BLVD,W MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1682455503000,"[-122.2564252, 37.823037]",6054384,2126907,C,09X,CCD3,04/25/23  8:45:03 PM,1682455503000,9,2,1
