OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2009865,LOP240406000898,885 59TH ST,59TH ST,11500,DRUG DEALING,1712431228000,"[-122.2743396, 37.8438039]",6049354,2134565,C,10Y,CCD1,04/06/24  7:20:28 PM,1712433179000,10,2,1
2009866,LOP240406000899,W GRAND AV&MARKET ST,GRAND AV&MARKET ST,901A,VEHICLE COLLISION-PE,1712431258000,"[-122.2786562, 37.8144992]",6047905,2123920,C,05X,CCD3,04/06/24  7:20:58 PM,1712434755000,5,1,1
2009867,LOP240406000901,W GRAND AV&MARKET ST,GRAND AV&MARKET ST,901A,VEHICLE COLLISION-PE,1712431277000,"[-122.2786562, 37.8144992]",6047905,2123920,C,05X,CCD3,04/06/24  7:21:17 PM,1712431609000,5,1,1
2009868,LOP240406000900,W GRAND AV&MARITIME ST,GRAND AV&MARITIME ST,SECCK,SECURITY CHECK,1712431273000,"[-122.3004863, 37.8226199]",6041657,2126997,C,05Y,CCD3,04/06/24  7:21:13 PM,1712431401000,5,1,1
2009869,LOP240406000902,E 12TH ST&52ND AV,12TH ST&52ND AV,976,CAR STOP,1712431294000,"[-122.2091921, 37.7666114]",6067649,2106112,C,26X,CCD5,04/06/24  7:21:34 PM,1712437999000,26,4,3
2009870,LOP240406000904,4822 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1712431501000,"[-122.2627772, 37.8351902]",6052633,2131366,C,12X,CCD1,04/06/24  7:25:01 PM,1712431502000,12,2,1
2009871,LOP240406000903,1 LAKESIDE DR,LAKESIDE DR,945A,AMBULANCE REQUESTED,1712431464000,"[-122.2620599, 37.8049779]",6052633,2120363,C,04X,CCD2,04/06/24  7:24:24 PM,1712431487000,4,1,1
2009872,LOP240406000905,51ST ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1712431674000,"[-122.2523591, 37.8344445]",6055636,2131038,C,12X,CCD1,04/06/24  7:27:54 PM,1712435227000,12,2,1
2009873,LOP240406000906,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1712431817000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/06/24  7:30:17 PM,1712431818000,31,5,3
2009874,LOP240406000908,3265 PRENTISS ST,PRENTISS ST,594,VANDALISM,1712431842000,"[-122.2184941, 37.7881978]",6065105,2114020,C,21Y,CCD5,04/06/24  7:30:42 PM,1712431857000,21,3,2
2009875,LOP240406000907,14TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1712431827000,"[-122.271187, 37.804311]",6049992,2120170,C,03Y,CCD3,04/06/24  7:30:27 PM,1712434439000,3,1,1
2009876,LOP240406000909,449 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1712431858000,"[-122.1969727, 37.7367022]",6070983,2095159,C,31X,CCD7,04/06/24  7:30:58 PM,1712437484000,31,5,3
2009877,LOP240406000912,10970 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MSDIAL,MISDIAL,1712431910000,"[-122.1644486, 37.7363146]",6080384,2094849,C,32X,CCD7,04/06/24  7:31:50 PM,1712431910000,32,5,3
2009878,LOP240406000911,3252 INTERNATIONAL BLVD,INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1712431905000,"[-122.2251293, 37.7773307]",6063115,2110099,C,23X,CCD5,04/06/24  7:31:45 PM,1712433010000,23,4,2
2009879,LOP240406000910,1ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712431894000,"[-122.2571967, 37.7987273]",6053995,2118061,C,19X,CCD2,04/06/24  7:31:34 PM,1712433676000,19,3,2
2009880,LOP240406000913,1400 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1712432037000,"[-122.2579755, 37.7994518]",6053775,2118329,C,19X,CCD2,04/06/24  7:33:57 PM,1712433227000,19,3,2
2009881,LOP240406000914,1415 35TH AV,35TH AV,BCAST,BROADCAST,1712432066000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,04/06/24  7:34:26 PM,1712435608000,23,4,2
2009882,LOP240406000915,4034 MASTERSON ST,MASTERSON ST,945A,AMBULANCE REQUESTED,1712432307000,"[-122.1970109, 37.7904757]",6071327,2114736,C,25X,CCD4,04/06/24  7:38:27 PM,1712432307000,25,4,2
2009883,LOP240406000916,1451 7TH ST,7TH ST,940A,COVER THE OFFICER,1712432406000,"[-122.2949871, 37.8052807]",6043124,2120654,C,02Y,CCD3,04/06/24  7:40:06 PM,1712432615000,2,1,1
2009884,LOP240406000917,3256 FRUITVALE AV,FRUITVALE AV,HAZ,HAZARDOUS SITUATION/,1712432515000,"[-122.2171568, 37.7977212]",6065555,2117480,P,21Y,CCD5,04/06/24  7:41:55 PM,1712432533000,21,3,2
2009885,LOP240406000919,2857 60TH AV,60TH AV,945A,AMBULANCE REQUESTED,1712432554000,"[-122.1869708, 37.7729964]",6074113,2108320,C,29X,CCD6,04/06/24  7:42:34 PM,1712432554000,29,5,3
2009886,LOP240406000924,2919 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1712432793000,"[-122.2190408, 37.7932769]",6064981,2115872,C,21Y,CCD5,04/06/24  7:46:33 PM,1712432793000,21,3,2
2009887,LOP240406000923,1660 CHANDLER ST,CHANDLER ST,911C,911 HANG UP FROM CP,1712432782000,"[-122.1627013, 37.7382978]",6080902,2095562,C,32X,CCD7,04/06/24  7:46:22 PM,1712432783000,32,5,3
2009888,LOP240406000926,1301 82ND AV,82ND AV,WELCK,WELFARE CHECK -- CHE,1712432862000,"[-122.1807259, 37.7546959]",6075798,2101625,C,33X,CCD7,04/06/24  7:47:42 PM,1712491345000,33,5,3
2009889,LOP240406000925,5528 MCMILLAN AV,MCMILLAN AV,R10851,RECOVERED STOLEN VEH,1712432853000,"[-122.2480372, 37.8441635]",6056950,2134553,C,12Y,CCD1,04/06/24  7:47:33 PM,1712439932000,12,2,1
2009890,LOP240406000928,8350 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1712432995000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,04/06/24  7:49:55 PM,1712432996000,31,5,3
2009891,LOP240406000929,436 BELLEVUE AV,BELLEVUE AV,FNDPRO,FOUND PROPERTY,1712433064000,"[-122.2527736, 37.809176]",6055344,2121841,P,14X,CCD3,04/06/24  7:51:04 PM,1712480935000,14,2,2
2009892,LOP240406000930,5499 CLAREMONT AV,CLAREMONT AV,415BF,415 BOYFRIEND,1712433105000,"[-122.2571056, 37.8435866]",6054328,2134392,C,12Y,CCD1,04/06/24  7:51:45 PM,1712436497000,12,2,1
2009893,LOP240406000931,5499 CLAREMONT AV,CLAREMONT AV,415F,415 FAMILY,1712433232000,"[-122.2571056, 37.8435866]",6054328,2134392,C,12Y,CCD1,04/06/24  7:53:52 PM,1712433333000,12,2,1
2009894,LOP240406000932,10700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1712433324000,"[-122.1657709, 37.7380621]",6080013,2095492,C,32X,CCD7,04/06/24  7:55:24 PM,1712435381000,32,5,3
2009895,LOP240406000933,733 KEVIN CT,KEVIN CT,TEC,TEC CALL,1712433325000,"[-122.2070194, 37.758191]",6068221,2103035,C,26X,CCD6,04/06/24  7:55:25 PM,1712445259000,26,4,3
2009896,LOP240406000935,1200 LAKESHORE AV,LAKESHORE AV,945A,AMBULANCE REQUESTED,1712433431000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,04/06/24  7:57:11 PM,1712433431000,19,3,2
2009897,LOP240406000936,47TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1712433519000,"[-122.2630757, 37.8343425]",6052541,2131059,C,12X,CCD1,04/06/24  7:58:39 PM,1712433520000,12,2,1
2009898,LOP240406000938,WB I580&PARK BLVD,I580&PARK BLVD,911N,POLICE RELATED MATTE,1712433529000,"[-122.2333696, 37.8043373]",6060916,2119975,C,17Y,CCD5,04/06/24  7:58:49 PM,1712433529000,17,3,2
2009899,LOP240406000940,CHATHAM RD&PARK BLVD,RD&PARK BLVD,901A,VEHICLE COLLISION-PE,1712433754000,"[-122.2331008, 37.8045418]",6060995,2120048,C,15X,CCD5,04/06/24  8:02:34 PM,1712437771000,15,3,2
2009900,LOP240406000939,15 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1712433737000,"[-122.2571704, 37.798637]",6054002,2118028,C,19X,CCD2,04/06/24  8:02:17 PM,1712433737000,19,3,2
2009901,LOP240406000942,550 LAKE PARK AV,LAKE PARK AV,415C,415 UNKNOWN,1712433956000,"[-122.2461654, 37.8101036]",6057259,2122143,C,16X,CCD2,04/06/24  8:05:56 PM,1712438254000,16,3,2
2009902,LOP240406000943,GRAND AV&PERKINS ST,AV&PERKINS ST,SIDESH,SIDESHOW,1712434039000,"[-122.2561512, 37.8089665]",6054367,2121783,C,14X,CCD3,04/06/24  8:07:19 PM,1712440285000,14,2,2
2009903,LOP240406000944,MOUNTAIN BLVD&SB S13,BLVD&SB S13,415C,415 UNKNOWN,1712434072000,"[-122.178741, 37.7844389]",6076566,2112443,C,25X,CCD4,04/06/24  8:07:52 PM,1712434072000,25,4,2
2009904,LOP240406000946,2138 INTERNATIONAL BLVD,INTERNATIONAL BLVD,240,ASSAULT,1712434265000,"[-122.2384939, 37.7850013]",6059305,2112963,C,19X,CCD2,04/06/24  8:11:05 PM,1712439969000,19,3,2
2009905,LOP240406000947,3845 TELEGRAPH AV,TELEGRAPH AV,GAS,GAS LEAK,1712434270000,"[-122.2649936, 37.8274661]",6051940,2128566,C,08X,CCD1,04/06/24  8:11:10 PM,1712434270000,8,2,1
2009906,LOP240406000948,2202 14TH AV,14TH AV,273_6,VIOLATION OF COURT O,1712434339000,"[-122.2389958, 37.7944594]",6059224,2116409,A,18Y,CCD2,04/06/24  8:12:19 PM,1712519732000,18,3,2
2009907,LOP240406000949,7000 COLISEUM WY,COLISEUM WY,911C,911 HANG UP FROM CP,1712434530000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,04/06/24  8:15:30 PM,1712438242000,31,5,3
2009908,LOP240406000950,5055 TELEGRAPH AV,TELEGRAPH AV,10851,STOLEN VEHICLE,1712434579000,"[-122.262468, 37.8368979]",6052734,2131986,C,12X,CCD1,04/06/24  8:16:19 PM,1712444713000,12,2,1
2009909,LOP240406000953,46TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712434670000,"[-122.2120292, 37.7708058]",6066857,2107654,C,26X,CCD5,04/06/24  8:17:50 PM,1712435754000,26,4,3
2009910,LOP240406000952,2427 HAVENSCOURT BLVD,HAVENSCOURT BLVD,243E,BATTERY ON CO-HABITA,1712434646000,"[-122.1870117, 37.7661124]",6074056,2105814,C,30X,CCD6,04/06/24  8:17:26 PM,1712442003000,30,5,3
2009911,LOP240406000951,469 4TH ST,4TH ST,911C,911 HANG UP FROM CP,1712434637000,"[-122.2759972, 37.7975722]",6048556,2117743,C,01X,CCD3,04/06/24  8:17:17 PM,1712436530000,1,1,1
2009912,LOP240406000954,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1712434693000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/06/24  8:18:13 PM,1712434693000,31,5,3
2009913,LOP240406000955,2622 25TH AV,25TH AV,945A,AMBULANCE REQUESTED,1712434696000,"[-122.2246278, 37.7910556]",6063352,2115093,C,21X,CCD5,04/06/24  8:18:16 PM,1712434699000,21,3,2
2009914,LOP240406000957,2919 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1712434761000,"[-122.2190408, 37.7932769]",6064981,2115872,C,21Y,CCD5,04/06/24  8:19:21 PM,1712434761000,21,3,2
2009915,LOP240406000956,2166 HIGH ST,HIGH ST,415C,415 UNKNOWN,1712434715000,"[-122.2085543, 37.777844]",6067908,2110198,C,27X,CCD5,04/06/24  8:18:35 PM,1712479909000,27,4,3
2009916,LOP240406000958,6620 LEONA CREEK DR,LEONA CREEK DR,415C,415 UNKNOWN,1712434895000,"[-122.1993652, 37.7570792]",6070426,2102590,C,26Y,CCD6,04/06/24  8:21:35 PM,1712434963000,26,4,3
2009917,LOP240406000960,814 HAWKINS DR,HAWKINS DR,933R,ALARM-RINGER,1712434947000,"[-122.1815047, 37.7432471]",6075498,2097461,P,33X,CCD7,04/06/24  8:22:27 PM,1712434947000,33,5,3
2009918,LOP240406000959,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1712434933000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/06/24  8:22:13 PM,1712435367000,31,5,3
2009919,LOP240406000961,315 15TH ST,15TH ST,911C,911 HANG UP FROM CP,1712435037000,"[-122.267399, 37.8039943]",6051084,2120034,C,04X,CCD3,04/06/24  8:23:57 PM,1712435038000,4,1,1
2009920,LOP240406000962,1053 82ND AV,82ND AV,BTNFO,BEAT INFORMATION,1712435067000,"[-122.1845585, 37.7528365]",6074678,2100968,C,33X,CCD7,04/06/24  8:24:27 PM,1712467298000,33,5,3
2009921,LOP240406000964,235 W MACARTHUR BLVD,W MACARTHUR BLVD,911C,911 HANG UP FROM CP,1712435277000,"[-122.2572992, 37.8236777]",6054136,2127145,C,09X,CCD3,04/06/24  8:27:57 PM,1712438254000,9,2,1
2009922,LOP240406000963,200 E 18TH ST,E 18TH ST,10851,STOLEN VEHICLE,1712435244000,"[-122.2536767, 37.8003591]",6055023,2118636,C,15X,CCD2,04/06/24  8:27:24 PM,1712436922000,15,3,2
2009923,LOP240406000937,10900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1712433525000,"[-122.1648194, 37.7368121]",6080280,2095032,C,32X,CCD7,04/06/24  7:58:45 PM,1712440070000,32,5,3
2009924,LOP240406000967,666 30TH ST,30TH ST,945A,AMBULANCE REQUESTED,1712435510000,"[-122.2712752, 37.8197605]",6050073,2125795,C,06X,CCD3,04/06/24  8:31:50 PM,1712435510000,6,1,1
2009925,LOP240406000966,1225 84TH AV,84TH AV,11550,USE OF/UNDER INFLUEN,1712435491000,"[-122.1807574, 37.752726]",6075776,2100908,C,33X,CCD7,04/06/24  8:31:31 PM,1712465585000,33,5,3
2009926,LOP240406000968,666 30TH ST,30TH ST,5150,MENTALLY ILL,1712435546000,"[-122.2712752, 37.8197605]",6050073,2125795,C,06X,CCD3,04/06/24  8:32:26 PM,1712442084000,6,1,1
2009927,LOP240406000971,10910 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1712435649000,"[-122.164766, 37.7367414]",6080295,2095006,C,32X,CCD7,04/06/24  8:34:09 PM,1712448859000,32,5,3
2009928,LOP240406000970,2201 POPLAR ST,POPLAR ST,ASSIST,ASSIST,1712435621000,"[-122.2871759, 37.8163179]",6045457,2124629,C,07X,CCD3,04/06/24  8:33:41 PM,1712436336000,7,1,1
2009929,LOP240406000973,BRANN ST&SEMINARY AV,ST&SEMINARY AV,SECCK,SECURITY CHECK,1712435762000,"[-122.1864474, 37.7744817]",6074274,2108858,C,29X,CCD6,04/06/24  8:36:02 PM,1712437269000,29,5,3
2009930,LOP240406000972,1618 6TH AV,6TH AV,PDOA,POSSIBLE DEAD PERSON,1712435713000,"[-122.2509495, 37.7964222]",6055784,2117188,C,17X,CCD2,04/06/24  8:35:13 PM,1712445980000,17,3,2
2009931,LOP240406000974,1963 86TH AV,86TH AV,647,DISORDERLY CONDUCT,1712435773000,"[-122.1706798, 37.7557918]",6078709,2101972,C,34X,CCD6,04/06/24  8:36:13 PM,1712511324000,34,5,3
2009932,LOP240406000975,1351 99TH AV,99TH AV,594,VANDALISM,1712435800000,"[-122.1706872, 37.7433543]",6078626,2097444,C,32X,CCD7,04/06/24  8:36:40 PM,1712438247000,32,5,3
2009933,LOP240406000977,2915 NICOL AV,NICOL AV,415SS,415 SHOT SPOTTER GUN,1712435844000,"[-122.2161003, 37.7936466]",6065833,2115991,C,21Y,CCD5,04/06/24  8:37:24 PM,1712437167000,21,3,2
2009934,LOP240406000976,2787 79TH AV,79TH AV,415RM,DISTURBING BETWEEN R,1712435812000,"[-122.1679163, 37.7650712]",6079568,2105336,C,30Y,CCD6,04/06/24  8:36:52 PM,1712488527000,30,5,3
2009935,LOP240406000978,1569 JACKSON ST,JACKSON ST,415TH,415 THREATS,1712435845000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,04/06/24  8:37:25 PM,1712445809000,4,1,1
2009936,LOP240406000979,632 14TH ST,14TH ST,602L,TRESPASS:,1712435996000,"[-122.2755433, 37.8060969]",6048746,2120844,A,04X,CCD3,04/06/24  8:39:56 PM,1712436543000,4,1,1
2009937,LOP240406000980,1831 89TH AV,89TH AV,945A,AMBULANCE REQUESTED,1712436144000,"[-122.1704907, 37.7524627]",6078742,2100759,C,34X,CCD7,04/06/24  8:42:24 PM,1712436157000,34,5,3
2009938,LOP240406000981,BANCROFT WY&INTERNATIONAL BLVD,WY&INTERNATIONAL BLVD,23152,DUI ALCOHOL/DRUGS,1712436280000,"[-122.2116075, 37.7708256]",6066979,2107659,C,26X,CCD5,04/06/24  8:44:40 PM,1712436491000,26,4,3
2009939,LOP240406000982,1889 HARRISON ST,HARRISON ST,AOA,ASSIST OUTSIDE AGENC,1712436303000,"[-122.2655782, 37.8063289]",6051626,2120874,C,04X,CCD3,04/06/24  8:45:03 PM,1712437947000,4,1,1
2009940,LOP240406000984,2047 27TH AV,27TH AV,HAZ,HAZARDOUS SITUATION/,1712436404000,"[-122.2271001, 37.7852923]",6062599,2113008,P,21X,CCD5,04/06/24  8:46:44 PM,1712436404000,21,3,2
2009941,LOP240406000983,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1712436386000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/06/24  8:46:26 PM,1712436388000,31,5,3
2009942,LOP240406000986,10790 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1712436472000,"[-122.1507237, 37.7418859]",6084388,2096807,C,32Y,CCD7,04/06/24  8:47:52 PM,1712441126000,32,5,3
2009943,LOP240406000987,3536 GALINDO ST,GALINDO ST,911N,POLICE RELATED MATTE,1712436483000,"[-122.2160685, 37.783885]",6065777,2112437,C,24X,CCD5,04/06/24  8:48:03 PM,1712436484000,24,4,2
2009944,LOP240406000989,82ND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,901,VEHICLE COLLISION/PR,1712436550000,"[-122.1649011, 37.7626884]",6080424,2104453,C,30Y,CCD6,04/06/24  8:49:10 PM,1712439496000,30,5,3
2009945,LOP240406000988,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1712436510000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,04/06/24  8:48:30 PM,1712438269000,10,2,1
2009946,LOP240406000990,2626 HIGHLAND AV,HIGHLAND AV,415SS,415 SHOT SPOTTER GUN,1712436566000,"[-122.229932, 37.7939417]",6061839,2116172,C,18Y,CCD2,04/06/24  8:49:26 PM,1712438327000,18,3,2
2009947,LOP240406000991,210 40TH STREET WY,40TH STREET WY,912,SUSPICIOUS PERSON,1712436586000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,04/06/24  8:49:46 PM,1712440969000,9,2,1
2009948,LOP240406000992,1428 ALICE ST,ALICE ST,10851,STOLEN VEHICLE,1712436603000,"[-122.2662052, 37.8027074]",6051420,2119559,C,04X,CCD3,04/06/24  8:50:03 PM,1712436603000,4,1,1
2009949,LOP240406000994,1510 WEBSTER ST,WEBSTER ST,602L,TRESPASS:,1712436686000,"[-122.2680706, 37.8044292]",6050893,2120196,C,04X,CCD3,04/06/24  8:51:26 PM,1712441654000,4,1,1
2009950,LOP240406000993,5660 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1712436670000,"[-122.2516434, 37.843742]",6055906,2134419,C,12Y,CCD1,04/06/24  8:51:10 PM,1712438286000,12,2,1
2009951,LOP240406000995,1025 47TH AV,47TH AV,415SS,415 SHOT SPOTTER GUN,1712436701000,"[-122.2140499, 37.7684032]",6066257,2106790,C,26X,CCD5,04/06/24  8:51:41 PM,1712438268000,26,4,3
2009952,LOP240406000996,300 PENDLETON WY,PENDLETON WY,949,SUSPICIOUS VEHICLE,1712436769000,"[-122.2004422, 37.7358089]",6069974,2094852,C,31X,CCD7,04/06/24  8:52:49 PM,1712439235000,31,5,3
2009953,LOP240406000997,346 105TH AV,105TH AV,415N,DISTURBANCE-NEIGHBOR,1712436806000,"[-122.1811542, 37.7280623]",6075500,2091931,C,31Z,CCD7,04/06/24  8:53:26 PM,1712437555000,31,5,3
2009954,LOP240406000998,1652 E 32ND ST,E 32ND ST,918,PERSON SCREAMING,1712436871000,"[-122.2283464, 37.7994338]",6062334,2118163,C,18Y,CCD5,04/06/24  8:54:31 PM,1712438513000,18,3,2
2009955,LOP240406001001,510 FALLON ST,FALLON ST,10851,STOLEN VEHICLE,1712437035000,"[-122.2650661, 37.7951268]",6051697,2116793,C,03X,CCD2,04/06/24  8:57:15 PM,1712438907000,3,1,1
2009956,LOP240406001000,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1712437025000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,04/06/24  8:57:05 PM,1712437025000,34,5,3
2009957,LOP240406001002,2668 WAKEFIELD AV,WAKEFIELD AV,211,ROBBERY,1712437047000,"[-122.2290165, 37.7937189]",6062102,2116086,A,18Y,CCD2,04/06/24  8:57:27 PM,1712439050000,18,3,2
2009958,LOP240406001004,REDWOOD RD&NB S13,RD&NB S13,929AU,AUTO ON FIRE,1712437125000,"[-122.1851306, 37.7985018]",6074812,2117596,C,22Y,CCD4,04/06/24  8:58:45 PM,1712437345000,22,3,2
2009959,LOP240406001003,352 INTERNATIONAL BLVD,INTERNATIONAL BLVD,311,NON POLICE/LAW RELAT,1712437122000,"[-122.2550238, 37.7968671]",6054610,2117372,C,19X,CCD2,04/06/24  8:58:42 PM,1712437122000,19,3,2
2009960,LOP240406001007,REDWOOD RD&NB S13,RD&NB S13,929AU,AUTO ON FIRE,1712437183000,"[-122.1851306, 37.7985018]",6074812,2117596,C,22Y,CCD4,04/06/24  8:59:43 PM,1712437192000,22,3,2
2009961,LOP240406001006,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1712437167000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/06/24  8:59:27 PM,1712437167000,31,5,3
2009962,LOP240406001008,EB I580&SB S13,I580&SB S13,929AU,AUTO ON FIRE,1712437203000,"[-122.1781769, 37.7835212]",6076723,2112106,C,28X,CCD6,04/06/24  9:00:03 PM,1712437330000,28,4,3
2009963,LOP240406001009,EB I580&SB S13,I580&SB S13,929,FIRE,1712437232000,"[-122.1781769, 37.7835212]",6076723,2112106,C,28X,CCD6,04/06/24  9:00:32 PM,1712437232000,28,4,3
2009964,LOP240406001010,EB I580&SB S13,I580&SB S13,929,FIRE,1712437264000,"[-122.1781769, 37.7835212]",6076723,2112106,C,28X,CCD6,04/06/24  9:01:04 PM,1712437287000,28,4,3
2009965,LOP240406001011,2314 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1712437265000,"[-122.2743378, 37.8140341]",6049149,2123727,C,06X,CCD3,04/06/24  9:01:05 PM,1712437272000,6,1,1
2009966,LOP240406001012,6179 SEMINARY AV,SEMINARY AV,911C,911 HANG UP FROM CP,1712437357000,"[-122.1754669, 37.78014]",6077484,2110861,C,29X,CCD6,04/06/24  9:02:37 PM,1712452792000,29,5,3
2009967,LOP240406001013,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712437408000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,04/06/24  9:03:28 PM,1712453740000,19,3,2
2009968,LOP240406001015,3459 PIEDMONT AV,PIEDMONT AV,415C,415 UNKNOWN,1712437471000,"[-122.2584768, 37.8222291]",6053786,2126624,C,09X,CCD3,04/06/24  9:04:31 PM,1712444745000,9,2,1
2009969,LOP240406001014,6053 OCEAN VIEW DR,OCEAN VIEW DR,933R,ALARM-RINGER,1712437451000,"[-122.2429211, 37.8469613]",6058446,2135544,C,13X,CCD1,04/06/24  9:04:11 PM,1712438307000,13,2,1
