OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1700402,LOP230202001119,6031 IDAHO ST,IDAHO ST,945A,AMBULANCE REQUESTED,1675365215000,"[-122.2806774, 37.8436233]",6047523,2134534,C,10X,CCD1,02/02/23  7:13:35 PM,1675385191000,10,2,1
1700403,LOP230202001120,1815 28TH AV,28TH AV,10851,STOLEN VEHICLE,1675365287000,"[-122.2264566, 37.7835136]",6062773,2112357,C,20X,CCD5,02/02/23  7:14:47 PM,1675365376000,20,3,2
1700404,LOP230202001122,4220 MONTGOMERY ST,MONTGOMERY ST,970B,AUTO BLOCKING DRIVEW,1675365470000,"[-122.2519099, 37.8292048]",6055730,2129128,C,09X,CCD1,02/02/23  7:17:50 PM,1675385113000,9,2,1
1700405,LOP230202001123,3770 PIEDMONT AV,PIEDMONT AV,BTNFO,BEAT INFORMATION,1675365504000,"[-122.2559178, 37.8236901]",6054535,2127142,C,09X,CCD1,02/02/23  7:18:24 PM,1675385152000,9,2,1
1700406,LOP230202001124,105 2ND ST,2ND ST,451,ARSON,1675365551000,"[-122.2682056, 37.7927972]",6050774,2115962,C,01X,CCD3,02/02/23  7:19:11 PM,1675369583000,1,1,1
1700407,LOP230202001126,14TH AV&E 25TH ST,AV&E 25TH ST,417,BRANDISH A WEAPON,1675365590000,"[-122.2356369, 37.7957394]",6060203,2116857,C,17Y,CCD2,02/02/23  7:19:50 PM,1675372141000,17,3,2
1700408,LOP230202001128,14TH AV&E 29TH ST,AV&E 29TH ST,5150,MENTALLY ILL,1675365677000,"[-122.2306182, 37.7975437]",6061665,2117487,C,17Y,CCD2,02/02/23  7:21:17 PM,1675365959000,17,3,2
1700409,LOP230202001127,1219 EXCELSIOR AV,EXCELSIOR AV,911C,911 HANG UP FROM CP,1675365674000,"[-122.231413, 37.8043138]",6061481,2119956,C,16Y,CCD5,02/02/23  7:21:14 PM,1675382515000,16,3,2
1700410,LOP230202001130,5412 CLAREMONT AV,CLAREMONT AV,415N,DISTURBANCE-NEIGHBOR,1675365921000,"[-122.2588502, 37.8412011]",6053808,2133533,C,12Y,CCD1,02/02/23  7:25:21 PM,1675384909000,12,2,1
1700411,LOP230202001132,2725 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1675365969000,"[-122.2311969, 37.780494]",6061383,2111283,C,20X,CCD5,02/02/23  7:26:09 PM,1675365970000,20,3,2
1700412,LOP230202001131,2900 MCKILLOP RD,MCKILLOP RD,602L,TRESPASS:,1675365966000,"[-122.2208702, 37.7952966]",6064466,2116617,C,21X,CCD5,02/02/23  7:26:06 PM,1675370637000,21,3,2
1700413,LOP230202001136,2629 109TH AV,109TH AV,415F,415 FAMILY,1675366166000,"[-122.149221, 37.7415059]",6084820,2096661,C,32Y,CCD7,02/02/23  7:29:26 PM,1675384614000,32,5,3
1700414,LOP230202001137,10000 SKYLINE BLVD,SKYLINE BLVD,311,NON POLICE/LAW RELAT,1675366177000,"[-122.1829568, 37.8191226]",6075575,2125092,C,22Y,CCD4,02/02/23  7:29:37 PM,1675366178000,22,3,2
1700415,LOP230202001138,105TH AV&E ST,AV&E ST,20002,HIT & RUN (PROPERTY,1675366502000,"[-122.1727244, 37.7364309]",6077992,2094934,C,32X,CCD7,02/02/23  7:35:02 PM,1675366543000,32,5,3
1700416,LOP230202001140,3824 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1675366700000,"[-122.2573625, 37.8263549]",6054136,2128120,C,09X,CCD1,02/02/23  7:38:20 PM,1675377782000,9,2,1
1700417,LOP230202001139,HANLY RD&WATERHOUSE RD,RD&WATERHOUSE RD,955F,INJURIED ANIMAL,1675366643000,"[-122.2134771, 37.8077703]",6066685,2121119,C,22X,CCD4,02/02/23  7:37:23 PM,1675368409000,22,3,2
1700418,LOP230202001141,1157 65TH AV,65TH AV,415C,415 UNKNOWN,1675366724000,"[-122.1973872, 37.7609066]",6071023,2103973,C,26Y,CCD6,02/02/23  7:38:44 PM,1675366896000,26,4,3
1700419,LOP230202001143,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1675366865000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,02/02/23  7:41:05 PM,1675368286000,31,5,3
1700420,LOP230202001145,34TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIGNAL,SIGNALS-MALFUNCTIONI,1675366937000,"[-122.2238575, 37.7766571]",6063478,2109847,C,23X,CCD5,02/02/23  7:42:17 PM,1675370832000,23,4,2
1700421,LOP230202001144,525 EMBARCADERO WEST,EMBARCADERO WEST,459AU,AUTO BURGLARY,1675366899000,"[-122.278643, 37.7960325]",6047781,2117197,C,01X,CCD3,02/02/23  7:41:39 PM,1675366899000,1,1,1
1700422,LOP230202001147,1036 57TH ST,57TH ST,415GS,415 GUNSHOTS,1675367052000,"[-122.2800324, 37.8408505]",6047690,2133521,C,10X,CCD1,02/02/23  7:44:12 PM,1675379225000,10,2,1
1700423,LOP230202001146,1037 57TH ST,57TH ST,246,SHOOTING AT/INTO AN,1675367026000,"[-122.2799987, 37.8407439]",6047699,2133482,C,10X,CCD1,02/02/23  7:43:46 PM,1675386026000,10,2,1
1700424,LOP230202001150,ARLINGTON AV&LOS ANGELES ST,AV&LOS ANGELES ST,415GS,415 GUNSHOTS,1675367233000,"[-122.2786, 37.8417786]",6048110,2133851,C,10X,CCD1,02/02/23  7:47:13 PM,1675379349000,10,2,1
1700425,LOP230202001149,GASKILL ST&STANFORD AV,ST&STANFORD AV,415GS,415 GUNSHOTS,1675367212000,"[-122.2809288, 37.8418313]",6047438,2133883,C,10X,CCD1,02/02/23  7:46:52 PM,1675379349000,10,2,1
1700426,LOP230202001152,500 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1675367396000,"[-122.2547291, 37.7950888]",6054683,2116723,C,19X,CCD2,02/02/23  7:49:56 PM,1675369583000,19,3,2
1700427,LOP230202001153,730 29TH ST,29TH ST,SUSP,SUSPECT,1675367405000,"[-122.2728893, 37.8190578]",6049602,2125548,C,06X,CCD3,02/02/23  7:50:05 PM,1675381272000,6,1,1
1700428,LOP230202001155,350 HAWTHORNE AV,HAWTHORNE AV,FNDGUN,FOUND GUN,1675367508000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,02/02/23  7:51:48 PM,1675380372000,8,2,1
1700429,LOP230202001154,BAY PL&GRAND AV,PL&GRAND AV,HAZ,HAZARDOUS SITUATION/,1675367491000,"[-122.2605, 37.8105882]",6053122,2122397,C,14X,CCD3,02/02/23  7:51:31 PM,1675381347000,14,2,2
1700430,LOP230202001158,400 25TH ST,25TH ST,459,BURGLARY,1675367660000,"[-122.2650933, 37.8141838]",6051820,2123731,C,08X,CCD3,02/02/23  7:54:20 PM,1675371764000,8,2,1
1700431,LOP230202001157,8430 EDGEWATER DR,EDGEWATER DR,459AU,AUTO BURGLARY,1675367618000,"[-122.1985818, 37.7376432]",6070524,2095510,C,31X,CCD7,02/02/23  7:53:38 PM,1675367778000,31,5,3
1700432,LOP230202001160,915 37TH ST,37TH ST,415E,LOUD MUSIC,1675367809000,"[-122.2752255, 37.8272658]",6048984,2128549,C,06X,CCD1,02/02/23  7:56:49 PM,1675370587000,6,1,1
1700433,LOP230202001161,177 19TH ST,19TH ST,955,ANIMAL-STRAYING,1675367848000,"[-122.2626367, 37.8052137]",6052468,2120452,C,04X,CCD3,02/02/23  7:57:28 PM,1675373126000,4,1,1
1700434,LOP230202001163,6901 HERBERT GUICE WY,HERBERT GUICE WY,R10851,RECOVERED STOLEN VEH,1675367935000,"[-122.1911748, 37.7600592]",6072813,2103632,C,26Y,CCD7,02/02/23  7:58:55 PM,1675369766000,26,4,3
1700435,LOP230202001165,3272 LAKESHORE AV,LAKESHORE AV,459AU,AUTO BURGLARY,1675368232000,"[-122.2450981, 37.8103584]",6057569,2122230,C,16X,CCD2,02/02/23  8:03:52 PM,1675368232000,16,3,2
1700437,LOP230202001164,1937 E 27TH ST,E 27TH ST,R10851,RECOVERED STOLEN VEH,1675368195000,"[-122.2315688, 37.7957031]",6061378,2116822,C,18Y,CCD2,02/02/23  8:03:15 PM,1675380683000,18,3,2
1700438,LOP230202001167,1 AIRPORT DR,AIRPORT DR,945A,AMBULANCE REQUESTED,1675368261000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,02/02/23  8:04:21 PM,1675368261000,31,5,3
1700439,LOP230202001166,6215 MALDON ST,MALDON ST,911C,911 HANG UP FROM CP,1675368249000,"[-122.20167, 37.7607295]",6069784,2103931,C,26Y,CCD6,02/02/23  8:04:09 PM,1675383552000,26,4,3
1700440,LOP230202001170,1624 74TH AV,74TH AV,273_6,VIOLATION OF COURT O,1675368628000,"[-122.1842681, 37.760018]",6074809,2103581,C,30X,CCD6,02/02/23  8:10:28 PM,1675421060000,30,5,3
1700441,LOP230202001169,3431 FOOTHILL BLVD,FOOTHILL BLVD,415,DISTURBING THE PEACE,1675368602000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,02/02/23  8:10:02 PM,1675368605000,23,4,2
1700442,LOP230202001168,811 WASHINGTON ST,WASHINGTON ST,933R,ALARM-RINGER,1675368596000,"[-122.2750185, 37.8007979]",6048861,2118912,C,03Y,CCD3,02/02/23  8:09:56 PM,1675368646000,3,1,1
1700443,LOP230202001171,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1675368711000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,02/02/23  8:11:51 PM,1675368711000,31,5,3
1700444,LOP230202001172,8452 EDES AV,EDES AV,415C,415 UNKNOWN,1675368816000,"[-122.194852, 37.7409271]",6071624,2096686,C,31Y,CCD7,02/02/23  8:13:36 PM,1675368875000,31,5,3
1700445,LOP230202001174,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1675368957000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,02/02/23  8:15:57 PM,1675368957000,31,5,3
1700446,LOP230202001173,474 VAN DYKE AV,VAN DYKE AV,459AU,AUTO BURGLARY,1675368954000,"[-122.2448593, 37.8028466]",6057587,2119494,C,15X,CCD2,02/02/23  8:15:54 PM,1675368954000,15,3,2
1700447,LOP230202001176,248 MARLOW DR,MARLOW DR,933R,ALARM-RINGER,1675369093000,"[-122.1350838, 37.7353469]",6088868,2094347,C,35Y,CCD7,02/02/23  8:18:13 PM,1675383717000,35,5,3
1700448,LOP230202001175,8430 EDGEWATER DR,EDGEWATER DR,459AU,AUTO BURGLARY,1675369092000,"[-122.1985818, 37.7376432]",6070524,2095510,C,31X,CCD7,02/02/23  8:18:12 PM,1675369096000,31,5,3
1700449,LOP230202001177,474 VAN DYKE AV,VAN DYKE AV,459AU,AUTO BURGLARY,1675369211000,"[-122.2448593, 37.8028466]",6057587,2119494,C,15X,CCD2,02/02/23  8:20:11 PM,1675369211000,15,3,2
1700450,LOP230202001179,CLAY ST&WATER ST,ST&WATER ST,FNDSEN,FOUND SENILE,1675369314000,"[-122.2795695, 37.7956917]",6047511,2117078,C,01X,CCD3,02/02/23  8:21:54 PM,1675372319000,1,1,1
1700451,LOP230202001178,1000 AQUARIUS WY,AQUARIUS WY,SECCK,SECURITY CHECK,1675369301000,"[-122.2191797, 37.8412859]",6065262,2133351,C,13Y,CCD1,02/02/23  8:21:41 PM,1675386054000,13,2,1
1700452,LOP230202001180,401 GRAND AV,GRAND AV,415C,415 UNKNOWN,1675369445000,"[-122.2538049, 37.8087185]",6055043,2121680,C,14X,CCD3,02/02/23  8:24:05 PM,1675372050000,14,2,2
1700453,LOP230202001182,285 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1675369539000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,02/02/23  8:25:39 PM,1675369539000,31,5,3
1700454,LOP230202001181,1149 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1675369521000,"[-122.2485186, 37.7909482]",6056449,2115182,C,19X,CCD2,02/02/23  8:25:21 PM,1675372604000,19,3,2
1700455,LOP230202001184,2512 FOOTHILL BLVD,FOOTHILL BLVD,970B,AUTO BLOCKING DRIVEW,1675369749000,"[-122.2305616, 37.7847169]",6061595,2112817,P,21X,CCD5,02/02/23  8:29:09 PM,1675385325000,21,3,2
1700456,LOP230202001185,12TH AV&E 8TH ST,AV&E 8TH ST,597,CRUELTY TO ANIMAL,1675369789000,"[-122.2499021, 37.7892878]",6056038,2114585,C,19X,CCD2,02/02/23  8:29:49 PM,1675374581000,19,3,2
1700457,LOP230202001187,1002 E 23RD ST,E 23RD ST,945A,AMBULANCE REQUESTED,1675369827000,"[-122.2413966, 37.7979426]",6058554,2117690,C,17Y,CCD2,02/02/23  8:30:27 PM,1675369827000,17,3,2
1700458,LOP230202001190,17TH ST&BROADWAY,ST&BROADWAY,415,DISTURBING THE PEACE,1675369980000,"[-122.2697301, 37.8066594]",6050429,2121017,C,04X,CCD3,02/02/23  8:33:00 PM,1675381628000,4,1,1
1700459,LOP230202001189,1428 105TH AV,105TH AV,912,SUSPICIOUS PERSON,1675369955000,"[-122.166351, 37.7394081]",6079854,2095985,C,32X,CCD7,02/02/23  8:32:35 PM,1675383918000,32,5,3
1700460,LOP230202001192,1751 103RD AV,103RD AV,911C,911 HANG UP FROM CP,1675370051000,"[-122.1642307, 37.7418772]",6080483,2096873,C,32X,CCD7,02/02/23  8:34:11 PM,1675370295000,32,5,3
1700461,LOP230202001191,240 HEGENBERGER RD,HEGENBERGER RD,975,STAND BY AND PRESERV,1675370042000,"[-122.1989867, 37.7317509]",6070368,2093367,C,31Y,CCD7,02/02/23  8:34:02 PM,1675427388000,31,5,3
1700462,LOP230202001193,2103 38TH AV,38TH AV,20002,HIT & RUN (PROPERTY,1675370208000,"[-122.2136035, 37.7811493]",6066471,2111428,C,24X,CCD5,02/02/23  8:36:48 PM,1675370216000,24,4,2
1700463,LOP230202001195,300 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,933R,ALARM-RINGER,1675370499000,"[-122.2715308, 37.8053689]",6049900,2120557,C,04X,CCD3,02/02/23  8:41:39 PM,1675386017000,4,1,1
1700464,LOP230202001194,3150 HIGH ST,HIGH ST,912,SUSPICIOUS PERSON,1675370487000,"[-122.1990789, 37.7851007]",6070694,2112790,C,28X,CCD4,02/02/23  8:41:27 PM,1675383856000,28,4,3
1700465,LOP230202001197,35TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,243E,BATTERY ON CO-HABITA,1675370618000,"[-122.2698297, 37.8241963]",6050521,2127402,C,06X,CCD3,02/02/23  8:43:38 PM,1675377894000,6,1,1
1700466,LOP230202001199,CAMPUS DR&KELLER AV,DR&KELLER AV,HAZ,HAZARDOUS SITUATION/,1675371271000,"[-122.1446387, 37.7731084]",6086347,2108143,C,25Y,CCD7,02/02/23  8:54:31 PM,1675374794000,25,4,2
1700467,LOP230202001201,2353 WEBSTER ST,WEBSTER ST,415C,415 UNKNOWN,1675371339000,"[-122.2651546, 37.8126858]",6051792,2123186,C,08X,CCD3,02/02/23  8:55:39 PM,1675371490000,8,2,1
1700468,LOP230202001202,2633 E 27TH ST,E 27TH ST,913TH,SUICIDE THREATS,1675371375000,"[-122.2221075, 37.7911803]",6064081,2115125,C,21X,CCD5,02/02/23  8:56:15 PM,1675371864000,21,3,2
1700469,LOP230202001205,9790 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1675371456000,"[-122.1588248, 37.7499521]",6082098,2099785,C,35X,CCD7,02/02/23  8:57:36 PM,1675371457000,35,5,3
1700470,LOP230202001204,1649 12TH AV,12TH AV,417,BRANDISH A WEAPON,1675371452000,"[-122.2457846, 37.7922907]",6057248,2115656,C,17X,CCD2,02/02/23  8:57:32 PM,1675385638000,17,3,2
1700471,LOP230202001206,FOOTHILL BLVD&HIGH ST,BLVD&HIGH ST,CODE7,SUBJECT ARMED WITH W,1675371619000,"[-122.2118002, 37.7746848]",6066949,2109065,C,23X,CCD5,02/02/23  9:00:19 PM,1675377975000,23,4,2
1700472,LOP230202001207,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211,ROBBERY,1675371687000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,02/02/23  9:01:27 PM,1675379838000,32,5,3
1700473,LOP230202001208,1 AIRPORT DR,AIRPORT DR,911C,911 HANG UP FROM CP,1675371822000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,02/02/23  9:03:42 PM,1675371822000,31,5,3
1700474,LOP230202001210,CAMPUS DR&KELLER AV,DR&KELLER AV,901B,VEHICLE COLLISION-UN,1675371875000,"[-122.1446387, 37.7731084]",6086347,2108143,C,25Y,CCD7,02/02/23  9:04:35 PM,1675374357000,25,4,2
1700475,LOP230202001211,326 HADDON RD,HADDON RD,R10851,RECOVERED STOLEN VEH,1675371985000,"[-122.2472141, 37.8017048]",6056899,2119091,C,15X,CCD2,02/02/23  9:06:25 PM,1675381037000,15,3,2
1700476,LOP230202001212,3329 E 17TH ST,E 17TH ST,415F,415 FAMILY,1675372072000,"[-122.2225725, 37.780939]",6063878,2111399,C,23X,CCD5,02/02/23  9:07:52 PM,1675388722000,23,4,2
1700477,LOP230202001213,3507 VICTOR AV,VICTOR AV,415C,415 UNKNOWN,1675372280000,"[-122.1930912, 37.7979978]",6072509,2117454,C,25X,CCD4,02/02/23  9:11:20 PM,1675372280000,25,4,2
1700478,LOP230202001215,1053 59TH ST,59TH ST,WELCK,WELFARE CHECK -- CHE,1675372369000,"[-122.2813713, 37.842374]",6047314,2134083,C,10X,CCD1,02/02/23  9:12:49 PM,1675372370000,10,2,1
1700479,LOP230202001214,1 AIRPORT DR,AIRPORT DR,ELEC,ELECTRONIC DEVICE,1675372364000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,02/02/23  9:12:44 PM,1675372364000,31,5,3
1700480,LOP230202001216,1001 FRUITVALE AV,FRUITVALE AV,602L,TRESPASS:,1675372459000,"[-122.2270497, 37.7753854]",6062547,2109401,C,20X,CCD5,02/02/23  9:14:19 PM,1675375767000,20,3,2
1700481,LOP230202001217,1001 FRUITVALE AV,FRUITVALE AV,415,DISTURBING THE PEACE,1675372568000,"[-122.2270497, 37.7753854]",6062547,2109401,C,20X,CCD5,02/02/23  9:16:08 PM,1675381351000,20,3,2
1700482,LOP230202001218,HANSOM DR&KELLER AV,DR&KELLER AV,HAZ,HAZARDOUS SITUATION/,1675372634000,"[-122.1362894, 37.7698406]",6088739,2106911,C,25Y,CCD7,02/02/23  9:17:14 PM,1675375232000,25,4,2
1700483,LOP230202001219,6164 BAKER ST,BAKER ST,601R,RUNAWAY,1675372700000,"[-122.2791695, 37.8454534]",6047971,2135192,C,10X,CCD1,02/02/23  9:18:20 PM,1675398511000,10,2,1
1700484,LOP230202001220,447 HADDON RD,HADDON RD,10851,STOLEN VEHICLE,1675372703000,"[-122.2470289, 37.8033941]",6056964,2119705,C,15X,CCD2,02/02/23  9:18:23 PM,1675403529000,15,3,2
1700485,LOP230202001221,3300 WEBSTER ST,WEBSTER ST,415C,415 UNKNOWN,1675372754000,"[-122.2625329, 37.8209682]",6052606,2126187,C,08X,CCD3,02/02/23  9:19:14 PM,1675372755000,8,2,1
1700486,LOP230202001223,34TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,243E,BATTERY ON CO-HABITA,1675372935000,"[-122.2700528, 37.8233882]",6050451,2127109,C,06X,CCD3,02/02/23  9:22:15 PM,1675373072000,6,1,1
1700487,LOP230202001225,1357 5TH ST,5TH ST,CODE7,SUBJECT ARMED WITH W,1675373151000,"[-122.2935418, 37.8036381]",6043530,2120048,C,02X,CCD3,02/02/23  9:25:51 PM,1675405899000,2,1,1
1700488,LOP230202001224,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1675373127000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,02/02/23  9:25:27 PM,1675373127000,29,5,3
1700489,LOP230202001226,15TH AV&E 19TH ST,AV&E 19TH ST,647B,PROSTITUTION/DISORDE,1675373212000,"[-122.2420535, 37.7922992]",6058326,2115639,C,18X,CCD2,02/02/23  9:26:52 PM,1675384647000,18,3,2
1700490,LOP230202001227,OAKPORT ST&ZHONE WY,ST&ZHONE WY,10851,STOLEN VEHICLE,1675373214000,"[-122.2049319, 37.7496924]",6068768,2099930,C,31X,CCD7,02/02/23  9:26:54 PM,1675373243000,31,5,3
1700491,LOP230202001228,4000 ALAMEDA AV,ALAMEDA AV,245,ASSAULT W/DEADLY WEA,1675373353000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,02/02/23  9:29:13 PM,1675375781000,23,4,2
1700492,LOP230202001232,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1675373616000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,02/02/23  9:33:36 PM,1675386346000,26,4,3
1700493,LOP230202001231,280 28TH ST,28TH ST,415UG,DISTURBANCE-UNWANTED,1675373589000,"[-122.2628646, 37.816269]",6052478,2124478,C,08X,CCD3,02/02/23  9:33:09 PM,1675380862000,8,2,1
1700494,LOP230202001230,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1675373557000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,02/02/23  9:32:37 PM,1675384210000,26,4,3
1700495,LOP230202001233,471 W GRAND AV,W GRAND AV,911C,911 HANG UP FROM CP,1675373749000,"[-122.268355, 37.8117177]",6050861,2122851,C,04X,CCD3,02/02/23  9:35:49 PM,1675377179000,4,1,1
1700496,LOP230202001235,81ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1675373784000,"[-122.1806131, 37.7561313]",6075840,2102147,C,26Y,CCD7,02/02/23  9:36:24 PM,1675376932000,26,4,3
1700497,LOP230202001236,329 LESTER AV,LESTER AV,EVAL,EVALUATION,1675373897000,"[-122.2506662, 37.8017305]",6055902,2119119,C,15X,CCD2,02/02/23  9:38:17 PM,1675381367000,15,3,2
1700498,LOP230202001237,1154 58TH AV,58TH AV,MP,MISSING PERSON,1675373907000,"[-122.2042608, 37.7626642]",6069048,2104649,C,26Y,CCD5,02/02/23  9:38:27 PM,1675412050000,26,4,3
1700499,LOP230202001238,1714 FRANKLIN ST,FRANKLIN ST,415C,415 UNKNOWN,1675374137000,"[-122.2684015, 37.8062591]",6050810,2120864,C,04X,CCD3,02/02/23  9:42:17 PM,1675377745000,4,1,1
1700500,LOP230202001239,2401 ADELINE ST,ADELINE ST,415C,415 UNKNOWN,1675374172000,"[-122.2834512, 37.8172203]",6046539,2124937,C,07X,CCD3,02/02/23  9:42:52 PM,1675379594000,7,1,1
1700501,LOP230202001242,1378 63RD AV,63RD AV,BTNFO,BEAT INFORMATION,1675374338000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,02/02/23  9:45:38 PM,1675395864000,26,4,3
1700502,LOP230202001241,2930 LAKESHORE AV,LAKESHORE AV,415C,415 UNKNOWN,1675374298000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,02/02/23  9:44:58 PM,1675382681000,15,3,2
1700503,LOP230202001244,904 91ST AV,91ST AV,415C,415 UNKNOWN,1675374457000,"[-122.1822174, 37.7452394]",6075305,2098190,C,33X,CCD7,02/02/23  9:47:37 PM,1675374457000,33,5,3
1700504,LOP230202001243,34TH ST&LOUISE ST,ST&LOUISE ST,23103,RECKLESS DRIVING,1675374418000,"[-122.2852162, 37.8256758]",6046088,2128025,C,07X,CCD3,02/02/23  9:46:58 PM,1675374557000,7,1,1
1700505,LOP230202001245,17TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1675374468000,"[-122.2702711, 37.8068409]",6050274,2121086,C,04X,CCD3,02/02/23  9:47:48 PM,1675374468000,4,1,1
1700506,LOP230202001247,10 HEGENBERGER RD,HEGENBERGER RD,WELCK,WELFARE CHECK -- CHE,1675374829000,"[-122.2013695, 37.7273683]",6069650,2091784,C,31Y,CCD7,02/02/23  9:53:49 PM,1675384071000,31,5,3
1700507,LOP230202001246,ISABELLA ST&WEST ST,ST&WEST ST,459AU,AUTO BURGLARY,1675374787000,"[-122.2750441, 37.8147569]",6048950,2123994,C,07X,CCD3,02/02/23  9:53:07 PM,1675374787000,7,1,1
