OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1668123,LOP230105000508,3040 E 9TH ST,E 9TH ST,211,ROBBERY,1672921652000,"[-122.2313826, 37.7746543]",6061290,2109158,C,20X,CCD5,01/05/23 12:27:32 PM,1672930055000,20,3,2
1668124,LOP230105000661,2323 MAGNOLIA ST,MAGNOLIA ST,484LP,STOLEN LICENSE PLATE,1672930147000,"[-122.2847745, 37.816813]",6046154,2124796,C,07X,CCD3,01/05/23  2:49:07 PM,1672937500000,7,1,1
1668125,LOP230105000278,45TH AV&BOND ST,AV&BOND ST,SPEC,SPECIAL ASSIGNMENT,1672909917000,"[-122.2113714, 37.7734962]",6067065,2108630,C,27X,CCD5,01/05/23  9:11:57 AM,1672930150000,27,4,3
1668126,LOP230105000583,1850 CAMPBELL ST,CAMPBELL ST,415,DISTURBING THE PEACE,1672925623000,"[-122.2927441, 37.8150468]",6043840,2124197,C,05Y,CCD3,01/05/23  1:33:43 PM,1672947062000,5,1,1
1668127,LOP230105000625,4001 OAKMORE RD,OAKMORE RD,968,DEAD ANIMAL PICK UP,1672927705000,"[-122.2146795, 37.808868]",6066345,2121525,C,22X,CCD4,01/05/23  2:08:25 PM,1672930160000,22,3,2
1668128,LOP230105000655,1125 EXCELSIOR AV,EXCELSIOR AV,HAZ,HAZARDOUS SITUATION/,1672929482000,"[-122.2338949, 37.8053376]",6060771,2120342,C,16Y,CCD2,01/05/23  2:38:02 PM,1672932237000,16,3,2
1668129,LOP230105000581,1900 CAMPBELL ST,CAMPBELL ST,R10851,RECOVERED STOLEN VEH,1672925506000,"[-122.2924819, 37.8153721]",6043918,2124314,C,05Y,CCD3,01/05/23  1:31:46 PM,1672930164000,5,1,1
1668130,LOP230105000554,1569 JACKSON ST,JACKSON ST,5150,MENTALLY ILL,1672923905000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,01/05/23  1:05:05 PM,1672930188000,4,1,1
1668131,LOP230105000564,10000 SKYLINE BLVD,SKYLINE BLVD,R10851,RECOVERED STOLEN VEH,1672924718000,"[-122.1829568, 37.8191226]",6075575,2125092,C,22Y,CCD4,01/05/23  1:18:38 PM,1672934151000,22,3,2
1668132,LOP230105000628,3525 LYON AV,LYON AV,597,CRUELTY TO ANIMAL,1672927780000,"[-122.2116967, 37.7867118]",6067059,2113443,C,24X,CCD4,01/05/23  2:09:40 PM,1672930429000,24,4,2
1668133,LOP230105000662,1000 105TH AV,105TH AV,11500,DRUG DEALING,1672930241000,"[-122.1726614, 37.7363989]",6078010,2094922,C,32X,CCD7,01/05/23  2:50:41 PM,1672932635000,32,5,3
1668134,LOP230105000637,101ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,11500,DRUG DEALING,1672928273000,"[-122.1688434, 37.7421141]",6079151,2096983,C,32X,CCD7,01/05/23  2:17:53 PM,1672930320000,32,5,3
1668135,LOP230105000665,3136 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1672930412000,"[-122.2262492, 37.7778665]",6062795,2110300,C,20X,CCD5,01/05/23  2:53:32 PM,1672930441000,20,3,2
1668136,LOP230105000664,PASO ROBLES DR&WOODROW DR,ROBLES DR&WOODROW DR,HAZ,HAZARDOUS SITUATION/,1672930349000,"[-122.197368, 37.8324467]",6071501,2130018,C,13Z,CCD4,01/05/23  2:52:29 PM,1672936061000,13,2,1
1668137,LOP230105000666,4400 SHEPHERD ST,SHEPHERD ST,SECCK,SECURITY CHECK,1672930428000,"[-122.183642, 37.7922357]",6075201,2115307,C,25X,CCD4,01/05/23  2:53:48 PM,1672933171000,25,4,2
1668138,LOP230105000648,6204 OUTLOOK AV,OUTLOOK AV,10851,STOLEN VEHICLE,1672929200000,"[-122.1780984, 37.7771361]",6076704,2109781,C,29X,CCD6,01/05/23  2:33:20 PM,1672930515000,29,5,3
1668139,LOP230105000667,680 HEGENBERGER RD,HEGENBERGER RD,597,CRUELTY TO ANIMAL,1672930456000,"[-122.1961433, 37.7487012]",6071302,2099523,C,31Y,CCD7,01/05/23  2:54:16 PM,1672935839000,31,5,3
1668140,LOP230105000669,80TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1672930537000,"[-122.1816586, 37.7566218]",6075541,2102331,A,30X,CCD7,01/05/23  2:55:37 PM,1672932385000,30,5,3
1668141,LOP230105000668,3968 RHODA AV,RHODA AV,945A,AMBULANCE REQUESTED,1672930534000,"[-122.2050704, 37.8033654]",6069084,2119471,C,22X,CCD4,01/05/23  2:55:34 PM,1672930534000,22,3,2
1668142,LOP230105000565,3RD ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1672924753000,"[-122.2759291, 37.7967519]",6048570,2117444,C,01X,CCD3,01/05/23  1:19:13 PM,1672930564000,1,1,1
1668143,LOP230105000486,2700 14TH AV,14TH AV,SECCK,SECURITY CHECK,1672920477000,"[-122.2331436, 37.7965864]",6060929,2117152,C,18Y,CCD2,01/05/23 12:07:57 PM,1672930607000,18,3,2
1668144,LOP230105000671,103RD AV&E ST,AV&E ST,23103,RECKLESS DRIVING,1672930639000,"[-122.1736162, 37.7376351]",6077742,2095377,C,32X,CCD7,01/05/23  2:57:19 PM,1672932596000,32,5,3
1668145,LOP230105000673,3840 HOWE ST,HOWE ST,INFO,BEAT INFORMATION,1672930791000,"[-122.2553202, 37.8253635]",6054719,2127748,C,09X,CCD1,01/05/23  2:59:51 PM,1672930840000,9,2,1
1668146,LOP230105000552,510 21ST ST,21ST ST,243E,BATTERY ON CO-HABITA,1672923858000,"[-122.2696921, 37.8104396]",6050466,2122393,C,04X,CCD3,01/05/23  1:04:18 PM,1672930796000,4,1,1
1668147,LOP230105000452,10TH ST&HARRISON ST,ST&HARRISON ST,242,BATTERY,1672918490000,"[-122.26934, 37.8001663]",6050497,2118651,C,03X,CCD2,01/05/23 11:34:50 AM,1672930866000,3,1,1
1668148,LOP230105000289,9901 A ST,A ST,5150,MENTALLY ILL,1672910321000,"[-122.1721113, 37.741925]",6078205,2096931,C,32X,CCD7,01/05/23  9:18:41 AM,1672933824000,32,5,3
1668149,LOP230105000674,3631 HAGEMAN AV,HAGEMAN AV,R10851,RECOVERED STOLEN VEH,1672930842000,"[-122.2050301, 37.7897008]",6069005,2114496,C,24Y,CCD4,01/05/23  3:00:42 PM,1672970506000,24,4,2
1668150,LOP230105000322,532 UNION ST,UNION ST,10851,STOLEN VEHICLE,1672912136000,"[-122.2907225, 37.803582]",6044344,2120012,C,02X,CCD3,01/05/23  9:48:56 AM,1672936294000,2,1,1
1668151,LOP230105000490,1070 76TH AV,76TH AV,243E,BATTERY ON CO-HABITA,1672920736000,"[-122.1896674, 37.7549361]",6073215,2101759,C,26Y,CCD7,01/05/23 12:12:16 PM,1672951955000,26,4,3
1668152,LOP230105000675,350 HAWTHORNE AV,HAWTHORNE AV,415C,415 UNKNOWN,1672931006000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,01/05/23  3:03:26 PM,1672931077000,8,2,1
1668153,LOP230105000670,13700 CAMPUS DR,CAMPUS DR,SECCK,SECURITY CHECK,1672930614000,"[-122.1540875, 37.7781676]",6083649,2110033,C,25Y,CCD6,01/05/23  2:56:54 PM,1672930952000,25,4,2
1668154,LOP230105000622,5101 TELEGRAPH AV,TELEGRAPH AV,5150,MENTALLY ILL,1672927395000,"[-122.2623734, 37.8372921]",6052764,2132129,C,11X,CCD1,01/05/23  2:03:15 PM,1672932854000,11,2,1
1668155,LOP230105000677,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1672931044000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/05/23  3:04:04 PM,1672931762000,31,5,3
1668156,LOP230105000563,2953 BROOKDALE AV,BROOKDALE AV,5150,MENTALLY ILL,1672924643000,"[-122.2164469, 37.7924715]",6065725,2115565,C,21Y,CCD5,01/05/23  1:17:23 PM,1672935168000,21,3,2
1668157,LOP230105000678,350 HAWTHORNE AV,HAWTHORNE AV,MSDIAL,MISDIAL,1672931081000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,01/05/23  3:04:41 PM,1672931089000,8,2,1
1668158,LOP230105000631,449 15TH ST,15TH ST,211S,SILENT ROBBERY ALARM,1672927968000,"[-122.2697159, 37.8049017]",6050421,2120377,C,04X,CCD3,01/05/23  2:12:48 PM,1672934562000,4,1,1
1668159,LOP230105000590,4155 BALFOUR AV,BALFOUR AV,10851,STOLEN VEHICLE,1672925976000,"[-122.2338189, 37.8139417]",6060851,2123474,C,16X,CCD2,01/05/23  1:39:36 PM,1672931114000,16,3,2
1668160,LOP230105000679,4215 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1672931195000,"[-122.1957742, 37.788307]",6071670,2113940,C,25X,CCD4,01/05/23  3:06:35 PM,1672965753000,25,4,2
1668161,LOP230105000604,500 WILLIAM ST,WILLIAM ST,415UG,DISTURBANCE-UNWANTED,1672926739000,"[-122.2697765, 37.8090402]",6050432,2121884,C,04X,CCD3,01/05/23  1:52:19 PM,1672934038000,4,1,1
1668162,LOP230105000549,1622 21ST AV,21ST AV,911C,911 HANG UP FROM CP,1672923657000,"[-122.2371224, 37.7870322]",6059715,2113695,C,18X,CCD2,01/05/23  1:00:57 PM,1672932829000,18,3,2
1668163,LOP230105000400,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1672916117000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/05/23 10:55:17 AM,1672931659000,3,1,1
1668164,LOP230105000681,69TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1672931300000,"[-122.1902588, 37.7607069]",6073082,2103863,C,26Y,CCD6,01/05/23  3:08:20 PM,1672932433000,26,4,3
1668165,LOP230105000642,1237 12TH AV,12TH AV,EVAL,EVALUATION,1672928714000,"[-122.2486817, 37.7902289]",6056397,2114921,C,19X,CCD2,01/05/23  2:25:14 PM,1672932032000,19,3,2
1668166,LOP230105000683,10528 STELLA ST,STELLA ST,945A,AMBULANCE REQUESTED,1672931347000,"[-122.1435684, 37.7483557]",6086498,2099126,C,35Y,CCD7,01/05/23  3:09:07 PM,1672931347000,35,5,3
1668167,LOP230105000682,1415 35TH AV,35TH AV,SECCK,SECURITY CHECK,1672931335000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,01/05/23  3:08:55 PM,1672937350000,23,4,2
1668168,LOP230105000580,991 14TH ST,14TH ST,911H,911 HANG-UP,1672925487000,"[-122.2827638, 37.8087842]",6046679,2121862,C,02X,CCD3,01/05/23  1:31:27 PM,1672932598000,2,1,1
1668169,LOP230105000684,455 7TH ST,7TH ST,RR,REPORT REVIEW,1672931395000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/05/23  3:09:55 PM,1672940036000,3,1,1
1668170,LOP230105000384,555 98TH AV,98TH AV,273_6,VIOLATION OF COURT O,1672915310000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,01/05/23 10:41:50 AM,1672931390000,31,5,3
1668171,LOP230105000616,3241 LAKESHORE AV,LAKESHORE AV,933R,ALARM-RINGER,1672927037000,"[-122.2455991, 37.8103152]",6057424,2122217,C,14Y,CCD2,01/05/23  1:57:17 PM,1672931449000,14,2,2
1668172,LOP230105000487,1223 34TH ST,34TH ST,273_6,VIOLATION OF COURT O,1672920512000,"[-122.2816993, 37.8257399]",6047104,2128029,C,07X,CCD3,01/05/23 12:08:32 PM,1672934806000,7,1,1
1668173,LOP230105000685,1409 FRANKLIN ST,FRANKLIN ST,273_6,VIOLATION OF COURT O,1672931462000,"[-122.2699812, 37.8039748]",6050338,2120041,C,04X,CCD3,01/05/23  3:11:02 PM,1672970141000,4,1,1
1668174,LOP230105000687,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1672931540000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/05/23  3:12:20 PM,1672932813000,30,5,3
1668175,LOP230105000686,4215 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1672931534000,"[-122.1957742, 37.788307]",6071670,2113940,C,25X,CCD4,01/05/23  3:12:14 PM,1672940334000,25,4,2
1668176,LOP230105000688,151 LAKESIDE DR,LAKESIDE DR,242,BATTERY,1672931643000,"[-122.260972, 37.8040657]",6052941,2120025,C,04X,CCD2,01/05/23  3:14:03 PM,1672969530000,4,1,1
1668177,LOP230105000689,2301 98TH AV,98TH AV,945A,AMBULANCE REQUESTED,1672931690000,"[-122.1608297, 37.748957]",6081512,2099433,C,35X,CCD7,01/05/23  3:14:50 PM,1672931690000,35,5,3
1668178,LOP230105000691,929 10TH ST,10TH ST,246,SHOOTING AT/INTO AN,1672931717000,"[-122.2825817, 37.8055237]",6046709,2120674,C,02X,CCD3,01/05/23  3:15:17 PM,1672946366000,2,1,1
1668179,LOP230105000576,9433 BANCROFT AV,BANCROFT AV,415F,415 FAMILY,1672925314000,"[-122.1639453, 37.7509099]",6080624,2100160,C,34X,CCD7,01/05/23  1:28:34 PM,1672932652000,34,5,3
1668180,LOP230105000610,2783 E 12TH ST,E 12TH ST,921,CAR PROWLER OR CLOUT,1672926895000,"[-122.231615, 37.7789799]",6061252,2110734,C,20X,CCD5,01/05/23  1:54:55 PM,1672931805000,20,3,2
1668181,LOP230105000551,3112 MARKET ST,MARKET ST,211,ROBBERY,1672923751000,"[-122.2761423, 37.8215854]",6048680,2126486,C,06X,CCD3,01/05/23  1:02:31 PM,1672931834000,6,1,1
1668182,LOP230105000692,742 45TH AV,45TH AV,911C,911 HANG UP FROM CP,1672931872000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,01/05/23  3:17:52 PM,1672931896000,26,4,3
1668183,LOP230105000693,2730 ADELINE ST,ADELINE ST,945A,AMBULANCE REQUESTED,1672931901000,"[-122.2823999, 37.8197248]",6046860,2125843,C,07X,CCD3,01/05/23  3:18:21 PM,1672931901000,7,1,1
1668184,LOP230105000577,1516 27TH AV,27TH AV,970B,AUTO BLOCKING DRIVEW,1672925333000,"[-122.2306342, 37.7817411]",6061554,2111734,C,20X,CCD5,01/05/23  1:28:53 PM,1672962012000,20,3,2
1668185,LOP230105000694,2651 73RD AV,73RD AV,WELCK,WELFARE CHECK -- CHE,1672931946000,"[-122.1745692, 37.7676467]",6077662,2106308,A,30Y,CCD6,01/05/23  3:19:06 PM,1672932307000,30,5,3
1668186,LOP230105000696,BELFAST AV&MOUNTAIN BLVD,AV&MOUNTAIN BLVD,949,SUSPICIOUS VEHICLE,1672931953000,"[-122.1797404, 37.7903714]",6076316,2114608,C,25X,CCD6,01/05/23  3:19:13 PM,1672943960000,25,4,2
1668187,LOP230105000697,301 HIGH ST,HIGH ST,AOA,ASSIST OUTSIDE AGENC,1672931973000,"[-122.224542, 37.7650034]",6063202,2105608,C,23X,CCD5,01/05/23  3:19:33 PM,1672939751000,23,4,2
1668188,LOP230105000414,1018 E 17TH ST,E 17TH ST,R10851,RECOVERED STOLEN VEH,1672916627000,"[-122.2467342, 37.7939577]",6056985,2116268,C,17X,CCD2,01/05/23 11:03:47 AM,1672974609000,17,3,2
1668189,LOP230105000702,2900 BROADWAY,BROADWAY,BTNFO,BEAT INFORMATION,1672932160000,"[-122.2629267, 37.8174272]",6052468,2124900,C,08X,CCD3,01/05/23  3:22:40 PM,1672938818000,8,2,1
1668190,LOP230105000701,1142 BELLA VISTA AV,BELLA VISTA AV,WELCK,WELFARE CHECK -- CHE,1672932126000,"[-122.2352837, 37.8003263]",6060336,2118525,C,17Y,CCD2,01/05/23  3:22:06 PM,1672933387000,17,3,2
1668191,LOP230105000700,1526 37TH AV,37TH AV,MSDIAL,MISDIAL,1672932111000,"[-122.2202332, 37.7761635]",6064522,2109648,C,23X,CCD5,01/05/23  3:21:51 PM,1672932111000,23,4,2
1668192,LOP230105000423,2651 73RD AV,73RD AV,484,THEFT,1672917085000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/05/23 11:11:25 AM,1672932194000,30,5,3
1668193,LOP230105000703,2860 RITCHIE ST,RITCHIE ST,R10851,RECOVERED STOLEN VEH,1672932292000,"[-122.1657416, 37.764992]",6080196,2105296,C,30Y,CCD6,01/05/23  3:24:52 PM,1672976637000,30,5,3
1668194,LOP230105000632,733 KEVIN CT,KEVIN CT,TEC,TEC CALL,1672928070000,"[-122.2070194, 37.758191]",6068221,2103035,C,26X,CCD6,01/05/23  2:14:30 PM,1672952807000,26,4,3
1668209,LOP230105000704,2651 76TH AV,76TH AV,911N,POLICE RELATED MATTE,1672932305000,"[-122.1728565, 37.7659598]",6078146,2105685,C,30Y,CCD6,01/05/23  3:25:05 PM,1672932306000,30,5,3
1668210,LOP230105000537,4551 VIRGINIA AV,VIRGINIA AV,415F,415 FAMILY,1672922876000,"[-122.1977504, 37.7825488]",6071061,2111854,C,28X,CCD6,01/05/23 12:47:56 PM,1672934123000,28,4,3
1668211,LOP230105000270,5333 TELEGRAPH AV,TELEGRAPH AV,MP,MISSING PERSON,1672909154000,"[-122.2621504, 37.8389847]",6052840,2132744,C,11X,CCD1,01/05/23  8:59:14 AM,1672939617000,11,2,1
1668212,LOP230105000705,1445 14 ST,14 ST,484,THEFT,1672932346000,"[-122.2925444, 37.8106466]",6043867,2122594,C,02Y,CCD3,01/05/23  3:25:46 PM,1672959192000,2,1,1
1668213,LOP230105000542,8452 EDES AV,EDES AV,EVAL,EVALUATION,1672923393000,"[-122.194852, 37.7409271]",6071624,2096686,C,31Y,CCD7,01/05/23 12:56:33 PM,1672933573000,31,5,3
1668214,LOP230105000707,4321 TOMPKINS AV,TOMPKINS AV,601R,RUNAWAY,1672932544000,"[-122.1879757, 37.7905697]",6073938,2114723,C,25X,CCD4,01/05/23  3:29:04 PM,1672961299000,25,4,2
1668215,LOP230105000307,267 LESTER AV,LESTER AV,415LT,DISTURBANCE-LANDLORD,1672911366000,"[-122.2517452, 37.801981]",6055592,2119216,C,15X,CCD2,01/05/23  9:36:06 AM,1672936362000,15,3,2
1668216,LOP230105000708,960 37TH ST,37TH ST,945A,AMBULANCE REQUESTED,1672932607000,"[-122.2764951, 37.8273539]",6048618,2128588,C,06X,CCD1,01/05/23  3:30:07 PM,1672932608000,6,1,1
1668217,LOP230105000711,530 41ST ST,41ST ST,484LP,STOLEN LICENSE PLATE,1672932686000,"[-122.2650503, 37.8301406]",6051942,2129540,C,12X,CCD1,01/05/23  3:31:26 PM,1672967003000,12,2,1
1668218,LOP230105000710,15TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,11500,DRUG DEALING,1672932683000,"[-122.2755382, 37.8068963]",6048753,2121135,C,04X,CCD3,01/05/23  3:31:23 PM,1672935032000,4,1,1
1668219,LOP230105000709,2000 E 15TH ST,E 15TH ST,SECCK,SECURITY CHECK,1672932675000,"[-122.2391358, 37.7866948]",6059131,2113583,C,19X,CCD2,01/05/23  3:31:15 PM,1672933533000,19,3,2
1668220,LOP230105000261,9860 HOLLY ST,HOLLY ST,601R,RUNAWAY,1672908435000,"[-122.1688827, 37.7443247]",6079154,2097788,C,32X,CCD7,01/05/23  8:47:15 AM,1672935408000,32,5,3
1668221,LOP230105000713,991 14TH ST,14TH ST,911H,911 HANG-UP,1672932752000,"[-122.2827638, 37.8087842]",6046679,2121862,C,02X,CCD3,01/05/23  3:32:32 PM,1672940407000,2,1,1
1668222,LOP230105000653,6420 BENVENUE AV,BENVENUE AV,911H,911 HANG-UP,1672929424000,"[-122.2536103, 37.8516345]",6055392,2137303,C,12Y,CCD1,01/05/23  2:37:04 PM,1672933977000,12,2,1
1668223,LOP230105000715,8TH ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1672932889000,"[-122.2701934, 37.7987939]",6050241,2118156,C,03X,CCD2,01/05/23  3:34:49 PM,1672935053000,3,1,1
1668224,LOP230105000617,67TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,CODE33,EMERGENCY TRAFFIC ON,1672927096000,"[-122.1796357, 37.7701319]",6076214,2107239,C,30Y,CCD6,01/05/23  1:58:16 PM,1672932902000,30,5,3
1668225,LOP230105000503,531 24TH ST,24TH ST,415C,415 UNKNOWN,1672921479000,"[-122.2692565, 37.8135171]",6050613,2123511,C,08X,CCD3,01/05/23 12:24:39 PM,1672935130000,8,2,1
1668226,LOP230105000719,E 22ND ST&FRUITVALE AV,22ND ST&FRUITVALE AV,911C,911 HANG UP FROM CP,1672932943000,"[-122.2222918, 37.7849506]",6063986,2112858,C,21Y,CCD5,01/05/23  3:35:43 PM,1672936497000,21,3,2
1668227,LOP230105000718,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1672932919000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/05/23  3:35:19 PM,1672938081000,30,5,3
1668228,LOP230105000717,32 DUNCAN WY,DUNCAN WY,BTNFO,BEAT INFORMATION,1672932919000,"[-122.2214604, 37.8397144]",6064593,2132791,C,13Y,CCD4,01/05/23  3:35:19 PM,1672933228000,13,2,1
1668229,LOP230105000720,455 7TH ST,7TH ST,484,THEFT,1672932983000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/05/23  3:36:23 PM,1672937230000,3,1,1
1668230,LOP230105000235,1640 22ND AV,22ND AV,970,AUTO IMPROPERLY PARK,1672906885000,"[-122.2359412, 37.7865441]",6060053,2113511,C,18X,CCD2,01/05/23  8:21:25 AM,1672934298000,18,3,2
1668231,LOP230105000650,1530 HARRISON ST,HARRISON ST,INFO,BEAT INFORMATION,1672929240000,"[-122.2668095, 37.8040993]",6051255,2120069,C,04X,CCD3,01/05/23  2:34:00 PM,1672933027000,4,1,1
1668232,LOP230105000722,3328 64TH AV PL,64TH AV PL,975,STAND BY AND PRESERV,1672933151000,"[-122.1791005, 37.7737048]",6076392,2108537,C,29X,CCD6,01/05/23  3:39:11 PM,1672935585000,29,5,3
1668233,LOP230105000652,960 37TH ST,37TH ST,911C,911 HANG UP FROM CP,1672929321000,"[-122.2764951, 37.8273539]",6048618,2128588,C,06X,CCD1,01/05/23  2:35:21 PM,1672933335000,6,1,1
1668234,LOP230105000723,1411 E 31ST ST,E 31ST ST,945A,AMBULANCE REQUESTED,1672933364000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,01/05/23  3:42:44 PM,1672935690000,17,3,2
1668235,LOP230105000724,1642 74TH AV,74TH AV,970B,AUTO BLOCKING DRIVEW,1672933432000,"[-122.1841112, 37.7601192]",6074855,2103617,C,30X,CCD6,01/05/23  3:43:52 PM,1672963490000,30,5,3
1668236,LOP230105000634,392 11TH ST,11TH ST,415C,415 UNKNOWN,1672928128000,"[-122.2710607, 37.8017721]",6050011,2119245,C,03X,CCD2,01/05/23  2:15:28 PM,1672934881000,3,1,1
1668237,LOP230105000728,5TH AV&E 7TH ST,AV&E 7TH ST,20002,HIT & RUN (PROPERTY,1672933519000,"[-122.2585087, 37.7924395]",6053573,2115779,C,19X,CCD2,01/05/23  3:45:19 PM,1672933931000,19,3,2
1668238,LOP230105000731,6101 SHATTUCK AV,SHATTUCK AV,10851,STOLEN VEHICLE,1672933614000,"[-122.265439, 37.8466265]",6051943,2135544,C,11X,CCD1,01/05/23  3:46:54 PM,1672938154000,11,2,1
1668239,LOP230105000730,350 20TH ST,20TH ST,415CU,DISTURBANCE-CUSTOMER,1672933610000,"[-122.2660858, 37.8084556]",6051494,2121651,A,04X,CCD3,01/05/23  3:46:50 PM,1672933840000,4,1,1
1668240,LOP230105000729,61ST ST&SHATTUCK AV,ST&SHATTUCK AV,BTNFO,BEAT INFORMATION,1672933605000,"[-122.2653657, 37.8466029]",6051964,2135535,C,11X,CCD1,01/05/23  3:46:45 PM,1672933608000,11,2,1
1668241,LOP230105000732,35TH AV&REDDING ST,AV&REDDING ST,20002,HIT & RUN (PROPERTY,1672933663000,"[-122.2015428, 37.7932423]",6070036,2115767,C,25X,CCD4,01/05/23  3:47:43 PM,1672965416000,25,4,2
1668242,LOP230105000401,2795 ALVINGROOM CT,ALVINGROOM CT,WELCK,WELFARE CHECK -- CHE,1672916215000,"[-122.1599304, 37.7610417]",6081850,2103828,C,35X,CCD7,01/05/23 10:56:55 AM,1672935431000,35,5,3
1668243,LOP230105000613,5562 HARVEY AV,HARVEY AV,HAZ,HAZARDOUS SITUATION/,1672926991000,"[-122.1968296, 37.7711821]",6071252,2107711,C,27Y,CCD6,01/05/23  1:56:31 PM,1672939667000,27,4,3
