OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2037033,LOP240429001007,603 57TH ST,57TH ST,484,THEFT,1714418215000,"[-122.2649062, 37.8425775]",6052069,2134067,C,11X,CCD1,04/29/24  7:16:55 PM,1714424826000,11,2,1
2037034,LOP240429001006,115 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1714418201000,"[-122.2682578, 37.7916455]",6050751,2115543,C,01X,CCD3,04/29/24  7:16:41 PM,1714422091000,1,1,1
2037036,LOP240429001008,476 GRAND AV,GRAND AV,459AU,AUTO BURGLARY,1714418245000,"[-122.252191, 37.808693]",6055509,2121662,C,14X,CCD3,04/29/24  7:17:25 PM,1714418245000,14,2,2
2037037,LOP240429001009,7100 HAMILTON ST,HAMILTON ST,SECCK,SECURITY CHECK,1714418250000,"[-122.1918861, 37.7578708]",6072593,2102839,C,26Y,CCD7,04/29/24  7:17:30 PM,1714418806000,26,4,3
2037038,LOP240429001010,35TH AV&PAXTON AV,AV&PAXTON AV,OD,OVERDOSE,1714418264000,"[-122.214792, 37.7854088]",6066156,2112985,C,24Y,CCD5,04/29/24  7:17:44 PM,1714422589000,24,4,2
2037039,LOP240429001011,FOOTHILL BLVD&SEMINARY AV,BLVD&SEMINARY AV,415D,DISTURBANCE-DRINKERS,1714418328000,"[-122.1903983, 37.7715492]",6073113,2107811,C,29X,CCD6,04/29/24  7:18:48 PM,1714429009000,29,5,3
2037040,LOP240429001013,1215 104TH AV,104TH AV,415F,415 FAMILY,1714418405000,"[-122.1709781, 37.7381395]",6078508,2095547,P,32X,CCD7,04/29/24  7:20:05 PM,1714418405000,32,5,3
2037041,LOP240429001012,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1714418403000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,04/29/24  7:20:03 PM,1714418403000,21,3,2
2037042,LOP240429001014,4100 REDWOOD RD,REDWOOD RD,415,DISTURBING THE PEACE,1714418515000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,04/29/24  7:21:55 PM,1714418646000,22,3,2
2037043,LOP240429001015,2426 FERN ST,FERN ST,5150,MENTALLY ILL,1714418601000,"[-122.2030481, 37.7787368]",6069505,2110494,C,27X,CCD4,04/29/24  7:23:21 PM,1714418877000,27,4,3
2037044,LOP240429001016,1055 8TH ST,8TH ST,900,MISCELLANEOUS/UNKNOW,1714418636000,"[-122.2858209, 37.8043211]",6045765,2120254,C,02X,CCD3,04/29/24  7:23:56 PM,1714419411000,2,1,1
2037045,LOP240429001017,23RD ST&VALDEZ ST,ST&VALDEZ ST,314,INDECENT EXPOSURE,1714418641000,"[-122.2641988, 37.8118019]",6052062,2122859,C,08X,CCD3,04/29/24  7:24:01 PM,1714422405000,8,2,1
2037046,LOP240429001018,2466 34TH AV,34TH AV,OD,OVERDOSE,1714418709000,"[-122.217483, 37.7868337]",6065388,2113518,C,21Y,CCD5,04/29/24  7:25:09 PM,1714418920000,21,3,2
2037047,LOP240429001020,2466 34TH AV,34TH AV,911C,911 HANG UP FROM CP,1714418757000,"[-122.217483, 37.7868337]",6065388,2113518,C,21Y,CCD5,04/29/24  7:25:57 PM,1714418757000,21,3,2
2037048,LOP240429001021,41ST ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,CODE7,SUBJECT ARMED WITH W,1714418782000,"[-122.2682403, 37.8305955]",6051024,2129723,C,10Y,CCD1,04/29/24  7:26:22 PM,1714422149000,10,2,1
2037049,LOP240429001022,7000 SPENCER ST,SPENCER ST,SECCK,SECURITY CHECK,1714418812000,"[-122.1940914, 37.7573255]",6071952,2102652,C,26Y,CCD7,04/29/24  7:26:52 PM,1714419611000,26,4,3
2037050,LOP240429001023,3203 14TH AV,14TH AV,911C,911 HANG UP FROM CP,1714418887000,"[-122.2285582, 37.7996093]",6062274,2118228,C,17Y,CCD5,04/29/24  7:28:07 PM,1714418887000,17,3,2
2037051,LOP240429001024,3008 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1714418909000,"[-122.2183823, 37.7945858]",6065180,2116345,C,21Y,CCD5,04/29/24  7:28:29 PM,1714418909000,21,3,2
2037052,LOP240429001025,84TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,977,WALKING STOP,1714418915000,"[-122.1779379, 37.7544087]",6076602,2101506,C,33X,CCD7,04/29/24  7:28:35 PM,1714419060000,33,5,3
2037053,LOP240429001028,333 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1714419058000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,04/29/24  7:30:58 PM,1714419058000,31,5,3
2037054,LOP240429001029,2251 35TH AV,35TH AV,913A,ATTEMPT SUICIDE,1714419078000,"[-122.2147116, 37.7855226]",6066180,2113026,C,24Y,CCD5,04/29/24  7:31:18 PM,1714419632000,24,4,2
2037055,LOP240429001032,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1714419129000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/29/24  7:32:09 PM,1714419140000,31,5,3
2037056,LOP240429001033,100 SWAN WY,SWAN WY,415C,415 UNKNOWN,1714419186000,"[-122.2054614, 37.7323715]",6068500,2093627,C,31X,CCD7,04/29/24  7:33:06 PM,1714419194000,31,5,3
2037057,LOP240429001030,9321 HILLSIDE ST,HILLSIDE ST,215,CARJACKING,1714419091000,"[-122.1623911, 37.7527255]",6081085,2100813,C,35X,CCD7,04/29/24  7:31:31 PM,1714425018000,35,5,3
2037058,LOP240429001036,8118 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1714419411000,"[-122.1707793, 37.7606797]",6078712,2103752,C,30Y,CCD6,04/29/24  7:36:51 PM,1714419430000,30,5,3
2037059,LOP240429001035,1219 EXCELSIOR AV,EXCELSIOR AV,484LP,STOLEN LICENSE PLATE,1714419408000,"[-122.231413, 37.8043138]",6061481,2119956,C,16Y,CCD5,04/29/24  7:36:48 PM,1714419408000,16,3,2
2037060,LOP240429001037,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1714419475000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/29/24  7:37:55 PM,1714419475000,31,5,3
2037061,LOP240429001038,2096 MOUNTAIN BLVD,MOUNTAIN BLVD,955F,INJURIED ANIMAL,1714419580000,"[-122.2095904, 37.8252632]",6067924,2127467,C,13Z,CCD4,04/29/24  7:39:40 PM,1714433841000,13,2,1
2037062,LOP240429001039,COLLEGE AV&HARWOOD AV,AV&HARWOOD AV,BCAST,BROADCAST,1714419590000,"[-122.2521555, 37.8481183]",6055788,2136015,C,12Y,CCD1,04/29/24  7:39:50 PM,1714419717000,12,2,1
2037063,LOP240429000996,2251 35TH AV,35TH AV,5150,MENTALLY ILL,1714417601000,"[-122.2147116, 37.7855226]",6066180,2113026,C,24Y,CCD5,04/29/24  7:06:41 PM,1714419644000,24,4,2
2037064,LOP240429001041,6900 HAMILTON ST,HAMILTON ST,SECCK,SECURITY CHECK,1714419667000,"[-122.1929479, 37.7589186]",6072293,2103226,C,26Y,CCD7,04/29/24  7:41:07 PM,1714420783000,26,4,3
2037065,LOP240429001042,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1714419675000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,04/29/24  7:41:15 PM,1714419681000,21,3,2
2037066,LOP240429001044,4100 REDWOOD RD,REDWOOD RD,242,BATTERY,1714419787000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,04/29/24  7:43:07 PM,1714436712000,22,3,2
2037067,LOP240429001043,3435 CALIFORNIA ST,CALIFORNIA ST,945A,AMBULANCE REQUESTED,1714419778000,"[-122.1983458, 37.7957248]",6070976,2116654,C,22Y,CCD4,04/29/24  7:42:58 PM,1714419796000,22,3,2
2037068,LOP240429001045,3323 SCHOOL ST,SCHOOL ST,911C,911 HANG UP FROM CP,1714419918000,"[-122.2075123, 37.7925847]",6068307,2115559,C,21Y,CCD4,04/29/24  7:45:18 PM,1714423227000,21,3,2
2037069,LOP240429001046,FOOTHILL BLVD&SEMINARY AV,BLVD&SEMINARY AV,415C,415 UNKNOWN,1714419927000,"[-122.1903983, 37.7715492]",6073113,2107811,C,29X,CCD6,04/29/24  7:45:27 PM,1714420035000,29,5,3
2037070,LOP240429001048,10 HEGENBERGER RD,HEGENBERGER RD,R10851,RECOVERED STOLEN VEH,1714420047000,"[-122.2013695, 37.7273683]",6069650,2091784,C,31Y,CCD7,04/29/24  7:47:27 PM,1714465038000,31,5,3
2037071,LOP240429001049,1520 MARKET ST,MARKET ST,900,MISCELLANEOUS/UNKNOW,1714420048000,"[-122.2804955, 37.8090465]",6047336,2121945,C,05X,CCD3,04/29/24  7:47:28 PM,1714422033000,5,1,1
2037072,LOP240429001050,6900 LION WY,LION WY,SECCK,SECURITY CHECK,1714420101000,"[-122.1976478, 37.7562607]",6070917,2102283,C,26Y,CCD6,04/29/24  7:48:21 PM,1714423787000,26,4,3
2037073,LOP240429001051,5307 HOLLAND ST,HOLLAND ST,945A,AMBULANCE REQUESTED,1714420135000,"[-122.2054735, 37.7692198]",6068741,2107042,C,27Y,CCD6,04/29/24  7:48:55 PM,1714420135000,27,4,3
2037074,LOP240429001052,COLLEGE AV&HARWOOD AV,AV&HARWOOD AV,459AU,AUTO BURGLARY,1714420162000,"[-122.2521555, 37.8481183]",6055788,2136015,C,12Y,CCD1,04/29/24  7:49:22 PM,1714420164000,12,2,1
2037075,LOP240429001054,10315 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1714420264000,"[-122.1525757, 37.7450627]",6083873,2097973,C,32Y,CCD7,04/29/24  7:51:04 PM,1714420265000,32,5,3
2037076,LOP240429001055,5115 FOOTHILL BLVD,FOOTHILL BLVD,459,BURGLARY,1714420328000,"[-122.2047898, 37.7725972]",6068961,2108268,C,27X,CCD4,04/29/24  7:52:08 PM,1714426182000,27,4,3
2037077,LOP240429001053,1429 104TH AV,104TH AV,CODE7,SUBJECT ARMED WITH W,1714420233000,"[-122.1672728, 37.7404086]",6079594,2096354,C,32X,CCD7,04/29/24  7:50:33 PM,1714424045000,32,5,3
2037078,LOP240429001057,3700 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1714420562000,"[-122.2565404, 37.8232221]",6054352,2126975,C,09X,CCD1,04/29/24  7:56:02 PM,1714423056000,9,2,1
2037079,LOP240429001060,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1714420602000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,04/29/24  7:56:42 PM,1714420931000,23,4,2
2037080,LOP240429001058,550 EMBARCADERO WEST,EMBARCADERO WEST,MSDIAL,MISDIAL,1714420573000,"[-122.2792051, 37.7963756]",6047621,2117325,C,01X,CCD3,04/29/24  7:56:13 PM,1714420573000,1,1,1
2037081,LOP240429001062,5621 WALNUT ST,WALNUT ST,INFO,BEAT INFORMATION,1714420719000,"[-122.1927845, 37.7737646]",6072438,2108630,C,29X,CCD6,04/29/24  7:58:39 PM,1714420774000,29,5,3
2037082,LOP240429001061,EB I580 CONN&EB I80,I580 CONN&EB I80,STALL,STALLED VEH,1714420679000,"[-122.3073865, 37.8247037]",6039679,2127794,C,07X,CCD3,04/29/24  7:57:59 PM,1714420679000,7,1,1
2037083,LOP240429001063,1261 102ND AV,102ND AV,10851,STOLEN VEHICLE,1714420790000,"[-122.1711221, 37.7399256]",6078478,2096198,C,32X,CCD7,04/29/24  7:59:50 PM,1714478620000,32,5,3
2037084,LOP240429001064,64TH AV&BANCROFT AV,AV&BANCROFT AV,ASSIST,ASSIST,1714420796000,"[-122.1853887, 37.7700662]",6074551,2107245,C,27Y,CCD6,04/29/24  7:59:56 PM,1714420796000,27,4,3
2037085,LOP240429001065,7100 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1714420800000,"[-122.1890257, 37.7601889]",6073435,2103668,C,30X,CCD7,04/29/24  8:00:00 PM,1714422243000,30,5,3
2037086,LOP240429001067,589 9TH ST,9TH ST,415,DISTURBING THE PEACE,1714420853000,"[-122.2767055, 37.8021487]",6048383,2119413,C,03Y,CCD3,04/29/24  8:00:53 PM,1714431624000,3,1,1
2037087,LOP240429001069,921 WASHINGTON ST,WASHINGTON ST,415,DISTURBING THE PEACE,1714420923000,"[-122.2745517, 37.8015466]",6049001,2119182,C,03Y,CCD3,04/29/24  8:02:03 PM,1714431460000,3,1,1
2037088,LOP240429001068,65TH AV&EASTLAWN ST,AV&EASTLAWN ST,SECCK,SECURITY CHECK,1714420901000,"[-122.1974979, 37.760905]",6070991,2103973,C,26Y,CCD6,04/29/24  8:01:41 PM,1714421812000,26,4,3
2037089,LOP240429001070,2651 73RD AV,73RD AV,911H,911 HANG-UP,1714420970000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,04/29/24  8:02:50 PM,1714421304000,30,5,3
2037090,LOP240429001071,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1714420983000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/29/24  8:03:03 PM,1714420983000,31,5,3
2037091,LOP240429001072,2025 E 12TH ST,E 12TH ST,933R,ALARM-RINGER,1714421161000,"[-122.2406598, 37.7846727]",6058677,2112855,C,19X,CCD5,04/29/24  8:06:01 PM,1714421249000,19,3,2
2037092,LOP240429001073,2935 GLASCOCK ST,GLASCOCK ST,913A,ATTEMPT SUICIDE,1714421182000,"[-122.2335198, 37.7719228]",6060654,2108175,C,20X,CCD5,04/29/24  8:06:22 PM,1714445821000,20,3,2
2037093,LOP240429001074,3005 E 7TH ST,E 7TH ST,415TH,415 THREATS,1714421296000,"[-122.2306893, 37.7732664]",6061481,2108649,P,20X,CCD5,04/29/24  8:08:16 PM,1714501250000,20,3,2
2037094,LOP240429001075,23RD AV&SB I880,AV&SB I880,901,VEHICLE COLLISION/PR,1714421349000,"[-122.2368197, 37.7771975]",6059736,2110113,C,19X,CCD5,04/29/24  8:09:09 PM,1714421352000,19,3,2
2037095,LOP240429001076,479 MERRITT AV,MERRITT AV,415N,DISTURBANCE-NEIGHBOR,1714421616000,"[-122.2485744, 37.8069887]",6056542,2121022,C,15X,CCD2,04/29/24  8:13:36 PM,1714426492000,15,3,2
2037096,LOP240429001077,1200 CLAY ST,CLAY ST,415,DISTURBING THE PEACE,1714421665000,"[-122.2743898, 37.8038976]",6049064,2120037,C,03Y,CCD3,04/29/24  8:14:25 PM,1714421665000,3,1,1
2037097,LOP240429001078,73RD AV&SPENCER ST,AV&SPENCER ST,SECCK,SECURITY CHECK,1714421821000,"[-122.1925642, 37.7557433]",6072383,2102068,C,26Y,CCD7,04/29/24  8:17:01 PM,1714423509000,26,4,3
2037098,LOP240429001079,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1714421874000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/29/24  8:17:54 PM,1714421874000,31,5,3
2037099,LOP240429001080,3634 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1714421942000,"[-122.2181651, 37.7804127]",6065148,2111184,C,24X,CCD5,04/29/24  8:19:02 PM,1714421942000,24,4,2
2037100,LOP240429001082,8065 WINTHROPE ST,WINTHROPE ST,415N,DISTURBANCE-NEIGHBOR,1714422077000,"[-122.1562858, 37.7685835]",6082952,2106555,C,30Y,CCD6,04/29/24  8:21:17 PM,1714496284000,30,5,3
2037101,LOP240429001066,90TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1714420830000,"[-122.1745693, 37.7498475]",6077546,2099828,C,34X,CCD7,04/29/24  8:00:30 PM,1714425846000,34,5,3
2037102,LOP240429001083,14TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1714422135000,"[-122.2461564, 37.7894066]",6057121,2114608,C,19X,CCD2,04/29/24  8:22:15 PM,1714425563000,19,3,2
2037103,LOP240429001084,1130 3RD AV,3RD AV,211,ROBBERY,1714422141000,"[-122.2570673, 37.7960373]",6054014,2117081,C,19X,CCD2,04/29/24  8:22:21 PM,1714422148000,19,3,2
2037104,LOP240429001085,14TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1714422215000,"[-122.2461564, 37.7894066]",6057121,2114608,C,19X,CCD2,04/29/24  8:23:35 PM,1714422221000,19,3,2
2037105,LOP240429001086,296 MATHER ST,MATHER ST,912,SUSPICIOUS PERSON,1714422230000,"[-122.2538197, 37.8314755]",6055194,2129965,C,09X,CCD1,04/29/24  8:23:50 PM,1714424187000,9,2,1
2037106,LOP240429001087,35TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1714422311000,"[-122.2006549, 37.7937688]",6070296,2115954,C,22Y,CCD4,04/29/24  8:25:11 PM,1714427397000,22,3,2
2037107,LOP240429001088,11TH ST&JACKSON ST,ST&JACKSON ST,243E,BATTERY ON CO-HABITA,1714422331000,"[-122.2665407, 37.7999281]",6051304,2118549,C,03X,CCD2,04/29/24  8:25:31 PM,1714423671000,3,1,1
2037108,LOP240429001089,14TH AV&E 33RD ST,AV&E 33RD ST,245,ASSAULT W/DEADLY WEA,1714422415000,"[-122.2274934, 37.8001165]",6062585,2118407,C,18Y,CCD5,04/29/24  8:26:55 PM,1714441489000,18,3,2
2037109,LOP240429001090,230 BAY PL,BAY PL,945A,AMBULANCE REQUESTED,1714422474000,"[-122.2612883, 37.8127327]",6052909,2123182,C,14X,CCD3,04/29/24  8:27:54 PM,1714422474000,14,2,2
2037110,LOP240429001092,2718 ALVINGROOM CT,ALVINGROOM CT,WELCK,WELFARE CHECK -- CHE,1714422531000,"[-122.1612729, 37.7610421]",6081462,2103835,P,35X,CCD7,04/29/24  8:28:51 PM,1714491190000,35,5,3
2037111,LOP240429001091,47TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1714422490000,"[-122.2630757, 37.8343425]",6052541,2131059,C,12X,CCD1,04/29/24  8:28:10 PM,1714422490000,12,2,1
2037112,LOP240429001093,5500 SCOVILLE ST,SCOVILLE ST,10851,STOLEN VEHICLE,1714422535000,"[-122.2001018, 37.7696132]",6070296,2107157,C,27Y,CCD6,04/29/24  8:28:55 PM,1714429986000,27,4,3
2037113,LOP240429001094,8000 OAKPORT ST,OAKPORT ST,SPEC,SPECIAL ASSIGNMENT,1714422563000,"[-122.1979748, 37.7415057]",6070725,2096913,C,31X,CCD7,04/29/24  8:29:23 PM,1714423658000,31,5,3
2037114,LOP240429001095,18TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,647B,PROSTITUTION/DISORDE,1714422601000,"[-122.2420974, 37.7870906]",6058278,2113743,C,19X,CCD2,04/29/24  8:30:01 PM,1714426279000,19,3,2
2037115,LOP240429001096,1 AIRPORT DR,AIRPORT DR,415C,415 UNKNOWN,1714422839000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,04/29/24  8:33:59 PM,1714422933000,31,5,3
2037116,LOP240429001097,5614 SHATTUCK AV,SHATTUCK AV,911N,POLICE RELATED MATTE,1714422935000,"[-122.2646102, 37.8414887]",6052147,2133669,C,11X,CCD1,04/29/24  8:35:35 PM,1714422935000,11,2,1
2037117,LOP240429001098,1425 HARRISON ST,HARRISON ST,415C,415 UNKNOWN,1714422982000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,04/29/24  8:36:22 PM,1714428494000,4,1,1
2037118,LOP240429001099,3400 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1714423068000,"[-122.2605591, 37.8212559]",6053178,2126281,C,08X,CCD3,04/29/24  8:37:48 PM,1714424034000,8,2,1
2037119,LOP240429001100,FRUITVALE AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1714423347000,"[-122.2258454, 37.7776169]",6062910,2110207,C,20X,CCD5,04/29/24  8:42:27 PM,1714423347000,20,3,2
2037120,LOP240429001101,1130 3RD AV,3RD AV,487,GRAND THEFT,1714423354000,"[-122.2570673, 37.7960373]",6054014,2117081,C,19X,CCD2,04/29/24  8:42:34 PM,1714454357000,19,3,2
2037121,LOP240429001103,10327 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1714423524000,"[-122.1678313, 37.7406342]",6079434,2096439,C,32X,CCD7,04/29/24  8:45:24 PM,1714423933000,32,5,3
2037122,LOP240429001105,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1714423599000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/29/24  8:46:39 PM,1714423616000,31,5,3
2037123,LOP240429001106,6310 COLLEGE AV,COLLEGE AV,602L,TRESPASS:,1714423703000,"[-122.252342, 37.850442]",6055750,2136862,C,12Y,CCD1,04/29/24  8:48:23 PM,1714428692000,12,2,1
2037124,LOP240429001107,2814 HIGH ST,HIGH ST,933R,ALARM-RINGER,1714423709000,"[-122.2023655, 37.7833805]",6069733,2112181,C,28X,CCD4,04/29/24  8:48:29 PM,1714423709000,28,4,3
2037125,LOP240429001108,5614 SHATTUCK AV,SHATTUCK AV,415F,415 FAMILY,1714423774000,"[-122.2646102, 37.8414887]",6052147,2133669,C,11X,CCD1,04/29/24  8:49:34 PM,1714437501000,11,2,1
2037126,LOP240429001110,8035 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1714423836000,"[-122.1813214, 37.7563986]",6075637,2102248,C,26Y,CCD7,04/29/24  8:50:36 PM,1714424079000,26,4,3
2037127,LOP240429001109,6300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1714423811000,"[-122.1963463, 37.7636546]",6071342,2104968,C,27Y,CCD6,04/29/24  8:50:11 PM,1714424772000,27,4,3
2037128,LOP240429001112,2501 75TH AV,75TH AV,415SS,415 SHOT SPOTTER GUN,1714423858000,"[-122.1754821, 37.7651671]",6077382,2105410,C,30Y,CCD6,04/29/24  8:50:58 PM,1714428448000,30,5,3
2037129,LOP240429001111,1416 90TH AV,90TH AV,415SS,415 SHOT SPOTTER GUN,1714423846000,"[-122.1741428, 37.7496476]",6077668,2099753,C,34X,CCD7,04/29/24  8:50:46 PM,1714424211000,34,5,3
2037130,LOP240429001113,GRAND AV&LENOX AV,AV&LENOX AV,459AU,AUTO BURGLARY,1714423917000,"[-122.2584901, 37.8093436]",6053694,2121933,C,14X,CCD3,04/29/24  8:51:57 PM,1714433053000,14,2,2
2037131,LOP240429001114,1415 35TH AV,35TH AV,949,SUSPICIOUS VEHICLE,1714423931000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,04/29/24  8:52:11 PM,1714446616000,23,4,2
2037132,LOP240429001115,1242 97TH AV,97TH AV,415F,415 FAMILY,1714423961000,"[-122.173675, 37.7437788]",6077765,2097614,C,33X,CCD7,04/29/24  8:52:41 PM,1714429220000,33,5,3
2037133,LOP240429001116,3110 CUTHBERT AV,CUTHBERT AV,911C,911 HANG UP FROM CP,1714424053000,"[-122.2150282, 37.7933876]",6066141,2115891,C,21Y,CCD5,04/29/24  8:54:13 PM,1714428694000,21,3,2
2037134,LOP240429001117,5200 MARKET ST,MARKET ST,976,CAR STOP,1714424060000,"[-122.2733119, 37.8366035]",6049601,2131938,C,10Y,CCD1,04/29/24  8:54:20 PM,1714427105000,10,2,1
2037135,LOP240429001118,7309 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1714424075000,"[-122.1719946, 37.7690209]",6078415,2106795,C,30Y,CCD6,04/29/24  8:54:35 PM,1714424075000,30,5,3
2037136,LOP240429001119,8955 GOLF LINKS RD,GOLF LINKS RD,911H,911 HANG-UP,1714424244000,"[-122.1553189, 37.7582664]",6083165,2102794,P,35X,CCD7,04/29/24  8:57:24 PM,1714424245000,35,5,3
2037137,LOP240429001120,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1714424302000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,04/29/24  8:58:22 PM,1714424308000,27,4,3
