OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1906625,LOP231219001255,51ST ST&CLARKE ST,ST&CLARKE ST,415,DISTURBING THE PEACE,1703021462000,"[-122.2608788, 37.8370672]",6053194,2132039,C,12X,CCD1,12/19/23  9:31:02 PM,1703028484000,12,2,1
1906626,LOP231219001256,1055 8TH AV,8TH AV,MSDIAL,MISDIAL,1703021509000,"[-122.2535262, 37.7920824]",6055010,2115622,C,19X,CCD2,12/19/23  9:31:49 PM,1703021509000,19,3,2
1906627,LOP231219001257,9404 E ST,E ST,INFO,BEAT INFORMATION,1703021691000,"[-122.1786345, 37.7443565]",6076335,2097850,C,33X,CCD7,12/19/23  9:34:51 PM,1703021693000,33,5,3
1906628,LOP231219001258,83 GLEN AV,GLEN AV,5150,MENTALLY ILL,1703021733000,"[-122.2505889, 37.8256151]",6056087,2127814,C,09X,CCD1,12/19/23  9:35:33 PM,1703030119000,9,2,1
1906629,LOP231219001260,3506 SAN LEANDRO ST,SAN LEANDRO ST,911N,POLICE RELATED MATTE,1703021921000,"[-122.2241706, 37.7740459]",6063370,2108898,C,23X,CCD5,12/19/23  9:38:41 PM,1703021921000,23,4,2
1906630,LOP231219001263,3747 BROWN AV,BROWN AV,912,SUSPICIOUS PERSON,1703022087000,"[-122.1968304, 37.792879]",6071395,2115610,C,25X,CCD4,12/19/23  9:41:27 PM,1703027135000,25,4,2
1906631,LOP231219001262,4TH ST&OAK ST,ST&OAK ST,459AU,AUTO BURGLARY,1703022073000,"[-122.2671897, 37.794183]",6051077,2116461,C,01X,CCD3,12/19/23  9:41:13 PM,1703022073000,1,1,1
1906632,LOP231219001265,20TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459,BURGLARY,1703022307000,"[-122.2695884, 37.8095732]",6050490,2122077,C,04X,CCD3,12/19/23  9:45:07 PM,1703024535000,4,1,1
1906633,LOP231219001264,2751 77TH AV,77TH AV,945A,AMBULANCE REQUESTED,1703022254000,"[-122.1701373, 37.7665971]",6078936,2105903,C,30Y,CCD6,12/19/23  9:44:14 PM,1703022254000,30,5,3
1906634,LOP231219001267,5385 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1703022376000,"[-122.249667, 37.8389507]",6056444,2132664,C,12Y,CCD1,12/19/23  9:46:16 PM,1703022599000,12,2,1
1906635,LOP231219001266,1410 LAKESHORE AV,LAKESHORE AV,415,DISTURBING THE PEACE,1703022374000,"[-122.2579209, 37.7994856]",6053791,2118341,C,19X,CCD2,12/19/23  9:46:14 PM,1703023317000,19,3,2
1906636,LOP231219001268,1066 47TH AV,47TH AV,20002,HIT & RUN (PROPERTY,1703022459000,"[-122.2136452, 37.7685574]",6066375,2106844,P,26X,CCD5,12/19/23  9:47:39 PM,1703022460000,26,4,3
1906637,LOP231219001269,9314 OLIVE ST,OLIVE ST,415C,415 UNKNOWN,1703022857000,"[-122.1665291, 37.7508927]",6079877,2100167,C,34X,CCD7,12/19/23  9:54:17 PM,1703030991000,34,5,3
1906638,LOP231219001271,7541 CIRCLE HILL DR,CIRCLE HILL DR,415F,415 FAMILY,1703022944000,"[-122.1625863, 37.7739691]",6081166,2108548,C,30Y,CCD6,12/19/23  9:55:44 PM,1703030486000,30,5,3
1906639,LOP231219001270,2651 73RD AV,73RD AV,10851,STOLEN VEHICLE,1703022929000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,12/19/23  9:55:29 PM,1703024678000,30,5,3
1906640,LOP231219001272,645 EL DORADO AV,EL DORADO AV,945A,AMBULANCE REQUESTED,1703022956000,"[-122.2518443, 37.8221712]",6055701,2126567,C,09X,CCD1,12/19/23  9:55:56 PM,1703022956000,9,2,1
1906641,LOP231219001273,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1703022982000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,12/19/23  9:56:22 PM,1703022996000,26,4,3
1906642,LOP231219001274,3764 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1703022988000,"[-122.2144752, 37.8036191]",6066369,2119613,C,22X,CCD4,12/19/23  9:56:28 PM,1703023019000,22,3,2
1906643,LOP231219001275,1425 HARRISON ST,HARRISON ST,945A,AMBULANCE REQUESTED,1703023117000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,12/19/23  9:58:37 PM,1703023121000,4,1,1
1906644,LOP231219001276,455 7TH ST,7TH ST,487,GRAND THEFT,1703023284000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,12/19/23 10:01:24 PM,1703052002000,3,1,1
1906645,LOP231219001277,1111 8TH AV,8TH AV,911N,POLICE RELATED MATTE,1703023311000,"[-122.2531926, 37.7923209]",6055108,2115707,C,19X,CCD2,12/19/23 10:01:51 PM,1703023311000,19,3,2
1906646,LOP231219001278,14TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1703023374000,"[-122.2461564, 37.7894066]",6057121,2114608,C,19X,CCD2,12/19/23 10:02:54 PM,1703083240000,19,3,2
1906647,LOP231219001279,720 E 11TH ST,E 11TH ST,EVAL,EVALUATION,1703023389000,"[-122.2538617, 37.7928054]",6054918,2115887,C,19X,CCD2,12/19/23 10:03:09 PM,1703025135000,19,3,2
1906648,LOP231219001280,DOUGLAS AV&KERWIN AV,AV&KERWIN AV,CRSARM,CROSSING ARMS DOWN,1703023393000,"[-122.1824002, 37.7300936]",6075153,2092677,C,31Z,CCD7,12/19/23 10:03:13 PM,1703023579000,31,5,3
1906649,LOP231219001281,2330 WEBSTER ST,WEBSTER ST,597,CRUELTY TO ANIMAL,1703023401000,"[-122.2650955, 37.8123818]",6051807,2123075,C,08X,CCD3,12/19/23 10:03:21 PM,1703023438000,8,2,1
1906650,LOP231219001282,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1703023410000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/19/23 10:03:30 PM,1703023453000,31,5,3
1906651,LOP231219001283,350 HAWTHORNE AV,HAWTHORNE AV,5150,MENTALLY ILL,1703023483000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,12/19/23 10:04:43 PM,1703023490000,8,2,1
1906652,LOP231219001285,335 49TH ST,49TH ST,912,SUSPICIOUS PERSON,1703023600000,"[-122.2548089, 37.8342021]",6054927,2130963,C,12X,CCD1,12/19/23 10:06:40 PM,1703029232000,12,2,1
1906653,LOP231219001287,4902 BROADWAY,BROADWAY,A211,ATTEMPTED ROBBERY,1703023666000,"[-122.2528715, 37.8335579]",6055482,2130718,C,09X,CCD1,12/19/23 10:07:46 PM,1703031820000,9,2,1
1906654,LOP231219001288,40TH ST&PIEDMONT AV,ST&PIEDMONT AV,SECCK,SECURITY CHECK,1703023673000,"[-122.2533816, 37.8256835]",6055281,2127854,C,09X,CCD1,12/19/23 10:07:53 PM,1703023860000,9,2,1
1906655,LOP231219001286,288 3RD ST,3RD ST,243E,BATTERY ON CO-HABITA,1703023663000,"[-122.2722614, 37.7953705]",6049620,2116921,C,01X,CCD3,12/19/23 10:07:43 PM,1703024900000,1,1,1
1906656,LOP231219001289,3027 CAPP ST,CAPP ST,945A,AMBULANCE REQUESTED,1703023718000,"[-122.2159166, 37.794086]",6065889,2116150,C,21Y,CCD5,12/19/23 10:08:38 PM,1703023718000,21,3,2
1906657,LOP231219001290,2330 WEBSTER ST,WEBSTER ST,484,THEFT,1703023763000,"[-122.2650955, 37.8123818]",6051807,2123075,C,08X,CCD3,12/19/23 10:09:23 PM,1703024404000,8,2,1
1906658,LOP231219001291,2330 WEBSTER ST,WEBSTER ST,597,CRUELTY TO ANIMAL,1703023801000,"[-122.2650955, 37.8123818]",6051807,2123075,C,08X,CCD3,12/19/23 10:10:01 PM,1703070499000,8,2,1
1906659,LOP231219001292,1653 22ND AV,22ND AV,415SS,415 SHOT SPOTTER GUN,1703023833000,"[-122.2359352, 37.786731]",6060056,2113579,C,18X,CCD2,12/19/23 10:10:33 PM,1703024912000,18,3,2
1906660,LOP231219001293,2226 E 17TH ST,E 17TH ST,415SS,415 SHOT SPOTTER GUN,1703023842000,"[-122.2348873, 37.7867657]",6060359,2113586,C,18X,CCD2,12/19/23 10:10:42 PM,1703023884000,18,3,2
1906661,LOP231219001294,5624 FOOTHILL BLVD,FOOTHILL BLVD,415SS,415 SHOT SPOTTER GUN,1703023867000,"[-122.1946505, 37.7724358]",6071890,2108156,C,29X,CCD6,12/19/23 10:11:07 PM,1703028960000,29,5,3
1906662,LOP231219001297,7TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1703023942000,"[-122.2949329, 37.8053282]",6043140,2120671,A,02Y,CCD3,12/19/23 10:12:22 PM,1703023942000,2,1,1
1906663,LOP231219001296,82ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1703023923000,"[-122.1795951, 37.7556349]",6076131,2101961,C,34X,CCD7,12/19/23 10:12:03 PM,1703023924000,34,5,3
1906664,LOP231219001298,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1703024116000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,12/19/23 10:15:16 PM,1703024427000,31,5,3
1906665,LOP231219001299,540 28TH ST,28TH ST,10851,STOLEN VEHICLE,1703024135000,"[-122.2684321, 37.81757]",6050879,2124982,P,08X,CCD3,12/19/23 10:15:35 PM,1703104770000,8,2,1
1906666,LOP231219001300,1827 57TH AV,57TH AV,R10851,RECOVERED STOLEN VEH,1703024182000,"[-122.1984929, 37.7684059]",6070753,2106709,C,27Y,CCD6,12/19/23 10:16:22 PM,1703071675000,27,4,3
1906667,LOP231219001301,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1703024249000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/19/23 10:17:29 PM,1703024249000,31,5,3
1906668,LOP231219001303,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1703024342000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,12/19/23 10:19:02 PM,1703024607000,23,4,2
1906669,LOP231219001304,82ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,913TH,SUICIDE THREATS,1703024446000,"[-122.1795951, 37.7556349]",6076131,2101961,C,34X,CCD7,12/19/23 10:20:46 PM,1703030627000,34,5,3
1906670,LOP231219001305,6921 LACEY AV,LACEY AV,10851,STOLEN VEHICLE,1703024513000,"[-122.1739285, 37.7714628]",6077872,2107694,C,29X,CCD6,12/19/23 10:21:53 PM,1703028839000,29,5,3
1906671,LOP231219001306,2900 14TH AV,14TH AV,SECCK,SECURITY CHECK,1703024649000,"[-122.2305585, 37.7975061]",6061682,2117473,C,18Y,CCD5,12/19/23 10:24:09 PM,1703025046000,18,3,2
1906672,LOP231219001307,1420 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1703024718000,"[-122.2226929, 37.776578]",6063814,2109812,C,23X,CCD5,12/19/23 10:25:18 PM,1703024756000,23,4,2
1906673,LOP231219001309,4601 SHATTUCK AV,SHATTUCK AV,459AU,AUTO BURGLARY,1703024922000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,12/19/23 10:28:42 PM,1703024922000,12,2,1
1906674,LOP231219001308,3809 ENOS AV,ENOS AV,647F,DISORDERLY CONDUCT:,1703024916000,"[-122.1874598, 37.7867535]",6074062,2113331,C,25X,CCD4,12/19/23 10:28:36 PM,1703032796000,25,4,2
1906675,LOP231219001310,646 FOOTHILL BLVD,FOOTHILL BLVD,484,THEFT,1703024984000,"[-122.2507359, 37.7960271]",6055843,2117043,C,17X,CCD2,12/19/23 10:29:44 PM,1703028572000,17,3,2
1906676,LOP231219001311,1133 7TH ST,7TH ST,ODOR,BAD SMELL,1703025004000,"[-122.2878563, 37.8037354]",6045173,2120052,C,02X,CCD3,12/19/23 10:30:04 PM,1703025022000,2,1,1
1906677,LOP231219001312,2001 22ND AV,22ND AV,415SS,415 SHOT SPOTTER GUN,1703025005000,"[-122.2339725, 37.788798]",6060637,2114321,C,18X,CCD2,12/19/23 10:30:05 PM,1703027166000,18,3,2
1906678,LOP231219001313,2141 24TH AV,24TH AV,415SS,415 SHOT SPOTTER GUN,1703025063000,"[-122.2293838, 37.7877942]",6061956,2113931,C,21X,CCD5,12/19/23 10:31:03 PM,1703031621000,21,3,2
1906679,LOP231219001316,105TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,SECCK,SECURITY CHECK,1703025172000,"[-122.1751478, 37.7353033]",6077284,2094536,C,31Z,CCD7,12/19/23 10:32:52 PM,1703025921000,31,5,3
1906680,LOP231219001314,22ND AV&E 28TH ST,AV&E 28TH ST,415GS,415 GUNSHOTS,1703025159000,"[-122.2274641, 37.7946893]",6062557,2116431,C,18Y,CCD5,12/19/23 10:32:39 PM,1703026104000,18,3,2
1906681,LOP231219001315,2229 E 24TH ST,E 24TH ST,415GS,415 GUNSHOTS,1703025164000,"[-122.2298147, 37.7912818]",6061855,2115203,P,18Y,CCD2,12/19/23 10:32:44 PM,1703025164000,18,3,2
1906682,LOP231219001317,1928 IRVING AV,IRVING AV,415GF,GIRLFRIEND CREATING,1703025207000,"[-122.2297832, 37.7859205]",6061828,2113251,C,21X,CCD5,12/19/23 10:33:27 PM,1703027118000,21,3,2
1906683,LOP231219001318,11TH AV&E 17TH ST,AV&E 17TH ST,415GS,415 GUNSHOTS,1703025234000,"[-122.2460997, 37.7933243]",6057164,2116034,C,17X,CCD2,12/19/23 10:33:54 PM,1703032208000,17,3,2
1906684,LOP231219001319,1000 22ND AV,22ND AV,SECCK,SECURITY CHECK,1703025274000,"[-122.24124, 37.7813734]",6058487,2111657,C,19X,CCD5,12/19/23 10:34:34 PM,1703027124000,19,3,2
1906685,LOP231219001320,186 HERMOSA AV,HERMOSA AV,10851,STOLEN VEHICLE,1703025354000,"[-122.2314064, 37.8402529]",6061725,2133040,C,13X,CCD1,12/19/23 10:35:54 PM,1703038314000,13,2,1
1906686,LOP231219001321,2511 24TH AV,24TH AV,WELCK,WELFARE CHECK -- CHE,1703025427000,"[-122.2265046, 37.7904925]",6062806,2114898,C,21X,CCD5,12/19/23 10:37:07 PM,1703029883000,21,3,2
1906687,LOP231219001322,646 FOOTHILL BLVD,FOOTHILL BLVD,243E,BATTERY ON CO-HABITA,1703025440000,"[-122.2507359, 37.7960271]",6055843,2117043,C,17X,CCD2,12/19/23 10:37:20 PM,1703025512000,17,3,2
1906688,LOP231219001323,3354 SAN PABLO AV,SAN PABLO AV,933R,ALARM-RINGER,1703025465000,"[-122.2778276, 37.8248644]",6048216,2127689,C,06X,CCD3,12/19/23 10:37:45 PM,1703026559000,6,1,1
1906689,LOP231219001324,8135 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1703025600000,"[-122.1709983, 37.7604157]",6078647,2103657,C,30X,CCD6,12/19/23 10:40:00 PM,1703025888000,30,5,3
1906690,LOP231219001325,E 16TH ST&35TH AV,16TH ST&35TH AV,415,DISTURBING THE PEACE,1703025624000,"[-122.22152, 37.7783806]",6064165,2110462,C,23X,CCD5,12/19/23 10:40:24 PM,1703029151000,23,4,2
1906691,LOP231219001326,7004 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1703025645000,"[-122.1746211, 37.770412]",6077665,2107315,C,29X,CCD6,12/19/23 10:40:45 PM,1703025646000,29,5,3
1906692,LOP231219001328,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1703025679000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/19/23 10:41:19 PM,1703025680000,31,5,3
1906693,LOP231219001329,3809 ENOS AV,ENOS AV,911N,POLICE RELATED MATTE,1703025790000,"[-122.1874598, 37.7867535]",6074062,2113331,C,25X,CCD4,12/19/23 10:43:10 PM,1703025790000,25,4,2
1906694,LOP231219001330,1351 95TH AV,95TH AV,918,PERSON SCREAMING,1703025820000,"[-122.1729669, 37.7461264]",6077985,2098465,C,33X,CCD7,12/19/23 10:43:40 PM,1703033784000,33,5,3
1906695,LOP231219001331,2ND ST&ALICE ST,ST&ALICE ST,SECCK,SECURITY CHECK,1703025858000,"[-122.2715894, 37.7941884]",6049806,2116487,C,01X,CCD3,12/19/23 10:44:18 PM,1703027755000,1,1,1
1906696,LOP231219001332,1537 23RD AV,23RD AV,273_6,VIOLATION OF COURT O,1703025891000,"[-122.2347424, 37.7847132]",6060387,2112838,C,19X,CCD2,12/19/23 10:44:51 PM,1703027092000,19,3,2
1906697,LOP231219001333,555 5TH ST,5TH ST,SECCK,SECURITY CHECK,1703025998000,"[-122.2776428, 37.7990746]",6048091,2118299,C,01X,CCD3,12/19/23 10:46:38 PM,1703032930000,1,1,1
1906698,LOP231219001334,3354 SAN PABLO AV,SAN PABLO AV,933R,ALARM-RINGER,1703026031000,"[-122.2778276, 37.8248644]",6048216,2127689,C,06X,CCD3,12/19/23 10:47:11 PM,1703026064000,6,1,1
1906699,LOP231219001335,217 MANDALAY RD,MANDALAY RD,10851,STOLEN VEHICLE,1703026177000,"[-122.2332707, 37.8401431]",6061186,2133010,C,13X,CCD1,12/19/23 10:49:37 PM,1703046243000,13,2,1
1906700,LOP231219001336,6318 MARSHALL ST,MARSHALL ST,AOA,ASSIST OUTSIDE AGENC,1703026181000,"[-122.2854873, 37.8455833]",6046148,2135274,C,10X,CCD1,12/19/23 10:49:41 PM,1703029429000,10,2,1
1906701,LOP231219001337,100 ADMIRAL TONEY WY,ADMIRAL TONEY WY,SECCK,SECURITY CHECK,1703026214000,"[-122.3008009, 37.8200276]",6041548,2126055,C,05Y,CCD3,12/19/23 10:50:14 PM,1703032987000,5,1,1
1906702,LOP231219001338,4219 PARK BLVD,PARK BLVD,949,SUSPICIOUS VEHICLE,1703026295000,"[-122.222388, 37.8074537]",6064109,2121051,C,16Y,CCD5,12/19/23 10:51:35 PM,1703029371000,16,3,2
1906703,LOP231219001340,5687 MILES AV,MILES AV,911C,911 HANG UP FROM CP,1703026662000,"[-122.2525303, 37.8450665]",6055659,2134906,C,12Y,CCD1,12/19/23 10:57:42 PM,1703026662000,12,2,1
1906704,LOP231219001341,21ST AV&E 21ST ST,AV&E 21ST ST,SECCK,SECURITY CHECK,1703026780000,"[-122.234123, 37.7902022]",6060603,2114833,C,18Y,CCD2,12/19/23 10:59:40 PM,1703029283000,18,3,2
1906705,LOP231219001342,317 BROADWAY,BROADWAY,245,ASSAULT W/DEADLY WEA,1703026785000,"[-122.2759085, 37.7969033]",6048577,2117499,C,01X,CCD3,12/19/23 10:59:45 PM,1703031740000,1,1,1
1906706,LOP231219001343,634 15TH ST,15TH ST,242,BATTERY,1703026814000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,12/19/23 11:00:14 PM,1703029613000,4,1,1
1906707,LOP231219001345,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1703026855000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/19/23 11:00:55 PM,1703032502000,31,5,3
1906708,LOP231219001346,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1703026891000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,12/19/23 11:01:31 PM,1703030869000,30,5,3
1906709,LOP231219001347,555 JEAN ST,JEAN ST,415N,DISTURBANCE-NEIGHBOR,1703027149000,"[-122.248705, 37.8170895]",6056573,2124700,C,14Y,CCD2,12/19/23 11:05:49 PM,1703034485000,14,2,2
1906710,LOP231219001348,5700 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1703027187000,"[-122.2469544, 37.8430424]",6057255,2134139,C,13X,CCD1,12/19/23 11:06:27 PM,1703033450000,13,2,1
1906711,LOP231219001349,201 PERKINS ST,PERKINS ST,945A,AMBULANCE REQUESTED,1703027213000,"[-122.2559387, 37.8153532]",6054472,2124107,C,14X,CCD3,12/19/23 11:06:53 PM,1703027213000,14,2,2
1906712,LOP231219001350,3731 ALLENDALE AV,ALLENDALE AV,945A,AMBULANCE REQUESTED,1703027288000,"[-122.2065273, 37.7869241]",6068554,2113493,C,24Y,CCD4,12/19/23 11:08:08 PM,1703027288000,24,4,2
1906713,LOP231219001351,1525 40TH ST,40TH ST,901A,VEHICLE COLLISION-PE,1703027358000,"[-122.2883394, 37.8292542]",6045211,2129345,C,07X,CCD3,12/19/23 11:09:18 PM,1703027366000,7,1,1
1906714,LOP231219001353,BROADWAY&NB I880,I880,STALL,STALLED VEH,1703027445000,"[-122.2747955, 37.7985681]",6048910,2118099,C,03Y,CCD3,12/19/23 11:10:45 PM,1703027445000,3,1,1
1906715,LOP231219001352,6531 EASTLAWN ST,EASTLAWN ST,415C,415 UNKNOWN,1703027440000,"[-122.1968182, 37.760533]",6071185,2103834,C,26Y,CCD6,12/19/23 11:10:40 PM,1703027483000,26,4,3
1906716,LOP231219001355,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1703027618000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/19/23 11:13:38 PM,1703028355000,31,5,3
1906717,LOP231219001356,LINCOLN AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1703027659000,"[-122.2140832, 37.7998343]",6066457,2118233,C,22X,CCD4,12/19/23 11:14:19 PM,1703028753000,22,3,2
1906718,LOP231219001357,EDGEWATER DR&HEGENBERGER LOOP,DR&HEGENBERGER LOOP,BCAST,BROADCAST,1703027756000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,12/19/23 11:15:56 PM,1703029879000,31,5,3
1906719,LOP231219001354,1525 40TH ST,40TH ST,901A,VEHICLE COLLISION-PE,1703027598000,"[-122.2883394, 37.8292542]",6045211,2129345,C,07X,CCD3,12/19/23 11:13:18 PM,1703029304000,7,1,1
1906720,LOP231219001358,BROOKLYN AV&LAKESHORE AV,AV&LAKESHORE AV,SECCK,SECURITY CHECK,1703027811000,"[-122.2505477, 37.8052207]",6055960,2120389,C,15X,CCD2,12/19/23 11:16:51 PM,1703028539000,15,3,2
1906721,LOP231219001359,375 GRAND AV,GRAND AV,ELEC,ELECTRONIC DEVICE,1703027852000,"[-122.2548073, 37.8087969]",6054754,2121714,A,14X,CCD3,12/19/23 11:17:32 PM,1703031318000,14,2,2
1906722,LOP231219001360,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1703027855000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/19/23 11:17:35 PM,1703027855000,31,5,3
1906723,LOP231219001361,2250 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1703027974000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,12/19/23 11:19:34 PM,1703027974000,8,2,1
1906724,LOP231219001362,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1703028038000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,12/19/23 11:20:38 PM,1703028505000,19,3,2
1906725,LOP231219001365,1537 8TH AV,8TH AV,415GF,GIRLFRIEND CREATING,1703028133000,"[-122.2501391, 37.7944978]",6056005,2116483,C,19X,CCD2,12/19/23 11:22:13 PM,1703044550000,19,3,2
1906726,LOP231219001366,1022 PINE ST,PINE ST,459AU,AUTO BURGLARY,1703028168000,"[-122.3012609, 37.8111566]",6041353,2122828,P,02Y,CCD3,12/19/23 11:22:48 PM,1703028168000,2,1,1
1906727,LOP231219001367,101 WASHINGTON ST,WASHINGTON ST,911C,911 HANG UP FROM CP,1703028335000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,12/19/23 11:25:35 PM,1703035069000,1,1,1
1906728,LOP231219001368,634 15TH ST,15TH ST,242,BATTERY,1703028380000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,12/19/23 11:26:20 PM,1703043670000,4,1,1
1906729,LOP231219001369,9322 A ST,A ST,415SS,415 SHOT SPOTTER GUN,1703028408000,"[-122.1746449, 37.7469101]",6077505,2098759,C,33X,CCD7,12/19/23 11:26:48 PM,1703054737000,33,5,3
