OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1987669,LOP240226001117,9240 BANCROFT AV,BANCROFT AV,415C,415 UNKNOWN,1708974924000,"[-122.1646763, 37.7525037]",6080423,2100744,C,35X,CCD7,02/26/24  7:15:24 PM,1708974924000,35,5,3
1987670,LOP240226001119,1200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1708975001000,"[-122.2588582, 37.7985762]",6053514,2118015,A,19X,CCD2,02/26/24  7:16:41 PM,1708975002000,19,3,2
1987671,LOP240226001122,12600 SKYLINE BLVD,SKYLINE BLVD,911H,911 HANG-UP,1708975091000,"[-122.1669493, 37.7984581]",6080064,2117486,C,25Y,CCD6,02/26/24  7:18:11 PM,1708992218000,25,4,2
1987672,LOP240226001121,1757 26TH AV,26TH AV,911C,911 HANG UP FROM CP,1708975082000,"[-122.2290444, 37.784514]",6062032,2112735,C,20X,CCD5,02/26/24  7:18:02 PM,1708975082000,20,3,2
1987673,LOP240226001120,8908 D ST,D ST,975,STAND BY AND PRESERV,1708975073000,"[-122.1799646, 37.7481062]",6075975,2099222,P,33X,CCD7,02/26/24  7:17:53 PM,1708975073000,33,5,3
1987674,LOP240226001124,OLIVE ST&WARNER AV,ST&WARNER AV,23103,RECKLESS DRIVING,1708975154000,"[-122.1631306, 37.746197]",6080829,2098440,C,32Y,CCD7,02/26/24  7:19:14 PM,1708977799000,32,5,3
1987675,LOP240226001125,1419 52ND AV,52ND AV,484LP,STOLEN LICENSE PLATE,1708975211000,"[-122.2069604, 37.7688741]",6068309,2106924,P,27Y,CCD6,02/26/24  7:20:11 PM,1708975216000,27,4,3
1987676,LOP240226001126,10501 BREED AV,BREED AV,945A,AMBULANCE REQUESTED,1708975408000,"[-122.1626638, 37.7406413]",6080928,2096415,C,32X,CCD7,02/26/24  7:23:28 PM,1708975410000,32,5,3
1987677,LOP240226001129,2940 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1708975500000,"[-122.2187723, 37.7936379]",6065061,2116002,C,21Y,CCD5,02/26/24  7:25:00 PM,1708975932000,21,3,2
1987678,LOP240226001128,16TH AV&MARIN WY,AV&MARIN WY,5150,MENTALLY ILL,1708975492000,"[-122.243805, 37.7887656]",6057796,2114362,C,19X,CCD2,02/26/24  7:24:52 PM,1708994616000,19,3,2
1987679,LOP240226001131,1630 HIGH ST,HIGH ST,20002,HIT & RUN (PROPERTY,1708975597000,"[-122.2133015, 37.7734572]",6066507,2108626,C,27X,CCD5,02/26/24  7:26:37 PM,1708976408000,27,4,3
1987680,LOP240226001130,1715 HIGH ST,HIGH ST,WELCK,WELFARE CHECK -- CHE,1708975584000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,02/26/24  7:26:24 PM,1708979770000,23,4,2
1987681,LOP240226001132,719 MADISON ST,MADISON ST,EVAL,EVALUATION,1708975763000,"[-122.2670462, 37.7968798]",6051137,2117442,C,03X,CCD2,02/26/24  7:29:23 PM,1708987130000,3,1,1
1987682,LOP240226001133,10501 BREED AV,BREED AV,945A,AMBULANCE REQUESTED,1708975770000,"[-122.1626638, 37.7406413]",6080928,2096415,C,32X,CCD7,02/26/24  7:29:30 PM,1708975771000,32,5,3
1987683,LOP240226001134,2940 FRUITVALE AV,FRUITVALE AV,245,ASSAULT W/DEADLY WEA,1708975796000,"[-122.2187723, 37.7936379]",6065061,2116002,C,21Y,CCD5,02/26/24  7:29:56 PM,1708997490000,21,3,2
1987684,LOP240226001135,16TH AV&MARIN WY,AV&MARIN WY,918,PERSON SCREAMING,1708975801000,"[-122.243805, 37.7887656]",6057796,2114362,C,19X,CCD2,02/26/24  7:30:01 PM,1708975873000,19,3,2
1987685,LOP240226001137,FRUITVALE AV&HICKORY ST,AV&HICKORY ST,943,FIGHT,1708975902000,"[-122.2187272, 37.7939352]",6065076,2116110,C,21Y,CCD5,02/26/24  7:31:42 PM,1708975964000,21,3,2
1987686,LOP240226001138,1700 SEMINARY AV,SEMINARY AV,911H,911 HANG-UP,1708975940000,"[-122.1973678, 37.766568]",6071066,2106034,C,27Y,CCD6,02/26/24  7:32:20 PM,1708977234000,27,4,3
1987687,LOP240226001139,2138 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211,ROBBERY,1708975974000,"[-122.2384939, 37.7850013]",6059305,2112963,C,19X,CCD2,02/26/24  7:32:54 PM,1708979131000,19,3,2
1987688,LOP240226001141,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1708976027000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/26/24  7:33:47 PM,1708976031000,31,5,3
1987689,LOP240226001142,3400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708976037000,"[-122.223789, 37.7766884]",6063498,2109858,C,23X,CCD5,02/26/24  7:33:57 PM,1708977951000,23,4,2
1987690,LOP240226001143,2214 14TH AV,14TH AV,911C,911 HANG UP FROM CP,1708976086000,"[-122.2388585, 37.7945108]",6059264,2116427,C,18Y,CCD2,02/26/24  7:34:46 PM,1708977466000,18,3,2
1987691,LOP240226001145,2342 WAVERLY ST,WAVERLY ST,911N,POLICE RELATED MATTE,1708976202000,"[-122.2629195, 37.8121672]",6052434,2122985,C,08X,CCD3,02/26/24  7:36:42 PM,1708976202000,8,2,1
1987692,LOP240226001146,5000 SAN LEANDRO ST,SAN LEANDRO ST,SECCK,SECURITY CHECK,1708976231000,"[-122.2120453, 37.7663997]",6066823,2106050,C,26X,CCD5,02/26/24  7:37:11 PM,1708976517000,26,4,3
1987693,LOP240226001147,1315 16TH ST,16TH ST,911C,911 HANG UP FROM CP,1708976247000,"[-122.2890578, 37.8117901]",6044882,2122991,C,05X,CCD3,02/26/24  7:37:27 PM,1708976256000,5,1,1
1987694,LOP240226001148,2818 ADELINE ST,ADELINE ST,415C,415 UNKNOWN,1708976261000,"[-122.2821367, 37.8204457]",6046941,2126104,C,07X,CCD3,02/26/24  7:37:41 PM,1708993299000,7,1,1
1987695,LOP240226001149,4229 WHITTLE AV,WHITTLE AV,484LP,STOLEN LICENSE PLATE,1708976264000,"[-122.2062326, 37.8088944]",6068785,2121490,C,22X,CCD4,02/26/24  7:37:44 PM,1709055699000,22,3,2
1987696,LOP240226001150,550 ADELINE ST,ADELINE ST,911C,911 HANG UP FROM CP,1708976335000,"[-122.2887145, 37.8022858]",6044915,2119529,C,02X,CCD3,02/26/24  7:38:55 PM,1708978390000,2,1,1
1987697,LOP240226001151,78TH AV&GARFIELD AV,AV&GARFIELD AV,SECCK,SECURITY CHECK,1708976377000,"[-122.1728498, 37.764125]",6078136,2105017,C,30Y,CCD6,02/26/24  7:39:37 PM,1708977747000,30,5,3
1987698,LOP240226001153,MARKET ST&SAN PABLO AV,ST&SAN PABLO AV,SIGNAL,SIGNALS-MALFUNCTIONI,1708976472000,"[-122.2764976, 37.8205143]",6048570,2126098,C,06X,CCD3,02/26/24  7:41:12 PM,1708976478000,6,1,1
1987699,LOP240226001155,2615 HICKORY ST,HICKORY ST,918,PERSON SCREAMING,1708976532000,"[-122.2200028, 37.7943094]",6064710,2116253,C,21Y,CCD5,02/26/24  7:42:12 PM,1708981265000,21,3,2
1987700,LOP240226001156,3500 LAKESHORE AV,LAKESHORE AV,459AU,AUTO BURGLARY,1708976555000,"[-122.2421003, 37.8115563]",6058443,2122650,C,16X,CCD2,02/26/24  7:42:35 PM,1708987878000,16,3,2
1987701,LOP240226001162,1636 28TH AV,28TH AV,211,ROBBERY,1708976661000,"[-122.2280284, 37.7817546]",6062307,2111725,C,20X,CCD5,02/26/24  7:44:21 PM,1708982387000,20,3,2
1987702,LOP240226001159,24TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1708976629000,"[-122.2781273, 37.8159822]",6048068,2124457,C,07X,CCD3,02/26/24  7:43:49 PM,1708979353000,7,1,1
1987703,LOP240226001161,7728 SKYLINE BLVD,SKYLINE BLVD,A459,ATTEMPTED BURGLARY,1708976635000,"[-122.1921023, 37.8384498]",6073061,2132176,C,13Z,CCD4,02/26/24  7:43:55 PM,1708994232000,13,2,1
1987704,LOP240226001163,106TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SIGNAL,SIGNALS-MALFUNCTIONI,1708976723000,"[-122.1524944, 37.7429626]",6083883,2097208,C,32Y,CCD7,02/26/24  7:45:23 PM,1708976740000,32,5,3
1987705,LOP240226001164,8200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,946,TOW REQUESTED,1708976747000,"[-122.1795335, 37.755666]",6076149,2101972,C,34X,CCD7,02/26/24  7:45:47 PM,1708979855000,34,5,3
1987706,LOP240226001165,1700 SEMINARY AV,SEMINARY AV,415,DISTURBING THE PEACE,1708976837000,"[-122.1973678, 37.766568]",6071066,2106034,C,27Y,CCD6,02/26/24  7:47:17 PM,1708994355000,27,4,3
1987707,LOP240226001166,1900 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1708976841000,"[-122.2108892, 37.8294799]",6067577,2129009,C,13Z,CCD4,02/26/24  7:47:21 PM,1708978706000,13,2,1
1987708,LOP240226001167,1636 28TH AV,28TH AV,484,THEFT,1708976882000,"[-122.2280284, 37.7817546]",6062307,2111725,C,20X,CCD5,02/26/24  7:48:02 PM,1708977664000,20,3,2
1987709,LOP240226001168,2227 SAN PABLO AV,SAN PABLO AV,EVAL,EVALUATION,1708976901000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,02/26/24  7:48:21 PM,1708976901000,7,1,1
1987710,LOP240226001169,500 30TH ST,30TH ST,R10851,RECOVERED STOLEN VEH,1708976999000,"[-122.2672151, 37.8191017]",6051241,2125533,C,08X,CCD3,02/26/24  7:49:59 PM,1708979726000,8,2,1
1987711,LOP240226001170,1221 E 20TH ST,E 20TH ST,911N,POLICE RELATED MATTE,1708977033000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,02/26/24  7:50:33 PM,1708977053000,17,3,2
1987712,LOP240226001171,2003 94TH AV,94TH AV,10851,STOLEN VEHICLE,1708977058000,"[-122.1660932, 37.750278]",6079999,2099941,P,34X,CCD7,02/26/24  7:50:58 PM,1708977097000,34,5,3
1987713,LOP240226001172,2361 E 29TH ST,E 29TH ST,MPRISK,MISSING PERSON AT RI,1708977104000,"[-122.225564, 37.7952939]",6063110,2116641,C,21X,CCD5,02/26/24  7:51:44 PM,1709045732000,21,3,2
1987714,LOP240226001173,2615 PLEASANT ST,PLEASANT ST,415C,415 UNKNOWN,1708977233000,"[-122.2171783, 37.7971551]",6065545,2117274,C,21Y,CCD5,02/26/24  7:53:53 PM,1708992576000,21,3,2
1987715,LOP240226001174,7630 LOCKWOOD ST,LOCKWOOD ST,EVAL,EVALUATION,1708977289000,"[-122.179567, 37.761431]",6076177,2104071,P,30X,CCD6,02/26/24  7:54:49 PM,1708977289000,30,5,3
1987716,LOP240226001177,2520 CHURCH ST,CHURCH ST,945A,AMBULANCE REQUESTED,1708977396000,"[-122.1791026, 37.7684392]",6076357,2106620,C,30Y,CCD6,02/26/24  7:56:36 PM,1708977408000,30,5,3
1987717,LOP240226001175,10733 BREED AV,BREED AV,955A,VICIOUS ANIMAL,1708977349000,"[-122.1616151, 37.7392195]",6081222,2095892,C,32X,CCD7,02/26/24  7:55:49 PM,1708981954000,32,5,3
1987718,LOP240226001176,4100 REDWOOD RD,REDWOOD RD,949,SUSPICIOUS VEHICLE,1708977377000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,02/26/24  7:56:17 PM,1708993250000,22,3,2
1987719,LOP240226001178,1001 WARFIELD AV,WARFIELD AV,911C,911 HANG UP FROM CP,1708977508000,"[-122.2413227, 37.8158968]",6058697,2124226,C,14Y,CCD2,02/26/24  7:58:28 PM,1708977658000,14,2,2
1987720,LOP240226001179,2250 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1708977513000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,02/26/24  7:58:33 PM,1708977513000,8,2,1
1987721,LOP240226001180,6TH AV&EMBARCADERO,AV&EMBARCADERO,10851,STOLEN VEHICLE,1708977589000,"[-122.2592884, 37.7898486]",6053330,2114840,C,19X,CCD2,02/26/24  7:59:49 PM,1708989553000,19,3,2
1987722,LOP240226001181,1400 103RD AV,103RD AV,R10851,RECOVERED STOLEN VEH,1708977614000,"[-122.1679129, 37.7408803]",6079412,2096529,C,32X,CCD7,02/26/24  8:00:14 PM,1708981532000,32,5,3
1987723,LOP240226001182,2112 FRUITVALE AV,FRUITVALE AV,975,STAND BY AND PRESERV,1708977703000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,02/26/24  8:01:43 PM,1708977703000,21,3,2
1987724,LOP240226001183,1400 HIGH ST,HIGH ST,SECCK,SECURITY CHECK,1708977755000,"[-122.2147946, 37.7723313]",6066068,2108224,C,27X,CCD5,02/26/24  8:02:35 PM,1708980970000,27,4,3
1987725,LOP240226001184,EUCLID AV&VAN BUREN AV,AV&VAN BUREN AV,415TH,415 THREATS,1708977870000,"[-122.2514556, 37.8108355]",6055736,2122438,P,14X,CCD3,02/26/24  8:04:30 PM,1709008064000,14,2,2
1987726,LOP240226001185,286 SANTA CLARA AV,SANTA CLARA AV,933R,ALARM-RINGER,1708978049000,"[-122.2496097, 37.8165405]",6056308,2124505,C,14Y,CCD2,02/26/24  8:07:29 PM,1708993019000,14,2,2
1987727,LOP240226001187,3072 LYNDE ST,LYNDE ST,243E,BATTERY ON CO-HABITA,1708978325000,"[-122.2182078, 37.7906357]",6065204,2114906,C,21Y,CCD5,02/26/24  8:12:05 PM,1708981648000,21,3,2
1987728,LOP240226001188,1451 7TH ST,7TH ST,601R,RUNAWAY,1708978329000,"[-122.2949871, 37.8052807]",6043124,2120654,C,02Y,CCD3,02/26/24  8:12:09 PM,1708990613000,2,1,1
1987729,LOP240226001189,505 ALCATRAZ AV,ALCATRAZ AV,SECCK,SECURITY CHECK,1708978597000,"[-122.2606721, 37.8501065]",6053343,2136785,C,11X,CCD1,02/26/24  8:16:37 PM,1708982672000,11,2,1
1987730,LOP240226001191,11450 GOLF LINKS RD,GOLF LINKS RD,MSDIAL,MISDIAL,1708978668000,"[-122.1207895, 37.7464601]",6093071,2098321,C,35Y,CCD7,02/26/24  8:17:48 PM,1708978668000,35,5,3
1987731,LOP240226001190,8350 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1708978645000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,02/26/24  8:17:25 PM,1708978645000,31,5,3
1987732,LOP240226001192,BANCROFT AV&HIGH ST,AV&HIGH ST,SECCK,SECURITY CHECK,1708978980000,"[-122.2135242, 37.7733633]",6066442,2108593,C,23X,CCD5,02/26/24  8:23:00 PM,1708981167000,23,4,2
1987733,LOP240226001193,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1708979126000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,02/26/24  8:25:26 PM,1708987437000,23,4,2
1987734,LOP240226001196,633 HEGENBERGER RD,HEGENBERGER RD,INFO,BEAT INFORMATION,1708979163000,"[-122.1962466, 37.7468621]",6071260,2098854,C,31X,CCD7,02/26/24  8:26:03 PM,1708979164000,31,5,3
1987735,LOP240226001195,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1708979139000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,02/26/24  8:25:39 PM,1708982368000,19,3,2
1987736,LOP240226001198,18TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1708979379000,"[-122.2798288, 37.8111331]",6047543,2122701,A,05X,CCD3,02/26/24  8:29:39 PM,1708979383000,5,1,1
1987737,LOP240226001186,3000 E 10TH ST,E 10TH ST,SECCK,SECURITY CHECK,1708978179000,"[-122.2320926, 37.7763112]",6061096,2109765,C,20X,CCD5,02/26/24  8:09:39 PM,1708979783000,20,3,2
1987738,LOP240226001200,15TH ST&FRANKLIN ST,ST&FRANKLIN ST,976,CAR STOP,1708979387000,"[-122.2693715, 37.80483]",6050520,2120349,C,04X,CCD3,02/26/24  8:29:47 PM,1708990031000,4,1,1
1987739,LOP240226001202,2124 90TH AV,90TH AV,415N,DISTURBANCE-NEIGHBOR,1708979504000,"[-122.1665145, 37.7531754]",6079896,2100998,C,34X,CCD7,02/26/24  8:31:44 PM,1709016157000,34,5,3
1987740,LOP240226001203,55 ADMIRAL TONEY WY,ADMIRAL TONEY WY,933R,ALARM-RINGER,1708979545000,"[-122.3013293, 37.8205415]",6041399,2126245,C,05Y,CCD3,02/26/24  8:32:25 PM,1708993533000,5,1,1
1987741,LOP240226001205,255 8TH AV,8TH AV,415F,415 FAMILY,1708979717000,"[-122.2585975, 37.7888838]",6053523,2114485,C,19X,CCD2,02/26/24  8:35:17 PM,1708986854000,19,3,2
1987742,LOP240226001206,10315 WALNUT ST,WALNUT ST,20002,HIT & RUN (PROPERTY,1708980079000,"[-122.1661911, 37.7412232]",6079912,2096645,P,32X,CCD7,02/26/24  8:41:19 PM,1708980080000,32,5,3
1987743,LOP240226001207,2280 SAN PABLO AV,SAN PABLO AV,EVAL,EVALUATION,1708980149000,"[-122.2742438, 37.8137251]",6049174,2123614,C,06X,CCD3,02/26/24  8:42:29 PM,1708985538000,6,1,1
1987744,LOP240226001208,3000 HARRISON ST,HARRISON ST,HAZ,HAZARDOUS SITUATION/,1708980186000,"[-122.2579986, 37.8168031]",6053887,2124646,C,08X,CCD3,02/26/24  8:43:06 PM,1708985715000,8,2,1
1987745,LOP240226001209,787 22ND ST,22ND ST,602L,TRESPASS:,1708980225000,"[-122.2759803, 37.8126415]",6048665,2123229,C,05X,CCD3,02/26/24  8:43:45 PM,1708989310000,5,1,1
1987746,LOP240226001210,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1708980259000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,02/26/24  8:44:19 PM,1708980259000,7,1,1
1987747,LOP240226001211,2800 BONA ST,BONA ST,10851,STOLEN VEHICLE,1708980284000,"[-122.2198242, 37.7925788]",6064750,2115622,C,21Y,CCD5,02/26/24  8:44:44 PM,1708981432000,21,3,2
1987748,LOP240226001212,807 75TH AV,75TH AV,911C,911 HANG UP FROM CP,1708980320000,"[-122.1948318, 37.7526288]",6071707,2100946,C,26Y,CCD7,02/26/24  8:45:20 PM,1708995461000,26,4,3
1987749,LOP240226001214,1322 82ND AV,82ND AV,945A,AMBULANCE REQUESTED,1708980474000,"[-122.1803055, 37.7547705]",6075920,2101650,C,33X,CCD7,02/26/24  8:47:54 PM,1708980474000,33,5,3
1987750,LOP240226001213,1266 83RD AV,83RD AV,INFO,BEAT INFORMATION,1708980455000,"[-122.1806369, 37.7536671]",6075817,2101250,C,33X,CCD7,02/26/24  8:47:35 PM,1708980456000,33,5,3
1987751,LOP240226001215,8707 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1708980491000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,02/26/24  8:48:11 PM,1708995303000,31,5,3
1987752,LOP240226001216,2236 SEMINARY AV,SEMINARY AV,415C,415 UNKNOWN,1708980552000,"[-122.1936252, 37.7692038]",6072165,2106974,C,27Y,CCD6,02/26/24  8:49:12 PM,1708994375000,27,4,3
1987753,LOP240226001199,DAISY ST&DAVENPORT AV,ST&DAVENPORT AV,HAZ,HAZARDOUS SITUATION/,1708979381000,"[-122.1811179, 37.7848637]",6075882,2112610,C,25X,CCD4,02/26/24  8:29:41 PM,1708980741000,25,4,2
1987754,LOP240226001217,473 51ST ST,51ST ST,415LT,DISTURBANCE-LANDLORD,1708980768000,"[-122.2615515, 37.8371011]",6053000,2132055,C,12X,CCD1,02/26/24  8:52:48 PM,1708993487000,12,2,1
1987755,LOP240226001220,7200 SAN LEANDRO ST,SAN LEANDRO ST,245,ASSAULT W/DEADLY WEA,1708980842000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,02/26/24  8:54:02 PM,1708996224000,26,4,3
1987756,LOP240226001219,4624 FAIRFAX AV,FAIRFAX AV,245,ASSAULT W/DEADLY WEA,1708980832000,"[-122.2049782, 37.7799037]",6068955,2110929,C,27X,CCD4,02/26/24  8:53:52 PM,1708985714000,27,4,3
1987757,LOP240226001221,150 4TH ST,4TH ST,415,DISTURBING THE PEACE,1708980922000,"[-122.2683723, 37.7947119]",6050739,2116660,C,01X,CCD3,02/26/24  8:55:22 PM,1708988382000,1,1,1
1987758,LOP240226001222,9649 E ST,E ST,245,ASSAULT W/DEADLY WEA,1708981257000,"[-122.1775917, 37.7427535]",6076626,2097261,C,33X,CCD7,02/26/24  9:00:57 PM,1708995852000,33,5,3
1987759,LOP240226001223,2130 90TH AV,90TH AV,911C,911 HANG UP FROM CP,1708981292000,"[-122.1664597, 37.7532009]",6079912,2101007,C,34X,CCD7,02/26/24  9:01:32 PM,1708981295000,34,5,3
1987760,LOP240226001224,1723 8TH ST,8TH ST,415RM,DISTURBING BETWEEN R,1708981346000,"[-122.3012008, 37.8078256]",6041347,2121615,C,02Y,CCD3,02/26/24  9:02:26 PM,1708983335000,2,1,1
1987761,LOP240226001225,2651 73RD AV,73RD AV,TEC,TEC CALL,1708981414000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,02/26/24  9:03:34 PM,1708988475000,30,5,3
1987762,LOP240226001227,1755 EMBARCADERO,EMBARCADERO,10851,STOLEN VEHICLE,1708981451000,"[-122.2441632, 37.7848571]",6057666,2112941,C,19X,CCD2,02/26/24  9:04:11 PM,1709024288000,19,3,2
1987763,LOP240226001229,2100 51ST AV,51ST AV,945A,AMBULANCE REQUESTED,1708981467000,"[-122.204257, 37.7736597]",6069122,2108652,C,27X,CCD4,02/26/24  9:04:27 PM,1708981467000,27,4,3
1987764,LOP240226001228,369 MACARTHUR BLVD,MACARTHUR BLVD,912,SUSPICIOUS PERSON,1708981460000,"[-122.2507752, 37.8117877]",6055939,2122781,C,14X,CCD3,02/26/24  9:04:20 PM,1708987125000,14,2,2
1987765,LOP240226001231,CLIFTON ST&MANILA AV,ST&MANILA AV,912,SUSPICIOUS PERSON,1708981525000,"[-122.253074, 37.8380267]",6055454,2132346,C,12Y,CCD1,02/26/24  9:05:25 PM,1708990176000,12,2,1
1987766,LOP240226001230,2 MERLIN CT,MERLIN CT,945A,AMBULANCE REQUESTED,1708981523000,"[-122.1220141, 37.7556531]",6092775,2101674,C,35Y,CCD7,02/26/24  9:05:23 PM,1708981523000,35,5,3
1987767,LOP240226001232,999 42ND ST,42ND ST,415SS,415 SHOT SPOTTER GUN,1708981583000,"[-122.2761944, 37.8327339]",6048742,2130545,A,10Y,CCD1,02/26/24  9:06:23 PM,1708981785000,10,2,1
1987768,LOP240226001233,10TH ST&WILLOW ST,ST&WILLOW ST,SECCK,SECURITY CHECK,1708981624000,"[-122.2988888, 37.8097095]",6042028,2122288,C,02Y,CCD3,02/26/24  9:07:04 PM,1708981750000,2,1,1
1987769,LOP240226001234,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1708981815000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,02/26/24  9:10:15 PM,1708984054000,2,1,1
1987770,LOP240226001235,1 AIRPORT DR,AIRPORT DR,BCAST,BROADCAST,1708981992000,"[-122.2102693, 37.7166148]",6067005,2087916,P,31X,CCD7,02/26/24  9:13:12 PM,1708981992000,31,5,3
1987771,LOP240226001236,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1708982008000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/26/24  9:13:28 PM,1708982008000,31,5,3
1987772,LOP240226001237,2124 90TH AV,90TH AV,415N,DISTURBANCE-NEIGHBOR,1708982026000,"[-122.1665145, 37.7531754]",6079896,2100998,C,34X,CCD7,02/26/24  9:13:46 PM,1708982644000,34,5,3
1987773,LOP240226001238,5881 SAN PABLO AV,SAN PABLO AV,602L,TRESPASS:,1708982138000,"[-122.2834221, 37.8418074]",6046718,2133888,C,10X,CCD1,02/26/24  9:15:38 PM,1708993445000,10,2,1
1987774,LOP240226001242,285 8TH AV,8TH AV,236,FALSE IMPRISONMENT,1708982240000,"[-122.2584816, 37.7889597]",6053557,2114512,C,19X,CCD2,02/26/24  9:17:20 PM,1708995653000,19,3,2
