OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1782940,LOP230623000966,1200 LAKESHORE AV,LAKESHORE AV,243E,BATTERY ON CO-HABITA,1687548050000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,06/23/23  7:20:50 PM,1687550220000,19,3,2
1782941,LOP230623000960,2300 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1687547586000,"[-122.2499655, 37.806372]",6056136,2120805,C,15X,CCD2,06/23/23  7:13:06 PM,1687548203000,15,3,2
1782942,LOP230623000968,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1687548442000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,06/23/23  7:27:22 PM,1687555649000,19,3,2
1782943,LOP230623000969,COLLEGE AV&HARWOOD AV,AV&HARWOOD AV,459AU,AUTO BURGLARY,1687548517000,"[-122.2521555, 37.8481183]",6055788,2136015,C,12Y,CCD1,06/23/23  7:28:37 PM,1687548568000,12,2,1
1782944,LOP230623000972,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1687548668000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,06/23/23  7:31:08 PM,1687548668000,34,5,3
1782945,LOP230623000971,1460 7TH ST,7TH ST,BTNFO,BEAT INFORMATION,1687548630000,"[-122.2951639, 37.8054345]",6043074,2120711,C,02Y,CCD3,06/23/23  7:30:30 PM,1687550273000,2,1,1
1782946,LOP230623000970,5231 E 12TH ST,E 12TH ST,CODE7,SUBJECT ARMED WITH W,1687548619000,"[-122.2089933, 37.7663945]",6067705,2106032,C,26X,CCD5,06/23/23  7:30:19 PM,1687550808000,26,4,3
1782947,LOP230623000974,233 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1687548720000,"[-122.2542675, 37.7989934]",6054843,2118142,C,19X,CCD2,06/23/23  7:32:00 PM,1687548720000,19,3,2
1782948,LOP230623000973,CROXTON AV&RICHMOND BLVD,AV&RICHMOND BLVD,R10851,RECOVERED STOLEN VEH,1687548673000,"[-122.2586886, 37.8207921]",6053715,2126102,C,08X,CCD3,06/23/23  7:31:13 PM,1687556550000,8,2,1
1782949,LOP230623000976,GRAND AV&WEBSTER ST,AV&WEBSTER ST,949,SUSPICIOUS VEHICLE,1687548852000,"[-122.2654221, 37.8114128]",6051706,2122724,C,08X,CCD3,06/23/23  7:34:12 PM,1687564143000,8,2,1
1782950,LOP230623000977,1199 82ND AV,82ND AV,415C,415 UNKNOWN,1687548881000,"[-122.1823341, 37.7539121]",6075328,2101348,C,33X,CCD7,06/23/23  7:34:41 PM,1687550916000,33,5,3
1782951,LOP230623000980,1520 LAKESIDE DR,LAKESIDE DR,415,DISTURBING THE PEACE,1687548981000,"[-122.2615313, 37.8031289]",6052773,2119687,C,04X,CCD2,06/23/23  7:36:21 PM,1687563852000,4,1,1
1782952,LOP230623000981,1402 E 12TH ST,E 12TH ST,602L,TRESPASS:,1687549116000,"[-122.2466278, 37.7885536]",6056979,2114300,C,19X,CCD2,06/23/23  7:38:36 PM,1687554361000,19,3,2
1782953,LOP230623000982,1520 LAKESIDE DR,LAKESIDE DR,911C,911 HANG UP FROM CP,1687549171000,"[-122.2615313, 37.8031289]",6052773,2119687,C,04X,CCD2,06/23/23  7:39:31 PM,1687549171000,4,1,1
1782954,LOP230623000983,GRAND AV&LAKE PARK AV,AV&LAKE PARK AV,459AU,AUTO BURGLARY,1687549203000,"[-122.2479655, 37.8114146]",6056748,2122630,C,14Y,CCD2,06/23/23  7:40:03 PM,1687549283000,14,2,2
1782955,LOP230623000985,132 14TH ST,14TH ST,273_6,VIOLATION OF COURT O,1687549440000,"[-122.2636373, 37.8014274]",6052153,2119079,C,04X,CCD2,06/23/23  7:44:00 PM,1687561657000,4,1,1
1782956,LOP230623000986,10203 E ST,E ST,911C,911 HANG UP FROM CP,1687549498000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,06/23/23  7:44:58 PM,1687549498000,32,5,3
1782957,LOP230623000987,768 41ST ST,41ST ST,415C,415 UNKNOWN,1687549536000,"[-122.2702612, 37.8309662]",6050443,2129869,C,10Y,CCD1,06/23/23  7:45:36 PM,1687549798000,10,2,1
1782958,LOP230623000988,679 98TH AV,98TH AV,945A,AMBULANCE REQUESTED,1687549697000,"[-122.1829491, 37.7367688]",6075038,2095110,C,31Y,CCD7,06/23/23  7:48:17 PM,1687549916000,31,5,3
1782959,LOP230623000989,COURTLAND AV&FAIRFAX AV,AV&FAIRFAX AV,23103,RECKLESS DRIVING,1687549717000,"[-122.2050895, 37.7800779]",6068924,2110993,C,27X,CCD4,06/23/23  7:48:37 PM,1687555204000,27,4,3
1782960,LOP230623000990,3350 MONTEREY BLVD,MONTEREY BLVD,NOISE,NOISE-FIXED OR TRANS,1687549884000,"[-122.1910876, 37.8031932]",6073122,2119335,C,22Y,CCD4,06/23/23  7:51:24 PM,1687552071000,22,3,2
1782961,LOP230623000991,3020 E 18TH ST,E 18TH ST,945A,AMBULANCE REQUESTED,1687549905000,"[-122.2241111, 37.7822185]",6063442,2111873,C,20X,CCD5,06/23/23  7:51:45 PM,1687549905000,20,3,2
1782962,LOP230623000994,1090 MARKET ST,MARKET ST,WELCK,WELFARE CHECK -- CHE,1687550035000,"[-122.2817172, 37.8059983]",6046962,2120842,C,02X,CCD3,06/23/23  7:53:55 PM,1687552985000,2,1,1
1782963,LOP230623000996,1200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1687550063000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,06/23/23  7:54:23 PM,1687551887000,19,3,2
1782964,LOP230623000995,60TH ST&GENOA ST,ST&GENOA ST,415GS,415 GUNSHOTS,1687550057000,"[-122.2728378, 37.844884]",6049795,2134950,C,10Y,CCD1,06/23/23  7:54:17 PM,1687560765000,10,2,1
1782965,LOP230623000998,2141 24TH AV,24TH AV,415A,DISTURBANCE-AUTO,1687550107000,"[-122.2293838, 37.7877942]",6061956,2113931,C,21X,CCD5,06/23/23  7:55:07 PM,1687554999000,21,3,2
1782966,LOP230623000997,1075 AILEEN ST,AILEEN ST,BTNFO,BEAT INFORMATION,1687550100000,"[-122.2814777, 37.8397355]",6047265,2133123,C,10X,CCD1,06/23/23  7:55:00 PM,1687556754000,10,2,1
1782967,LOP230623001000,85TH AV&A ST,AV&A ST,23103,RECKLESS DRIVING,1687550236000,"[-122.1789599, 37.7524797]",6076294,2100809,C,33X,CCD7,06/23/23  7:57:16 PM,1687564529000,33,5,3
1782968,LOP230623001001,5325 BRYANT AV,BRYANT AV,ACU,ANIMAL CONTROL UNIT,1687550300000,"[-122.2509641, 37.8385854]",6056067,2132538,C,12Y,CCD1,06/23/23  7:58:20 PM,1687552359000,12,2,1
1782969,LOP230623001002,MACARTHUR BLVD&VAN BUREN AV,BLVD&VAN BUREN AV,415TH,415 THREATS,1687550315000,"[-122.2504122, 37.8112218]",6056040,2122573,C,14X,CCD3,06/23/23  7:58:35 PM,1687555391000,14,2,2
1782970,LOP230623001004,180 GRAND AV,GRAND AV,459AU,AUTO BURGLARY,1687550371000,"[-122.2630983, 37.8110932]",6052375,2122595,C,08X,CCD3,06/23/23  7:59:31 PM,1687555982000,8,2,1
1782971,LOP230623001003,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1687550340000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/23/23  7:59:00 PM,1687552133000,3,1,1
1782972,LOP230623001005,756 58TH ST,58TH ST,SUSP,SUSPECT,1687550439000,"[-122.2693432, 37.8435905]",6050795,2134460,C,11X,CCD1,06/23/23  8:00:39 PM,1687554914000,11,2,1
1782973,LOP230623001007,10TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1687550507000,"[-122.2819704, 37.8054423]",6046885,2120641,C,02X,CCD3,06/23/23  8:01:47 PM,1687556280000,2,1,1
1782974,LOP230623001006,10TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1687550492000,"[-122.2840207, 37.8059085]",6046296,2120822,C,02X,CCD3,06/23/23  8:01:32 PM,1687556527000,2,1,1
1782975,LOP230623001008,455 7TH ST,7TH ST,484,THEFT,1687550565000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/23/23  8:02:45 PM,1687550693000,3,1,1
1782976,LOP230623001009,1059 59TH ST,59TH ST,ELEC,ELECTRONIC DEVICE,1687550586000,"[-122.2816334, 37.8423261]",6047238,2134067,C,10X,CCD1,06/23/23  8:03:06 PM,1687572158000,10,2,1
1782977,LOP230623000993,1199 82ND AV,82ND AV,EVAL,EVALUATION,1687549979000,"[-122.1823341, 37.7539121]",6075328,2101348,C,33X,CCD7,06/23/23  7:52:59 PM,1687589266000,33,5,3
1782978,LOP230623000992,59TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,415GS,415 GUNSHOTS,1687549974000,"[-122.2707683, 37.8442339]",6050388,2134702,C,10Y,CCD1,06/23/23  7:52:54 PM,1687550703000,10,2,1
1782993,LOP230623001012,2904 HANNAH ST,HANNAH ST,975,STAND BY AND PRESERV,1687550674000,"[-122.286232, 37.8218423]",6045768,2126635,C,07X,CCD3,06/23/23  8:04:34 PM,1687550782000,7,1,1
1782994,LOP230623001011,2715 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1687550643000,"[-122.275713, 37.8178232]",6048778,2125114,C,07X,CCD3,06/23/23  8:04:03 PM,1687550644000,7,1,1
1782995,LOP230623001014,GRAND AV&PERKINS ST,AV&PERKINS ST,594,VANDALISM,1687550850000,"[-122.2561512, 37.8089665]",6054367,2121783,C,14X,CCD3,06/23/23  8:07:30 PM,1687550850000,14,2,2
1782996,LOP230623001015,10221 CARY ST,CARY ST,R10851,RECOVERED STOLEN VEH,1687550919000,"[-122.1806187, 37.7332861]",6075689,2093830,C,31Y,CCD7,06/23/23  8:08:39 PM,1687623303000,31,5,3
1782997,LOP230623001010,3634 FOOTHILL BLVD,FOOTHILL BLVD,PDOA,POSSIBLE DEAD PERSON,1687550636000,"[-122.2181651, 37.7804127]",6065148,2111184,C,24X,CCD5,06/23/23  8:03:56 PM,1687567033000,24,4,2
1782998,LOP230623001016,4632 REDWOOD RD,REDWOOD RD,415RM,DISTURBING BETWEEN R,1687551124000,"[-122.1761685, 37.794666]",6077376,2116153,P,22Y,CCD4,06/23/23  8:12:04 PM,1687551124000,22,3,2
1782999,LOP230623001017,1520 LAKESIDE DR,LAKESIDE DR,242,BATTERY,1687551184000,"[-122.2615313, 37.8031289]",6052773,2119687,C,04X,CCD2,06/23/23  8:13:04 PM,1687551801000,4,1,1
1783000,LOP230623001018,936 57TH ST,57TH ST,933R,ALARM-RINGER,1687551242000,"[-122.27614, 37.8416041]",6048819,2133774,C,10X,CCD1,06/23/23  8:14:02 PM,1687573081000,10,2,1
1783001,LOP230623001019,1359 64TH AV,64TH AV,10851,STOLEN VEHICLE,1687551322000,"[-122.1970279, 37.7625928]",6071138,2104585,C,26Y,CCD6,06/23/23  8:15:22 PM,1687600505000,26,4,3
1783002,LOP230623001021,136 12TH ST,12TH ST,911C,911 HANG UP FROM CP,1687551349000,"[-122.2645885, 37.8000837]",6051869,2118595,C,03X,CCD2,06/23/23  8:15:49 PM,1687551349000,3,1,1
1783003,LOP230623001020,1200 LAKESHORE AV,LAKESHORE AV,945A,AMBULANCE REQUESTED,1687551344000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,06/23/23  8:15:44 PM,1687551345000,19,3,2
1783004,LOP230623001022,104 OAK ST,OAK ST,459AU,AUTO BURGLARY,1687551373000,"[-122.2680989, 37.7925351]",6050803,2115866,C,01X,CCD3,06/23/23  8:16:13 PM,1687552031000,1,1,1
1783005,LOP230623001025,1948 IRVING AV,IRVING AV,OMC,OAKLAND MUNICIPLE CO,1687551655000,"[-122.2296075, 37.7861043]",6061880,2113317,C,21X,CCD5,06/23/23  8:20:55 PM,1687565071000,21,3,2
1783006,LOP230623001024,9916 HOLLY ST,HOLLY ST,415BF,415 BOYFRIEND,1687551642000,"[-122.1684391, 37.7439794]",6079280,2097660,C,32X,CCD7,06/23/23  8:20:42 PM,1687625756000,32,5,3
1783007,LOP230623001026,BIRCH CT&COLLEGE AV,CT&COLLEGE AV,5150,MENTALLY ILL,1687551701000,"[-122.2519487, 37.8459596]",6055833,2135228,A,12Y,CCD1,06/23/23  8:21:41 PM,1687554391000,12,2,1
1783008,LOP230623001027,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1687551766000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,06/23/23  8:22:46 PM,1687551766000,26,4,3
1783009,LOP230623001029,2463 TRUMAN AV,TRUMAN AV,933R,ALARM-RINGER,1687551890000,"[-122.1557416, 37.7466526]",6082968,2098568,C,32Y,CCD7,06/23/23  8:24:50 PM,1687563884000,32,5,3
1783010,LOP230623001030,3565 DIMOND AV,DIMOND AV,975,STAND BY AND PRESERV,1687551951000,"[-122.2170246, 37.8015879]",6065619,2118887,P,22X,CCD4,06/23/23  8:25:51 PM,1687556668000,22,3,2
1783011,LOP230623001031,3229 FOOTHILL BLVD,FOOTHILL BLVD,240,ASSAULT,1687551993000,"[-122.2221851, 37.7834827]",6064007,2112323,C,23X,CCD5,06/23/23  8:26:33 PM,1687554918000,23,4,2
1783012,LOP230623001034,7808 HILLSIDE ST,HILLSIDE ST,245,ASSAULT W/DEADLY WEA,1687552216000,"[-122.1705173, 37.7653392]",6078818,2105447,C,30Y,CCD6,06/23/23  8:30:16 PM,1687560947000,30,5,3
1783013,LOP230623001035,535 BELLEVUE AV,BELLEVUE AV,911N,POLICE RELATED MATTE,1687552313000,"[-122.2547949, 37.8076874]",6054750,2121310,C,14X,CCD3,06/23/23  8:31:53 PM,1687552313000,14,2,2
1783014,LOP230623001036,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1687552444000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/23/23  8:34:04 PM,1687552445000,7,1,1
1783015,LOP230623001037,2227 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1687552468000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/23/23  8:34:28 PM,1687552468000,7,1,1
1783016,LOP230623001038,BELLEVUE AV&ELLITA AV,AV&ELLITA AV,970,AUTO IMPROPERLY PARK,1687552528000,"[-122.2551553, 37.8077013]",6054646,2121317,C,14X,CCD3,06/23/23  8:35:28 PM,1687575887000,14,2,2
1783017,LOP230623001039,81ST AV&RUDSDALE ST,AV&RUDSDALE ST,242,BATTERY,1687552541000,"[-122.1850427, 37.753291]",6074541,2101136,C,26Y,CCD7,06/23/23  8:35:41 PM,1687555499000,26,4,3
1783018,LOP230623001041,564 44TH ST,44TH ST,484LP,STOLEN LICENSE PLATE,1687552700000,"[-122.2647213, 37.8324693]",6052053,2130386,C,12X,CCD1,06/23/23  8:38:20 PM,1687566109000,12,2,1
1783019,LOP230623001040,2237 IVY DR,IVY DR,970B,AUTO BLOCKING DRIVEW,1687552697000,"[-122.2449238, 37.8010273]",6057556,2118832,C,17Y,CCD2,06/23/23  8:38:17 PM,1687592183000,17,3,2
1783020,LOP230623001042,1252 65TH AV,65TH AV,R10851,RECOVERED STOLEN VEH,1687552792000,"[-122.1963502, 37.7617043]",6071328,2104258,C,26Y,CCD6,06/23/23  8:39:52 PM,1687593494000,26,4,3
1783021,LOP230623001045,2350 26TH AV,26TH AV,415TH,415 THREATS,1687552972000,"[-122.2257497, 37.7879435]",6063007,2113966,C,21X,CCD5,06/23/23  8:42:52 PM,1687613141000,21,3,2
1783022,LOP230623001044,340 14TH ST,14TH ST,211S,SILENT ROBBERY ALARM,1687552959000,"[-122.2685469, 37.8033481]",6050748,2119805,C,04X,CCD2,06/23/23  8:42:39 PM,1687558400000,4,1,1
1783023,LOP230623001046,133 LOUVAINE AV,LOUVAINE AV,955,ANIMAL-STRAYING,1687553085000,"[-122.1841799, 37.7286564]",6074629,2092163,C,31Z,CCD7,06/23/23  8:44:45 PM,1687554820000,31,5,3
1783025,LOP230623001043,EMBARCADERO&OAK ST,ST,459AU,AUTO BURGLARY,1687552830000,"[-122.2683576, 37.7920587]",6050725,2115694,C,01X,CCD3,06/23/23  8:40:30 PM,1687553282000,1,1,1
1783026,LOP230623001047,487 CLAY ST,CLAY ST,459AU,AUTO BURGLARY,1687553231000,"[-122.2776632, 37.798915]",6048084,2118241,C,01X,CCD3,06/23/23  8:47:11 PM,1687553332000,1,1,1
1783027,LOP230623001048,3501 65TH AV,65TH AV,933R,ALARM-RINGER,1687553357000,"[-122.1765689, 37.7745347]",6077129,2108826,C,29X,CCD6,06/23/23  8:49:17 PM,1687576146000,29,5,3
1783028,LOP230623001049,7821 PLYMOUTH ST,PLYMOUTH ST,415FC,415 FIRE CRACKERS,1687553419000,"[-122.177927, 37.7606633]",6076646,2103783,C,30X,CCD6,06/23/23  8:50:19 PM,1687564582000,30,5,3
1783030,LOP230623001050,3014 35TH AV,35TH AV,415F,415 FAMILY,1687553471000,"[-122.2064849, 37.7901989]",6068588,2114685,C,24Y,CCD4,06/23/23  8:51:11 PM,1687567605000,24,4,2
1783031,LOP230623001051,79TH AV&WELD ST,AV&WELD ST,415FC,415 FIRE CRACKERS,1687553477000,"[-122.1784162, 37.7590385]",6076494,2103194,C,30X,CCD6,06/23/23  8:51:17 PM,1687564846000,30,5,3
1783032,LOP230623001052,BELLEVUE AV&STATEN AV,AV&STATEN AV,970,AUTO IMPROPERLY PARK,1687553621000,"[-122.253972, 37.8077326]",6054988,2121322,C,14X,CCD3,06/23/23  8:53:41 PM,1687553936000,14,2,2
1783033,LOP230623001053,BELLEVUE AV&STATEN AV,AV&STATEN AV,970,AUTO IMPROPERLY PARK,1687553721000,"[-122.253972, 37.8077326]",6054988,2121322,C,14X,CCD3,06/23/23  8:55:21 PM,1687553835000,14,2,2
1783034,LOP230623001054,1311 76TH AV,76TH AV,20002,HIT & RUN (PROPERTY,1687553984000,"[-122.1860009, 37.757403]",6074291,2102638,C,26Y,CCD7,06/23/23  8:59:44 PM,1687555256000,26,4,3
1783035,LOP230623001055,944 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1687554171000,"[-122.2501133, 37.7925232]",6055999,2115764,C,19X,CCD2,06/23/23  9:02:51 PM,1687554172000,19,3,2
1783036,LOP230623001056,100TH AV&HOLLY ST,AV&HOLLY ST,415TH,415 THREATS,1687554280000,"[-122.1678252, 37.7431394]",6079452,2097351,P,32X,CCD7,06/23/23  9:04:40 PM,1687554289000,32,5,3
1783037,LOP230623001057,455 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1687554330000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/23/23  9:05:30 PM,1687554330000,3,1,1
1783038,LOP230623001058,1034 36TH ST,36TH ST,945A,AMBULANCE REQUESTED,1687554473000,"[-122.2773918, 37.8269118]",6048356,2128432,C,06X,CCD1,06/23/23  9:07:53 PM,1687554473000,6,1,1
1783039,LOP230623001059,509 CLARA ST,CLARA ST,945A,AMBULANCE REQUESTED,1687554483000,"[-122.187699, 37.7366624]",6073664,2095096,C,31Y,CCD7,06/23/23  9:08:03 PM,1687554483000,31,5,3
1783040,LOP230623001061,285 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1687554701000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,06/23/23  9:11:41 PM,1687557001000,31,5,3
1783041,LOP230623001060,1199 82ND AV,82ND AV,243E,BATTERY ON CO-HABITA,1687554687000,"[-122.1823341, 37.7539121]",6075328,2101348,C,17Y,CCD7,06/23/23  9:11:27 PM,1687567191000,17,3,2
1783042,LOP230623001063,COOLIDGE AV&MONTANA ST,AV&MONTANA ST,CKVEH,CHECK VEHICLE,1687554976000,"[-122.2102827, 37.7969998]",6067536,2117181,C,22X,CCD4,06/23/23  9:16:16 PM,1687563768000,22,3,2
1783043,LOP230623001064,HOLWAY ST&SEMINARY AV,ST&SEMINARY AV,20002,HIT & RUN (PROPERTY,1687554996000,"[-122.1957143, 37.7678004]",6071552,2106474,C,27Y,CCD6,06/23/23  9:16:36 PM,1687572782000,27,4,3
1783044,LOP230623001065,6850 HALLIDAY AV,HALLIDAY AV,242,BATTERY,1687555143000,"[-122.1798283, 37.7674812]",6076141,2106275,C,30X,CCD6,06/23/23  9:19:03 PM,1687558473000,30,5,3
1783045,LOP230623001066,FOOTHILL BLVD&MACARTHUR BLVD,BLVD&MACARTHUR BLVD,415GS,415 GUNSHOTS,1687555215000,"[-122.1729201, 37.769244]",6078149,2106881,C,29X,CCD6,06/23/23  9:20:15 PM,1687558002000,29,5,3
1783046,LOP230623001067,2250 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1687555313000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,06/23/23  9:21:53 PM,1687555313000,8,2,1
1783047,LOP230623001068,1001 MACARTHUR BLVD,MACARTHUR BLVD,415CU,DISTURBANCE-CUSTOMER,1687555365000,"[-122.237303, 37.8055512]",6059788,2120438,C,15X,CCD2,06/23/23  9:22:45 PM,1687574840000,15,3,2
1783048,LOP230623001070,1034 66TH AV,66TH AV,933R,ALARM-RINGER,1687555446000,"[-122.1973776, 37.7594234]",6071016,2103433,C,26Y,CCD6,06/23/23  9:24:06 PM,1687555467000,26,4,3
1783049,LOP230623001071,3211 SCHOOL ST,SCHOOL ST,415N,DISTURBANCE-NEIGHBOR,1687555454000,"[-122.2097924, 37.7935927]",6067655,2115938,C,21Y,CCD4,06/23/23  9:24:14 PM,1687633245000,21,3,2
1783050,LOP230623001072,3211 SCHOOL ST,SCHOOL ST,415C,415 UNKNOWN,1687555497000,"[-122.2097924, 37.7935927]",6067655,2115938,C,21Y,CCD4,06/23/23  9:24:57 PM,1687572033000,21,3,2
1783051,LOP230623001073,105TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1687555750000,"[-122.1667564, 37.7392843]",6079736,2095942,C,32X,CCD7,06/23/23  9:29:10 PM,1687583470000,32,5,3
1783052,LOP230623001074,320 CALDECOTT LN,CALDECOTT LN,WELCK,WELFARE CHECK -- CHE,1687555774000,"[-122.2188445, 37.8547801]",6065449,2138262,C,13Y,CCD1,06/23/23  9:29:34 PM,1687556431000,13,2,1
1783053,LOP230623001075,10TH ST&FALLON ST,ST&FALLON ST,20002,HIT & RUN (PROPERTY,1687555869000,"[-122.2634275, 37.7978404]",6052189,2117772,C,03X,CCD2,06/23/23  9:31:09 PM,1687555875000,3,1,1
1783054,LOP230623001076,53RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,20002,HIT & RUN (PROPERTY,1687555946000,"[-122.2692518, 37.8380159]",6050783,2132430,C,10Y,CCD1,06/23/23  9:32:26 PM,1687555946000,10,2,1
1783055,LOP230623001077,9824 OLIVE ST,OLIVE ST,415D,DISTURBANCE-DRINKERS,1687555985000,"[-122.1635183, 37.746826]",6080721,2098671,C,32Y,CCD7,06/23/23  9:33:05 PM,1687628280000,32,5,3
1783056,LOP230623001078,BYRON AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,415TH,415 THREATS,1687556056000,"[-122.1550688, 37.745176]",6083153,2098027,P,32Y,CCD7,06/23/23  9:34:16 PM,1687567456000,32,5,3
1783057,LOP230623001079,1151 58TH AV,58TH AV,R10851,RECOVERED STOLEN VEH,1687556177000,"[-122.2044378, 37.7626864]",6068997,2104658,P,26Y,CCD5,06/23/23  9:36:17 PM,1687556179000,26,4,3
1783058,LOP230623001081,61ST AV&BANCROFT AV,AV&BANCROFT AV,20002,HIT & RUN (PROPERTY,1687556311000,"[-122.1888943, 37.770538]",6073541,2107435,C,27Y,CCD6,06/23/23  9:38:31 PM,1687556311000,27,4,3
1783059,LOP230623001080,14TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1687556298000,"[-122.2808939, 37.8081917]",6047215,2121636,C,02X,CCD3,06/23/23  9:38:18 PM,1687559104000,2,1,1
1783060,LOP230623001082,2930 LAKESHORE AV,LAKESHORE AV,911C,911 HANG UP FROM CP,1687556337000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,06/23/23  9:38:57 PM,1687563308000,15,3,2
