OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2043639,LOP240505000967,3431 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1714936262000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,05/05/24  7:11:02 PM,1714936263000,23,4,2
2043640,LOP240505000966,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1714936255000,"[-122.1870445, 37.759179]",6074001,2103290,P,26Y,CCD7,05/05/24  7:10:55 PM,1714936255000,26,4,3
2043641,LOP240505000968,50TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1714936331000,"[-122.2087805, 37.7694768]",6067787,2107153,C,26X,CCD5,05/05/24  7:12:11 PM,1714937328000,26,4,3
2043642,LOP240505000969,1911 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1714936364000,"[-122.269937, 37.8085132]",6050382,2121693,C,04X,CCD3,05/05/24  7:12:44 PM,1714936364000,4,1,1
2043643,LOP240505000970,500 WILLIAM ST,WILLIAM ST,242,BATTERY,1714936408000,"[-122.2697765, 37.8090402]",6050432,2121884,C,04X,CCD3,05/05/24  7:13:28 PM,1714940165000,4,1,1
2043644,LOP240505000971,734 25TH ST,25TH ST,945A,AMBULANCE REQUESTED,1714936418000,"[-122.273661, 37.8152721]",6049353,2124174,C,06X,CCD3,05/05/24  7:13:38 PM,1714936418000,6,1,1
2043645,LOP240505000972,42ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1714936457000,"[-122.2162218, 37.7729972]",6065660,2108474,C,23X,CCD5,05/05/24  7:14:17 PM,1714937328000,23,4,2
2043646,LOP240505000973,780 16TH ST,16TH ST,415RM,DISTURBING BETWEEN R,1714936567000,"[-122.2782609, 37.8088412]",6047980,2121858,P,05X,CCD3,05/05/24  7:16:07 PM,1714948885000,5,1,1
2043647,LOP240505000975,2558 35TH AV,35TH AV,945A,AMBULANCE REQUESTED,1714936640000,"[-122.2109691, 37.7875794]",6067275,2113755,C,24X,CCD4,05/05/24  7:17:20 PM,1714936641000,24,4,2
2043648,LOP240505000976,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1714936653000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,05/05/24  7:17:33 PM,1714937509000,35,5,3
2043649,LOP240505000974,9TH AV&EMBARCADERO,AV&EMBARCADERO,459AU,AUTO BURGLARY,1714936630000,"[-122.2555781, 37.7891238]",6054397,2114556,C,19X,CCD2,05/05/24  7:17:10 PM,1714936900000,19,3,2
2043650,LOP240505000977,42ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1714936680000,"[-122.2162218, 37.7729972]",6065660,2108474,C,23X,CCD5,05/05/24  7:18:00 PM,1714936783000,23,4,2
2043651,LOP240505000978,24TH ST&WOOD ST,ST&WOOD ST,CODE7,SUBJECT ARMED WITH W,1714936770000,"[-122.2922467, 37.8202568]",6044020,2126091,C,07X,CCD3,05/05/24  7:19:30 PM,1714939937000,7,1,1
2043652,LOP240505000979,3562 HARPER ST,HARPER ST,415LT,DISTURBANCE-LANDLORD,1714936839000,"[-122.2165127, 37.783038]",6065643,2112131,C,24X,CCD5,05/05/24  7:20:39 PM,1714944178000,24,4,2
2043653,LOP240505000980,9909 D ST,D ST,911C,911 HANG UP FROM CP,1714936889000,"[-122.1748702, 37.7409436]",6077401,2096588,C,32X,CCD7,05/05/24  7:21:29 PM,1714944316000,32,5,3
2043654,LOP240505000981,500 WILLIAM ST,WILLIAM ST,242,BATTERY,1714936891000,"[-122.2697765, 37.8090402]",6050432,2121884,C,04X,CCD3,05/05/24  7:21:31 PM,1714937072000,4,1,1
2043655,LOP240505000982,655 12TH ST,12TH ST,MJ,MISSING JUVENILE,1714936974000,"[-122.2770088, 37.8048387]",6048314,2120394,C,03Y,CCD3,05/05/24  7:22:54 PM,1714942497000,3,1,1
2043656,LOP240505000983,2355 VALLEY ST,VALLEY ST,945A,AMBULANCE REQUESTED,1714937010000,"[-122.2675469, 37.8131142]",6051104,2123355,C,08X,CCD3,05/05/24  7:23:30 PM,1714937011000,8,2,1
2043657,LOP240505000984,1814 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1714937075000,"[-122.2680648, 37.8068025]",6050911,2121060,C,04X,CCD3,05/05/24  7:24:35 PM,1714937081000,4,1,1
2043659,LOP240505000985,8323 BALDWIN ST,BALDWIN ST,945A,AMBULANCE REQUESTED,1714937179000,"[-122.1935415, 37.7459534]",6072036,2098509,C,31Y,CCD7,05/05/24  7:26:19 PM,1714937179000,31,5,3
2043660,LOP240505000987,3877 LUSK ST,LUSK ST,933R,ALARM-RINGER,1714937258000,"[-122.2723744, 37.829399]",6049822,2129310,C,06X,CCD1,05/05/24  7:27:38 PM,1714942150000,6,1,1
2043661,LOP240505000989,941 W GRAND AV,W GRAND AV,415C,415 UNKNOWN,1714937324000,"[-122.2795385, 37.8146205]",6047651,2123969,C,05X,CCD3,05/05/24  7:28:44 PM,1714937638000,5,1,1
2043662,LOP240505000988,623 10TH ST,10TH ST,459AU,AUTO BURGLARY,1714937323000,"[-122.2770826, 37.8031511]",6048281,2119780,C,03Y,CCD3,05/05/24  7:28:43 PM,1714939703000,3,1,1
2043664,LOP240505000992,34TH ST&CHESTNUT ST,ST&CHESTNUT ST,945A,AMBULANCE REQUESTED,1714937574000,"[-122.2793017, 37.8252542]",6047793,2127839,C,07X,CCD3,05/05/24  7:32:54 PM,1714937574000,7,1,1
2043665,LOP240505000994,1630 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1714937613000,"[-122.2133015, 37.7734572]",6066507,2108626,C,27X,CCD5,05/05/24  7:33:33 PM,1714937614000,27,4,3
2043666,LOP240505000993,8323 BALDWIN ST,BALDWIN ST,911C,911 HANG UP FROM CP,1714937574000,"[-122.1935415, 37.7459534]",6072036,2098509,C,31Y,CCD7,05/05/24  7:32:54 PM,1714937626000,31,5,3
2043667,LOP240505000995,23RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901B,VEHICLE COLLISION-UN,1714937789000,"[-122.2359476, 37.7834127]",6060030,2112371,P,20X,CCD5,05/05/24  7:36:29 PM,1714937801000,20,3,2
2043668,LOP240505000996,CAMDEN ST&MORCOM AV,ST&MORCOM AV,23103,RECKLESS DRIVING,1714937845000,"[-122.1898575, 37.7792617]",6073320,2110616,C,28X,CCD6,05/05/24  7:37:25 PM,1714939006000,28,4,3
2043669,LOP240505000998,3015 MODESTO AV,MODESTO AV,912,SUSPICIOUS PERSON,1714937929000,"[-122.1930076, 37.7792989]",6072410,2110646,C,28X,CCD6,05/05/24  7:38:49 PM,1714944752000,28,4,3
2043670,LOP240505000999,GLEN AV&PIEDMONT AV,AV&PIEDMONT AV,459AU,AUTO BURGLARY,1714937996000,"[-122.2529563, 37.8260057]",6055406,2127969,C,09X,CCD1,05/05/24  7:39:56 PM,1714938444000,9,2,1
2043671,LOP240505001000,23RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1714938024000,"[-122.2359476, 37.7834127]",6060030,2112371,C,20X,CCD5,05/05/24  7:40:24 PM,1714938128000,20,3,2
2043672,LOP240505001001,764 37TH ST,37TH ST,415BF,415 BOYFRIEND,1714938050000,"[-122.2712988, 37.8265558]",6050113,2128269,C,06X,CCD1,05/05/24  7:40:50 PM,1714939244000,6,1,1
2043673,LOP240505001003,4039 PIEDMONT AV,PIEDMONT AV,459AU,AUTO BURGLARY,1714938085000,"[-122.2531077, 37.825965]",6055362,2127955,C,09X,CCD1,05/05/24  7:41:25 PM,1714938094000,9,2,1
2043674,LOP240505001005,1527 92ND AV,92ND AV,975,STAND BY AND PRESERV,1714938164000,"[-122.1723738, 37.7494365]",6078178,2099667,C,34X,CCD7,05/05/24  7:42:44 PM,1714938165000,34,5,3
2043675,LOP240505001006,1536 37TH AV,37TH AV,945A,AMBULANCE REQUESTED,1714938173000,"[-122.2201794, 37.7762329]",6064538,2109673,C,23X,CCD5,05/05/24  7:42:53 PM,1714938173000,23,4,2
2043676,LOP240505001008,3190 BIRDSALL AV,BIRDSALL AV,R10851,RECOVERED STOLEN VEH,1714938331000,"[-122.191935, 37.7808305]",6072730,2111198,C,28X,CCD6,05/05/24  7:45:31 PM,1714951375000,28,4,3
2043677,LOP240505001007,3036 73RD AV,73RD AV,933R,ALARM-RINGER,1714938293000,"[-122.169501, 37.7713855]",6079151,2107643,P,30Y,CCD6,05/05/24  7:44:53 PM,1714938293000,30,5,3
2043678,LOP240505001010,9700 C ST,C ST,MSDIAL,MISDIAL,1714938453000,"[-122.1753641, 37.7432137]",6077273,2097417,C,33X,CCD7,05/05/24  7:47:33 PM,1714938453000,33,5,3
2043679,LOP240505001011,9533 SUNNYSIDE ST,SUNNYSIDE ST,MSDIAL,MISDIAL,1714938470000,"[-122.1644073, 37.7497608]",6080483,2099744,C,34X,CCD7,05/05/24  7:47:50 PM,1714938470000,34,5,3
2043680,LOP240505001012,3025 HIGH ST,HIGH ST,945A,AMBULANCE REQUESTED,1714938572000,"[-122.2006003, 37.7844332]",6070250,2112555,C,24Y,CCD4,05/05/24  7:49:32 PM,1714938572000,24,4,2
2043681,LOP240505001013,544 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415BF,415 BOYFRIEND,1714938578000,"[-122.2534293, 37.7954542]",6055061,2116849,C,19X,CCD2,05/05/24  7:49:38 PM,1714940680000,19,3,2
2043682,LOP240505001014,25TH ST&SAN PABLO AV,ST&SAN PABLO AV,5150,MENTALLY ILL,1714938650000,"[-122.2748379, 37.8154027]",6049014,2124228,C,06X,CCD3,05/05/24  7:50:50 PM,1714949619000,6,1,1
2043683,LOP240505001015,634 15TH ST,15TH ST,ODOR,BAD SMELL,1714938705000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,05/05/24  7:51:45 PM,1714945788000,4,1,1
2043684,LOP240505001016,8383 BALDWIN ST,BALDWIN ST,933R,ALARM-RINGER,1714938773000,"[-122.1929943, 37.7454696]",6072191,2098330,C,31Y,CCD7,05/05/24  7:52:53 PM,1714945625000,31,5,3
2043685,LOP240505001018,98TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1714938788000,"[-122.1705299, 37.7443563]",6078678,2097808,C,32X,CCD7,05/05/24  7:53:08 PM,1714942359000,32,5,3
2043686,LOP240505001019,170 VERNON TER,VERNON TER,484LP,STOLEN LICENSE PLATE,1714938800000,"[-122.2602278, 37.8132731]",6053219,2123373,C,14X,CCD3,05/05/24  7:53:20 PM,1714938844000,14,2,2
2043687,LOP240505001020,3733 GRAND AV,GRAND AV,23152,DUI ALCOHOL/DRUGS,1714938909000,"[-122.2453236, 37.8167084]",6057547,2124543,C,14Y,CCD2,05/05/24  7:55:09 PM,1714939051000,14,2,2
2043688,LOP240505001021,1526 5TH ST,5TH ST,415BF,415 BOYFRIEND,1714938947000,"[-122.2969978, 37.8045359]",6042538,2120394,C,02Y,CCD3,05/05/24  7:55:47 PM,1715023194000,2,1,1
2043689,LOP240505001023,54TH AV&VICKSBURG AV,AV&VICKSBURG AV,243E,BATTERY ON CO-HABITA,1714939003000,"[-122.2033076, 37.7708882]",6069378,2107638,C,27Y,CCD6,05/05/24  7:56:43 PM,1714939221000,27,4,3
2043690,LOP240505001024,440 ADAMS ST,ADAMS ST,WELCK,WELFARE CHECK -- CHE,1714939011000,"[-122.2523877, 37.8161477]",6055503,2124377,C,14X,CCD3,05/05/24  7:56:51 PM,1714942573000,14,2,2
2043691,LOP240505001022,54TH AV&WADEAN PL,AV&WADEAN PL,243E,BATTERY ON CO-HABITA,1714938990000,"[-122.2037268, 37.770308]",6069253,2107429,C,27Y,CCD6,05/05/24  7:56:30 PM,1714944173000,27,4,3
2043692,LOP240505001025,3223 COURTLAND AV,COURTLAND AV,415F,415 FAMILY,1714939039000,"[-122.1979173, 37.7844005]",6071025,2112529,C,28X,CCD6,05/05/24  7:57:19 PM,1714945581000,28,4,3
2043693,LOP240505001026,724 37TH ST,37TH ST,415BF,415 BOYFRIEND,1714939111000,"[-122.270621, 37.8264506]",6050308,2128227,C,06X,CCD1,05/05/24  7:58:31 PM,1715021732000,6,1,1
2043694,LOP240505001028,4102 FONTAINE CT,FONTAINE CT,484LP,STOLEN LICENSE PLATE,1714939250000,"[-122.1532261, 37.7686951]",6083837,2106580,P,35Y,CCD7,05/05/24  8:00:50 PM,1714939259000,35,5,3
2043695,LOP240505001030,NB MOUNTAIN OFFRP BL&NB S13,MOUNTAIN OFFRP BL&NB S13,23152,DUI ALCOHOL/DRUGS,1714939324000,"[-122.1808546, 37.7920393]",6076005,2115221,C,25X,CCD4,05/05/24  8:02:04 PM,1714939324000,25,4,2
2043696,LOP240505001029,1657 90TH AV,90TH AV,415SS,415 SHOT SPOTTER GUN,1714939312000,"[-122.1716599, 37.7509189]",6078394,2100203,C,34X,CCD7,05/05/24  8:01:52 PM,1714948164000,34,5,3
2043697,LOP240505001031,1901 87TH AV,87TH AV,415SS,415 SHOT SPOTTER GUN,1714939331000,"[-122.1708422, 37.754092]",6078651,2101354,C,34X,CCD7,05/05/24  8:02:11 PM,1714947770000,34,5,3
2043698,LOP240505001032,1735 24TH ST,24TH ST,933R,ALARM-RINGER,1714939344000,"[-122.2914702, 37.8197934]",6044241,2125918,C,07X,CCD3,05/05/24  8:02:24 PM,1714944338000,7,1,1
2043699,LOP240505001034,2505 MIDDLE HARBOR RD,MIDDLE HARBOR RD,SIDESH,SIDESHOW,1714939453000,"[-122.32161, 37.8045758]",6035429,2120546,C,02Y,CCD3,05/05/24  8:04:13 PM,1714943842000,2,1,1
2043700,LOP240505001033,928 MOORPARK AV,MOORPARK AV,EVAL,EVALUATION,1714939446000,"[-122.1718994, 37.7335805]",6078212,2093892,P,32X,CCD7,05/05/24  8:04:06 PM,1714939453000,32,5,3
2043701,LOP240505001035,9307 SUNNYSIDE ST,SUNNYSIDE ST,933R,ALARM-RINGER,1714939510000,"[-122.1656237, 37.7514026]",6080142,2100348,A,34X,CCD7,05/05/24  8:05:10 PM,1714984239000,34,5,3
2043702,LOP240505001036,17TH ST&BROADWAY,ST&BROADWAY,23103,RECKLESS DRIVING,1714939568000,"[-122.2697301, 37.8066594]",6050429,2121017,C,04X,CCD3,05/05/24  8:06:08 PM,1714939617000,4,1,1
2043703,LOP240505001037,82ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,10851,STOLEN VEHICLE,1714939599000,"[-122.1795951, 37.7556349]",6076131,2101961,P,34X,CCD7,05/05/24  8:06:39 PM,1714939600000,34,5,3
2043704,LOP240505001038,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1714939620000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/05/24  8:07:00 PM,1714939635000,31,5,3
2043705,LOP240505001040,3525 LYON AV,LYON AV,945A,AMBULANCE REQUESTED,1714939673000,"[-122.2116967, 37.7867118]",6067059,2113443,C,24X,CCD4,05/05/24  8:07:53 PM,1714939674000,24,4,2
2043706,LOP240505001039,17TH ST&BROADWAY,ST&BROADWAY,INFO,BEAT INFORMATION,1714939648000,"[-122.2697301, 37.8066594]",6050429,2121017,C,04X,CCD3,05/05/24  8:07:28 PM,1714939654000,4,1,1
2043707,LOP240505001041,MACARTHUR BLVD&SEMINARY AV,BLVD&SEMINARY AV,211,ROBBERY,1714939682000,"[-122.1853717, 37.7754172]",6074591,2109193,C,29X,CCD6,05/05/24  8:08:02 PM,1714946913000,29,5,3
2043708,LOP240505001042,1322 E 31ST ST,E 31ST ST,933R,ALARM-RINGER,1714939820000,"[-122.2340329, 37.7998338]",6060694,2118339,C,17Y,CCD2,05/05/24  8:10:20 PM,1714942291000,17,3,2
2043709,LOP240505001044,2014 5TH AV,5TH AV,415TH,415 THREATS,1714939884000,"[-122.2481032, 37.7997689]",6056629,2118391,C,17X,CCD2,05/05/24  8:11:24 PM,1714950537000,17,3,2
2043710,LOP240505001045,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1714939923000,"[-122.2148643, 37.7723522]",6066048,2108232,C,23X,CCD5,05/05/24  8:12:03 PM,1714944376000,23,4,2
2043711,LOP240505001046,1773 28TH AV,28TH AV,R10851,RECOVERED STOLEN VEH,1714939959000,"[-122.2268793, 37.7830871]",6062648,2112204,P,20X,CCD5,05/05/24  8:12:39 PM,1714939959000,20,3,2
2043712,LOP240505001047,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1714940043000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/05/24  8:14:03 PM,1714940043000,31,5,3
2043713,LOP240505001048,82ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,215,CARJACKING,1714940195000,"[-122.1795951, 37.7556349]",6076131,2101961,C,34X,CCD7,05/05/24  8:16:35 PM,1714940239000,34,5,3
2043714,LOP240505001050,1800 HARRISON ST,HARRISON ST,911C,911 HANG UP FROM CP,1714940351000,"[-122.2657489, 37.8057934]",6051573,2120680,C,04X,CCD3,05/05/24  8:19:11 PM,1714940351000,4,1,1
2043715,LOP240505001054,19TH ST&BROADWAY,ST&BROADWAY,SIDESH,SIDESHOW,1714940519000,"[-122.2690368, 37.8077823]",6050637,2121422,C,04X,CCD3,05/05/24  8:21:59 PM,1714959553000,4,1,1
2043716,LOP240505001052,9200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1714940476000,"[-122.1735226, 37.7485302]",6077840,2099343,C,34X,CCD7,05/05/24  8:21:16 PM,1714959640000,34,5,3
2043717,LOP240505001051,1501 ALICE ST,ALICE ST,WELCK,WELFARE CHECK -- CHE,1714940399000,"[-122.2659341, 37.8033872]",6051503,2119805,C,04X,CCD3,05/05/24  8:19:59 PM,1715024223000,4,1,1
2043718,LOP240505001053,6840 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1714940505000,"[-122.1759715, 37.771063]",6077279,2107559,C,29X,CCD6,05/05/24  8:21:45 PM,1714975122000,29,5,3
2043719,LOP240505001055,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,976,CAR STOP,1714940547000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,05/05/24  8:22:27 PM,1714941157000,32,5,3
2043720,LOP240505001056,1143 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1714940656000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,05/05/24  8:24:16 PM,1714940656000,19,3,2
2043721,LOP240505001057,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1714940718000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,05/05/24  8:25:18 PM,1714943846000,23,4,2
2043722,LOP240505001058,837 E 20TH ST,E 20TH ST,911C,911 HANG UP FROM CP,1714940728000,"[-122.245557, 37.7971861]",6057347,2117437,C,17X,CCD2,05/05/24  8:25:28 PM,1714947718000,17,3,2
2043723,LOP240505001059,90TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1714940744000,"[-122.1745693, 37.7498475]",6077546,2099828,C,34X,CCD7,05/05/24  8:25:44 PM,1714961665000,34,5,3
2043724,LOP240505001060,800 E 20TH ST,E 20TH ST,415,DISTURBING THE PEACE,1714940751000,"[-122.2457412, 37.797513]",6057296,2117557,C,17X,CCD2,05/05/24  8:25:51 PM,1714945327000,17,3,2
2043725,LOP240505001061,2607 12TH AV,12TH AV,945A,AMBULANCE REQUESTED,1714940835000,"[-122.2373945, 37.7983642]",6059713,2117822,C,17Y,CCD2,05/05/24  8:27:15 PM,1714940835000,17,3,2
2043726,LOP240505001062,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1714940922000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/05/24  8:28:42 PM,1714940927000,31,5,3
2043727,LOP240505001065,3717 SAN LEANDRO ST,SAN LEANDRO ST,415SS,415 SHOT SPOTTER GUN,1714940942000,"[-122.2223095, 37.7730293]",6063901,2108518,C,23X,CCD5,05/05/24  8:29:02 PM,1714945180000,23,4,2
2043728,LOP240505001066,204 WAYNE AV,WAYNE AV,INFO,BEAT INFORMATION,1714940960000,"[-122.2534693, 37.802425]",6055097,2119387,C,15X,CCD2,05/05/24  8:29:20 PM,1714940960000,15,3,2
2043729,LOP240505001064,HAVENSCOURT BLVD&INTERNATIONAL BLVD,BLVD&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1714940937000,"[-122.1929172, 37.7619734]",6072322,2104338,C,30X,CCD6,05/05/24  8:28:57 PM,1714949253000,30,5,3
2043730,LOP240505001069,3431 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1714941138000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,05/05/24  8:32:18 PM,1714941138000,23,4,2
2043731,LOP240505001068,9500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1714941135000,"[-122.1720098, 37.7464833]",6078264,2098590,C,34X,CCD7,05/05/24  8:32:15 PM,1714958114000,34,5,3
2043732,LOP240505001070,1378 63RD AV,63RD AV,415N,DISTURBANCE-NEIGHBOR,1714941169000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,05/05/24  8:32:49 PM,1714941209000,26,4,3
2043733,LOP240505001072,14TH ST&WILLOW ST,ST&WILLOW ST,415E,LOUD MUSIC,1714941279000,"[-122.2965399, 37.8126542]",6042727,2123347,C,02Y,CCD3,05/05/24  8:34:39 PM,1714950227000,2,1,1
2043734,LOP240505001073,1200 87TH AV,87TH AV,976,CAR STOP,1714941313000,"[-122.1793888, 37.7501827]",6076155,2099975,C,33X,CCD7,05/05/24  8:35:13 PM,1714942283000,33,5,3
2043735,LOP240505001074,1266 62ND AV,62ND AV,415C,415 UNKNOWN,1714941338000,"[-122.1997983, 37.7620942]",6070334,2104418,C,26Y,CCD6,05/05/24  8:35:38 PM,1714941345000,26,4,3
2043736,LOP240505001075,1200 LAKESHORE AV,LAKESHORE AV,415A,DISTURBANCE-AUTO,1714941362000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,05/05/24  8:36:02 PM,1714941541000,19,3,2
2043737,LOP240505001078,1021 66TH AV,66TH AV,945A,AMBULANCE REQUESTED,1714941602000,"[-122.1979426, 37.7591681]",6070851,2103343,C,26Y,CCD6,05/05/24  8:40:02 PM,1714941602000,26,4,3
2043738,LOP240505001077,7TH AV&PARK BLVD,AV&PARK BLVD,SIDESH,SIDESHOW,1714941570000,"[-122.2416218, 37.8023781]",6058519,2119306,C,17Y,CCD2,05/05/24  8:39:30 PM,1714959539000,17,3,2
2043739,LOP240505001079,5425 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,BCAST,BROADCAST,1714941676000,"[-122.2697352, 37.8391129]",6050651,2132832,C,10Y,CCD1,05/05/24  8:41:16 PM,1714942490000,10,2,1
2043740,LOP240505001080,1538 48TH AV,48TH AV,242,BATTERY,1714941877000,"[-122.2088797, 37.7712333]",6067770,2107793,C,27Y,CCD5,05/05/24  8:44:37 PM,1714983680000,27,4,3
2043741,LOP240505001082,2624 8TH AV,8TH AV,911C,911 HANG UP FROM CP,1714941993000,"[-122.2399502, 37.8012134]",6058994,2118873,C,17Y,CCD2,05/05/24  8:46:33 PM,1714941998000,17,3,2
2043742,LOP240505001084,1415 45TH AV,45TH AV,945A,AMBULANCE REQUESTED,1714942147000,"[-122.2129154, 37.7715703]",6066606,2107937,C,27X,CCD5,05/05/24  8:49:07 PM,1714942147000,27,4,3
2043743,LOP240505001085,1290 26TH AV,26TH AV,415N,DISTURBANCE-NEIGHBOR,1714942173000,"[-122.2329856, 37.7809182]",6060869,2111447,C,20X,CCD5,05/05/24  8:49:33 PM,1714950165000,20,3,2
2043744,LOP240505001086,BROOKLYN AV&PARK BLVD,AV&PARK BLVD,SIDESH,SIDESHOW,1714942207000,"[-122.2419152, 37.8023408]",6058434,2119294,P,15X,CCD2,05/05/24  8:50:07 PM,1714942207000,15,3,2
2043745,LOP240505001087,4501 PAMPAS AV,PAMPAS AV,415N,DISTURBANCE-NEIGHBOR,1714942214000,"[-122.18981, 37.7878241]",6073390,2113733,P,25X,CCD4,05/05/24  8:50:14 PM,1715003235000,25,4,2
