OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1761003,LOP230605001064,3200 GRAND AV,GRAND AV,929,FIRE,1685992922000,"[-122.247825, 37.811771]",6056791,2122759,C,14Y,CCD2,06/05/23  7:22:02 PM,1685992931000,14,2,2
1761004,LOP230605001065,7204 HOLLY ST,HOLLY ST,AOA,ASSIST OUTSIDE AGENC,1685992950000,"[-122.1832951, 37.7625809]",6075107,2104509,C,30X,CCD6,06/05/23  7:22:30 PM,1685996585000,30,5,3
1761005,LOP230605001066,1460 7TH ST,7TH ST,912,SUSPICIOUS PERSON,1685992986000,"[-122.2951639, 37.8054345]",6043074,2120711,C,02Y,CCD3,06/05/23  7:23:06 PM,1686003156000,2,1,1
1761006,LOP230605001067,4100 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1685992992000,"[-122.2523933, 37.8263574]",6055571,2128094,C,09X,CCD1,06/05/23  7:23:12 PM,1685996608000,9,2,1
1761007,LOP230605001068,14TH ST&LAKESIDE DR,ST&LAKESIDE DR,HAZ,HAZARDOUS SITUATION/,1685993026000,"[-122.2628914, 37.8010705]",6052366,2118945,C,03X,CCD2,06/05/23  7:23:46 PM,1686011902000,3,1,1
1761008,LOP230605001069,1102 E 22ND ST,E 22ND ST,415TH,415 THREATS,1685993059000,"[-122.2413828, 37.7966161]",6058549,2117207,C,17Y,CCD2,06/05/23  7:24:19 PM,1686018953000,17,3,2
1761009,LOP230605001070,5101 BROADWAY,BROADWAY,415,DISTURBING THE PEACE,1685993122000,"[-122.2520277, 37.8350784]",6055736,2131267,C,12Y,CCD1,06/05/23  7:25:22 PM,1686009676000,12,2,1
1761010,LOP230605001071,1903 25TH AV,25TH AV,911N,POLICE RELATED MATTE,1685993222000,"[-122.2295601, 37.7852563]",6061888,2113008,C,21X,CCD5,06/05/23  7:27:02 PM,1685993230000,21,3,2
1761011,LOP230605001072,1605 8TH AV,8TH AV,601I,INCORRIGIBLE: BEYOND,1685993249000,"[-122.2495025, 37.7949495]",6056192,2116644,C,17X,CCD2,06/05/23  7:27:29 PM,1686003178000,17,3,2
1761012,LOP230605001074,1339 63RD AV,63RD AV,245,ASSAULT W/DEADLY WEA,1685993337000,"[-122.1982984, 37.7624729]",6070770,2104548,P,26Y,CCD6,06/05/23  7:28:57 PM,1685993337000,26,4,3
1761013,LOP230605001075,CARRINGTON ST&ROSEDALE AV,ST&ROSEDALE AV,R10851,RECOVERED STOLEN VEH,1685993400000,"[-122.2108562, 37.7798241]",6067256,2110931,C,24X,CCD5,06/05/23  7:30:00 PM,1686069144000,24,4,2
1761014,LOP230605001076,59TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,953,INVESTIGATE REPORT O,1685993405000,"[-122.2612411, 37.8450384]",6053144,2134943,C,11X,CCD1,06/05/23  7:30:05 PM,1685993427000,11,2,1
1761015,LOP230605001077,6103 MAJESTIC AV,MAJESTIC AV,415LT,DISTURBANCE-LANDLORD,1685993458000,"[-122.1795295, 37.777525]",6076293,2109930,C,29X,CCD6,06/05/23  7:30:58 PM,1686006817000,29,5,3
1761016,LOP230605001078,5839 PATTON ST,PATTON ST,945A,AMBULANCE REQUESTED,1685993482000,"[-122.2438007, 37.8500466]",6058213,2136672,C,12Y,CCD1,06/05/23  7:31:22 PM,1685993482000,12,2,1
1761017,LOP230605001080,1605 8TH AV,8TH AV,601R,RUNAWAY,1685993510000,"[-122.2495025, 37.7949495]",6056192,2116644,C,17X,CCD2,06/05/23  7:31:50 PM,1685993552000,17,3,2
1761018,LOP230605001081,6149 SHATTUCK AV,SHATTUCK AV,415TH,415 THREATS,1685993528000,"[-122.2655491, 37.8474682]",6051917,2135851,C,11X,CCD1,06/05/23  7:32:08 PM,1685993528000,11,2,1
1761019,LOP230605001079,455 7TH ST,7TH ST,273_6,VIOLATION OF COURT O,1685993490000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/05/23  7:31:30 PM,1685993730000,3,1,1
1761020,LOP230605001082,785 W GRAND AV,W GRAND AV,945A,AMBULANCE REQUESTED,1685993566000,"[-122.275558, 37.8132274]",6048791,2123440,C,05X,CCD3,06/05/23  7:32:46 PM,1685993566000,5,1,1
1761021,LOP230605001084,9867 BERNHARDT DR,BERNHARDT DR,R10851,RECOVERED STOLEN VEH,1685993842000,"[-122.1868754, 37.7311613]",6073866,2093089,C,31Z,CCD7,06/05/23  7:37:22 PM,1686043087000,31,5,3
1761022,LOP230605001085,5714 INTERNATIONAL BLVD,INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1685993965000,"[-122.2014045, 37.7660593]",6069896,2105870,C,27Y,CCD5,06/05/23  7:39:25 PM,1685997220000,27,4,3
1761023,LOP230605001086,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1685993965000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/05/23  7:39:25 PM,1685993984000,21,3,2
1761024,LOP230605001087,2829 MAGNOLIA ST,MAGNOLIA ST,INFO,BEAT INFORMATION,1685994036000,"[-122.2833227, 37.8208096]",6046601,2126243,C,07X,CCD3,06/05/23  7:40:36 PM,1685994036000,7,1,1
1761025,LOP230605001088,6200 SAN PABLO AV,SAN PABLO AV,933R,ALARM-RINGER,1685994051000,"[-122.2842422, 37.8447973]",6046502,2134981,C,10X,CCD1,06/05/23  7:40:51 PM,1686006488000,10,2,1
1761026,LOP230605001089,4087 PIEDMONT AV,PIEDMONT AV,912,SUSPICIOUS PERSON,1685994073000,"[-122.2526485, 37.8263152]",6055497,2128080,C,09X,CCD1,06/05/23  7:41:13 PM,1685999203000,9,2,1
1761027,LOP230605001090,WB HARRISON OFFRP ST&WB I580,HARRISON OFFRP ST&WB I580,23110,THROWING SUBSTANCE A,1685994172000,"[-122.2512777, 37.8157713]",6055821,2124234,C,14X,CCD2,06/05/23  7:42:52 PM,1685994196000,14,2,2
1761028,LOP230605001091,3204 HYDE ST,HYDE ST,242,BATTERY,1685994230000,"[-122.2207745, 37.7883266]",6064447,2114079,C,21Y,CCD5,06/05/23  7:43:50 PM,1685997336000,21,3,2
1761029,LOP230605001092,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1685994267000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,06/05/23  7:44:27 PM,1685996592000,25,4,2
1761030,LOP230605001095,1200 24TH ST,24TH ST,415UG,DISTURBANCE-UNWANTED,1685994379000,"[-122.2844929, 37.8174875]",6046240,2125040,C,07X,CCD3,06/05/23  7:46:19 PM,1686022842000,7,1,1
1761031,LOP230605001094,3600 WEBSTER ST,WEBSTER ST,SECCK,SECURITY CHECK,1685994358000,"[-122.261973, 37.8237838]",6052787,2127209,C,08X,CCD3,06/05/23  7:45:58 PM,1685995755000,8,2,1
1761032,LOP230605001096,7336 LOCKWOOD ST,LOCKWOOD ST,943,FIGHT,1685994445000,"[-122.1810317, 37.7628605]",6075763,2104599,C,30X,CCD6,06/05/23  7:47:25 PM,1685998684000,30,5,3
1761033,LOP230605001097,3634 FOOTHILL BLVD,FOOTHILL BLVD,247,SHOOTING AT/INTO AN,1685994511000,"[-122.2181651, 37.7804127]",6065148,2111184,C,24X,CCD5,06/05/23  7:48:31 PM,1685994523000,24,4,2
1761034,LOP230605001098,9443 CHERRY ST,CHERRY ST,EVID,EVIDENCE,1685994663000,"[-122.1679586, 37.748925]",6079451,2099458,C,34X,CCD7,06/05/23  7:51:03 PM,1686012881000,34,5,3
1761035,LOP230605001100,2332 HARRISON ST,HARRISON ST,242,BATTERY,1685994682000,"[-122.2620128, 37.8116011]",6052692,2122774,C,14X,CCD3,06/05/23  7:51:22 PM,1686023868000,14,2,2
1761036,LOP230605001101,8TH ST&OAK ST,ST&OAK ST,242,BATTERY,1685994699000,"[-122.2654692, 37.7969419]",6051593,2117456,C,03X,CCD2,06/05/23  7:51:39 PM,1685998408000,3,1,1
1761037,LOP230605001102,10115 SAN LEANDRO ST,SAN LEANDRO ST,211,ROBBERY,1685994763000,"[-122.1778131, 37.7375452]",6076528,2095366,C,31Z,CCD7,06/05/23  7:52:43 PM,1685998774000,31,5,3
1761038,LOP230605001103,3174 CUTHBERT AV,CUTHBERT AV,949,SUSPICIOUS VEHICLE,1685994797000,"[-122.2138456, 37.7944897]",6066490,2116286,C,21Y,CCD5,06/05/23  7:53:17 PM,1686003749000,21,3,2
1761039,LOP230605001104,1209 81ST AV,81ST AV,911N,POLICE RELATED MATTE,1685994862000,"[-122.1837854, 37.7541413]",6074910,2101439,C,26Y,CCD7,06/05/23  7:54:22 PM,1685994862000,26,4,3
1761040,LOP230605001105,3332 GEORGIA ST,GEORGIA ST,602L,TRESPASS:,1685994871000,"[-122.2025461, 37.794582]",6069755,2116260,C,22Y,CCD4,06/05/23  7:54:31 PM,1686046040000,22,3,2
1761041,LOP230605001107,3930 EDWARDS AV,EDWARDS AV,WELCK,WELFARE CHECK -- CHE,1685995170000,"[-122.1673523, 37.774322]",6079791,2108701,C,29X,CCD6,06/05/23  7:59:30 PM,1685996056000,29,5,3
1761042,LOP230605001108,1266 14TH ST,14TH ST,911C,911 HANG UP FROM CP,1685995184000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,06/05/23  7:59:44 PM,1685995184000,5,1,1
1761043,LOP230605001109,333 HEGENBERGER RD,HEGENBERGER RD,MSDIAL,MISDIAL,1685995185000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,06/05/23  7:59:45 PM,1685995190000,31,5,3
1761044,LOP230605001110,1510 E 32ND ST,E 32ND ST,278_5,VIOLATION OF CUSTODY,1685995205000,"[-122.2291564, 37.7995785]",6062101,2118220,C,17Y,CCD5,06/05/23  8:00:05 PM,1686012642000,17,3,2
1761045,LOP230605001111,1414 E 25TH STREET WY,E 25TH STREET WY,945A,AMBULANCE REQUESTED,1685995225000,"[-122.2351194, 37.795813]",6060353,2116881,C,18Y,CCD2,06/05/23  8:00:25 PM,1685995235000,18,3,2
1761046,LOP230605001112,425 E 11TH ST,E 11TH ST,SUPPL,SUPPLEMENT,1685995342000,"[-122.2564244, 37.794907]",6054192,2116666,C,19X,CCD2,06/05/23  8:02:22 PM,1686026513000,19,3,2
1761047,LOP230605001113,3RD ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1685995367000,"[-122.2759291, 37.7967519]",6048570,2117444,C,01X,CCD3,06/05/23  8:02:47 PM,1685996915000,1,1,1
1761048,LOP230605001114,8980 EARHART DR,EARHART DR,415C,415 UNKNOWN,1685995480000,"[-122.2082142, 37.729203]",6067683,2092488,C,31X,CCD7,06/05/23  8:04:40 PM,1685995617000,31,5,3
1761049,LOP230605001116,451 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1685995583000,"[-122.1969666, 37.7367353]",6070985,2095171,P,31X,CCD7,06/05/23  8:06:23 PM,1685995583000,31,5,3
1761050,LOP230605001117,185 98TH AV,98TH AV,459AU,AUTO BURGLARY,1685995649000,"[-122.1943371, 37.7294172]",6071697,2092493,C,31Y,CCD7,06/05/23  8:07:29 PM,1685996842000,31,5,3
1761051,LOP230605001118,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1685995709000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,06/05/23  8:08:29 PM,1685997327000,29,5,3
1761052,LOP230605001120,1019 FILBERT ST,FILBERT ST,SECCK,SECURITY CHECK,1685995808000,"[-122.2840544, 37.8060124]",6046287,2120860,C,02X,CCD3,06/05/23  8:10:08 PM,1685999173000,2,1,1
1761053,LOP230605001119,275 W MACARTHUR BLVD,W MACARTHUR BLVD,911N,POLICE RELATED MATTE,1685995787000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,06/05/23  8:09:47 PM,1685995788000,9,2,1
1761054,LOP230605001121,540 39TH ST,39TH ST,215,CARJACKING,1685995900000,"[-122.2658536, 37.8285354]",6051699,2128960,C,08X,CCD1,06/05/23  8:11:40 PM,1686001155000,8,2,1
1761055,LOP230605001122,3811 BROOKDALE AV,BROOKDALE AV,415SS,415 SHOT SPOTTER GUN,1685995919000,"[-122.2073996, 37.7852716]",6068291,2112896,C,24X,CCD4,06/05/23  8:11:59 PM,1685999489000,24,4,2
1761056,LOP230605001125,STANLEY AV&TRUMAN AV,AV&TRUMAN AV,CODE7,SUBJECT ARMED WITH W,1685995998000,"[-122.1507738, 37.747409]",6084409,2098818,C,32Y,CCD7,06/05/23  8:13:18 PM,1685998734000,32,5,3
1761057,LOP230605001124,475 29TH ST,29TH ST,945A,AMBULANCE REQUESTED,1685995985000,"[-122.266746, 37.8180128]",6051369,2125134,C,08X,CCD3,06/05/23  8:13:05 PM,1685996114000,8,2,1
1761058,LOP230605001126,2250 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1685996063000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,06/05/23  8:14:23 PM,1685996063000,8,2,1
1761059,LOP230605001127,1835 28TH AV,28TH AV,415SS,415 SHOT SPOTTER GUN,1685996102000,"[-122.2262536, 37.7837143]",6062833,2112429,C,20X,CCD5,06/05/23  8:15:02 PM,1685999625000,20,3,2
1761060,LOP230605001128,475 29TH ST,29TH ST,911C,911 HANG UP FROM CP,1685996258000,"[-122.266746, 37.8180128]",6051369,2125134,C,08X,CCD3,06/05/23  8:17:38 PM,1685996351000,8,2,1
1761061,LOP230605001130,7204 HOLLY ST,HOLLY ST,BTNFO,BEAT INFORMATION,1685996395000,"[-122.1832951, 37.7625809]",6075107,2104509,C,30X,CCD6,06/05/23  8:19:55 PM,1685997973000,30,5,3
1761062,LOP230605001129,2124 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1685996359000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,06/05/23  8:19:19 PM,1685996365000,27,4,3
1761063,LOP230605001131,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1685996417000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/05/23  8:20:17 PM,1685996418000,26,4,3
1761064,LOP230605001132,1833 10TH AV,10TH AV,945A,AMBULANCE REQUESTED,1685996438000,"[-122.2457439, 37.7949777]",6057278,2116634,C,17X,CCD2,06/05/23  8:20:38 PM,1685996440000,17,3,2
1761065,LOP230605001133,555 10TH ST,10TH ST,945A,AMBULANCE REQUESTED,1685996482000,"[-122.2754854, 37.8025186]",6048738,2119541,C,03Y,CCD3,06/05/23  8:21:22 PM,1685996496000,3,1,1
1761066,LOP230605001135,HARRISON ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1685996510000,"[-122.2541304, 37.8198574]",6055025,2125737,C,09X,CCD3,06/05/23  8:21:50 PM,1686012391000,9,2,1
1761067,LOP230605001136,LAKE PARK AV&LAKESHORE AV,PARK AV&LAKESHORE AV,918,PERSON SCREAMING,1685996530000,"[-122.2462163, 37.8100589]",6057244,2122127,C,14Y,CCD2,06/05/23  8:22:10 PM,1685997537000,14,2,2
1761068,LOP230605001138,99TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1685996611000,"[-122.1699738, 37.7436253]",6078834,2097539,C,32X,CCD7,06/05/23  8:23:31 PM,1686012395000,32,5,3
1761069,LOP230605001140,2060 FAIRMONT DR,FAIRMONT DR,JGP,,1685996692000,"[-122.1216502, 37.7098173]",6092591,2084985,C,35Y,,06/05/23  8:24:52 PM,1686012808000,35,5,3
1761070,LOP230605001141,985 85TH AV,85TH AV,415SS,415 SHOT SPOTTER GUN,1685996724000,"[-122.1840272, 37.750155]",6074814,2099989,C,33X,CCD7,06/05/23  8:25:24 PM,1685998768000,33,5,3
1761071,LOP230605001139,COLLEGE AV&TAFT AV,AV&TAFT AV,20002,HIT & RUN (PROPERTY,1685996690000,"[-122.2515066, 37.8417608]",6055932,2133697,C,12Y,CCD1,06/05/23  8:24:50 PM,1685997302000,12,2,1
1761072,LOP230605001142,3612 WEBSTER ST,WEBSTER ST,SMOKE,SMOKE,1685996864000,"[-122.2619474, 37.8238721]",6052795,2127241,C,08X,CCD3,06/05/23  8:27:44 PM,1685996868000,8,2,1
1761073,LOP230605001143,5527 FREMONT ST,FREMONT ST,970B,AUTO BLOCKING DRIVEW,1685996897000,"[-122.2842733, 37.8384572]",6046449,2132673,C,10X,CCD1,06/05/23  8:28:17 PM,1686009290000,10,2,1
1761074,LOP230605001146,3666 DORISA AV,DORISA AV,933MA,ALARM-MANUALLY ACTIV,1685996970000,"[-122.146598, 37.7561252]",6085672,2101970,C,35Y,CCD7,06/05/23  8:29:30 PM,1686034063000,35,5,3
1761075,LOP230605001147,486 105TH AV,105TH AV,484,THEFT,1685996990000,"[-122.1797524, 37.7309197]",6075924,2092964,P,31Z,CCD7,06/05/23  8:29:50 PM,1685996990000,31,5,3
1761076,LOP230605001149,2319 E 23RD ST,E 23RD ST,R10851,RECOVERED STOLEN VEH,1685997259000,"[-122.2297519, 37.7900741]",6061865,2114763,C,21X,CCD5,06/05/23  8:34:19 PM,1686077901000,21,3,2
1761077,LOP230605001150,11TH AV&E 18TH ST,AV&E 18TH ST,415FC,415 FIRE CRACKERS,1685997349000,"[-122.2451736, 37.7939808]",6057436,2116268,C,17X,CCD2,06/05/23  8:35:49 PM,1685997498000,17,3,2
1761078,LOP230605001151,BANCROFT AV&DURANT AV,AV&DURANT AV,901,VEHICLE COLLISION/PR,1685997351000,"[-122.1550818, 37.7390835]",6083110,2095809,C,32Y,CCD7,06/05/23  8:35:51 PM,1686053001000,32,5,3
1761079,LOP230605001152,BANCROFT AV&DURANT AV,AV&DURANT AV,901,VEHICLE COLLISION/PR,1685997422000,"[-122.1550818, 37.7390835]",6083110,2095809,C,32Y,CCD7,06/05/23  8:37:02 PM,1685997761000,32,5,3
1761080,LOP230605001154,1739 BROADWAY,BROADWAY,INFO,BEAT INFORMATION,1685997478000,"[-122.2696496, 37.8069134]",6050454,2121109,C,04X,CCD3,06/05/23  8:37:58 PM,1685997478000,4,1,1
1761081,LOP230605001155,1711 14TH AV,14TH AV,187,MURDER,1685997488000,"[-122.2429643, 37.7918792]",6058060,2115491,A,17X,CCD2,06/05/23  8:38:08 PM,1686061330000,17,3,2
1761082,LOP230605001156,658 VALLE VISTA AV,VALLE VISTA AV,415C,415 UNKNOWN,1685997503000,"[-122.2464805, 37.8176114]",6057219,2124878,C,14Y,CCD2,06/05/23  8:38:23 PM,1686011099000,14,2,2
1761083,LOP230605001157,1617 64TH AV,64TH AV,20002,HIT & RUN (PROPERTY,1685997519000,"[-122.1950543, 37.7635935]",6071715,2104939,C,27Y,CCD6,06/05/23  8:38:39 PM,1686017646000,27,4,3
1761084,LOP230605001160,4609 BOND ST,BOND ST,243E,BATTERY ON CO-HABITA,1685997627000,"[-122.2100616, 37.7728175]",6067439,2108376,C,27X,CCD5,06/05/23  8:40:27 PM,1686001258000,27,4,3
1761085,LOP230605001158,1062 70TH AV,70TH AV,415F,415 FAMILY,1685997589000,"[-122.1930912, 37.7580705]",6072246,2102918,P,26Y,CCD7,06/05/23  8:39:49 PM,1686073571000,26,4,3
1761086,LOP230605001159,715 FALLON ST,FALLON ST,900,MISCELLANEOUS/UNKNOW,1685997607000,"[-122.2647181, 37.7959231]",6051803,2117081,C,03X,CCD2,06/05/23  8:40:07 PM,1685997608000,3,1,1
1761087,LOP230605001161,3679 38TH AV,38TH AV,415SS,415 SHOT SPOTTER GUN,1685997651000,"[-122.1967308, 37.791095]",6071412,2114960,C,25X,CCD4,06/05/23  8:40:51 PM,1685999080000,25,4,2
1761088,LOP230605001162,8400 PARDEE DR,PARDEE DR,911C,911 HANG UP FROM CP,1685997682000,"[-122.2048714, 37.7327344]",6068673,2093756,C,31X,CCD7,06/05/23  8:41:22 PM,1685997739000,31,5,3
1761089,LOP230605001163,13TH AV&E 17TH ST,AV&E 17TH ST,245,ASSAULT W/DEADLY WEA,1685997743000,"[-122.2444348, 37.791852]",6057635,2115489,C,17X,CCD2,06/05/23  8:42:23 PM,1685997878000,17,3,2
1761090,LOP230605001164,14TH AV&E 17TH ST,AV&E 17TH ST,CODE7,SUBJECT ARMED WITH W,1685997877000,"[-122.243746, 37.7912661]",6057830,2115272,C,17X,CCD2,06/05/23  8:44:37 PM,1685999680000,17,3,2
1761091,LOP230605001165,9500 STEARNS AV,STEARNS AV,900,MISCELLANEOUS/UNKNOW,1685997921000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,06/05/23  8:45:21 PM,1685997921000,35,5,3
1761092,LOP230605001166,94TH AV&A ST,AV&A ST,20002,HIT & RUN (PROPERTY,1685997967000,"[-122.1743355, 37.7463816]",6077591,2098565,C,33X,CCD7,06/05/23  8:46:07 PM,1686000900000,33,5,3
1761093,LOP230605001167,13TH AV&E 17TH ST,AV&E 17TH ST,245,ASSAULT W/DEADLY WEA,1685997976000,"[-122.2444348, 37.791852]",6057635,2115489,C,17X,CCD2,06/05/23  8:46:16 PM,1685998698000,17,3,2
1761094,LOP230605001168,1236 E 17TH ST,E 17TH ST,911C,911 HANG UP FROM CP,1685998039000,"[-122.2448998, 37.7923478]",6057504,2115672,C,17X,CCD2,06/05/23  8:47:19 PM,1686013087000,17,3,2
1761095,LOP230605001170,13TH AV&E 17TH ST,AV&E 17TH ST,911N,POLICE RELATED MATTE,1685998211000,"[-122.2444348, 37.791852]",6057635,2115489,C,17X,CCD2,06/05/23  8:50:11 PM,1685998211000,17,3,2
1761096,LOP230605001171,76TH AV&SPENCER ST,AV&SPENCER ST,976,CAR STOP,1685998234000,"[-122.1909648, 37.7541758]",6072835,2101489,C,26Y,CCD7,06/05/23  8:50:34 PM,1686000630000,26,4,3
1761097,LOP230605001169,1735 6TH AV,6TH AV,SECCK,SECURITY CHECK,1685998154000,"[-122.2499724, 37.7972663]",6056072,2117490,C,17X,CCD2,06/05/23  8:49:14 PM,1686012218000,17,3,2
1761098,LOP230605001172,1930 12TH AV,12TH AV,911C,911 HANG UP FROM CP,1685998308000,"[-122.2431156, 37.794047]",6058031,2116281,C,17X,CCD2,06/05/23  8:51:48 PM,1685998387000,17,3,2
1761099,LOP230605001173,1711 14TH AV,14TH AV,415SS,415 SHOT SPOTTER GUN,1685998324000,"[-122.2429643, 37.7918792]",6058060,2115491,C,17X,CCD2,06/05/23  8:52:04 PM,1685998642000,17,3,2
1761100,LOP230605001176,1206 39TH AV,39TH AV,211,ROBBERY,1685998538000,"[-122.2198121, 37.7732223]",6064624,2108575,C,23X,CCD5,06/05/23  8:55:38 PM,1686013432000,23,4,2
1761101,LOP230605001178,1001 BROADWAY,BROADWAY,933R,ALARM-RINGER,1685998547000,"[-122.2729782, 37.8016142]",6049456,2119198,C,03Y,CCD3,06/05/23  8:55:47 PM,1686012780000,3,1,1
1761102,LOP230605001179,4075 CANON AV,CANON AV,215,CARJACKING,1685998582000,"[-122.2163446, 37.8051164]",6065839,2120168,C,16Y,CCD5,06/05/23  8:56:22 PM,1686004254000,16,3,2
1761103,LOP230605001180,7877 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1685998600000,"[-122.1675095, 37.7656015]",6079689,2105527,C,30Y,CCD6,06/05/23  8:56:40 PM,1686041871000,30,5,3
1761104,LOP230605001181,GILBERT ST&MATHER ST,ST&MATHER ST,459AU,AUTO BURGLARY,1685998807000,"[-122.2513383, 37.8321331]",6055915,2130191,C,09X,CCD1,06/05/23  9:00:07 PM,1685999334000,9,2,1
1761105,LOP230605001182,4425 MASTERSON ST,MASTERSON ST,459,BURGLARY,1685998969000,"[-122.1928837, 37.786923]",6072496,2113421,C,25X,CCD4,06/05/23  9:02:49 PM,1686013527000,25,4,2
1761106,LOP230605001183,4929 SHATTUCK AV,SHATTUCK AV,FNDPRO,FOUND PROPERTY,1685999027000,"[-122.2640237, 37.8360506]",6052279,2131686,C,12X,CCD1,06/05/23  9:03:47 PM,1685999036000,12,2,1
1761107,LOP230605001184,1648 52ND AV,52ND AV,415N,DISTURBANCE-NEIGHBOR,1685999057000,"[-122.2051525, 37.7710648]",6068846,2107712,P,27Y,CCD6,06/05/23  9:04:17 PM,1686080319000,27,4,3
1761108,LOP230605001187,849 37TH ST,37TH ST,BCAST,BROADCAST,1685999142000,"[-122.273324, 37.8269648]",6049531,2128429,C,06X,CCD1,06/05/23  9:05:42 PM,1686000030000,6,1,1
