OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1685226,LOP230121000842,40TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,415GS,415 GUNSHOTS,1674328066000,"[-122.2644724, 37.8291384]",6052102,2129172,C,08X,CCD1,01/21/23  7:07:46 PM,1674330917000,8,2,1
1685227,LOP230121000849,2445 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415CU,DISTURBANCE-CUSTOMER,1674328297000,"[-122.2342259, 37.7823063]",6060520,2111959,C,20X,CCD5,01/21/23  7:11:37 PM,1674331607000,20,3,2
1685228,LOP230121000846,E 12TH ST&16TH AV,12TH ST&16TH AV,973,TRAFFIC CONTROL POST,1674328263000,"[-122.2450328, 37.7871076]",6057430,2113765,C,19X,CCD2,01/21/23  7:11:03 PM,1674332260000,19,3,2
1685229,LOP230121000847,3004 BROOKDALE AV,BROOKDALE AV,601PU,PICK UP,1674328284000,"[-122.21582, 37.7923048]",6065905,2115501,C,21Y,CCD5,01/21/23  7:11:24 PM,1674348286000,21,3,2
1685230,LOP230121000850,2400 CHESTNUT ST,CHESTNUT ST,SECCK,SECURITY CHECK,1674328362000,"[-122.2822429, 37.8169364]",6046886,2124827,C,07X,CCD3,01/21/23  7:12:42 PM,1674329232000,7,1,1
1685231,LOP230121000852,8290 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1674328442000,"[-122.1643919, 37.7622011]",6080568,2104273,C,35X,CCD7,01/21/23  7:14:02 PM,1674328442000,35,5,3
1685232,LOP230121000853,2701 HIGH ST,HIGH ST,415C,415 UNKNOWN,1674328499000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,01/21/23  7:14:59 PM,1674328499000,24,4,2
1685233,LOP230121000854,318 7TH ST,7TH ST,933R,ALARM-RINGER,1674328502000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,01/21/23  7:15:02 PM,1674342203000,3,1,1
1685234,LOP230121000855,923 44TH ST,44TH ST,945A,AMBULANCE REQUESTED,1674328546000,"[-122.2737575, 37.8338006]",6049453,2130920,C,10Y,CCD1,01/21/23  7:15:46 PM,1674328554000,10,2,1
1685235,LOP230121000856,8452 EDES AV,EDES AV,912,SUSPICIOUS PERSON,1674328580000,"[-122.194852, 37.7409271]",6071624,2096686,A,31Y,CCD7,01/21/23  7:16:20 PM,1674351371000,31,5,3
1685236,LOP230121000857,1599 88TH AV,88TH AV,415CU,DISTURBANCE-CUSTOMER,1674328586000,"[-122.1730004, 37.7522238]",6078015,2100685,C,34X,CCD7,01/21/23  7:16:26 PM,1674328590000,34,5,3
1685237,LOP230121000858,11TH AV&E 17TH ST,AV&E 17TH ST,415FC,415 FIRE CRACKERS,1674328745000,"[-122.2460997, 37.7933243]",6057164,2116034,C,17X,CCD2,01/21/23  7:19:05 PM,1674328778000,17,3,2
1685238,LOP230121000859,57TH AV&BANCROFT AV,AV&BANCROFT AV,949,SUSPICIOUS VEHICLE,1674328827000,"[-122.1943191, 37.7712539]",6071978,2107724,C,29X,CCD6,01/21/23  7:20:27 PM,1674338999000,29,5,3
1685239,LOP230121000862,519 18TH ST,18TH ST,945A,AMBULANCE REQUESTED,1674328902000,"[-122.2707509, 37.8076522]",6050141,2121384,C,04X,CCD3,01/21/23  7:21:42 PM,1674328902000,4,1,1
1685240,LOP230121000860,2227 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1674328868000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,01/21/23  7:21:08 PM,1674328868000,7,1,1
1685241,LOP230121000861,1221 E 20TH ST,E 20TH ST,MSDIAL,MISDIAL,1674328888000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,01/21/23  7:21:28 PM,1674328889000,17,3,2
1685242,LOP230121000863,1803 E 23RD ST,E 23RD ST,970A,VEHICLE PARKED ON SI,1674328949000,"[-122.2351368, 37.7932966]",6060331,2115965,C,18Y,CCD2,01/21/23  7:22:29 PM,1674331310000,18,3,2
1685243,LOP230121000864,4732 VIRGINIA AV,VIRGINIA AV,10851,STOLEN VEHICLE,1674329042000,"[-122.1965733, 37.7813215]",6071393,2111401,C,28X,CCD6,01/21/23  7:24:02 PM,1674344232000,28,4,3
1685244,LOP230121000865,1809 73RD AV,73RD AV,242,BATTERY,1674329095000,"[-122.1837212, 37.7615338]",6074977,2104130,C,30X,CCD6,01/21/23  7:24:55 PM,1674329404000,30,5,3
1685245,LOP230121000866,10121 DANTE AV,DANTE AV,945A,AMBULANCE REQUESTED,1674329184000,"[-122.1582421, 37.7446123]",6082232,2097838,C,32Y,CCD7,01/21/23  7:26:24 PM,1674329184000,32,5,3
1685246,LOP230121000867,1189 58TH AV,58TH AV,415C,415 UNKNOWN,1674329331000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,01/21/23  7:28:51 PM,1674329331000,26,4,3
1685247,LOP230121000870,2938 75TH AV,75TH AV,601I,INCORRIGIBLE: BEYOND,1674329363000,"[-122.1694825, 37.7694823]",6079144,2106950,C,30Y,CCD6,01/21/23  7:29:23 PM,1674346020000,30,5,3
1685248,LOP230121000868,824 15TH ST,15TH ST,415C,415 UNKNOWN,1674329339000,"[-122.2795067, 37.8083829]",6047617,2121698,A,05X,CCD3,01/21/23  7:28:59 PM,1674333021000,5,1,1
1685249,LOP230121000869,1189 58TH AV,58TH AV,911C,911 HANG UP FROM CP,1674329358000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,01/21/23  7:29:18 PM,1674329358000,26,4,3
1685250,LOP230121000871,4069 PIEDMONT AV,PIEDMONT AV,415C,415 UNKNOWN,1674329423000,"[-122.2528152, 37.8261891]",6055448,2128035,C,09X,CCD1,01/21/23  7:30:23 PM,1674332138000,9,2,1
1685251,LOP230121000873,1243 42ND AV,42ND AV,945A,AMBULANCE REQUESTED,1674329490000,"[-122.2171597, 37.7722501]",6065384,2108207,C,23X,CCD5,01/21/23  7:31:30 PM,1674329822000,23,4,2
1685252,LOP230121000872,2123 E 25TH ST,E 25TH ST,415SS,415 SHOT SPOTTER GUN,1674329478000,"[-122.2310531, 37.7930325]",6061509,2115847,C,18Y,CCD2,01/21/23  7:31:18 PM,1674330654000,18,3,2
1685253,LOP230121000874,966 81ST AV,81ST AV,949,SUSPICIOUS VEHICLE,1674329539000,"[-122.187444, 37.7520893]",6073839,2100711,C,33X,CCD7,01/21/23  7:32:19 PM,1674347602000,33,5,3
1685254,LOP230121000875,68TH AV&LAIRD AV,AV&LAIRD AV,970,AUTO IMPROPERLY PARK,1674329565000,"[-122.174582, 37.7725138]",6077690,2108080,C,29X,CCD6,01/21/23  7:32:45 PM,1674368238000,29,5,3
1685255,LOP230121000876,528 LAKE PARK AV,LAKE PARK AV,242,BATTERY,1674329701000,"[-122.2466397, 37.8102476]",6057123,2122198,C,14Y,CCD2,01/21/23  7:35:01 PM,1674338438000,14,2,2
1685256,LOP230121000877,105TH AV&ACALANES DR,AV&ACALANES DR,11500,DRUG DEALING,1674329769000,"[-122.1786218, 37.7330756]",6076265,2093743,C,31Z,CCD7,01/21/23  7:36:09 PM,1674343690000,31,5,3
1685257,LOP230121000878,1800 104TH AV,104TH AV,976,CAR STOP,1674329812000,"[-122.163313, 37.741209]",6080744,2096625,C,32X,CCD7,01/21/23  7:36:52 PM,1674334142000,32,5,3
1685258,LOP230121000880,285 38TH ST,38TH ST,601I,INCORRIGIBLE: BEYOND,1674329819000,"[-122.2575294, 37.8257976]",6054084,2127918,C,09X,CCD1,01/21/23  7:36:59 PM,1674334180000,9,2,1
1685259,LOP230121000879,HARRISON ST&PEARL ST,ST&PEARL ST,SIGNAL,SIGNALS-MALFUNCTIONI,1674329816000,"[-122.2558026, 37.8182339]",6054531,2125155,C,08X,CCD3,01/21/23  7:36:56 PM,1674332923000,8,2,1
1685260,LOP230121000883,3227 61ST AV,61ST AV,415GF,GIRLFRIEND CREATING,1674329894000,"[-122.1829479, 37.7750508]",6075289,2109047,C,29X,CCD6,01/21/23  7:38:14 PM,1674341684000,29,5,3
1685261,LOP230121000884,8755 FONTAINE ST,FONTAINE ST,415SS,415 SHOT SPOTTER GUN,1674329960000,"[-122.1514493, 37.7625507]",6084311,2104334,C,35X,CCD7,01/21/23  7:39:20 PM,1674332971000,35,5,3
1685262,LOP230121000885,2203 8TH AV,8TH AV,415SS,415 SHOT SPOTTER GUN,1674329963000,"[-122.2439701, 37.7988907]",6057817,2118049,C,17Y,CCD2,01/21/23  7:39:23 PM,1674332439000,17,3,2
1685263,LOP230121000886,2626 ALVINGROOM CT,ALVINGROOM CT,415E,LOUD MUSIC,1674330035000,"[-122.163006, 37.7613417]",6080963,2103953,C,35X,CCD7,01/21/23  7:40:35 PM,1674330078000,35,5,3
1685264,LOP230121000887,1647 AUSEON AV,AUSEON AV,415E,LOUD MUSIC,1674330184000,"[-122.1739547, 37.7534298]",6077747,2101129,C,34X,CCD7,01/21/23  7:43:04 PM,1674330507000,34,5,3
1685265,LOP230121000889,1425 HARRISON ST,HARRISON ST,ASSIST,ASSIST,1674330423000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,01/21/23  7:47:03 PM,1674330423000,4,1,1
1685266,LOP230121000890,1770 BROADWAY,BROADWAY,415TH,415 THREATS,1674330454000,"[-122.2694172, 37.8070377]",6050522,2121153,C,04X,CCD3,01/21/23  7:47:34 PM,1674337030000,4,1,1
1685267,LOP230121000891,10000 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1674330918000,"[-122.1560467, 37.7459039]",6082875,2098297,C,32Y,CCD7,01/21/23  7:55:18 PM,1674330918000,32,5,3
1685268,LOP230121000892,66TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,451,ARSON,1674330997000,"[-122.200771, 37.7568255]",6070018,2102505,C,26Y,CCD6,01/21/23  7:56:37 PM,1674333303000,26,4,3
1685269,LOP230121000895,1703 64TH AV,64TH AV,415F,415 FAMILY,1674331090000,"[-122.1944575, 37.7639757]",6071890,2105075,C,27Y,CCD6,01/21/23  7:58:10 PM,1674340208000,27,4,3
1685270,LOP230121000896,3748 35TH AV,35TH AV,415C,415 UNKNOWN,1674331256000,"[-122.1982248, 37.7951222]",6071007,2116434,C,25X,CCD4,01/21/23  8:00:56 PM,1674333199000,25,4,2
1685271,LOP230121000897,2361 E 29TH ST,E 29TH ST,945A,AMBULANCE REQUESTED,1674331296000,"[-122.225564, 37.7952939]",6063110,2116641,C,21X,CCD5,01/21/23  8:01:36 PM,1674331296000,21,3,2
1685272,LOP230121000898,FOOTHILL BLVD&HIGH ST,BLVD&HIGH ST,20002,HIT & RUN (PROPERTY,1674331392000,"[-122.2118002, 37.7746848]",6066949,2109065,C,23X,CCD5,01/21/23  8:03:12 PM,1674331436000,23,4,2
1685273,LOP230121000899,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1674331475000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/21/23  8:04:35 PM,1674331485000,31,5,3
1685274,LOP230121000900,7625 HALLIDAY AV,HALLIDAY AV,945A,AMBULANCE REQUESTED,1674331580000,"[-122.1757662, 37.7634958]",6077289,2104803,C,30X,CCD6,01/21/23  8:06:20 PM,1674331580000,30,5,3
1685275,LOP230121000901,5741 ELIZABETH ST,ELIZABETH ST,602L,TRESPASS:,1674331648000,"[-122.1950975, 37.7701852]",6071746,2107339,C,27Y,CCD6,01/21/23  8:07:28 PM,1674344629000,27,4,3
1685276,LOP230121000902,7101 EDGEWATER DR,EDGEWATER DR,242,BATTERY,1674331651000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/21/23  8:07:31 PM,1674331652000,31,5,3
1685277,LOP230121000903,455 7TH ST,7TH ST,484,THEFT,1674331714000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/21/23  8:08:34 PM,1674331957000,3,1,1
1685278,LOP230121000904,2127 27TH AV,27TH AV,415C,415 UNKNOWN,1674331743000,"[-122.226492, 37.7859303]",6062779,2113237,C,21X,CCD5,01/21/23  8:09:03 PM,1674332065000,21,3,2
1685279,LOP230121000906,SB I880&JACKSON ST,I880&JACKSON ST,23103,RECKLESS DRIVING,1674331810000,"[-122.2689581, 37.7960518]",6050579,2117151,C,03X,CCD3,01/21/23  8:10:10 PM,1674332138000,3,1,1
1685280,LOP230121000909,1199 82ND AV,82ND AV,415UG,DISTURBANCE-UNWANTED,1674331873000,"[-122.1823341, 37.7539121]",6075328,2101348,C,33X,CCD7,01/21/23  8:11:13 PM,1674337764000,33,5,3
1685281,LOP230121000907,1351 85TH AV,85TH AV,415UG,DISTURBANCE-UNWANTED,1674331829000,"[-122.1780713, 37.7529593]",6076554,2100979,C,33X,CCD7,01/21/23  8:10:29 PM,1674332096000,33,5,3
1685282,LOP230121000908,2730 HAVENSCOURT BLVD,HAVENSCOURT BLVD,415N,DISTURBANCE-NEIGHBOR,1674331852000,"[-122.1821683, 37.7690465]",6075475,2106857,C,30X,CCD6,01/21/23  8:10:52 PM,1674342086000,30,5,3
1685283,LOP230121000910,145 CATRON DR,CATRON DR,945A,AMBULANCE REQUESTED,1674332004000,"[-122.1760766, 37.7255746]",6076952,2090999,C,31Z,CCD7,01/21/23  8:13:24 PM,1674332004000,31,5,3
1685284,LOP230121000911,3255 MACARTHUR BLVD,MACARTHUR BLVD,EVAL,EVALUATION,1674332012000,"[-122.2027878, 37.7956113]",6069692,2116636,C,22Y,CCD4,01/21/23  8:13:32 PM,1674377484000,22,3,2
1685285,LOP230121000912,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1674332150000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,01/21/23  8:15:50 PM,1674339182000,22,3,2
1685286,LOP230121000913,SB EMBARCADERO OFFRP E&SB I880,EMBARCADERO OFFRP E&SB I880,AOA,ASSIST OUTSIDE AGENC,1674332201000,"[-122.2480257, 37.7873572]",6056567,2113872,C,19X,CCD2,01/21/23  8:16:41 PM,1674333240000,19,3,2
1685287,LOP230121000914,3507 VICTOR AV,VICTOR AV,MSDIAL,MISDIAL,1674332208000,"[-122.1930912, 37.7979978]",6072509,2117454,C,25X,CCD4,01/21/23  8:16:48 PM,1674332208000,25,4,2
1685288,LOP230121000916,10136 VOLTAIRE AV,VOLTAIRE AV,911H,911 HANG-UP,1674332339000,"[-122.1564248, 37.7450224]",6082760,2097978,C,32Y,CCD7,01/21/23  8:18:59 PM,1674351193000,32,5,3
1685290,LOP230121000917,9614 MACARTHUR BLVD,MACARTHUR BLVD,20002,HIT & RUN (PROPERTY,1674332423000,"[-122.1596485, 37.7512095]",6081868,2100247,C,35X,CCD7,01/21/23  8:20:23 PM,1674332423000,35,5,3
1685291,LOP230121000918,3093 BROADWAY,BROADWAY,R10851,RECOVERED STOLEN VEH,1674332497000,"[-122.2618921, 37.8193544]",6052780,2125596,C,08X,CCD3,01/21/23  8:21:37 PM,1674345343000,8,2,1
1685292,LOP230121000920,701 JACKSON ST,JACKSON ST,FNDPRO,FOUND PROPERTY,1674332599000,"[-122.2683007, 37.7972291]",6050777,2117576,C,03X,CCD2,01/21/23  8:23:19 PM,1674335379000,3,1,1
1685293,LOP230121000919,1170 34TH ST,34TH ST,594,VANDALISM,1674332591000,"[-122.2808212, 37.8256543]",6047357,2127993,C,07X,CCD3,01/21/23  8:23:11 PM,1674332628000,7,1,1
1685294,LOP230121000921,144 GRAND AV,GRAND AV,415F,415 FAMILY,1674332706000,"[-122.2644259, 37.8113041]",6051993,2122679,C,08X,CCD3,01/21/23  8:25:06 PM,1674336449000,8,2,1
1685295,LOP230121000922,1 AIRPORT DR,AIRPORT DR,MSDIAL,MISDIAL,1674332707000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,01/21/23  8:25:07 PM,1674332792000,31,5,3
1685296,LOP230121000923,10451 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1674332856000,"[-122.1531438, 37.743544]",6083699,2097423,C,32Y,CCD7,01/21/23  8:27:36 PM,1674334646000,32,5,3
1685297,LOP230121000925,750 WARFIELD AV,WARFIELD AV,415GS,415 GUNSHOTS,1674332952000,"[-122.2452599, 37.8125287]",6057537,2123021,C,14Y,CCD2,01/21/23  8:29:12 PM,1674334074000,14,2,2
1685298,LOP230121000924,2714 79TH AV,79TH AV,243E,BATTERY ON CO-HABITA,1674332915000,"[-122.16933, 37.7642353]",6079154,2105039,C,30Y,CCD6,01/21/23  8:28:35 PM,1674333946000,30,5,3
1685299,LOP230121000927,2795 ALVINGROOM CT,ALVINGROOM CT,945A,AMBULANCE REQUESTED,1674332991000,"[-122.1599304, 37.7610417]",6081850,2103828,C,35X,CCD7,01/21/23  8:29:51 PM,1674332991000,35,5,3
1685300,LOP230121000928,2510 E 24TH ST,E 24TH ST,415SS,415 SHOT SPOTTER GUN,1674332997000,"[-122.2263816, 37.7889231]",6062831,2114326,C,21X,CCD5,01/21/23  8:29:57 PM,1674334061000,21,3,2
1685301,LOP230121000926,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1674332968000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/21/23  8:29:28 PM,1674332968000,31,5,3
1685302,LOP230121000931,800 BROCKHURST ST,BROCKHURST ST,SECCK,SECURITY CHECK,1674333024000,"[-122.2729401, 37.8226361]",6049612,2126851,C,06X,CCD3,01/21/23  8:30:24 PM,1674333038000,6,1,1
1685303,LOP230121000932,7900 HOLLY ST,HOLLY ST,211,ROBBERY,1674333144000,"[-122.1790656, 37.7586886]",6076304,2103070,C,30X,CCD6,01/21/23  8:32:24 PM,1674343354000,30,5,3
1685304,LOP230121000933,1039 59TH ST,59TH ST,945A,AMBULANCE REQUESTED,1674333180000,"[-122.2807609, 37.8424821]",6047491,2134119,C,10X,CCD1,01/21/23  8:33:00 PM,1674333641000,10,2,1
1685305,LOP230121000935,3620 39TH AV,39TH AV,945A,AMBULANCE REQUESTED,1674333295000,"[-122.1966059, 37.7897152]",6071439,2114457,C,25X,CCD4,01/21/23  8:34:55 PM,1674333301000,25,4,2
1685306,LOP230121000936,1411 E 31ST ST,E 31ST ST,945A,AMBULANCE REQUESTED,1674333403000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,01/21/23  8:36:43 PM,1674333403000,17,3,2
1685307,LOP230121000937,86TH AV&OLIVE ST,AV&OLIVE ST,415E,LOUD MUSIC,1674333440000,"[-122.1700004, 37.7560432]",6078907,2102060,C,34X,CCD6,01/21/23  8:37:20 PM,1674334951000,34,5,3
1685308,LOP230121000938,FOOTHILL BLVD&HIGH ST,BLVD&HIGH ST,20001,HIT & RUN RESULTING,1674333534000,"[-122.2118002, 37.7746848]",6066949,2109065,C,23X,CCD5,01/21/23  8:38:54 PM,1674336783000,23,4,2
1685309,LOP230121000941,1069 85TH AV,85TH AV,911C,911 HANG UP FROM CP,1674333599000,"[-122.1826892, 37.7508004]",6075205,2100217,C,33X,CCD7,01/21/23  8:39:59 PM,1674352550000,33,5,3
1685310,LOP230121000942,7911 HOLLY ST,HOLLY ST,211,ROBBERY,1674333737000,"[-122.1791182, 37.758567]",6076288,2103026,C,30X,CCD6,01/21/23  8:42:17 PM,1674333927000,30,5,3
1685311,LOP230121000943,7911 HOLLY ST,HOLLY ST,211,ROBBERY,1674333776000,"[-122.1791182, 37.758567]",6076288,2103026,C,30X,CCD6,01/21/23  8:42:56 PM,1674333927000,30,5,3
1685312,LOP230121000940,890 59TH ST,59TH ST,415D,DISTURBANCE-DRINKERS,1674333563000,"[-122.2746017, 37.8439044]",6049279,2134603,A,10Y,CCD1,01/21/23  8:39:23 PM,1674334449000,10,2,1
1685313,LOP230121000944,8225 A ST,A ST,484LP,STOLEN LICENSE PLATE,1674333829000,"[-122.1814273, 37.7540459]",6075591,2101392,C,33X,CCD7,01/21/23  8:43:49 PM,1674394034000,33,5,3
1685314,LOP230121000945,229 MACARTHUR BLVD,MACARTHUR BLVD,415E,LOUD MUSIC,1674333894000,"[-122.2526264, 37.8165781]",6055437,2124535,C,14X,CCD3,01/21/23  8:44:54 PM,1674333894000,14,2,2
1685315,LOP230121000947,2020 MACARTHUR BLVD,MACARTHUR BLVD,417,BRANDISH A WEAPON,1674333935000,"[-122.2184197, 37.800988]",6065212,2118676,C,22X,CCD4,01/21/23  8:45:35 PM,1674337553000,22,3,2
1685316,LOP230121000948,521 32ND ST,32ND ST,945A,AMBULANCE REQUESTED,1674334031000,"[-122.2671828, 37.8209453]",6051263,2126204,C,08X,CCD3,01/21/23  8:47:11 PM,1674334031000,8,2,1
1685317,LOP230121000893,FOOTHILL BLVD&HIGH ST,BLVD&HIGH ST,HAZ,HAZARDOUS SITUATION/,1674331035000,"[-122.2118002, 37.7746848]",6066949,2109065,C,23X,CCD5,01/21/23  7:57:15 PM,1674334089000,23,4,2
1685318,LOP230121000949,7TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1674334087000,"[-122.2949329, 37.8053282]",6043140,2120671,C,02Y,CCD3,01/21/23  8:48:07 PM,1674334100000,2,1,1
1685319,LOP230121000952,3437 PAXTON AV,PAXTON AV,415E,LOUD MUSIC,1674334150000,"[-122.2157288, 37.7862604]",6065891,2113300,C,24Y,CCD5,01/21/23  8:49:10 PM,1674334451000,24,4,2
1685320,LOP230121000953,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,415FC,415 FIRE CRACKERS,1674334195000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,01/21/23  8:49:55 PM,1674335116000,12,2,1
1685321,LOP230121000954,2641 IVY DR,IVY DR,459AU,AUTO BURGLARY,1674334219000,"[-122.2399307, 37.8018619]",6059004,2119109,C,17Y,CCD2,01/21/23  8:50:19 PM,1674335143000,17,3,2
1685322,LOP230121000955,4433 SEQUOYAH RD,SEQUOYAH RD,911H,911 HANG-UP,1674334265000,"[-122.1376601, 37.7646796]",6088310,2105039,C,35Y,CCD7,01/21/23  8:51:05 PM,1674334306000,35,5,3
1685323,LOP230121000956,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1674334267000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,01/21/23  8:51:07 PM,1674335552000,29,5,3
1685324,LOP230121000957,10016 MACARTHUR BLVD,MACARTHUR BLVD,945,AMBULANCE FOLLOW UP,1674334282000,"[-122.1559659, 37.7458501]",6082898,2098277,C,32Y,CCD7,01/21/23  8:51:22 PM,1674335731000,32,5,3
1685325,LOP230121000958,8445 D ST,D ST,415F,415 FAMILY,1674334435000,"[-122.1825463, 37.7513628]",6075250,2100421,C,33X,CCD7,01/21/23  8:53:55 PM,1674337359000,33,5,3
1685326,LOP230121000961,1219 EXCELSIOR AV,EXCELSIOR AV,415C,415 UNKNOWN,1674334556000,"[-122.231413, 37.8043138]",6061481,2119956,C,16Y,CCD5,01/21/23  8:55:56 PM,1674378312000,16,3,2
1685327,LOP230121000962,5110 TELEGRAPH AV,TELEGRAPH AV,240,ASSAULT,1674334685000,"[-122.2622258, 37.8373492]",6052807,2132149,C,12Y,CCD1,01/21/23  8:58:05 PM,1674336443000,12,2,1
1685328,LOP230121000963,2479 94TH AV,94TH AV,415E,LOUD MUSIC,1674334772000,"[-122.1605921, 37.7528745]",6081606,2100858,C,35X,CCD7,01/21/23  8:59:32 PM,1674335018000,35,5,3
1685329,LOP230121000965,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1674334908000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,01/21/23  9:01:48 PM,1674335233000,29,5,3
1685330,LOP230121000966,2515 IVY DR,IVY DR,10851,STOLEN VEHICLE,1674335160000,"[-122.2421047, 37.8015634]",6058374,2119012,C,17Y,CCD2,01/21/23  9:06:00 PM,1674340095000,17,3,2
1685331,LOP230121000969,2322 E 21ST ST,E 21ST ST,415SS,415 SHOT SPOTTER GUN,1674335384000,"[-122.2312482, 37.7883381]",6061421,2114139,C,21X,CCD5,01/21/23  9:09:44 PM,1674336676000,21,3,2
1685332,LOP230121000968,2930 LAKESHORE AV,LAKESHORE AV,911C,911 HANG UP FROM CP,1674335383000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,01/21/23  9:09:43 PM,1674336899000,15,3,2
