OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1755326,LOP230531001058,1053 76TH AV,76TH AV,415F,415 FAMILY,1685560171000,"[-122.190073, 37.7548204]",6073097,2101719,C,26Y,CCD7,05/31/23  7:09:31 PM,1685636268000,26,4,3
1755327,LOP230531001060,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1685560220000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/31/23  7:10:20 PM,1685560229000,21,3,2
1755328,LOP230531001059,35TH AV&LYNDE ST,AV&LYNDE ST,945A,AMBULANCE REQUESTED,1685560201000,"[-122.2126408, 37.7866761]",6066786,2113435,C,24Y,CCD4,05/31/23  7:10:01 PM,1685560201000,24,4,2
1755329,LOP230531001061,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,459AU,AUTO BURGLARY,1685560269000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,05/31/23  7:11:09 PM,1685560579000,31,5,3
1755330,LOP230531001062,4647 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1685560296000,"[-122.2116476, 37.7706163]",6066966,2107583,C,26X,CCD5,05/31/23  7:11:36 PM,1685560296000,26,4,3
1755331,LOP230531001064,48TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,BCAST,BROADCAST,1685560349000,"[-122.2076786, 37.772723]",6068127,2108329,C,27X,CCD4,05/31/23  7:12:29 PM,1685562193000,27,4,3
1755332,LOP230531001065,2355 90TH AV,90TH AV,415SS,415 SHOT SPOTTER GUN,1685560409000,"[-122.1636926, 37.7546107]",6080721,2101506,C,35X,CCD7,05/31/23  7:13:29 PM,1685564509000,35,5,3
1755333,LOP230531001066,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1685560425000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/31/23  7:13:45 PM,1685560453000,30,5,3
1755335,LOP230531001068,230 BAY PL,BAY PL,459AU,AUTO BURGLARY,1685560469000,"[-122.2612883, 37.8127327]",6052909,2123182,C,14X,CCD3,05/31/23  7:14:29 PM,1685560592000,14,2,2
1755336,LOP230531001069,HIGH ST&REDDING ST,ST&REDDING ST,415GS,415 GUNSHOTS,1685560512000,"[-122.1962343, 37.7866304]",6071526,2113332,C,28X,CCD6,05/31/23  7:15:12 PM,1685564276000,28,4,3
1755337,LOP230531001067,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1685560464000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/31/23  7:14:24 PM,1685562586000,3,1,1
1755338,LOP230531001070,LINDA AV&PIEDMONT AV,AV&PIEDMONT AV,SECCK,SECURITY CHECK,1685560553000,"[-122.2512009, 37.8273392]",6055922,2128445,C,09X,CCD1,05/31/23  7:15:53 PM,1685563353000,9,2,1
1755339,LOP230531001071,34TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,211,ROBBERY,1685560644000,"[-122.2238575, 37.7766571]",6063478,2109847,C,23X,CCD5,05/31/23  7:17:24 PM,1685560652000,23,4,2
1755340,LOP230531001072,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1685560656000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,05/31/23  7:17:36 PM,1685564372000,12,2,1
1755341,LOP230531001073,1411 ALICE ST,ALICE ST,906,FORCED ENTRY IN PROG,1685560730000,"[-122.2664276, 37.802597]",6051355,2119520,C,04X,CCD3,05/31/23  7:18:50 PM,1685562052000,4,1,1
1755342,LOP230531001076,8301 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1685560788000,"[-122.1997864, 37.7396502]",6070189,2096247,C,31X,CCD7,05/31/23  7:19:48 PM,1685561563000,31,5,3
1755343,LOP230531001077,449 HALE AV,HALE AV,602L,TRESPASS:,1685560859000,"[-122.1806568, 37.7334421]",6075679,2093887,C,31Y,CCD7,05/31/23  7:20:59 PM,1685585778000,31,5,3
1755344,LOP230531001080,191 98TH AV,98TH AV,459AU,AUTO BURGLARY,1685560936000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,05/31/23  7:22:16 PM,1685562568000,31,5,3
1755345,LOP230531001081,BAY PL&HARRISON ST,PL&HARRISON ST,594,VANDALISM,1685560985000,"[-122.2615187, 37.8128116]",6052843,2123212,C,14X,CCD3,05/31/23  7:23:05 PM,1685560985000,14,2,2
1755346,LOP230531001078,W MACARTHUR BLVD&TURQUOISE WY,MACARTHUR BLVD&TURQUOISE WY,5150,MENTALLY ILL,1685560886000,"[-122.2662608, 37.8267274]",6051569,2128304,C,08X,CCD3,05/31/23  7:21:26 PM,1685561343000,8,2,1
1755347,LOP230531001082,4824 CLARKE ST,CLARKE ST,BTNFO,BEAT INFORMATION,1685561128000,"[-122.2614139, 37.8348068]",6053024,2131219,C,12X,CCD1,05/31/23  7:25:28 PM,1685562300000,12,2,1
1755348,LOP230531001083,46TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,949,SUSPICIOUS VEHICLE,1685561176000,"[-122.2632766, 37.8336143]",6052478,2130795,C,12X,CCD1,05/31/23  7:26:16 PM,1685569316000,12,2,1
1755349,LOP230531001084,2378 GRANDE VISTA PL,GRANDE VISTA PL,415TH,415 THREATS,1685561196000,"[-122.2243033, 37.7936231]",6063463,2116026,C,21X,CCD5,05/31/23  7:26:36 PM,1685631447000,21,3,2
1755350,LOP230531001086,1 AIRPORT DR,AIRPORT DR,415C,415 UNKNOWN,1685561412000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/31/23  7:30:12 PM,1685561412000,31,5,3
1755351,LOP230531001085,76TH AV&HAMILTON ST,AV&HAMILTON ST,CODE7,SUBJECT ARMED WITH W,1685561406000,"[-122.1891951, 37.7553137]",6073354,2101894,C,26Y,CCD7,05/31/23  7:30:06 PM,1685563092000,26,4,3
1755352,LOP230531001088,1448 JACKSON ST,JACKSON ST,EVAL,EVALUATION,1685561467000,"[-122.2649138, 37.8024081]",6051791,2119443,C,04X,CCD3,05/31/23  7:31:07 PM,1685563861000,4,1,1
1755353,LOP230531001089,5912 DOVER ST,DOVER ST,459,BURGLARY,1685561748000,"[-122.2681197, 37.8447241]",6051156,2134866,C,11X,CCD1,05/31/23  7:35:48 PM,1685570494000,11,2,1
1755354,LOP230531001093,589 W GRAND AV,W GRAND AV,415E,LOUD MUSIC,1685561957000,"[-122.2697452, 37.8120842]",6050462,2122992,C,04X,CCD3,05/31/23  7:39:17 PM,1685580142000,4,1,1
1755355,LOP230531001094,3036 BROOK ST,BROOK ST,5150,MENTALLY ILL,1685561961000,"[-122.2608895, 37.8198583]",6053073,2125774,C,08X,CCD3,05/31/23  7:39:21 PM,1685562221000,8,2,1
1755356,LOP230531001092,45TH ST&BROADWAY,ST&BROADWAY,INFO,BEAT INFORMATION,1685561943000,"[-122.2531847, 37.8331797]",6055389,2130582,C,12X,CCD1,05/31/23  7:39:03 PM,1685561943000,12,2,1
1755357,LOP230531001095,2350 BROADWAY,BROADWAY,949,SUSPICIOUS VEHICLE,1685562041000,"[-122.265849, 37.8127661]",6051592,2123219,C,08X,CCD3,05/31/23  7:40:41 PM,1685564150000,8,2,1
1755358,LOP230531001096,615 CANYON OAKS DR,CANYON OAKS DR,WELCK,WELFARE CHECK -- CHE,1685562091000,"[-122.1489717, 37.7720453]",6085088,2107778,C,25Y,CCD6,05/31/23  7:41:31 PM,1685562933000,25,4,2
1755359,LOP230531001098,1400 8TH ST,8TH ST,SECCK,SECURITY CHECK,1685562229000,"[-122.2931964, 37.8061045]",6043647,2120944,C,02Y,CCD3,05/31/23  7:43:49 PM,1685565319000,2,1,1
1755360,LOP230531001099,SHEPHERD CANYON RD&SKYLINE BLVD,CANYON RD&SKYLINE BLVD,911N,POLICE RELATED MATTE,1685562311000,"[-122.184782, 37.8357721]",6075157,2131163,C,13Z,CCD4,05/31/23  7:45:11 PM,1685562311000,13,2,1
1755361,LOP230531001100,9939 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415F,415 FAMILY,1685562326000,"[-122.1697751, 37.7432491]",6078889,2097401,C,32X,CCD7,05/31/23  7:45:26 PM,1685574923000,32,5,3
1755362,LOP230531001101,COLLEGE AV&OAK GROVE AV,AV&OAK GROVE AV,459AU,AUTO BURGLARY,1685562454000,"[-122.2519712, 37.846179]",6055828,2135308,C,12Y,CCD1,05/31/23  7:47:34 PM,1685562497000,12,2,1
1755363,LOP230531001102,101 WASHINGTON ST,WASHINGTON ST,911N,POLICE RELATED MATTE,1685562517000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,05/31/23  7:48:37 PM,1685562517000,1,1,1
1755364,LOP230531001105,9615 OLIVE ST,OLIVE ST,242,BATTERY,1685562711000,"[-122.1650365, 37.7486614]",6080294,2099347,C,34X,CCD7,05/31/23  7:51:51 PM,1685564775000,34,5,3
1755365,LOP230531001106,5285 FOOTHILL BLVD,FOOTHILL BLVD,484LP,STOLEN LICENSE PLATE,1685562737000,"[-122.2011317, 37.7725814]",6070018,2108243,P,27X,CCD4,05/31/23  7:52:17 PM,1685562737000,27,4,3
1755366,LOP230531001107,1009 66TH AV,66TH AV,933R,ALARM-RINGER,1685562755000,"[-122.1983569, 37.758827]",6070729,2103221,C,26Y,CCD6,05/31/23  7:52:35 PM,1685562969000,26,4,3
1755367,LOP230531001108,8460 EDGEWATER DR,EDGEWATER DR,459AU,AUTO BURGLARY,1685562777000,"[-122.1978437, 37.7374313]",6070736,2095429,C,31X,CCD7,05/31/23  7:52:57 PM,1685580358000,31,5,3
1755368,LOP230531001109,6TH ST&WEBSTER ST,ST&WEBSTER ST,R10851,RECOVERED STOLEN VEH,1685562854000,"[-122.2722315, 37.797887]",6049646,2117837,C,03X,CCD2,05/31/23  7:54:14 PM,1685571052000,3,1,1
1755369,LOP230531001110,5655 COLLEGE AV,COLLEGE AV,459AU,AUTO BURGLARY,1685562888000,"[-122.2517773, 37.8436906]",6055867,2134401,C,12Y,CCD1,05/31/23  7:54:48 PM,1685562940000,12,2,1
1755370,LOP230531001112,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415TH,415 THREATS,1685563014000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/31/23  7:56:54 PM,1685636882000,26,4,3
1755371,LOP230531001111,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1685563005000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,05/31/23  7:56:45 PM,1685563005000,34,5,3
1755372,LOP230531001113,E 18TH ST&LAKESHORE AV,18TH ST&LAKESHORE AV,23103,RECKLESS DRIVING,1685563078000,"[-122.2544184, 37.8005431]",6054810,2118707,C,15X,CCD2,05/31/23  7:57:58 PM,1685563393000,15,3,2
1755373,LOP230531001114,9920 EMPIRE RD,EMPIRE RD,911N,POLICE RELATED MATTE,1685563078000,"[-122.1890963, 37.7290557]",6073210,2092334,C,31Y,CCD7,05/31/23  7:57:58 PM,1685563155000,31,5,3
1755374,LOP230531001115,2518 35TH AV,35TH AV,243E,BATTERY ON CO-HABITA,1685563116000,"[-122.211437, 37.7873061]",6067138,2113658,C,24X,CCD4,05/31/23  7:58:36 PM,1685645254000,24,4,2
1755375,LOP230531001116,191 98TH AV,98TH AV,459AU,AUTO BURGLARY,1685563129000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,05/31/23  7:58:49 PM,1685567970000,31,5,3
1755376,LOP230531001117,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1685563159000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/31/23  7:59:19 PM,1685563159000,21,3,2
1755377,LOP230531001118,1720 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1685563270000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,05/31/23  8:01:10 PM,1685563270000,16,3,2
1755378,LOP230531001119,8925 HOLLY ST,HOLLY ST,911N,POLICE RELATED MATTE,1685563349000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,05/31/23  8:02:29 PM,1685563356000,34,5,3
1755379,LOP230531001120,9744 MADDUX DR,MADDUX DR,R10851,RECOVERED STOLEN VEH,1685563366000,"[-122.1845326, 37.7352162]",6074570,2094553,C,31Y,CCD7,05/31/23  8:02:46 PM,1685581956000,31,5,3
1755380,LOP230531001121,40TH ST&PIEDMONT AV,ST&PIEDMONT AV,SECCK,SECURITY CHECK,1685563420000,"[-122.2533816, 37.8256835]",6055281,2127854,C,09X,CCD1,05/31/23  8:03:40 PM,1685566898000,9,2,1
1755381,LOP230531001122,GRAND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,459AU,AUTO BURGLARY,1685563465000,"[-122.2487699, 37.8101419]",6056507,2122171,C,14X,CCD2,05/31/23  8:04:25 PM,1685563465000,14,2,2
1755382,LOP230531001123,9021 HOLLY ST,HOLLY ST,484LP,STOLEN LICENSE PLATE,1685563549000,"[-122.1732439, 37.7499817]",6077930,2099870,C,34X,CCD7,05/31/23  8:05:49 PM,1685576966000,34,5,3
1755383,LOP230531001124,38TH AV&SANTA RITA ST,AV&SANTA RITA ST,20001,HIT & RUN RESULTING,1685563555000,"[-122.2107069, 37.783257]",6067322,2112180,C,24X,CCD5,05/31/23  8:05:55 PM,1685571539000,24,4,2
1755384,LOP230531001125,3883 TURQUOISE WY,TURQUOISE WY,5150,MENTALLY ILL,1685563606000,"[-122.265802, 37.8285499]",6051714,2128965,C,08X,CCD1,05/31/23  8:06:46 PM,1685564618000,8,2,1
1755385,LOP230531001127,38TH AV&SANTA RITA ST,AV&SANTA RITA ST,20001,HIT & RUN RESULTING,1685563696000,"[-122.2107069, 37.783257]",6067322,2112180,C,24X,CCD5,05/31/23  8:08:16 PM,1685563835000,24,4,2
1755386,LOP230531001128,2438 12TH AV,12TH AV,911C,911 HANG UP FROM CP,1685563701000,"[-122.2384443, 37.7973709]",6059403,2117466,C,17Y,CCD2,05/31/23  8:08:21 PM,1685583951000,17,3,2
1755387,LOP230531001126,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1685563650000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/31/23  8:07:30 PM,1685563650000,21,3,2
1755388,LOP230531001129,40TH ST&YERBA BUENA AV,ST&YERBA BUENA AV,CODE7,SUBJECT ARMED WITH W,1685563795000,"[-122.2757249, 37.8309143]",6048865,2129880,C,06X,CCD1,05/31/23  8:09:55 PM,1685565944000,6,1,1
1755389,LOP230531001130,E 18TH ST&LAKESHORE AV,18TH ST&LAKESHORE AV,23103,RECKLESS DRIVING,1685563923000,"[-122.2540033, 37.8004119]",6054929,2118657,C,15X,CCD2,05/31/23  8:12:03 PM,1685563955000,15,3,2
1755390,LOP230531001131,120 CATRON DR,CATRON DR,911C,911 HANG UP FROM CP,1685563996000,"[-122.1762594, 37.7257039]",6076900,2091047,C,31Z,CCD7,05/31/23  8:13:16 PM,1685564534000,31,5,3
1755391,LOP230531001132,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1685564023000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,05/31/23  8:13:43 PM,1685564023000,26,4,3
1755392,LOP230531001134,1411 ALICE ST,ALICE ST,243E,BATTERY ON CO-HABITA,1685564079000,"[-122.2664276, 37.802597]",6051355,2119520,C,04X,CCD3,05/31/23  8:14:39 PM,1685567346000,4,1,1
1755393,LOP230531001135,5300 SHAFTER AV,SHAFTER AV,459,BURGLARY,1685564092000,"[-122.2559351, 37.8395003]",6054638,2132898,C,12Y,CCD1,05/31/23  8:14:52 PM,1685566394000,12,2,1
1755394,LOP230531001133,2500 35TH AV,35TH AV,243E,BATTERY ON CO-HABITA,1685564068000,"[-122.2115667, 37.7872274]",6067100,2113630,C,24X,CCD4,05/31/23  8:14:28 PM,1685564240000,24,4,2
1755395,LOP230531001136,6401 SAN LEANDRO ST,SAN LEANDRO ST,ASSIST,ASSIST,1685564144000,"[-122.2024269, 37.7581283]",6069548,2102988,C,26X,CCD6,05/31/23  8:15:44 PM,1685634264000,26,4,3
1755396,LOP230531001137,ATHOL AV&BROOKLYN AV,AV&BROOKLYN AV,R10851,RECOVERED STOLEN VEH,1685564203000,"[-122.2455545, 37.803556]",6057391,2119756,C,15X,CCD2,05/31/23  8:16:43 PM,1685598590000,15,3,2
1755397,LOP230531001138,885 69TH AV,69TH AV,278_5,VIOLATION OF CUSTODY,1685564242000,"[-122.1967624, 37.7565756]",6071175,2102393,C,26Y,CCD6,05/31/23  8:17:22 PM,1685564260000,26,4,3
1755398,LOP230531001141,500 5TH AV,5TH AV,415C,415 UNKNOWN,1685564358000,"[-122.2598061, 37.7908105]",6053187,2115193,C,19X,CCD2,05/31/23  8:19:18 PM,1685568852000,19,3,2
1755399,LOP230531001142,2151 SEMINARY AV,SEMINARY AV,415SS,415 SHOT SPOTTER GUN,1685564454000,"[-122.1943502, 37.7688253]",6071953,2106840,C,27Y,CCD6,05/31/23  8:20:54 PM,1685566580000,27,4,3
1755400,LOP230531001143,EB I580&LAKESHORE AV,I580&LAKESHORE AV,WELCK,WELFARE CHECK -- CHE,1685564490000,"[-122.2466439, 37.8096927]",6057118,2121996,C,15X,CCD2,05/31/23  8:21:30 PM,1685564493000,15,3,2
1755401,LOP230531001144,120 CATRON DR,CATRON DR,415,DISTURBING THE PEACE,1685564513000,"[-122.1762594, 37.7257039]",6076900,2091047,C,31Z,CCD7,05/31/23  8:21:53 PM,1685574500000,31,5,3
1755402,LOP230531001145,CLAREMONT AV&COLLEGE AV,AV&COLLEGE AV,949,SUSPICIOUS VEHICLE,1685564691000,"[-122.2523041, 37.8494235]",6055754,2136491,C,12Y,CCD1,05/31/23  8:24:51 PM,1685565087000,12,2,1
1755403,LOP230531001146,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1685564836000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,05/31/23  8:27:16 PM,1685564836000,29,5,3
1755404,LOP230531001147,1 JACK LONDON SQ,JACK LONDON SQ,459AU,AUTO BURGLARY,1685564871000,"[-122.2698634, 37.7924976]",6050293,2115862,C,01X,CCD3,05/31/23  8:27:51 PM,1685564952000,1,1,1
1755405,LOP230531001149,CHABOT RD&COLLEGE AV,RD&COLLEGE AV,949,SUSPICIOUS VEHICLE,1685564878000,"[-122.2520557, 37.8471172]",6055810,2135650,C,12Y,CCD1,05/31/23  8:27:58 PM,1685574278000,12,2,1
1755406,LOP230531001148,COLLEGE AV&OAK GROVE AV,AV&OAK GROVE AV,459AU,AUTO BURGLARY,1685564876000,"[-122.2519712, 37.846179]",6055828,2135308,C,12Y,CCD1,05/31/23  8:27:56 PM,1685565004000,12,2,1
1755407,LOP230531001150,3431 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1685564917000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,05/31/23  8:28:37 PM,1685564918000,23,4,2
1755408,LOP230531001151,63RD ST&COLLEGE AV,ST&COLLEGE AV,20002,HIT & RUN (PROPERTY,1685564920000,"[-122.252402, 37.8503422]",6055732,2136826,C,12Y,CCD1,05/31/23  8:28:40 PM,1685564920000,12,2,1
1755409,LOP230531001152,630 HIGH ST,HIGH ST,459AU,AUTO BURGLARY,1685565061000,"[-122.2211439, 37.767528]",6064201,2106509,C,26X,CCD5,05/31/23  8:31:01 PM,1685565062000,26,4,3
1755410,LOP230531001153,1400 7TH ST,7TH ST,484LP,STOLEN LICENSE PLATE,1685565092000,"[-122.2935978, 37.8050958]",6043524,2120579,C,02Y,CCD3,05/31/23  8:31:32 PM,1685568552000,2,1,1
1755411,LOP230531001154,2636 RAWSON ST,RAWSON ST,CKVEH,CHECK VEHICLE,1685565155000,"[-122.1974404, 37.7768592]",6071113,2109781,P,28X,CCD6,05/31/23  8:32:35 PM,1685565170000,28,4,3
1755412,LOP230531001155,3827 WEST ST,WEST ST,415,DISTURBING THE PEACE,1685565238000,"[-122.2716034, 37.8281443]",6050036,2128849,C,06X,CCD1,05/31/23  8:33:58 PM,1685576320000,6,1,1
1755413,LOP230531001156,26TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1685565336000,"[-122.2796436, 37.817992]",6047644,2125197,C,07X,CCD3,05/31/23  8:35:36 PM,1685568702000,7,1,1
1755414,LOP230531001157,9500 STEARNS AV,STEARNS AV,911C,911 HANG UP FROM CP,1685565356000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,05/31/23  8:35:56 PM,1685565356000,35,5,3
1755415,LOP230531001158,1941 E 30TH ST,E 30TH ST,415N,DISTURBANCE-NEIGHBOR,1685565447000,"[-122.2292497, 37.7979373]",6062063,2117623,C,18Y,CCD5,05/31/23  8:37:27 PM,1685610386000,18,3,2
1755416,LOP230531001159,539 8TH ST,8TH ST,242,BATTERY,1685565499000,"[-122.2759543, 37.8009926]",6048592,2118988,C,03Y,CCD3,05/31/23  8:38:19 PM,1685575531000,3,1,1
1755417,LOP230531001160,3823 WEST ST,WEST ST,415,DISTURBING THE PEACE,1685565510000,"[-122.2716257, 37.8280616]",6050029,2128819,C,06X,CCD1,05/31/23  8:38:30 PM,1685565613000,6,1,1
1755418,LOP230531001161,2041 45TH AV,45TH AV,SECCK,SECURITY CHECK,1685565528000,"[-122.2095197, 37.7754348]",6067613,2109326,C,27X,CCD5,05/31/23  8:38:48 PM,1685565658000,27,4,3
1755419,LOP230531001164,455 7TH ST,7TH ST,WELCK,WELFARE CHECK -- CHE,1685565573000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/31/23  8:39:33 PM,1685574623000,3,1,1
1755420,LOP230531001162,E 9TH ST&FRUITVALE AV,9TH ST&FRUITVALE AV,945,AMBULANCE FOLLOW UP,1685565556000,"[-122.2278672, 37.7734863]",6062298,2108714,C,20X,CCD5,05/31/23  8:39:16 PM,1685569951000,20,3,2
1755421,LOP230531001165,3827 WEST ST,WEST ST,415C,415 UNKNOWN,1685565767000,"[-122.2716034, 37.8281443]",6050036,2128849,C,06X,CCD1,05/31/23  8:42:47 PM,1685565767000,6,1,1
1755422,LOP230531001167,2041 45TH AV,45TH AV,SECCK,SECURITY CHECK,1685565831000,"[-122.2095197, 37.7754348]",6067613,2109326,C,27X,CCD5,05/31/23  8:43:51 PM,1685632628000,27,4,3
1755423,LOP230531001168,455 7TH ST,7TH ST,459,BURGLARY,1685565884000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/31/23  8:44:44 PM,1685569061000,3,1,1
1755424,LOP230531001169,3236 LAKESHORE AV,LAKESHORE AV,WELCK,WELFARE CHECK -- CHE,1685565885000,"[-122.2456273, 37.8101885]",6057415,2122171,C,16X,CCD2,05/31/23  8:44:45 PM,1685565981000,16,3,2
1755425,LOP230531001171,4217 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1685566041000,"[-122.2160173, 37.7728299]",6065718,2108412,C,23X,CCD5,05/31/23  8:47:21 PM,1685571357000,23,4,2
1755426,LOP230531001172,669 W MACARTHUR BLVD,W MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1685566091000,"[-122.2694472, 37.8271823]",6050652,2128487,C,06X,CCD1,05/31/23  8:48:11 PM,1685575389000,6,1,1
1755427,LOP230531001174,1101 EMBARCADERO,EMBARCADERO,INFO,BEAT INFORMATION,1685566158000,"[-122.2518922, 37.7882557]",6055456,2114220,C,19X,CCD2,05/31/23  8:49:18 PM,1685575825000,19,3,2
1755428,LOP230531001175,971 34TH ST,34TH ST,EVAL,EVALUATION,1685566175000,"[-122.277285, 37.8250566]",6048374,2127756,C,06X,CCD3,05/31/23  8:49:35 PM,1685579649000,6,1,1
1755429,LOP230531001173,69TH AV&SNELL ST,AV&SNELL ST,911N,POLICE RELATED MATTE,1685566150000,"[-122.1982268, 37.7555574]",6070745,2102030,C,26Y,CCD6,05/31/23  8:49:10 PM,1685566151000,26,4,3
1755430,LOP230531001178,7931 SURREY LN,SURREY LN,5150,MENTALLY ILL,1685566346000,"[-122.1367695, 37.7752945]",6088635,2108899,C,25Y,CCD6,05/31/23  8:52:26 PM,1685633923000,25,4,2
